S1_S0202,S2_S0202,S3_S0202,S4_S0202,S5_S0202,S6_S0202,S7_S0202,S8_S0202
0.48,0.719,1.221,0.927,0.827,0.107,0.407,0.561
0.48,0.719,1.22,0.927,0.827,0.107,0.407,0.561
0.48,0.719,1.22,0.927,0.826,0.107,0.407,0.56
0.479,0.719,1.22,0.926,0.826,0.106,0.407,0.56
0.479,0.719,1.219,0.926,0.826,0.106,0.407,0.56
0.479,0.719,1.219,0.926,0.826,0.106,0.407,0.56
0.479,0.718,1.219,0.926,0.826,0.106,0.407,0.56
0.478,0.719,1.218,0.926,0.825,0.106,0.407,0.559
0.478,0.718,1.218,0.926,0.825,0.106,0.406,0.559
0.478,0.718,1.218,0.925,0.825,0.106,0.407,0.559
0.478,0.718,1.217,0.925,0.825,0.106,0.406,0.559
0.478,0.718,1.217,0.925,0.825,0.106,0.406,0.558
0.477,0.718,1.217,0.925,0.824,0.106,0.406,0.559
0.477,0.718,1.216,0.925,0.824,0.106,0.406,0.558
0.477,0.717,1.216,0.924,0.824,0.106,0.406,0.558
0.477,0.717,1.216,0.924,0.824,0.106,0.406,0.558
0.477,0.717,1.216,0.924,0.824,0.106,0.406,0.558
0.476,0.717,1.215,0.924,0.823,0.106,0.406,0.557
0.476,0.717,1.215,0.923,0.823,0.106,0.406,0.557
0.476,0.717,1.215,0.923,0.823,0.106,0.406,0.557
0.476,0.717,1.215,0.923,0.823,0.106,0.406,0.557
0.476,0.716,1.214,0.923,0.823,0.106,0.406,0.557
0.475,0.716,1.214,0.923,0.823,0.106,0.405,0.556
0.475,0.716,1.214,0.923,0.823,0.106,0.406,0.556
0.475,0.716,1.213,0.922,0.822,0.106,0.405,0.556
0.475,0.716,1.213,0.922,0.822,0.106,0.405,0.556
0.475,0.716,1.213,0.922,0.822,0.106,0.405,0.556
0.474,0.716,1.212,0.922,0.822,0.106,0.405,0.556
0.474,0.716,1.212,0.922,0.822,0.106,0.405,0.555
0.474,0.716,1.212,0.922,0.821,0.106,0.405,0.555
0.474,0.715,1.211,0.921,0.821,0.106,0.405,0.555
0.474,0.715,1.211,0.921,0.821,0.106,0.405,0.555
0.474,0.715,1.211,0.921,0.821,0.106,0.405,0.555
0.473,0.715,1.211,0.921,0.821,0.106,0.405,0.555
0.473,0.715,1.21,0.92,0.82,0.106,0.405,0.554
0.473,0.715,1.21,0.92,0.82,0.106,0.405,0.554
0.473,0.714,1.21,0.92,0.82,0.106,0.404,0.554
0.473,0.714,1.209,0.92,0.82,0.105,0.405,0.554
0.472,0.714,1.209,0.92,0.82,0.105,0.404,0.553
0.472,0.714,1.209,0.92,0.82,0.105,0.404,0.553
0.472,0.714,1.208,0.919,0.819,0.105,0.404,0.553
0.472,0.714,1.208,0.919,0.819,0.105,0.404,0.553
0.472,0.714,1.208,0.919,0.819,0.105,0.404,0.553
0.472,0.713,1.208,0.919,0.819,0.105,0.404,0.553
0.471,0.713,1.207,0.919,0.818,0.105,0.404,0.552
0.471,0.713,1.207,0.918,0.818,0.105,0.404,0.552
0.471,0.713,1.207,0.918,0.818,0.105,0.404,0.552
0.471,0.713,1.206,0.918,0.818,0.105,0.404,0.552
0.47,0.713,1.206,0.918,0.818,0.105,0.404,0.552
0.47,0.713,1.206,0.918,0.818,0.105,0.404,0.551
0.47,0.713,1.206,0.918,0.818,0.105,0.404,0.551
0.47,0.713,1.205,0.917,0.817,0.105,0.404,0.551
0.47,0.712,1.205,0.917,0.817,0.105,0.403,0.551
0.47,0.712,1.205,0.917,0.817,0.105,0.403,0.551
0.47,0.712,1.204,0.917,0.817,0.105,0.403,0.55
0.469,0.712,1.204,0.917,0.817,0.105,0.403,0.55
0.469,0.712,1.204,0.916,0.817,0.105,0.403,0.55
0.469,0.712,1.204,0.916,0.816,0.105,0.403,0.55
0.469,0.712,1.203,0.916,0.816,0.105,0.403,0.55
0.469,0.712,1.203,0.916,0.816,0.105,0.403,0.55
0.468,0.711,1.203,0.916,0.816,0.105,0.403,0.549
0.468,0.711,1.203,0.916,0.816,0.105,0.403,0.549
0.468,0.711,1.202,0.916,0.816,0.105,0.403,0.549
0.468,0.711,1.202,0.915,0.815,0.105,0.403,0.549
0.468,0.711,1.202,0.915,0.815,0.105,0.403,0.549
0.467,0.711,1.202,0.915,0.815,0.105,0.403,0.549
0.467,0.711,1.201,0.915,0.815,0.105,0.402,0.548
0.467,0.71,1.201,0.914,0.815,0.105,0.402,0.548
0.467,0.71,1.2,0.914,0.814,0.105,0.402,0.548
0.467,0.71,1.2,0.914,0.814,0.105,0.402,0.548
0.467,0.71,1.2,0.914,0.814,0.105,0.402,0.548
0.466,0.71,1.2,0.914,0.814,0.105,0.402,0.547
0.466,0.71,1.2,0.914,0.814,0.105,0.402,0.547
0.466,0.709,1.199,0.913,0.813,0.105,0.402,0.547
0.466,0.709,1.199,0.913,0.813,0.105,0.402,0.547
0.466,0.709,1.198,0.913,0.813,0.105,0.402,0.547
0.466,0.709,1.198,0.913,0.813,0.104,0.402,0.547
0.465,0.709,1.198,0.913,0.813,0.104,0.402,0.546
0.465,0.709,1.198,0.913,0.812,0.104,0.402,0.546
0.465,0.709,1.197,0.913,0.812,0.104,0.402,0.546
0.465,0.709,1.197,0.912,0.812,0.104,0.402,0.546
0.465,0.709,1.197,0.912,0.812,0.104,0.402,0.546
0.465,0.708,1.197,0.912,0.812,0.105,0.402,0.546
0.464,0.708,1.197,0.912,0.812,0.104,0.401,0.545
0.464,0.708,1.196,0.912,0.812,0.104,0.401,0.545
0.464,0.708,1.196,0.911,0.812,0.104,0.401,0.545
0.464,0.708,1.196,0.912,0.811,0.104,0.401,0.545
0.464,0.708,1.195,0.911,0.811,0.104,0.401,0.545
0.464,0.708,1.195,0.911,0.811,0.104,0.401,0.544
0.464,0.708,1.195,0.911,0.811,0.104,0.401,0.544
0.463,0.708,1.195,0.911,0.811,0.104,0.401,0.544
0.463,0.707,1.194,0.91,0.811,0.104,0.401,0.544
0.463,0.707,1.194,0.91,0.81,0.104,0.401,0.544
0.463,0.707,1.193,0.91,0.81,0.104,0.401,0.544
0.463,0.707,1.193,0.91,0.81,0.104,0.401,0.544
0.463,0.707,1.193,0.91,0.81,0.104,0.401,0.543
0.462,0.707,1.193,0.91,0.81,0.104,0.401,0.543
0.462,0.707,1.192,0.909,0.81,0.104,0.4,0.543
0.462,0.707,1.192,0.909,0.809,0.104,0.4,0.543
0.462,0.706,1.192,0.909,0.809,0.104,0.4,0.543
0.462,0.706,1.192,0.909,0.809,0.104,0.4,0.542
0.462,0.706,1.191,0.909,0.809,0.104,0.4,0.542
0.461,0.706,1.191,0.909,0.809,0.104,0.4,0.542
0.461,0.706,1.191,0.908,0.809,0.104,0.4,0.542
0.461,0.706,1.191,0.908,0.808,0.104,0.4,0.542
0.461,0.706,1.19,0.908,0.808,0.104,0.4,0.542
0.461,0.705,1.19,0.908,0.808,0.104,0.4,0.541
0.46,0.705,1.19,0.908,0.808,0.104,0.4,0.541
0.46,0.705,1.189,0.908,0.808,0.104,0.4,0.541
0.46,0.705,1.189,0.907,0.808,0.104,0.4,0.541
0.46,0.705,1.189,0.907,0.807,0.104,0.4,0.541
0.46,0.705,1.189,0.907,0.807,0.104,0.4,0.541
0.46,0.705,1.188,0.907,0.807,0.104,0.399,0.54
0.46,0.705,1.188,0.907,0.807,0.104,0.399,0.54
0.459,0.705,1.188,0.907,0.807,0.104,0.4,0.54
0.459,0.704,1.188,0.907,0.807,0.104,0.399,0.54
0.459,0.704,1.187,0.906,0.806,0.103,0.399,0.54
0.459,0.704,1.187,0.906,0.807,0.104,0.399,0.54
0.459,0.704,1.187,0.906,0.806,0.103,0.399,0.539
0.459,0.704,1.187,0.906,0.806,0.103,0.399,0.539
0.458,0.704,1.186,0.905,0.806,0.103,0.399,0.539
0.458,0.704,1.186,0.906,0.806,0.103,0.399,0.539
0.458,0.704,1.186,0.905,0.806,0.103,0.399,0.539
0.458,0.704,1.186,0.905,0.805,0.104,0.399,0.539
0.458,0.703,1.185,0.905,0.805,0.103,0.399,0.539
0.458,0.703,1.185,0.905,0.805,0.103,0.399,0.538
0.458,0.703,1.185,0.905,0.805,0.103,0.399,0.538
0.457,0.703,1.184,0.904,0.805,0.103,0.398,0.538
0.457,0.703,1.184,0.904,0.805,0.103,0.398,0.538
0.457,0.703,1.184,0.904,0.805,0.103,0.398,0.538
0.457,0.703,1.184,0.904,0.804,0.103,0.398,0.538
0.457,0.702,1.183,0.904,0.804,0.103,0.398,0.537
0.457,0.702,1.183,0.904,0.804,0.103,0.398,0.537
0.456,0.702,1.183,0.903,0.804,0.103,0.398,0.537
0.456,0.702,1.183,0.903,0.804,0.103,0.398,0.537
0.456,0.702,1.182,0.903,0.803,0.103,0.398,0.537
0.456,0.702,1.182,0.903,0.803,0.103,0.398,0.537
0.456,0.702,1.182,0.903,0.803,0.103,0.398,0.536
0.456,0.702,1.182,0.903,0.803,0.103,0.398,0.536
0.455,0.702,1.181,0.903,0.803,0.103,0.398,0.536
0.455,0.702,1.181,0.902,0.803,0.103,0.398,0.536
0.455,0.701,1.181,0.902,0.803,0.103,0.398,0.536
0.455,0.701,1.181,0.902,0.802,0.103,0.398,0.535
0.455,0.701,1.18,0.902,0.802,0.103,0.397,0.535
0.455,0.701,1.18,0.902,0.802,0.103,0.397,0.535
0.455,0.701,1.18,0.902,0.802,0.103,0.397,0.535
0.454,0.701,1.179,0.901,0.802,0.103,0.397,0.535
0.454,0.701,1.179,0.901,0.802,0.103,0.397,0.535
0.454,0.701,1.179,0.901,0.801,0.103,0.397,0.535
0.454,0.7,1.179,0.901,0.801,0.103,0.397,0.534
0.454,0.7,1.178,0.901,0.801,0.103,0.397,0.534
0.454,0.7,1.178,0.901,0.801,0.103,0.397,0.534
0.453,0.7,1.178,0.9,0.801,0.103,0.397,0.534
0.453,0.7,1.178,0.9,0.801,0.103,0.397,0.534
0.453,0.7,1.177,0.9,0.801,0.103,0.397,0.534
0.453,0.7,1.177,0.9,0.8,0.103,0.397,0.533
0.453,0.7,1.177,0.9,0.8,0.103,0.397,0.533
0.453,0.699,1.177,0.9,0.8,0.103,0.397,0.533
0.453,0.699,1.176,0.9,0.8,0.103,0.397,0.533
0.453,0.699,1.176,0.899,0.8,0.103,0.396,0.533
0.452,0.699,1.176,0.899,0.8,0.103,0.396,0.533
0.452,0.699,1.176,0.899,0.8,0.103,0.396,0.533
0.452,0.699,1.175,0.899,0.799,0.103,0.396,0.532
0.452,0.699,1.175,0.899,0.799,0.103,0.396,0.532
0.452,0.699,1.175,0.899,0.799,0.103,0.396,0.532
0.452,0.699,1.175,0.899,0.799,0.103,0.396,0.532
0.452,0.698,1.174,0.898,0.799,0.102,0.396,0.532
0.451,0.698,1.174,0.898,0.799,0.103,0.396,0.532
0.451,0.698,1.174,0.898,0.798,0.103,0.396,0.531
0.451,0.698,1.174,0.898,0.798,0.102,0.396,0.531
0.451,0.698,1.173,0.898,0.798,0.102,0.396,0.531
0.451,0.698,1.173,0.898,0.798,0.102,0.396,0.531
0.451,0.698,1.173,0.897,0.798,0.102,0.396,0.531
0.451,0.698,1.173,0.897,0.798,0.102,0.396,0.531
0.45,0.698,1.172,0.897,0.798,0.102,0.396,0.531
0.45,0.698,1.172,0.897,0.797,0.102,0.395,0.53
0.45,0.697,1.172,0.897,0.797,0.102,0.395,0.53
0.45,0.697,1.172,0.897,0.797,0.102,0.395,0.53
0.45,0.697,1.171,0.896,0.797,0.102,0.395,0.53
0.45,0.697,1.171,0.896,0.797,0.102,0.395,0.53
0.449,0.697,1.171,0.896,0.797,0.102,0.395,0.53
0.449,0.697,1.171,0.896,0.797,0.102,0.395,0.53
0.449,0.697,1.17,0.896,0.796,0.102,0.395,0.529
0.449,0.697,1.17,0.896,0.796,0.102,0.395,0.529
0.449,0.696,1.17,0.896,0.796,0.102,0.395,0.529
0.449,0.696,1.17,0.896,0.796,0.102,0.395,0.529
0.449,0.696,1.169,0.895,0.796,0.102,0.395,0.529
0.449,0.696,1.169,0.895,0.796,0.102,0.395,0.529
0.448,0.696,1.169,0.895,0.796,0.102,0.395,0.528
0.448,0.696,1.169,0.895,0.795,0.102,0.395,0.528
0.448,0.696,1.169,0.895,0.795,0.102,0.395,0.528
0.448,0.696,1.168,0.895,0.795,0.102,0.395,0.528
0.448,0.696,1.168,0.895,0.795,0.102,0.394,0.528
0.448,0.696,1.168,0.894,0.795,0.102,0.394,0.528
0.448,0.696,1.167,0.894,0.795,0.102,0.394,0.528
0.448,0.695,1.167,0.894,0.795,0.102,0.394,0.527
0.447,0.695,1.167,0.894,0.794,0.102,0.394,0.527
0.447,0.695,1.167,0.894,0.794,0.102,0.394,0.527
0.447,0.695,1.166,0.894,0.794,0.102,0.394,0.527
0.447,0.695,1.166,0.894,0.794,0.102,0.394,0.527
0.447,0.695,1.166,0.893,0.794,0.102,0.394,0.527
0.446,0.695,1.166,0.893,0.794,0.102,0.394,0.527
0.446,0.695,1.166,0.893,0.794,0.102,0.394,0.527
0.446,0.695,1.165,0.893,0.794,0.102,0.394,0.526
0.446,0.695,1.165,0.893,0.793,0.102,0.394,0.526
0.446,0.694,1.165,0.893,0.793,0.102,0.394,0.526
0.446,0.694,1.164,0.892,0.793,0.102,0.394,0.526
0.446,0.694,1.164,0.892,0.793,0.102,0.394,0.526
0.446,0.694,1.164,0.892,0.793,0.102,0.393,0.526
0.446,0.694,1.164,0.892,0.793,0.102,0.393,0.525
0.445,0.694,1.164,0.892,0.793,0.102,0.393,0.525
0.445,0.694,1.163,0.892,0.792,0.102,0.393,0.525
0.445,0.694,1.163,0.892,0.792,0.101,0.393,0.525
0.445,0.693,1.163,0.892,0.792,0.102,0.393,0.525
0.445,0.694,1.163,0.891,0.792,0.102,0.393,0.525
0.445,0.693,1.162,0.891,0.792,0.102,0.393,0.525
0.445,0.693,1.162,0.891,0.792,0.102,0.393,0.524
0.444,0.693,1.162,0.891,0.791,0.101,0.393,0.524
0.444,0.693,1.162,0.891,0.791,0.102,0.393,0.524
0.444,0.693,1.161,0.891,0.791,0.102,0.393,0.524
0.444,0.693,1.161,0.891,0.791,0.101,0.393,0.524
0.444,0.693,1.161,0.891,0.791,0.101,0.393,0.524
0.444,0.693,1.161,0.89,0.791,0.101,0.393,0.524
0.444,0.693,1.16,0.89,0.791,0.101,0.393,0.523
0.443,0.692,1.16,0.89,0.79,0.102,0.392,0.523
0.443,0.692,1.16,0.89,0.79,0.101,0.392,0.523
0.443,0.692,1.16,0.89,0.79,0.101,0.392,0.523
0.443,0.692,1.159,0.89,0.79,0.101,0.392,0.523
0.443,0.692,1.159,0.889,0.79,0.101,0.392,0.523
0.443,0.692,1.159,0.889,0.79,0.101,0.392,0.523
0.443,0.692,1.159,0.889,0.79,0.101,0.392,0.522
0.443,0.692,1.158,0.889,0.789,0.101,0.392,0.522
0.443,0.691,1.158,0.889,0.789,0.101,0.392,0.522
0.442,0.691,1.158,0.889,0.789,0.101,0.392,0.522
0.442,0.691,1.158,0.888,0.789,0.101,0.392,0.522
0.442,0.691,1.157,0.888,0.789,0.101,0.392,0.522
0.442,0.691,1.157,0.888,0.789,0.101,0.392,0.522
0.442,0.691,1.157,0.888,0.788,0.101,0.392,0.521
0.442,0.691,1.157,0.888,0.788,0.101,0.392,0.521
0.442,0.691,1.156,0.888,0.788,0.101,0.392,0.521
0.441,0.691,1.156,0.888,0.788,0.101,0.392,0.521
0.441,0.691,1.156,0.887,0.788,0.101,0.391,0.521
0.441,0.69,1.156,0.888,0.788,0.101,0.391,0.521
0.441,0.69,1.155,0.887,0.788,0.101,0.391,0.521
0.441,0.69,1.155,0.887,0.788,0.101,0.391,0.521
0.441,0.69,1.155,0.887,0.788,0.101,0.391,0.52
0.441,0.69,1.155,0.887,0.787,0.101,0.391,0.52
0.44,0.69,1.155,0.887,0.787,0.101,0.391,0.52
0.44,0.69,1.154,0.887,0.787,0.101,0.391,0.52
0.44,0.69,1.154,0.887,0.787,0.101,0.391,0.52
0.44,0.69,1.154,0.887,0.787,0.101,0.391,0.52
0.44,0.69,1.154,0.886,0.787,0.101,0.391,0.52
0.44,0.69,1.153,0.886,0.787,0.101,0.391,0.52
0.44,0.69,1.153,0.886,0.786,0.101,0.391,0.519
0.44,0.689,1.153,0.886,0.786,0.101,0.391,0.519
0.44,0.689,1.153,0.886,0.786,0.101,0.391,0.519
0.439,0.689,1.153,0.886,0.786,0.101,0.391,0.519
0.439,0.689,1.152,0.886,0.786,0.101,0.39,0.519
0.439,0.689,1.152,0.885,0.786,0.101,0.391,0.519
0.439,0.689,1.152,0.885,0.786,0.101,0.39,0.519
0.439,0.689,1.152,0.885,0.786,0.101,0.39,0.518
0.439,0.689,1.151,0.885,0.785,0.101,0.39,0.518
0.439,0.689,1.151,0.885,0.785,0.101,0.39,0.518
0.439,0.688,1.151,0.885,0.785,0.101,0.39,0.518
0.438,0.688,1.151,0.885,0.785,0.101,0.39,0.518
0.438,0.688,1.15,0.885,0.785,0.101,0.39,0.518
0.438,0.688,1.15,0.884,0.785,0.101,0.39,0.518
0.438,0.688,1.15,0.884,0.785,0.101,0.39,0.517
0.438,0.688,1.15,0.884,0.784,0.101,0.39,0.517
0.438,0.688,1.15,0.884,0.784,0.101,0.39,0.517
0.438,0.688,1.149,0.884,0.784,0.101,0.39,0.517
0.438,0.688,1.149,0.884,0.784,0.101,0.39,0.517
0.437,0.688,1.149,0.884,0.784,0.101,0.39,0.517
0.437,0.687,1.149,0.884,0.784,0.101,0.39,0.517
0.437,0.687,1.148,0.883,0.784,0.101,0.39,0.516
0.437,0.687,1.148,0.883,0.783,0.101,0.39,0.516
0.437,0.687,1.148,0.883,0.783,0.101,0.389,0.516
0.437,0.687,1.148,0.883,0.783,0.101,0.389,0.516
0.437,0.687,1.147,0.883,0.783,0.101,0.389,0.516
0.437,0.687,1.147,0.883,0.783,0.1,0.389,0.516
0.436,0.687,1.147,0.883,0.783,0.101,0.389,0.516
0.436,0.687,1.147,0.883,0.783,0.1,0.389,0.516
0.436,0.687,1.147,0.882,0.783,0.101,0.389,0.515
0.436,0.687,1.146,0.882,0.782,0.101,0.389,0.515
0.436,0.686,1.146,0.882,0.782,0.1,0.389,0.515
0.436,0.686,1.146,0.882,0.782,0.1,0.389,0.515
0.436,0.686,1.146,0.882,0.782,0.1,0.389,0.515
0.436,0.686,1.146,0.882,0.782,0.1,0.389,0.515
0.436,0.686,1.145,0.882,0.782,0.1,0.389,0.515
0.435,0.686,1.145,0.882,0.782,0.1,0.389,0.515
0.435,0.686,1.145,0.881,0.782,0.1,0.389,0.514
0.435,0.686,1.145,0.881,0.781,0.1,0.389,0.514
0.435,0.686,1.144,0.881,0.781,0.1,0.389,0.514
0.435,0.686,1.144,0.881,0.781,0.1,0.389,0.514
0.435,0.686,1.144,0.881,0.781,0.1,0.389,0.514
0.435,0.686,1.144,0.881,0.781,0.1,0.388,0.514
0.435,0.685,1.144,0.881,0.781,0.1,0.388,0.514
0.434,0.685,1.143,0.881,0.781,0.1,0.388,0.514
0.435,0.685,1.143,0.881,0.781,0.1,0.388,0.514
0.434,0.685,1.143,0.88,0.781,0.1,0.388,0.513
0.434,0.685,1.143,0.88,0.78,0.1,0.388,0.513
0.434,0.685,1.142,0.88,0.78,0.1,0.388,0.513
0.434,0.685,1.142,0.88,0.78,0.1,0.388,0.513
0.434,0.685,1.142,0.88,0.78,0.1,0.388,0.513
0.434,0.685,1.142,0.88,0.78,0.1,0.388,0.513
0.434,0.685,1.142,0.88,0.78,0.1,0.388,0.513
0.433,0.685,1.141,0.88,0.78,0.1,0.388,0.512
0.433,0.685,1.141,0.88,0.779,0.1,0.388,0.512
0.433,0.684,1.141,0.879,0.779,0.1,0.388,0.512
0.433,0.684,1.141,0.879,0.779,0.1,0.388,0.512
0.433,0.684,1.14,0.879,0.779,0.1,0.388,0.512
0.433,0.684,1.14,0.879,0.779,0.1,0.388,0.512
0.433,0.684,1.14,0.879,0.779,0.1,0.387,0.512
0.433,0.684,1.14,0.879,0.779,0.1,0.387,0.512
0.433,0.684,1.139,0.879,0.779,0.1,0.387,0.512
0.432,0.684,1.139,0.879,0.778,0.1,0.387,0.511
0.432,0.684,1.139,0.879,0.778,0.1,0.387,0.511
0.432,0.684,1.139,0.878,0.778,0.1,0.387,0.511
0.432,0.683,1.138,0.878,0.778,0.1,0.387,0.511
0.432,0.683,1.138,0.878,0.778,0.1,0.387,0.511
0.432,0.683,1.138,0.878,0.778,0.1,0.387,0.511
0.432,0.683,1.138,0.878,0.778,0.1,0.387,0.511
0.432,0.683,1.137,0.878,0.778,0.1,0.387,0.51
0.431,0.683,1.137,0.878,0.778,0.1,0.387,0.51
0.431,0.683,1.137,0.878,0.777,0.1,0.387,0.51
0.431,0.683,1.137,0.877,0.777,0.1,0.387,0.51
0.431,0.683,1.137,0.877,0.777,0.1,0.387,0.51
0.431,0.683,1.137,0.877,0.777,0.1,0.386,0.51
0.431,0.683,1.136,0.877,0.777,0.1,0.386,0.51
0.431,0.683,1.136,0.877,0.777,0.1,0.387,0.51
0.431,0.683,1.136,0.877,0.777,0.1,0.386,0.51
0.431,0.682,1.136,0.877,0.777,0.1,0.386,0.509
0.43,0.682,1.135,0.877,0.777,0.1,0.386,0.509
0.43,0.682,1.135,0.876,0.777,0.1,0.386,0.509
0.43,0.682,1.135,0.876,0.776,0.1,0.386,0.509
0.43,0.682,1.135,0.876,0.776,0.1,0.386,0.509
0.43,0.682,1.134,0.876,0.776,0.1,0.386,0.509
0.43,0.682,1.134,0.876,0.776,0.1,0.386,0.509
0.43,0.682,1.134,0.876,0.776,0.1,0.386,0.509
0.43,0.682,1.134,0.876,0.776,0.1,0.386,0.509
0.43,0.682,1.134,0.876,0.776,0.1,0.386,0.508
0.429,0.682,1.134,0.876,0.776,0.1,0.386,0.508
0.429,0.682,1.133,0.876,0.776,0.099,0.386,0.508
0.429,0.682,1.133,0.875,0.775,0.099,0.386,0.508
0.429,0.682,1.133,0.875,0.775,0.1,0.386,0.508
0.429,0.682,1.133,0.875,0.775,0.1,0.386,0.508
0.429,0.681,1.132,0.875,0.775,0.099,0.385,0.508
0.429,0.681,1.132,0.875,0.775,0.099,0.385,0.508
0.429,0.681,1.132,0.875,0.775,0.099,0.385,0.507
0.429,0.681,1.132,0.875,0.775,0.099,0.385,0.507
0.428,0.681,1.132,0.875,0.775,0.099,0.385,0.507
0.428,0.681,1.132,0.874,0.774,0.099,0.385,0.507
0.428,0.681,1.131,0.875,0.774,0.099,0.385,0.507
0.428,0.681,1.131,0.874,0.774,0.099,0.385,0.507
0.428,0.681,1.131,0.874,0.774,0.099,0.385,0.507
0.428,0.681,1.131,0.874,0.774,0.099,0.385,0.507
0.428,0.681,1.13,0.874,0.774,0.099,0.385,0.506
0.428,0.681,1.13,0.874,0.774,0.099,0.385,0.506
0.428,0.681,1.13,0.874,0.774,0.099,0.385,0.506
0.428,0.68,1.13,0.874,0.774,0.099,0.385,0.506
0.427,0.68,1.129,0.874,0.773,0.099,0.385,0.506
0.427,0.68,1.129,0.874,0.773,0.099,0.385,0.506
0.427,0.68,1.129,0.874,0.773,0.099,0.385,0.506
0.427,0.68,1.129,0.873,0.773,0.099,0.385,0.506
0.427,0.68,1.129,0.873,0.773,0.099,0.385,0.506
0.427,0.68,1.129,0.873,0.773,0.099,0.384,0.506
0.427,0.68,1.128,0.873,0.773,0.099,0.385,0.505
0.427,0.68,1.128,0.873,0.773,0.099,0.384,0.505
0.427,0.68,1.128,0.873,0.773,0.099,0.384,0.505
0.427,0.68,1.128,0.873,0.772,0.099,0.384,0.505
0.426,0.68,1.127,0.873,0.772,0.099,0.384,0.505
0.426,0.68,1.127,0.872,0.772,0.099,0.384,0.505
0.426,0.679,1.127,0.872,0.772,0.099,0.384,0.505
0.426,0.679,1.127,0.872,0.772,0.099,0.384,0.505
0.426,0.679,1.127,0.872,0.772,0.099,0.384,0.505
0.426,0.679,1.126,0.872,0.772,0.099,0.384,0.504
0.426,0.679,1.126,0.872,0.772,0.099,0.384,0.504
0.426,0.679,1.126,0.872,0.772,0.099,0.384,0.504
0.426,0.679,1.126,0.872,0.772,0.099,0.384,0.504
0.426,0.679,1.126,0.872,0.772,0.099,0.384,0.504
0.425,0.679,1.126,0.871,0.771,0.099,0.384,0.504
0.425,0.679,1.125,0.872,0.771,0.099,0.384,0.504
0.425,0.679,1.125,0.871,0.771,0.099,0.384,0.504
0.425,0.679,1.125,0.871,0.771,0.099,0.384,0.504
0.425,0.679,1.125,0.871,0.771,0.099,0.383,0.504
0.425,0.679,1.125,0.871,0.771,0.099,0.383,0.503
0.425,0.678,1.124,0.871,0.771,0.099,0.383,0.503
0.425,0.679,1.124,0.871,0.77,0.099,0.383,0.503
0.424,0.678,1.124,0.871,0.771,0.099,0.383,0.503
0.425,0.678,1.124,0.871,0.77,0.099,0.383,0.503
0.424,0.678,1.124,0.871,0.77,0.099,0.383,0.503
0.424,0.678,1.123,0.87,0.77,0.099,0.383,0.503
0.424,0.678,1.123,0.87,0.77,0.099,0.383,0.503
0.424,0.678,1.123,0.87,0.77,0.099,0.383,0.502
0.424,0.678,1.123,0.87,0.77,0.099,0.383,0.502
0.424,0.678,1.122,0.87,0.77,0.099,0.383,0.502
0.424,0.678,1.122,0.87,0.77,0.099,0.383,0.502
0.424,0.678,1.122,0.87,0.769,0.099,0.383,0.502
0.424,0.677,1.122,0.869,0.769,0.099,0.383,0.502
0.423,0.677,1.121,0.869,0.769,0.099,0.383,0.502
0.423,0.677,1.121,0.869,0.769,0.099,0.383,0.502
0.423,0.677,1.121,0.869,0.769,0.099,0.383,0.502
0.423,0.677,1.121,0.869,0.769,0.099,0.382,0.502
0.423,0.677,1.121,0.869,0.769,0.099,0.382,0.501
0.423,0.677,1.12,0.869,0.769,0.099,0.382,0.501
0.423,0.677,1.12,0.869,0.769,0.099,0.382,0.501
0.423,0.677,1.12,0.869,0.768,0.099,0.382,0.501
0.423,0.677,1.12,0.868,0.768,0.099,0.382,0.501
0.423,0.677,1.12,0.869,0.768,0.099,0.382,0.501
0.423,0.677,1.12,0.868,0.768,0.099,0.382,0.501
0.422,0.677,1.12,0.868,0.768,0.099,0.382,0.501
0.422,0.677,1.119,0.868,0.768,0.099,0.382,0.501
0.422,0.676,1.119,0.868,0.768,0.099,0.382,0.501
0.422,0.676,1.119,0.868,0.768,0.099,0.382,0.501
0.422,0.676,1.119,0.868,0.768,0.099,0.382,0.501
0.422,0.676,1.118,0.868,0.768,0.099,0.382,0.5
0.422,0.676,1.118,0.868,0.767,0.099,0.382,0.5
0.422,0.676,1.118,0.868,0.767,0.098,0.382,0.5
0.422,0.676,1.118,0.867,0.767,0.098,0.382,0.5
0.421,0.676,1.118,0.867,0.767,0.099,0.382,0.5
0.421,0.676,1.117,0.867,0.767,0.098,0.382,0.5
0.421,0.676,1.117,0.867,0.767,0.098,0.381,0.5
0.421,0.676,1.117,0.867,0.767,0.099,0.382,0.5
0.421,0.676,1.117,0.867,0.767,0.098,0.381,0.499
0.421,0.676,1.117,0.867,0.767,0.099,0.381,0.499
0.421,0.676,1.116,0.867,0.767,0.098,0.381,0.499
0.421,0.675,1.116,0.867,0.766,0.098,0.381,0.499
0.421,0.675,1.116,0.867,0.766,0.099,0.381,0.499
0.421,0.676,1.116,0.867,0.766,0.098,0.381,0.499
0.421,0.675,1.116,0.866,0.766,0.098,0.381,0.499
0.421,0.675,1.116,0.866,0.766,0.098,0.381,0.499
0.42,0.675,1.115,0.866,0.766,0.098,0.381,0.499
0.42,0.675,1.115,0.866,0.766,0.098,0.381,0.499
0.42,0.675,1.115,0.866,0.766,0.098,0.381,0.499
0.42,0.675,1.115,0.866,0.766,0.098,0.381,0.498
