S1_S0402,S2_S0402,S3_S0402,S4_S0402,S5_S0402,S6_S0402,S7_S0402,S8_S0402
0.513,0.775,1.244,1.057,0.903,0.119,0.384,0.598
0.513,0.775,1.244,1.057,0.902,0.119,0.384,0.598
0.513,0.775,1.243,1.057,0.902,0.119,0.384,0.598
0.513,0.775,1.243,1.056,0.902,0.119,0.384,0.598
0.512,0.775,1.243,1.056,0.902,0.119,0.384,0.597
0.512,0.774,1.243,1.056,0.901,0.119,0.384,0.597
0.512,0.774,1.242,1.056,0.901,0.119,0.384,0.597
0.512,0.774,1.242,1.055,0.901,0.119,0.384,0.597
0.512,0.774,1.242,1.055,0.901,0.119,0.384,0.597
0.512,0.774,1.242,1.055,0.901,0.119,0.384,0.596
0.511,0.773,1.241,1.054,0.9,0.119,0.384,0.596
0.511,0.773,1.241,1.054,0.9,0.119,0.383,0.596
0.511,0.773,1.241,1.054,0.9,0.119,0.383,0.596
0.511,0.773,1.241,1.054,0.9,0.119,0.383,0.596
0.511,0.773,1.24,1.053,0.899,0.119,0.383,0.595
0.511,0.772,1.24,1.053,0.899,0.118,0.383,0.595
0.51,0.772,1.24,1.053,0.899,0.118,0.383,0.595
0.51,0.772,1.24,1.052,0.899,0.118,0.383,0.595
0.51,0.772,1.24,1.052,0.898,0.118,0.383,0.595
0.51,0.772,1.239,1.052,0.898,0.118,0.383,0.594
0.51,0.771,1.239,1.051,0.898,0.118,0.383,0.594
0.509,0.771,1.239,1.051,0.898,0.118,0.383,0.594
0.509,0.771,1.239,1.051,0.898,0.118,0.383,0.594
0.509,0.771,1.238,1.051,0.897,0.118,0.383,0.594
0.509,0.771,1.238,1.051,0.897,0.118,0.383,0.593
0.509,0.77,1.238,1.05,0.897,0.118,0.383,0.593
0.508,0.77,1.238,1.05,0.897,0.118,0.383,0.593
0.508,0.77,1.238,1.05,0.896,0.118,0.383,0.593
0.508,0.77,1.237,1.049,0.896,0.118,0.383,0.593
0.508,0.769,1.237,1.049,0.896,0.118,0.383,0.592
0.508,0.769,1.237,1.049,0.896,0.118,0.383,0.592
0.508,0.769,1.236,1.048,0.896,0.118,0.383,0.592
0.507,0.769,1.236,1.048,0.896,0.118,0.383,0.592
0.507,0.769,1.236,1.048,0.895,0.118,0.383,0.592
0.507,0.769,1.236,1.048,0.895,0.118,0.383,0.591
0.507,0.768,1.235,1.047,0.895,0.118,0.383,0.591
0.507,0.768,1.235,1.047,0.894,0.118,0.383,0.591
0.506,0.768,1.235,1.047,0.894,0.118,0.382,0.591
0.506,0.768,1.235,1.047,0.894,0.118,0.382,0.591
0.506,0.768,1.235,1.046,0.894,0.118,0.382,0.59
0.506,0.767,1.234,1.046,0.894,0.117,0.382,0.59
0.506,0.767,1.234,1.046,0.893,0.117,0.382,0.59
0.506,0.767,1.234,1.045,0.893,0.118,0.382,0.59
0.505,0.767,1.233,1.045,0.893,0.117,0.382,0.59
0.505,0.767,1.233,1.045,0.893,0.117,0.382,0.59
0.505,0.766,1.233,1.045,0.893,0.117,0.382,0.589
0.505,0.766,1.233,1.044,0.892,0.118,0.382,0.589
0.505,0.766,1.233,1.044,0.892,0.117,0.382,0.589
0.505,0.766,1.232,1.044,0.892,0.117,0.382,0.589
0.504,0.766,1.232,1.044,0.892,0.117,0.382,0.589
0.504,0.766,1.232,1.043,0.891,0.117,0.382,0.588
0.504,0.765,1.232,1.043,0.891,0.117,0.382,0.588
0.504,0.765,1.232,1.043,0.891,0.117,0.382,0.588
0.504,0.765,1.231,1.043,0.891,0.117,0.382,0.588
0.503,0.765,1.231,1.042,0.891,0.117,0.382,0.588
0.503,0.765,1.231,1.042,0.89,0.117,0.382,0.588
0.503,0.764,1.231,1.042,0.89,0.117,0.382,0.587
0.503,0.764,1.23,1.042,0.89,0.117,0.382,0.587
0.503,0.764,1.23,1.041,0.89,0.117,0.382,0.587
0.503,0.764,1.23,1.041,0.89,0.117,0.382,0.587
0.503,0.764,1.23,1.041,0.889,0.117,0.382,0.587
0.502,0.764,1.23,1.041,0.889,0.117,0.381,0.586
0.502,0.764,1.229,1.04,0.889,0.117,0.382,0.586
0.502,0.763,1.229,1.04,0.889,0.117,0.382,0.586
0.502,0.763,1.229,1.04,0.889,0.117,0.381,0.586
0.502,0.763,1.229,1.04,0.888,0.117,0.381,0.586
0.502,0.763,1.228,1.039,0.888,0.117,0.382,0.586
0.501,0.763,1.228,1.039,0.888,0.117,0.381,0.585
0.501,0.762,1.228,1.039,0.888,0.117,0.381,0.585
0.501,0.762,1.228,1.039,0.888,0.116,0.381,0.585
0.501,0.762,1.227,1.038,0.887,0.116,0.381,0.585
0.501,0.762,1.227,1.038,0.887,0.116,0.381,0.585
0.5,0.762,1.227,1.038,0.887,0.116,0.381,0.584
0.5,0.761,1.227,1.038,0.887,0.116,0.381,0.584
0.5,0.761,1.227,1.037,0.887,0.116,0.381,0.584
0.5,0.761,1.226,1.037,0.886,0.116,0.381,0.584
0.5,0.761,1.226,1.037,0.886,0.116,0.381,0.584
0.499,0.761,1.226,1.037,0.886,0.116,0.381,0.584
0.499,0.761,1.226,1.036,0.886,0.116,0.381,0.583
0.499,0.761,1.225,1.036,0.885,0.116,0.381,0.583
0.499,0.76,1.225,1.036,0.885,0.116,0.381,0.583
0.499,0.76,1.225,1.036,0.885,0.116,0.381,0.583
0.499,0.76,1.225,1.035,0.885,0.116,0.381,0.583
0.498,0.76,1.224,1.035,0.885,0.116,0.381,0.582
0.498,0.76,1.224,1.035,0.884,0.116,0.381,0.582
0.498,0.759,1.224,1.034,0.884,0.116,0.38,0.582
0.498,0.759,1.224,1.034,0.884,0.116,0.381,0.582
0.498,0.759,1.224,1.034,0.884,0.116,0.38,0.582
0.498,0.759,1.223,1.034,0.884,0.116,0.38,0.581
0.497,0.759,1.223,1.033,0.883,0.116,0.381,0.581
0.497,0.758,1.223,1.033,0.883,0.116,0.38,0.581
0.497,0.758,1.222,1.033,0.883,0.116,0.38,0.581
0.497,0.758,1.222,1.033,0.883,0.116,0.38,0.581
0.497,0.758,1.222,1.033,0.882,0.116,0.38,0.581
0.497,0.758,1.222,1.032,0.882,0.115,0.38,0.58
0.496,0.758,1.222,1.032,0.882,0.116,0.38,0.58
0.496,0.757,1.221,1.032,0.882,0.116,0.38,0.58
0.496,0.757,1.221,1.032,0.882,0.116,0.38,0.58
0.496,0.757,1.221,1.031,0.881,0.116,0.38,0.58
0.496,0.757,1.221,1.031,0.881,0.116,0.38,0.58
0.496,0.757,1.221,1.031,0.881,0.115,0.38,0.58
0.495,0.757,1.22,1.03,0.881,0.115,0.38,0.579
0.495,0.756,1.22,1.03,0.881,0.115,0.38,0.579
0.495,0.756,1.22,1.03,0.88,0.115,0.38,0.579
0.495,0.756,1.22,1.03,0.88,0.115,0.38,0.579
0.495,0.756,1.219,1.03,0.88,0.115,0.38,0.579
0.495,0.756,1.219,1.029,0.88,0.115,0.38,0.578
0.495,0.756,1.219,1.029,0.88,0.115,0.38,0.578
0.494,0.755,1.219,1.029,0.879,0.115,0.38,0.578
0.494,0.755,1.219,1.029,0.879,0.115,0.38,0.578
0.494,0.755,1.218,1.028,0.879,0.115,0.38,0.578
0.494,0.755,1.218,1.028,0.879,0.115,0.38,0.577
0.494,0.755,1.218,1.028,0.879,0.115,0.379,0.577
0.493,0.755,1.218,1.028,0.878,0.115,0.379,0.577
0.493,0.754,1.217,1.027,0.878,0.115,0.379,0.577
0.493,0.754,1.217,1.027,0.878,0.115,0.379,0.577
0.493,0.754,1.217,1.027,0.878,0.115,0.379,0.577
0.493,0.754,1.217,1.026,0.877,0.115,0.379,0.576
0.493,0.754,1.217,1.026,0.877,0.115,0.379,0.576
0.493,0.754,1.216,1.026,0.877,0.115,0.379,0.576
0.492,0.754,1.216,1.026,0.877,0.115,0.379,0.576
0.492,0.753,1.216,1.026,0.877,0.115,0.379,0.576
0.492,0.753,1.216,1.025,0.877,0.115,0.379,0.576
0.492,0.753,1.216,1.025,0.876,0.115,0.379,0.575
0.492,0.753,1.215,1.025,0.876,0.115,0.379,0.575
0.491,0.753,1.215,1.024,0.876,0.115,0.379,0.575
0.491,0.753,1.215,1.024,0.876,0.115,0.379,0.575
0.491,0.752,1.214,1.024,0.876,0.115,0.379,0.575
0.491,0.752,1.214,1.024,0.875,0.115,0.379,0.574
0.491,0.752,1.214,1.024,0.875,0.114,0.379,0.574
0.491,0.752,1.214,1.023,0.875,0.115,0.379,0.574
0.491,0.752,1.214,1.023,0.875,0.114,0.379,0.574
0.49,0.752,1.213,1.023,0.875,0.114,0.379,0.574
0.49,0.751,1.213,1.023,0.875,0.114,0.379,0.574
0.49,0.751,1.213,1.023,0.874,0.114,0.379,0.573
0.49,0.751,1.213,1.022,0.874,0.114,0.379,0.573
0.49,0.751,1.213,1.022,0.874,0.114,0.379,0.573
0.49,0.751,1.212,1.022,0.874,0.114,0.379,0.573
0.49,0.751,1.212,1.022,0.873,0.114,0.379,0.573
0.489,0.751,1.212,1.021,0.873,0.114,0.378,0.573
0.489,0.75,1.211,1.021,0.873,0.114,0.378,0.573
0.489,0.75,1.211,1.021,0.873,0.114,0.378,0.572
0.489,0.75,1.211,1.021,0.873,0.114,0.378,0.572
0.489,0.75,1.211,1.021,0.873,0.114,0.378,0.572
0.488,0.75,1.211,1.02,0.872,0.114,0.378,0.572
0.488,0.749,1.21,1.02,0.872,0.114,0.378,0.572
0.488,0.749,1.21,1.02,0.872,0.114,0.378,0.572
0.488,0.749,1.21,1.019,0.872,0.114,0.378,0.571
0.488,0.749,1.21,1.019,0.871,0.114,0.378,0.571
0.488,0.749,1.21,1.019,0.871,0.114,0.378,0.571
0.487,0.749,1.209,1.019,0.871,0.114,0.378,0.571
0.487,0.749,1.209,1.019,0.871,0.114,0.378,0.571
0.487,0.748,1.209,1.018,0.871,0.114,0.378,0.571
0.487,0.748,1.209,1.018,0.871,0.114,0.378,0.57
0.487,0.748,1.208,1.018,0.87,0.114,0.378,0.57
0.487,0.748,1.208,1.017,0.87,0.114,0.378,0.57
0.486,0.748,1.208,1.017,0.87,0.114,0.378,0.57
0.486,0.748,1.208,1.017,0.87,0.114,0.378,0.57
0.486,0.748,1.207,1.017,0.87,0.114,0.378,0.57
0.486,0.747,1.207,1.017,0.869,0.114,0.378,0.569
0.486,0.747,1.207,1.016,0.869,0.114,0.378,0.569
0.486,0.747,1.207,1.016,0.869,0.113,0.378,0.569
0.486,0.747,1.207,1.016,0.869,0.113,0.378,0.569
0.485,0.747,1.206,1.016,0.869,0.113,0.378,0.569
0.485,0.746,1.206,1.015,0.869,0.113,0.377,0.569
0.485,0.746,1.206,1.015,0.868,0.113,0.377,0.568
0.485,0.746,1.206,1.015,0.868,0.113,0.377,0.568
0.485,0.746,1.206,1.015,0.868,0.113,0.377,0.568
0.485,0.746,1.205,1.015,0.868,0.113,0.377,0.568
0.484,0.746,1.205,1.014,0.868,0.113,0.377,0.568
0.484,0.746,1.205,1.014,0.867,0.113,0.377,0.568
0.484,0.746,1.205,1.014,0.867,0.113,0.377,0.567
0.484,0.745,1.204,1.014,0.867,0.113,0.377,0.567
0.484,0.745,1.204,1.013,0.867,0.113,0.377,0.567
0.484,0.745,1.204,1.013,0.867,0.113,0.377,0.567
0.483,0.745,1.204,1.013,0.866,0.113,0.377,0.567
0.483,0.745,1.203,1.013,0.866,0.113,0.377,0.567
0.483,0.745,1.203,1.013,0.866,0.113,0.377,0.567
0.483,0.744,1.203,1.012,0.866,0.113,0.377,0.566
0.483,0.744,1.203,1.012,0.866,0.113,0.377,0.566
0.483,0.744,1.203,1.012,0.866,0.113,0.377,0.566
0.483,0.744,1.202,1.012,0.865,0.113,0.377,0.566
0.483,0.744,1.202,1.011,0.865,0.113,0.377,0.566
0.482,0.744,1.202,1.011,0.865,0.113,0.377,0.565
0.482,0.744,1.202,1.011,0.865,0.113,0.377,0.565
0.482,0.743,1.202,1.011,0.865,0.113,0.377,0.565
0.482,0.743,1.201,1.01,0.864,0.113,0.377,0.565
0.482,0.743,1.201,1.01,0.864,0.113,0.377,0.565
0.482,0.743,1.201,1.01,0.864,0.113,0.377,0.565
0.481,0.743,1.201,1.01,0.864,0.113,0.377,0.565
0.481,0.743,1.2,1.01,0.864,0.113,0.376,0.564
0.481,0.742,1.2,1.009,0.864,0.113,0.376,0.564
0.481,0.742,1.2,1.009,0.863,0.113,0.376,0.564
0.481,0.742,1.2,1.009,0.863,0.113,0.376,0.564
0.481,0.742,1.2,1.009,0.863,0.113,0.376,0.564
0.481,0.742,1.199,1.008,0.863,0.113,0.376,0.564
0.48,0.742,1.199,1.008,0.863,0.112,0.376,0.564
0.48,0.742,1.199,1.008,0.863,0.112,0.376,0.563
0.48,0.741,1.199,1.008,0.862,0.112,0.376,0.563
0.48,0.741,1.199,1.007,0.862,0.112,0.376,0.563
0.48,0.741,1.198,1.007,0.862,0.112,0.376,0.563
0.48,0.741,1.198,1.007,0.862,0.112,0.376,0.563
0.479,0.741,1.198,1.007,0.862,0.112,0.376,0.563
0.479,0.741,1.198,1.007,0.861,0.112,0.376,0.562
0.479,0.741,1.197,1.006,0.861,0.112,0.376,0.562
0.479,0.74,1.197,1.006,0.861,0.112,0.376,0.562
0.479,0.74,1.197,1.006,0.861,0.112,0.376,0.562
0.479,0.74,1.197,1.006,0.861,0.112,0.376,0.562
0.479,0.74,1.197,1.006,0.861,0.112,0.376,0.562
0.478,0.74,1.196,1.005,0.86,0.112,0.376,0.562
0.478,0.74,1.196,1.005,0.86,0.112,0.376,0.561
0.478,0.74,1.196,1.005,0.86,0.112,0.376,0.561
0.478,0.739,1.196,1.005,0.86,0.112,0.376,0.561
0.478,0.739,1.195,1.005,0.86,0.112,0.376,0.561
0.478,0.739,1.195,1.004,0.86,0.112,0.375,0.561
0.478,0.739,1.195,1.004,0.86,0.112,0.375,0.561
0.478,0.739,1.195,1.004,0.859,0.112,0.376,0.56
0.477,0.739,1.195,1.004,0.859,0.112,0.376,0.56
0.477,0.739,1.194,1.003,0.859,0.112,0.375,0.56
0.477,0.738,1.194,1.003,0.859,0.112,0.375,0.56
0.477,0.738,1.194,1.003,0.859,0.112,0.375,0.56
0.477,0.738,1.194,1.003,0.859,0.112,0.375,0.56
0.477,0.738,1.194,1.003,0.858,0.112,0.375,0.559
0.476,0.738,1.193,1.002,0.858,0.112,0.375,0.559
0.476,0.738,1.193,1.002,0.858,0.112,0.375,0.559
0.476,0.738,1.193,1.002,0.858,0.112,0.375,0.559
0.476,0.737,1.193,1.002,0.858,0.112,0.375,0.559
0.476,0.737,1.192,1.002,0.858,0.112,0.375,0.559
0.476,0.737,1.192,1.001,0.857,0.112,0.375,0.559
0.476,0.737,1.192,1.001,0.857,0.112,0.375,0.558
0.475,0.737,1.192,1.001,0.857,0.111,0.375,0.558
0.475,0.737,1.192,1.001,0.857,0.111,0.375,0.558
0.475,0.737,1.191,1.0,0.857,0.112,0.375,0.558
0.475,0.736,1.191,1.0,0.857,0.112,0.375,0.558
0.475,0.736,1.191,1.0,0.856,0.112,0.375,0.558
0.475,0.736,1.191,1.0,0.856,0.111,0.375,0.558
0.475,0.736,1.19,1.0,0.856,0.111,0.375,0.557
0.474,0.736,1.19,0.999,0.856,0.111,0.375,0.557
0.474,0.736,1.19,0.999,0.856,0.111,0.374,0.557
0.474,0.735,1.19,0.999,0.855,0.111,0.374,0.557
0.474,0.735,1.189,0.999,0.855,0.111,0.374,0.557
0.474,0.735,1.189,0.999,0.855,0.111,0.374,0.557
0.474,0.735,1.189,0.998,0.855,0.111,0.374,0.557
0.474,0.735,1.189,0.998,0.855,0.111,0.374,0.556
0.473,0.735,1.189,0.998,0.855,0.111,0.374,0.556
0.473,0.735,1.189,0.998,0.854,0.111,0.374,0.556
0.473,0.735,1.188,0.998,0.854,0.111,0.374,0.556
0.473,0.734,1.188,0.997,0.854,0.111,0.374,0.556
0.473,0.734,1.188,0.997,0.854,0.111,0.374,0.556
0.473,0.734,1.188,0.997,0.854,0.111,0.374,0.556
0.473,0.734,1.188,0.997,0.854,0.111,0.374,0.555
0.472,0.734,1.187,0.997,0.854,0.111,0.374,0.555
0.472,0.734,1.187,0.997,0.853,0.111,0.374,0.555
0.472,0.734,1.187,0.996,0.853,0.111,0.374,0.555
0.472,0.733,1.187,0.996,0.853,0.111,0.374,0.555
0.472,0.733,1.186,0.996,0.853,0.111,0.374,0.555
0.472,0.733,1.186,0.996,0.853,0.111,0.374,0.555
0.472,0.733,1.186,0.996,0.853,0.111,0.374,0.554
0.471,0.733,1.186,0.995,0.852,0.111,0.374,0.554
0.471,0.733,1.185,0.995,0.852,0.111,0.374,0.554
0.471,0.733,1.185,0.995,0.852,0.111,0.374,0.554
0.471,0.733,1.185,0.995,0.852,0.111,0.374,0.554
0.471,0.732,1.185,0.994,0.852,0.111,0.374,0.554
0.471,0.732,1.185,0.994,0.852,0.111,0.374,0.554
0.471,0.732,1.185,0.994,0.851,0.111,0.373,0.553
0.47,0.732,1.184,0.994,0.851,0.111,0.373,0.553
0.47,0.732,1.184,0.994,0.851,0.111,0.373,0.553
0.47,0.732,1.184,0.993,0.851,0.111,0.373,0.553
0.47,0.732,1.184,0.993,0.851,0.111,0.373,0.553
0.47,0.732,1.183,0.993,0.851,0.111,0.373,0.553
0.47,0.731,1.183,0.993,0.85,0.11,0.373,0.552
0.47,0.731,1.183,0.993,0.85,0.111,0.373,0.552
0.469,0.731,1.183,0.992,0.85,0.111,0.373,0.552
0.469,0.731,1.183,0.992,0.85,0.11,0.373,0.552
0.469,0.731,1.182,0.992,0.85,0.11,0.373,0.552
0.469,0.731,1.182,0.992,0.85,0.11,0.373,0.552
0.469,0.73,1.182,0.992,0.85,0.11,0.373,0.552
0.469,0.73,1.182,0.991,0.849,0.11,0.373,0.552
0.469,0.73,1.182,0.991,0.849,0.11,0.373,0.551
0.469,0.73,1.181,0.991,0.849,0.11,0.373,0.551
0.468,0.73,1.181,0.991,0.849,0.11,0.373,0.551
0.468,0.73,1.181,0.991,0.849,0.11,0.373,0.551
0.468,0.73,1.181,0.99,0.849,0.11,0.373,0.551
0.468,0.73,1.181,0.99,0.849,0.11,0.373,0.551
0.468,0.73,1.18,0.99,0.848,0.11,0.373,0.551
0.468,0.729,1.18,0.99,0.848,0.11,0.373,0.55
0.468,0.729,1.18,0.99,0.848,0.11,0.373,0.55
0.467,0.729,1.18,0.99,0.848,0.11,0.373,0.55
0.467,0.729,1.18,0.989,0.848,0.11,0.373,0.55
0.467,0.729,1.179,0.989,0.847,0.11,0.372,0.55
0.467,0.729,1.179,0.989,0.847,0.11,0.373,0.55
0.467,0.729,1.179,0.989,0.847,0.11,0.373,0.55
0.467,0.728,1.179,0.989,0.847,0.11,0.372,0.549
0.467,0.728,1.178,0.988,0.847,0.11,0.372,0.549
0.467,0.728,1.178,0.988,0.847,0.11,0.372,0.549
0.466,0.728,1.178,0.988,0.847,0.11,0.372,0.549
0.466,0.728,1.178,0.988,0.847,0.11,0.372,0.549
0.466,0.728,1.178,0.987,0.846,0.11,0.372,0.549
0.466,0.728,1.177,0.987,0.846,0.11,0.372,0.549
0.466,0.728,1.177,0.987,0.846,0.11,0.372,0.548
0.466,0.728,1.177,0.987,0.846,0.11,0.372,0.548
0.466,0.727,1.177,0.987,0.846,0.11,0.372,0.548
0.465,0.727,1.177,0.987,0.846,0.11,0.372,0.548
0.465,0.727,1.176,0.986,0.845,0.11,0.372,0.548
0.465,0.727,1.176,0.986,0.845,0.11,0.372,0.548
0.465,0.727,1.176,0.986,0.845,0.11,0.372,0.548
0.465,0.727,1.176,0.986,0.845,0.11,0.372,0.547
0.465,0.727,1.176,0.985,0.845,0.11,0.372,0.547
0.465,0.726,1.175,0.985,0.845,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
0.464,0.726,1.175,0.985,0.844,0.11,0.372,0.547
