S1_S0102,S2_S0102,S3_S0102,S4_S0102,S5_S0102,S6_S0102,S7_S0102,S8_S0102
0.375,0.534,1.036,0.735,0.701,0.086,0.378,0.449
0.375,0.535,1.038,0.736,0.703,0.086,0.379,0.45
0.374,0.535,1.036,0.736,0.702,0.086,0.379,0.45
0.372,0.533,1.032,0.733,0.7,0.085,0.378,0.449
0.372,0.533,1.029,0.731,0.698,0.085,0.376,0.447
0.373,0.535,1.03,0.733,0.699,0.085,0.376,0.447
0.374,0.538,1.035,0.737,0.702,0.086,0.378,0.45
0.374,0.539,1.036,0.739,0.704,0.086,0.379,0.451
0.373,0.539,1.034,0.738,0.703,0.086,0.378,0.451
0.372,0.538,1.03,0.735,0.701,0.085,0.377,0.45
0.371,0.537,1.027,0.734,0.699,0.085,0.375,0.448
0.372,0.539,1.029,0.735,0.7,0.085,0.375,0.448
0.373,0.542,1.033,0.739,0.703,0.086,0.377,0.45
0.374,0.543,1.034,0.741,0.705,0.086,0.378,0.452
0.373,0.543,1.033,0.74,0.704,0.086,0.378,0.452
0.371,0.542,1.029,0.738,0.702,0.086,0.376,0.45
0.37,0.541,1.026,0.736,0.7,0.085,0.375,0.449
0.371,0.543,1.027,0.737,0.701,0.086,0.375,0.449
0.373,0.546,1.031,0.741,0.704,0.086,0.376,0.451
0.373,0.547,1.033,0.743,0.706,0.086,0.377,0.452
0.372,0.547,1.031,0.742,0.705,0.086,0.377,0.452
0.371,0.545,1.027,0.739,0.703,0.086,0.376,0.451
0.369,0.545,1.024,0.738,0.701,0.085,0.374,0.449
0.371,0.547,1.025,0.739,0.701,0.085,0.374,0.449
0.372,0.55,1.029,0.743,0.704,0.086,0.376,0.451
0.372,0.551,1.032,0.745,0.706,0.086,0.377,0.453
0.372,0.551,1.03,0.744,0.706,0.086,0.377,0.453
0.37,0.549,1.026,0.742,0.704,0.086,0.375,0.451
0.369,0.549,1.023,0.74,0.702,0.086,0.374,0.45
0.37,0.55,1.024,0.741,0.702,0.086,0.374,0.449
0.371,0.553,1.028,0.744,0.705,0.086,0.375,0.451
0.372,0.555,1.03,0.747,0.707,0.086,0.376,0.453
0.371,0.555,1.029,0.746,0.707,0.086,0.376,0.453
0.37,0.554,1.025,0.744,0.705,0.086,0.375,0.452
0.369,0.553,1.022,0.742,0.702,0.086,0.373,0.45
0.369,0.554,1.023,0.743,0.703,0.086,0.373,0.45
0.371,0.557,1.027,0.746,0.706,0.086,0.375,0.452
0.371,0.559,1.029,0.749,0.708,0.087,0.376,0.454
0.371,0.559,1.028,0.748,0.708,0.087,0.376,0.454
0.369,0.558,1.024,0.746,0.705,0.086,0.374,0.452
0.368,0.557,1.02,0.744,0.703,0.086,0.373,0.451
0.369,0.558,1.021,0.745,0.703,0.086,0.373,0.45
0.37,0.561,1.025,0.748,0.706,0.086,0.374,0.452
0.371,0.563,1.028,0.75,0.709,0.087,0.375,0.454
0.37,0.563,1.027,0.75,0.708,0.087,0.375,0.454
0.369,0.561,1.023,0.748,0.706,0.086,0.374,0.453
0.368,0.56,1.02,0.746,0.704,0.086,0.373,0.451
0.368,0.562,1.02,0.746,0.704,0.086,0.372,0.451
0.37,0.565,1.024,0.75,0.707,0.086,0.374,0.452
0.371,0.567,1.027,0.752,0.709,0.087,0.375,0.454
0.37,0.566,1.025,0.752,0.709,0.087,0.375,0.455
0.369,0.565,1.022,0.75,0.707,0.086,0.373,0.453
0.367,0.564,1.018,0.748,0.704,0.086,0.372,0.452
0.368,0.565,1.019,0.748,0.704,0.086,0.372,0.451
0.369,0.568,1.023,0.751,0.707,0.087,0.373,0.453
0.37,0.57,1.025,0.754,0.71,0.087,0.374,0.455
0.37,0.57,1.024,0.754,0.71,0.087,0.374,0.455
0.369,0.569,1.021,0.752,0.707,0.087,0.373,0.454
0.367,0.568,1.023,0.753,0.708,0.087,0.373,0.454
0.369,0.571,1.022,0.753,0.708,0.087,0.373,0.454
0.369,0.572,1.022,0.753,0.709,0.087,0.373,0.454
0.369,0.572,1.022,0.754,0.709,0.087,0.373,0.454
0.369,0.573,1.021,0.754,0.708,0.087,0.373,0.454
0.369,0.574,1.021,0.754,0.709,0.087,0.373,0.454
0.369,0.574,1.021,0.755,0.709,0.087,0.373,0.454
0.369,0.575,1.021,0.755,0.709,0.087,0.373,0.454
0.369,0.575,1.021,0.755,0.709,0.087,0.373,0.454
0.369,0.576,1.021,0.756,0.709,0.087,0.373,0.454
0.369,0.576,1.021,0.756,0.709,0.087,0.373,0.454
0.369,0.577,1.02,0.756,0.709,0.087,0.372,0.455
0.369,0.578,1.02,0.756,0.709,0.087,0.372,0.455
0.369,0.578,1.02,0.757,0.709,0.087,0.372,0.455
0.369,0.579,1.02,0.757,0.709,0.087,0.372,0.455
0.368,0.579,1.02,0.757,0.709,0.087,0.372,0.455
0.368,0.58,1.02,0.758,0.71,0.087,0.372,0.455
0.368,0.58,1.02,0.758,0.71,0.087,0.372,0.455
0.368,0.581,1.02,0.758,0.71,0.088,0.372,0.455
0.368,0.581,1.02,0.758,0.71,0.087,0.372,0.455
0.368,0.582,1.019,0.759,0.71,0.088,0.372,0.455
0.368,0.582,1.019,0.759,0.71,0.088,0.372,0.455
0.368,0.583,1.019,0.759,0.71,0.088,0.372,0.455
0.368,0.583,1.019,0.76,0.71,0.088,0.372,0.455
0.368,0.584,1.019,0.76,0.71,0.088,0.372,0.455
0.368,0.584,1.019,0.76,0.71,0.088,0.372,0.455
0.368,0.585,1.019,0.761,0.71,0.088,0.371,0.456
0.368,0.585,1.018,0.761,0.71,0.088,0.371,0.456
0.368,0.586,1.018,0.761,0.711,0.088,0.372,0.456
0.368,0.586,1.018,0.761,0.711,0.088,0.371,0.456
0.368,0.587,1.018,0.762,0.711,0.088,0.371,0.456
0.368,0.587,1.018,0.762,0.711,0.088,0.371,0.456
0.368,0.588,1.018,0.762,0.711,0.088,0.371,0.456
0.368,0.588,1.018,0.762,0.711,0.088,0.371,0.456
0.368,0.589,1.017,0.763,0.711,0.088,0.371,0.456
0.368,0.589,1.017,0.763,0.711,0.088,0.371,0.456
0.368,0.59,1.017,0.763,0.711,0.088,0.371,0.456
0.368,0.59,1.017,0.764,0.711,0.088,0.371,0.456
0.368,0.591,1.017,0.764,0.711,0.088,0.371,0.456
0.368,0.591,1.017,0.764,0.711,0.088,0.371,0.456
0.368,0.592,1.017,0.764,0.711,0.088,0.371,0.457
0.368,0.592,1.017,0.765,0.711,0.088,0.371,0.456
0.368,0.593,1.017,0.765,0.711,0.088,0.371,0.456
0.368,0.593,1.017,0.765,0.712,0.088,0.371,0.457
0.368,0.593,1.016,0.765,0.712,0.088,0.37,0.457
0.368,0.594,1.016,0.766,0.712,0.088,0.37,0.457
0.368,0.594,1.016,0.766,0.712,0.088,0.37,0.457
0.368,0.595,1.016,0.766,0.712,0.088,0.37,0.457
0.368,0.595,1.016,0.766,0.712,0.088,0.37,0.457
0.368,0.596,1.016,0.767,0.712,0.088,0.37,0.457
0.368,0.596,1.016,0.767,0.712,0.088,0.37,0.457
0.368,0.596,1.016,0.767,0.712,0.089,0.37,0.457
0.368,0.597,1.016,0.768,0.712,0.088,0.37,0.457
0.368,0.597,1.015,0.768,0.712,0.088,0.37,0.457
0.368,0.598,1.015,0.768,0.712,0.089,0.37,0.457
0.368,0.598,1.015,0.768,0.712,0.088,0.37,0.457
0.368,0.598,1.015,0.769,0.712,0.088,0.37,0.457
0.368,0.599,1.015,0.769,0.712,0.088,0.37,0.457
0.368,0.599,1.015,0.769,0.712,0.089,0.37,0.457
0.367,0.6,1.015,0.769,0.712,0.089,0.37,0.457
0.368,0.6,1.015,0.77,0.713,0.089,0.37,0.457
0.367,0.6,1.015,0.77,0.713,0.089,0.37,0.457
0.367,0.601,1.014,0.77,0.713,0.089,0.369,0.457
0.368,0.601,1.014,0.77,0.713,0.089,0.369,0.458
0.368,0.601,1.014,0.771,0.713,0.089,0.369,0.458
0.368,0.602,1.014,0.771,0.713,0.089,0.369,0.457
0.368,0.602,1.014,0.771,0.713,0.089,0.369,0.458
0.367,0.603,1.014,0.771,0.713,0.089,0.369,0.458
0.368,0.603,1.014,0.772,0.713,0.089,0.369,0.458
0.367,0.603,1.014,0.772,0.713,0.089,0.369,0.458
0.368,0.604,1.014,0.772,0.713,0.089,0.369,0.458
0.367,0.604,1.014,0.772,0.713,0.089,0.369,0.458
0.367,0.605,1.014,0.773,0.713,0.089,0.369,0.458
0.368,0.605,1.014,0.773,0.713,0.089,0.369,0.458
0.367,0.605,1.014,0.773,0.713,0.089,0.369,0.458
0.367,0.605,1.013,0.773,0.713,0.089,0.369,0.458
0.367,0.606,1.013,0.773,0.713,0.089,0.369,0.458
0.368,0.606,1.013,0.774,0.713,0.089,0.369,0.458
0.367,0.606,1.013,0.774,0.714,0.089,0.369,0.458
0.368,0.607,1.013,0.774,0.714,0.089,0.369,0.458
0.367,0.607,1.013,0.774,0.714,0.089,0.369,0.458
0.368,0.607,1.013,0.775,0.714,0.089,0.369,0.458
0.368,0.608,1.013,0.775,0.713,0.089,0.368,0.458
0.367,0.608,1.013,0.775,0.714,0.089,0.369,0.458
0.368,0.608,1.013,0.775,0.714,0.089,0.369,0.458
0.368,0.609,1.013,0.775,0.714,0.089,0.368,0.458
0.367,0.609,1.013,0.776,0.714,0.089,0.368,0.458
0.367,0.609,1.012,0.776,0.714,0.089,0.368,0.458
0.367,0.61,1.012,0.776,0.714,0.089,0.368,0.458
0.367,0.61,1.012,0.776,0.714,0.089,0.368,0.459
0.368,0.61,1.012,0.776,0.714,0.089,0.368,0.458
0.367,0.611,1.012,0.777,0.714,0.09,0.368,0.458
0.368,0.611,1.012,0.777,0.714,0.09,0.368,0.458
0.368,0.611,1.012,0.777,0.714,0.09,0.368,0.459
0.367,0.611,1.012,0.777,0.714,0.09,0.368,0.458
0.367,0.612,1.012,0.778,0.714,0.09,0.368,0.459
0.368,0.612,1.012,0.778,0.714,0.09,0.368,0.459
0.368,0.612,1.012,0.778,0.714,0.09,0.368,0.458
0.368,0.612,1.012,0.778,0.714,0.09,0.368,0.458
0.367,0.613,1.011,0.778,0.714,0.09,0.368,0.459
0.368,0.613,1.011,0.779,0.714,0.09,0.368,0.459
0.368,0.613,1.011,0.779,0.714,0.09,0.368,0.459
0.367,0.614,1.011,0.779,0.714,0.09,0.367,0.459
0.368,0.614,1.011,0.779,0.714,0.09,0.368,0.459
0.367,0.614,1.011,0.779,0.714,0.09,0.368,0.459
0.367,0.614,1.011,0.78,0.714,0.09,0.368,0.459
0.368,0.615,1.011,0.78,0.714,0.09,0.368,0.459
0.367,0.615,1.011,0.78,0.714,0.09,0.367,0.459
0.367,0.615,1.011,0.78,0.714,0.09,0.367,0.459
0.368,0.616,1.011,0.781,0.714,0.09,0.367,0.459
0.368,0.616,1.011,0.781,0.714,0.09,0.367,0.459
0.368,0.616,1.011,0.781,0.715,0.09,0.367,0.459
0.368,0.616,1.011,0.781,0.715,0.09,0.367,0.459
0.368,0.617,1.011,0.781,0.715,0.09,0.367,0.459
0.368,0.617,1.01,0.781,0.714,0.09,0.367,0.459
0.368,0.617,1.01,0.782,0.714,0.09,0.367,0.459
0.368,0.617,1.01,0.782,0.715,0.09,0.367,0.459
0.368,0.618,1.01,0.782,0.715,0.09,0.367,0.459
0.368,0.618,1.01,0.782,0.715,0.09,0.367,0.459
0.368,0.618,1.01,0.782,0.715,0.09,0.367,0.459
0.367,0.618,1.01,0.782,0.715,0.09,0.367,0.459
0.368,0.619,1.01,0.783,0.715,0.09,0.367,0.459
0.368,0.619,1.01,0.783,0.715,0.09,0.367,0.459
0.367,0.619,1.01,0.783,0.715,0.09,0.367,0.459
0.368,0.619,1.01,0.783,0.715,0.09,0.367,0.459
0.368,0.619,1.01,0.783,0.715,0.09,0.367,0.459
0.367,0.619,1.01,0.784,0.715,0.09,0.367,0.459
0.368,0.62,1.009,0.784,0.715,0.09,0.366,0.459
0.368,0.62,1.01,0.784,0.715,0.09,0.366,0.459
0.368,0.62,1.009,0.784,0.715,0.09,0.367,0.459
0.368,0.62,1.009,0.784,0.715,0.09,0.366,0.459
0.368,0.621,1.009,0.785,0.715,0.09,0.366,0.459
0.368,0.621,1.009,0.785,0.715,0.09,0.366,0.459
0.368,0.621,1.009,0.785,0.715,0.09,0.366,0.459
0.368,0.621,1.009,0.785,0.715,0.09,0.366,0.459
0.368,0.622,1.009,0.785,0.715,0.09,0.366,0.459
0.368,0.622,1.009,0.786,0.715,0.091,0.366,0.459
0.368,0.622,1.009,0.786,0.715,0.091,0.366,0.459
0.368,0.622,1.009,0.786,0.715,0.091,0.366,0.459
0.368,0.622,1.009,0.786,0.715,0.091,0.366,0.459
0.368,0.622,1.009,0.786,0.715,0.091,0.366,0.459
0.368,0.623,1.009,0.786,0.715,0.091,0.366,0.459
0.368,0.623,1.008,0.787,0.715,0.091,0.366,0.459
0.368,0.623,1.009,0.787,0.715,0.091,0.366,0.459
0.368,0.623,1.009,0.787,0.715,0.091,0.366,0.459
0.368,0.623,1.009,0.787,0.715,0.091,0.366,0.459
0.368,0.624,1.008,0.787,0.715,0.091,0.366,0.459
0.368,0.624,1.008,0.787,0.715,0.091,0.366,0.459
0.368,0.624,1.008,0.787,0.715,0.091,0.366,0.459
0.368,0.624,1.008,0.788,0.715,0.091,0.365,0.459
0.368,0.624,1.008,0.788,0.715,0.091,0.366,0.459
0.368,0.625,1.008,0.788,0.715,0.091,0.365,0.459
0.368,0.625,1.008,0.788,0.715,0.091,0.365,0.459
0.368,0.625,1.008,0.788,0.715,0.091,0.365,0.459
0.368,0.625,1.008,0.788,0.715,0.091,0.365,0.459
0.368,0.625,1.008,0.789,0.715,0.091,0.365,0.459
0.368,0.625,1.008,0.789,0.715,0.091,0.365,0.459
0.368,0.626,1.008,0.789,0.715,0.091,0.365,0.459
0.368,0.626,1.008,0.789,0.715,0.091,0.365,0.459
0.368,0.626,1.008,0.789,0.715,0.091,0.365,0.459
0.368,0.626,1.008,0.789,0.715,0.091,0.365,0.459
0.368,0.626,1.007,0.789,0.715,0.091,0.365,0.459
0.368,0.626,1.007,0.789,0.715,0.091,0.365,0.459
0.368,0.626,1.007,0.79,0.715,0.091,0.365,0.459
0.368,0.627,1.007,0.79,0.715,0.091,0.365,0.459
0.368,0.627,1.007,0.79,0.715,0.091,0.365,0.459
0.368,0.627,1.007,0.79,0.715,0.091,0.365,0.459
0.368,0.627,1.007,0.79,0.715,0.091,0.365,0.459
0.368,0.627,1.007,0.79,0.715,0.091,0.365,0.459
0.368,0.627,1.007,0.791,0.715,0.091,0.365,0.459
0.368,0.627,1.007,0.791,0.715,0.091,0.365,0.459
0.368,0.628,1.007,0.791,0.715,0.091,0.364,0.459
0.368,0.628,1.007,0.791,0.715,0.091,0.365,0.459
0.368,0.628,1.007,0.791,0.715,0.091,0.365,0.459
0.368,0.628,1.007,0.791,0.715,0.091,0.364,0.459
0.368,0.628,1.007,0.791,0.715,0.091,0.364,0.459
0.368,0.628,1.007,0.792,0.715,0.091,0.364,0.459
0.368,0.628,1.007,0.792,0.715,0.091,0.364,0.459
0.368,0.628,1.007,0.792,0.715,0.091,0.364,0.459
0.368,0.629,1.006,0.792,0.715,0.091,0.364,0.459
0.368,0.629,1.006,0.792,0.715,0.091,0.364,0.459
0.368,0.629,1.006,0.792,0.715,0.091,0.364,0.459
0.368,0.629,1.006,0.793,0.715,0.091,0.364,0.459
0.368,0.629,1.006,0.792,0.715,0.091,0.364,0.459
0.368,0.629,1.006,0.793,0.715,0.091,0.364,0.459
0.368,0.63,1.006,0.793,0.715,0.091,0.364,0.459
0.368,0.63,1.006,0.793,0.715,0.091,0.364,0.459
0.368,0.63,1.006,0.793,0.715,0.091,0.364,0.459
0.368,0.63,1.006,0.793,0.715,0.091,0.364,0.459
0.368,0.63,1.006,0.793,0.715,0.091,0.364,0.459
0.368,0.63,1.006,0.793,0.715,0.091,0.364,0.459
0.368,0.63,1.006,0.793,0.715,0.091,0.364,0.459
0.368,0.63,1.006,0.794,0.715,0.091,0.364,0.459
0.368,0.63,1.006,0.794,0.715,0.091,0.364,0.459
0.368,0.631,1.005,0.794,0.715,0.091,0.364,0.459
0.368,0.631,1.006,0.794,0.715,0.091,0.364,0.459
0.368,0.631,1.006,0.794,0.715,0.091,0.364,0.459
0.368,0.631,1.005,0.794,0.715,0.091,0.363,0.459
0.368,0.631,1.005,0.794,0.715,0.091,0.364,0.459
0.368,0.631,1.005,0.795,0.715,0.091,0.364,0.458
0.368,0.631,1.005,0.795,0.715,0.091,0.364,0.459
0.368,0.631,1.005,0.795,0.715,0.091,0.363,0.459
0.368,0.631,1.005,0.795,0.715,0.091,0.363,0.459
0.368,0.631,1.005,0.795,0.715,0.092,0.363,0.459
0.368,0.632,1.005,0.795,0.715,0.092,0.363,0.459
0.368,0.632,1.005,0.795,0.715,0.092,0.363,0.458
0.368,0.632,1.005,0.796,0.715,0.092,0.363,0.459
0.368,0.632,1.005,0.796,0.715,0.091,0.363,0.458
0.368,0.632,1.005,0.796,0.715,0.091,0.363,0.458
0.368,0.632,1.005,0.796,0.715,0.092,0.363,0.459
0.368,0.632,1.005,0.796,0.715,0.092,0.363,0.458
0.368,0.632,1.005,0.796,0.715,0.092,0.363,0.458
0.368,0.633,1.005,0.796,0.715,0.091,0.363,0.458
0.368,0.633,1.005,0.796,0.715,0.092,0.363,0.458
0.368,0.633,1.005,0.796,0.715,0.091,0.363,0.458
0.368,0.633,1.004,0.797,0.715,0.092,0.363,0.458
0.368,0.633,1.004,0.797,0.715,0.091,0.363,0.458
0.368,0.633,1.004,0.797,0.715,0.092,0.363,0.458
0.368,0.633,1.004,0.797,0.715,0.092,0.363,0.458
0.368,0.633,1.004,0.797,0.715,0.092,0.363,0.458
0.368,0.633,1.004,0.797,0.715,0.092,0.363,0.458
0.368,0.633,1.004,0.797,0.715,0.092,0.363,0.458
0.368,0.633,1.004,0.797,0.715,0.092,0.362,0.458
0.368,0.633,1.004,0.797,0.715,0.092,0.362,0.458
0.368,0.634,1.004,0.798,0.715,0.091,0.363,0.458
0.368,0.633,1.004,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.004,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.004,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.004,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.004,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.004,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.004,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.004,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.004,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.003,0.798,0.715,0.092,0.362,0.458
0.368,0.634,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.369,0.635,1.003,0.8,0.715,0.092,0.362,0.458
0.369,0.635,1.003,0.799,0.715,0.092,0.362,0.458
0.368,0.635,1.003,0.8,0.715,0.092,0.362,0.458
0.369,0.635,1.003,0.8,0.715,0.092,0.361,0.458
0.368,0.635,1.003,0.8,0.715,0.092,0.361,0.458
0.369,0.635,1.003,0.8,0.715,0.092,0.361,0.458
0.369,0.636,1.002,0.8,0.715,0.092,0.361,0.458
0.368,0.636,1.002,0.8,0.715,0.092,0.361,0.457
0.368,0.636,1.002,0.8,0.715,0.092,0.361,0.458
0.368,0.636,1.002,0.8,0.715,0.092,0.361,0.457
0.368,0.636,1.002,0.8,0.715,0.092,0.361,0.457
0.368,0.636,1.002,0.8,0.715,0.092,0.361,0.457
0.369,0.636,1.002,0.801,0.715,0.092,0.361,0.457
0.368,0.636,1.002,0.801,0.715,0.092,0.361,0.457
0.369,0.636,1.002,0.801,0.715,0.092,0.361,0.457
0.368,0.636,1.002,0.801,0.715,0.092,0.361,0.457
0.369,0.636,1.002,0.801,0.714,0.092,0.361,0.457
0.369,0.636,1.002,0.801,0.715,0.092,0.361,0.457
0.368,0.636,1.002,0.801,0.715,0.092,0.361,0.457
0.368,0.636,1.002,0.801,0.715,0.092,0.361,0.457
0.369,0.636,1.002,0.801,0.715,0.092,0.361,0.457
0.368,0.636,1.002,0.801,0.715,0.092,0.361,0.457
0.368,0.637,1.002,0.801,0.715,0.092,0.361,0.457
0.369,0.637,1.002,0.802,0.715,0.092,0.361,0.457
0.368,0.637,1.002,0.802,0.715,0.092,0.361,0.457
0.368,0.637,1.001,0.802,0.715,0.092,0.361,0.457
0.369,0.637,1.001,0.802,0.714,0.092,0.361,0.457
0.368,0.637,1.001,0.802,0.714,0.092,0.361,0.457
0.368,0.637,1.001,0.802,0.714,0.092,0.361,0.457
0.368,0.637,1.001,0.802,0.715,0.092,0.36,0.457
0.369,0.637,1.001,0.802,0.715,0.092,0.36,0.457
0.369,0.637,1.001,0.802,0.715,0.092,0.36,0.457
0.369,0.637,1.001,0.802,0.714,0.092,0.36,0.457
0.368,0.637,1.001,0.802,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.802,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.001,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.0,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.0,0.803,0.714,0.092,0.36,0.457
0.369,0.637,1.0,0.803,0.714,0.092,0.36,0.456
0.369,0.637,1.0,0.803,0.714,0.092,0.36,0.457
0.369,0.638,1.0,0.803,0.714,0.092,0.36,0.456
0.369,0.638,1.0,0.803,0.714,0.092,0.36,0.456
0.369,0.638,1.0,0.804,0.714,0.092,0.36,0.456
0.369,0.638,1.0,0.804,0.714,0.092,0.36,0.456
0.369,0.638,1.0,0.804,0.714,0.092,0.36,0.456
0.368,0.638,1.0,0.804,0.714,0.092,0.36,0.456
0.368,0.638,1.0,0.804,0.714,0.092,0.36,0.456
0.368,0.638,1.0,0.804,0.714,0.092,0.359,0.456
0.368,0.638,1.0,0.804,0.714,0.092,0.359,0.456
0.369,0.638,1.0,0.804,0.714,0.092,0.359,0.456
0.369,0.638,1.0,0.804,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.804,0.714,0.092,0.359,0.456
0.368,0.638,1.0,0.804,0.714,0.092,0.359,0.456
0.369,0.638,0.999,0.804,0.714,0.092,0.359,0.456
0.368,0.638,1.0,0.804,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.369,0.638,0.999,0.804,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.804,0.714,0.092,0.359,0.456
0.369,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.804,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.369,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.369,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.369,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.369,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.805,0.713,0.092,0.359,0.456
0.368,0.639,0.999,0.805,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.805,0.714,0.092,0.359,0.456
0.369,0.639,0.999,0.805,0.714,0.092,0.359,0.456
0.368,0.638,0.999,0.805,0.713,0.092,0.359,0.455
0.369,0.639,0.999,0.806,0.713,0.092,0.359,0.456
0.368,0.639,0.999,0.806,0.713,0.092,0.359,0.455
0.368,0.638,0.999,0.806,0.713,0.092,0.358,0.455
0.368,0.639,0.999,0.806,0.713,0.092,0.358,0.456
0.368,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.369,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.369,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.368,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.369,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.368,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.368,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.368,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.368,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.369,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.368,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.369,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.368,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.369,0.639,0.998,0.807,0.713,0.092,0.358,0.455
0.368,0.639,0.998,0.806,0.713,0.092,0.358,0.455
0.368,0.639,0.998,0.807,0.713,0.092,0.358,0.455
0.368,0.639,0.997,0.807,0.713,0.092,0.358,0.455
0.369,0.639,0.998,0.807,0.713,0.092,0.358,0.455
0.368,0.639,0.997,0.807,0.713,0.092,0.358,0.455
0.368,0.639,0.997,0.807,0.713,0.092,0.358,0.455
0.368,0.639,0.997,0.807,0.713,0.092,0.358,0.455
0.369,0.639,0.997,0.807,0.713,0.092,0.358,0.455
0.368,0.639,0.997,0.807,0.713,0.092,0.358,0.455
0.369,0.639,0.997,0.807,0.713,0.092,0.357,0.455
0.368,0.639,0.997,0.807,0.713,0.092,0.357,0.455
0.368,0.639,0.997,0.807,0.713,0.092,0.358,0.454
0.368,0.639,0.997,0.807,0.713,0.092,0.357,0.454
0.368,0.639,0.997,0.807,0.713,0.092,0.357,0.455
0.368,0.639,0.997,0.807,0.713,0.092,0.357,0.454
0.368,0.639,0.997,0.807,0.713,0.092,0.357,0.454
0.368,0.639,0.997,0.807,0.713,0.092,0.357,0.454
0.368,0.639,0.997,0.807,0.713,0.092,0.357,0.454
0.368,0.639,0.997,0.807,0.713,0.092,0.357,0.454
0.368,0.639,0.997,0.808,0.713,0.092,0.357,0.454
0.368,0.639,0.997,0.808,0.713,0.092,0.357,0.454
0.368,0.639,0.997,0.807,0.712,0.092,0.357,0.454
0.368,0.639,0.996,0.808,0.713,0.092,0.357,0.454
0.368,0.639,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.639,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.639,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.639,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.64,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.639,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.639,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.64,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.64,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.64,0.996,0.808,0.712,0.092,0.357,0.454
0.368,0.64,0.996,0.808,0.712,0.092,0.357,0.454
