S1_S0401,S2_S0401,S3_S0401,S4_S0401,S5_S0401,S6_S0401,S7_S0401,S8_S0401
0.492,0.747,1.222,1.042,0.862,0.113,0.377,0.574
0.492,0.747,1.221,1.042,0.862,0.113,0.377,0.574
0.492,0.747,1.221,1.042,0.861,0.113,0.376,0.573
0.491,0.747,1.221,1.041,0.861,0.113,0.376,0.573
0.491,0.747,1.221,1.041,0.861,0.113,0.376,0.573
0.491,0.747,1.221,1.041,0.861,0.112,0.376,0.573
0.491,0.746,1.22,1.04,0.861,0.113,0.376,0.573
0.491,0.746,1.22,1.04,0.86,0.113,0.376,0.573
0.491,0.746,1.22,1.04,0.86,0.112,0.376,0.572
0.491,0.746,1.22,1.04,0.86,0.112,0.376,0.572
0.49,0.746,1.219,1.039,0.86,0.112,0.376,0.572
0.49,0.746,1.219,1.039,0.86,0.112,0.376,0.572
0.49,0.745,1.219,1.039,0.859,0.112,0.376,0.572
0.49,0.745,1.219,1.038,0.859,0.112,0.376,0.571
0.49,0.745,1.218,1.038,0.859,0.112,0.376,0.571
0.489,0.745,1.218,1.038,0.859,0.112,0.376,0.571
0.489,0.745,1.218,1.038,0.858,0.112,0.376,0.571
0.489,0.744,1.218,1.037,0.858,0.112,0.376,0.571
0.489,0.744,1.218,1.037,0.858,0.112,0.376,0.57
0.489,0.744,1.217,1.037,0.858,0.112,0.376,0.57
0.489,0.744,1.217,1.037,0.857,0.112,0.376,0.57
0.488,0.744,1.217,1.036,0.857,0.112,0.376,0.57
0.488,0.744,1.216,1.036,0.857,0.112,0.376,0.57
0.488,0.743,1.216,1.036,0.857,0.112,0.376,0.57
0.488,0.743,1.216,1.035,0.857,0.112,0.375,0.569
0.488,0.743,1.216,1.035,0.857,0.112,0.375,0.569
0.488,0.743,1.215,1.035,0.856,0.112,0.375,0.569
0.487,0.743,1.215,1.035,0.856,0.112,0.375,0.569
0.487,0.742,1.215,1.034,0.856,0.112,0.375,0.569
0.487,0.742,1.215,1.034,0.856,0.112,0.375,0.569
0.487,0.742,1.214,1.034,0.855,0.112,0.375,0.568
0.487,0.742,1.214,1.034,0.855,0.112,0.375,0.568
0.486,0.742,1.214,1.033,0.855,0.111,0.375,0.568
0.486,0.742,1.214,1.033,0.855,0.112,0.375,0.568
0.486,0.741,1.214,1.033,0.855,0.111,0.375,0.568
0.486,0.741,1.213,1.033,0.854,0.111,0.375,0.568
0.486,0.741,1.213,1.032,0.854,0.112,0.375,0.567
0.486,0.741,1.213,1.032,0.854,0.112,0.375,0.567
0.485,0.741,1.213,1.032,0.854,0.111,0.375,0.567
0.485,0.741,1.212,1.031,0.853,0.111,0.375,0.567
0.485,0.74,1.212,1.031,0.853,0.111,0.375,0.567
0.485,0.74,1.212,1.031,0.853,0.111,0.375,0.566
0.485,0.74,1.212,1.031,0.853,0.111,0.375,0.566
0.485,0.74,1.211,1.03,0.853,0.111,0.375,0.566
0.484,0.74,1.211,1.03,0.853,0.111,0.375,0.566
0.484,0.74,1.211,1.03,0.852,0.111,0.374,0.566
0.484,0.739,1.211,1.03,0.852,0.111,0.375,0.565
0.484,0.739,1.21,1.029,0.852,0.111,0.374,0.565
0.484,0.739,1.21,1.029,0.852,0.111,0.374,0.565
0.484,0.739,1.21,1.029,0.851,0.111,0.374,0.565
0.483,0.739,1.21,1.029,0.851,0.111,0.374,0.565
0.483,0.739,1.209,1.028,0.851,0.111,0.374,0.565
0.483,0.738,1.209,1.028,0.851,0.111,0.374,0.564
0.483,0.738,1.209,1.028,0.851,0.111,0.374,0.564
0.483,0.738,1.209,1.028,0.851,0.111,0.374,0.564
0.483,0.738,1.209,1.027,0.85,0.111,0.374,0.564
0.482,0.738,1.208,1.027,0.85,0.111,0.374,0.564
0.482,0.738,1.208,1.027,0.85,0.111,0.374,0.564
0.482,0.738,1.208,1.027,0.85,0.111,0.374,0.564
0.482,0.737,1.207,1.026,0.85,0.111,0.374,0.563
0.482,0.737,1.207,1.026,0.849,0.111,0.374,0.563
0.482,0.737,1.207,1.026,0.849,0.111,0.374,0.563
0.481,0.737,1.207,1.026,0.849,0.111,0.374,0.563
0.481,0.737,1.207,1.025,0.849,0.111,0.374,0.563
0.481,0.736,1.206,1.025,0.848,0.111,0.374,0.563
0.481,0.736,1.206,1.025,0.848,0.111,0.374,0.562
0.481,0.736,1.206,1.025,0.848,0.11,0.374,0.562
0.481,0.736,1.206,1.024,0.848,0.11,0.373,0.562
0.48,0.736,1.205,1.024,0.848,0.11,0.374,0.562
0.48,0.736,1.205,1.024,0.848,0.11,0.373,0.562
0.48,0.735,1.205,1.024,0.847,0.11,0.374,0.561
0.48,0.735,1.205,1.023,0.847,0.11,0.373,0.561
0.48,0.735,1.204,1.023,0.847,0.11,0.373,0.561
0.48,0.735,1.204,1.023,0.847,0.11,0.373,0.561
0.479,0.735,1.204,1.023,0.847,0.11,0.373,0.561
0.479,0.735,1.204,1.022,0.846,0.11,0.373,0.561
0.479,0.735,1.203,1.022,0.846,0.11,0.373,0.56
0.479,0.735,1.203,1.022,0.846,0.11,0.373,0.56
0.479,0.734,1.203,1.021,0.846,0.11,0.373,0.56
0.479,0.734,1.203,1.021,0.845,0.11,0.373,0.56
0.478,0.734,1.203,1.021,0.845,0.11,0.373,0.56
0.478,0.734,1.202,1.021,0.845,0.11,0.373,0.56
0.478,0.733,1.202,1.021,0.845,0.11,0.373,0.56
0.478,0.733,1.202,1.02,0.845,0.11,0.373,0.559
0.478,0.733,1.202,1.02,0.845,0.11,0.373,0.559
0.477,0.733,1.201,1.02,0.844,0.11,0.373,0.559
0.477,0.733,1.201,1.019,0.844,0.11,0.373,0.559
0.477,0.733,1.201,1.019,0.844,0.11,0.373,0.559
0.477,0.733,1.201,1.019,0.844,0.11,0.373,0.559
0.477,0.733,1.2,1.019,0.844,0.11,0.373,0.558
0.477,0.732,1.2,1.019,0.843,0.11,0.372,0.558
0.477,0.732,1.2,1.019,0.843,0.11,0.372,0.558
0.476,0.732,1.2,1.018,0.843,0.11,0.372,0.558
0.476,0.732,1.199,1.018,0.843,0.11,0.372,0.558
0.476,0.732,1.199,1.018,0.843,0.11,0.372,0.558
0.476,0.732,1.199,1.017,0.842,0.11,0.372,0.557
0.476,0.731,1.199,1.017,0.842,0.11,0.372,0.557
0.476,0.731,1.198,1.017,0.842,0.11,0.372,0.557
0.476,0.731,1.198,1.017,0.842,0.109,0.372,0.557
0.475,0.731,1.198,1.016,0.842,0.11,0.372,0.557
0.475,0.731,1.198,1.016,0.841,0.109,0.372,0.557
0.475,0.731,1.197,1.016,0.841,0.109,0.372,0.556
0.475,0.731,1.197,1.016,0.841,0.109,0.372,0.556
0.475,0.73,1.197,1.016,0.841,0.109,0.372,0.556
0.475,0.73,1.197,1.015,0.841,0.109,0.372,0.556
0.474,0.73,1.197,1.015,0.84,0.109,0.372,0.556
0.474,0.73,1.196,1.015,0.84,0.109,0.372,0.556
0.474,0.73,1.196,1.015,0.84,0.109,0.372,0.556
0.474,0.729,1.196,1.014,0.84,0.109,0.372,0.555
0.474,0.729,1.196,1.014,0.84,0.109,0.372,0.555
0.474,0.729,1.195,1.014,0.84,0.109,0.372,0.555
0.473,0.729,1.195,1.014,0.839,0.109,0.372,0.555
0.473,0.729,1.195,1.013,0.839,0.109,0.372,0.555
0.473,0.729,1.195,1.013,0.839,0.109,0.371,0.555
0.473,0.729,1.195,1.013,0.839,0.109,0.371,0.554
0.473,0.729,1.194,1.013,0.839,0.109,0.371,0.554
0.473,0.728,1.194,1.013,0.838,0.109,0.371,0.554
0.473,0.728,1.194,1.012,0.838,0.109,0.371,0.554
0.472,0.728,1.194,1.012,0.838,0.109,0.371,0.554
0.472,0.728,1.193,1.012,0.838,0.109,0.371,0.554
0.472,0.728,1.193,1.012,0.838,0.109,0.371,0.553
0.472,0.728,1.193,1.011,0.838,0.109,0.371,0.553
0.472,0.728,1.193,1.011,0.837,0.109,0.371,0.553
0.472,0.727,1.192,1.011,0.837,0.109,0.371,0.553
0.471,0.727,1.192,1.011,0.837,0.109,0.371,0.553
0.471,0.727,1.192,1.011,0.837,0.109,0.371,0.553
0.471,0.727,1.192,1.01,0.837,0.109,0.371,0.553
0.471,0.727,1.191,1.01,0.836,0.109,0.371,0.552
0.471,0.727,1.191,1.01,0.836,0.109,0.371,0.552
0.471,0.727,1.191,1.01,0.836,0.109,0.371,0.552
0.471,0.726,1.191,1.01,0.836,0.109,0.371,0.552
0.47,0.726,1.191,1.009,0.836,0.109,0.371,0.552
0.47,0.726,1.19,1.009,0.836,0.109,0.371,0.552
0.47,0.726,1.19,1.009,0.835,0.109,0.371,0.552
0.47,0.726,1.19,1.009,0.835,0.109,0.371,0.551
0.47,0.726,1.19,1.008,0.835,0.109,0.371,0.551
0.47,0.726,1.189,1.008,0.835,0.109,0.37,0.551
0.47,0.726,1.189,1.008,0.835,0.109,0.371,0.551
0.469,0.725,1.189,1.008,0.834,0.108,0.37,0.551
0.469,0.725,1.189,1.008,0.834,0.108,0.37,0.551
0.469,0.725,1.188,1.007,0.834,0.108,0.37,0.551
0.469,0.725,1.188,1.007,0.834,0.108,0.37,0.55
0.469,0.725,1.188,1.007,0.834,0.108,0.37,0.55
0.469,0.725,1.188,1.007,0.834,0.108,0.37,0.55
0.468,0.724,1.188,1.007,0.833,0.108,0.37,0.55
0.468,0.725,1.187,1.006,0.833,0.108,0.37,0.55
0.468,0.724,1.187,1.006,0.833,0.108,0.37,0.549
0.468,0.724,1.187,1.006,0.833,0.108,0.37,0.549
0.468,0.724,1.187,1.006,0.833,0.108,0.37,0.549
0.468,0.724,1.186,1.005,0.832,0.108,0.37,0.549
0.468,0.724,1.186,1.005,0.832,0.108,0.37,0.549
0.467,0.723,1.186,1.005,0.832,0.108,0.37,0.549
0.467,0.723,1.186,1.005,0.832,0.108,0.37,0.549
0.467,0.723,1.186,1.005,0.832,0.108,0.37,0.548
0.467,0.723,1.185,1.004,0.832,0.108,0.37,0.548
0.467,0.723,1.185,1.004,0.831,0.108,0.37,0.548
0.467,0.723,1.185,1.004,0.831,0.108,0.37,0.548
0.467,0.723,1.185,1.004,0.831,0.108,0.37,0.548
0.466,0.723,1.184,1.004,0.831,0.108,0.37,0.548
0.466,0.722,1.184,1.003,0.831,0.108,0.369,0.548
0.466,0.722,1.184,1.003,0.831,0.108,0.369,0.547
0.466,0.722,1.184,1.003,0.83,0.108,0.37,0.547
0.466,0.722,1.184,1.003,0.83,0.108,0.369,0.547
0.466,0.722,1.183,1.003,0.83,0.108,0.369,0.547
0.466,0.722,1.183,1.002,0.83,0.108,0.369,0.547
0.465,0.722,1.183,1.002,0.83,0.108,0.369,0.547
0.465,0.721,1.183,1.002,0.829,0.108,0.369,0.546
0.465,0.721,1.182,1.002,0.829,0.108,0.369,0.546
0.465,0.721,1.182,1.002,0.829,0.108,0.369,0.546
0.465,0.721,1.182,1.001,0.829,0.108,0.369,0.546
0.465,0.721,1.182,1.001,0.829,0.108,0.369,0.546
0.464,0.721,1.181,1.001,0.829,0.108,0.369,0.546
0.464,0.721,1.181,1.001,0.829,0.108,0.369,0.546
0.464,0.721,1.181,1.001,0.828,0.108,0.369,0.546
0.464,0.721,1.181,1.0,0.828,0.108,0.369,0.545
0.464,0.72,1.181,1.0,0.828,0.107,0.369,0.545
0.464,0.72,1.18,1.0,0.828,0.107,0.369,0.545
0.464,0.72,1.18,1.0,0.828,0.107,0.369,0.545
0.463,0.72,1.18,0.999,0.828,0.107,0.369,0.545
0.463,0.72,1.18,0.999,0.827,0.107,0.369,0.545
0.463,0.72,1.18,0.999,0.827,0.107,0.369,0.544
0.463,0.719,1.179,0.999,0.827,0.107,0.369,0.544
0.463,0.719,1.179,0.999,0.827,0.107,0.368,0.544
0.463,0.719,1.179,0.998,0.827,0.107,0.369,0.544
0.462,0.719,1.179,0.998,0.826,0.107,0.368,0.544
0.462,0.719,1.178,0.998,0.826,0.107,0.369,0.544
0.462,0.719,1.178,0.998,0.826,0.107,0.368,0.544
0.462,0.719,1.178,0.998,0.826,0.107,0.368,0.543
0.462,0.719,1.178,0.997,0.826,0.107,0.368,0.543
0.462,0.718,1.177,0.997,0.826,0.107,0.368,0.543
0.462,0.718,1.177,0.997,0.826,0.107,0.368,0.543
0.462,0.718,1.177,0.997,0.825,0.107,0.368,0.543
0.461,0.718,1.177,0.997,0.825,0.107,0.368,0.543
0.461,0.718,1.177,0.997,0.825,0.107,0.368,0.542
0.461,0.718,1.176,0.996,0.825,0.107,0.368,0.542
0.461,0.718,1.176,0.996,0.825,0.107,0.368,0.542
0.461,0.718,1.176,0.996,0.825,0.107,0.368,0.542
0.461,0.717,1.176,0.996,0.824,0.107,0.368,0.542
0.461,0.717,1.175,0.996,0.824,0.107,0.368,0.542
0.46,0.717,1.175,0.995,0.824,0.107,0.368,0.542
0.46,0.717,1.175,0.995,0.824,0.107,0.368,0.542
0.46,0.717,1.175,0.995,0.824,0.107,0.368,0.541
0.46,0.717,1.175,0.995,0.823,0.107,0.368,0.541
0.46,0.717,1.174,0.995,0.823,0.107,0.368,0.541
0.46,0.717,1.174,0.994,0.823,0.107,0.368,0.541
0.46,0.717,1.174,0.994,0.823,0.107,0.367,0.541
0.459,0.716,1.174,0.994,0.823,0.107,0.368,0.541
0.459,0.716,1.173,0.994,0.823,0.107,0.368,0.541
0.459,0.716,1.173,0.994,0.823,0.107,0.367,0.54
0.459,0.716,1.173,0.994,0.822,0.107,0.367,0.54
0.459,0.716,1.173,0.993,0.822,0.107,0.367,0.54
0.459,0.716,1.173,0.993,0.822,0.107,0.367,0.54
0.459,0.716,1.172,0.993,0.822,0.107,0.367,0.54
0.459,0.715,1.172,0.993,0.822,0.107,0.367,0.54
0.458,0.715,1.172,0.992,0.822,0.107,0.367,0.54
0.458,0.715,1.172,0.992,0.821,0.106,0.367,0.539
0.458,0.715,1.172,0.992,0.821,0.107,0.367,0.539
0.458,0.715,1.171,0.992,0.821,0.106,0.367,0.539
0.458,0.715,1.171,0.992,0.821,0.107,0.367,0.539
0.458,0.715,1.171,0.992,0.821,0.106,0.367,0.539
0.458,0.715,1.171,0.991,0.821,0.106,0.367,0.539
0.458,0.715,1.17,0.991,0.821,0.106,0.367,0.539
0.457,0.715,1.17,0.991,0.82,0.106,0.367,0.539
0.457,0.714,1.17,0.991,0.82,0.106,0.367,0.538
0.457,0.714,1.17,0.991,0.82,0.106,0.367,0.538
0.457,0.714,1.17,0.991,0.82,0.106,0.367,0.538
0.457,0.714,1.169,0.99,0.82,0.106,0.367,0.538
0.457,0.714,1.169,0.99,0.82,0.106,0.367,0.538
0.456,0.714,1.169,0.99,0.82,0.106,0.367,0.538
0.456,0.714,1.169,0.99,0.819,0.106,0.367,0.538
0.456,0.714,1.168,0.99,0.819,0.106,0.366,0.537
0.456,0.713,1.168,0.989,0.819,0.106,0.367,0.537
0.456,0.713,1.168,0.989,0.819,0.106,0.366,0.537
0.456,0.713,1.168,0.989,0.819,0.106,0.366,0.537
0.456,0.713,1.168,0.989,0.819,0.106,0.366,0.537
0.456,0.713,1.168,0.989,0.819,0.106,0.366,0.537
0.455,0.713,1.167,0.988,0.818,0.106,0.366,0.537
0.455,0.713,1.167,0.988,0.818,0.106,0.366,0.536
0.455,0.713,1.167,0.988,0.818,0.106,0.366,0.536
0.455,0.712,1.166,0.988,0.818,0.106,0.366,0.536
0.455,0.712,1.166,0.988,0.818,0.106,0.366,0.536
0.455,0.712,1.166,0.987,0.817,0.106,0.366,0.536
0.454,0.712,1.166,0.987,0.817,0.106,0.366,0.536
0.455,0.712,1.166,0.987,0.817,0.106,0.366,0.536
0.454,0.712,1.165,0.987,0.817,0.106,0.366,0.535
0.454,0.712,1.165,0.986,0.817,0.106,0.366,0.535
0.454,0.712,1.165,0.987,0.817,0.106,0.366,0.535
0.454,0.712,1.165,0.986,0.817,0.106,0.366,0.535
0.454,0.711,1.165,0.986,0.816,0.106,0.366,0.535
0.454,0.711,1.165,0.986,0.816,0.106,0.366,0.535
0.454,0.711,1.164,0.986,0.816,0.106,0.366,0.535
0.453,0.711,1.164,0.985,0.816,0.106,0.366,0.534
0.453,0.711,1.164,0.985,0.816,0.106,0.366,0.534
0.453,0.711,1.164,0.985,0.816,0.106,0.366,0.534
0.453,0.711,1.163,0.985,0.816,0.106,0.366,0.534
0.453,0.711,1.163,0.985,0.815,0.106,0.365,0.534
0.453,0.711,1.163,0.985,0.815,0.106,0.365,0.534
0.453,0.71,1.163,0.985,0.815,0.106,0.365,0.534
0.452,0.71,1.163,0.985,0.815,0.106,0.365,0.534
0.452,0.71,1.162,0.984,0.815,0.106,0.365,0.534
0.452,0.71,1.162,0.984,0.815,0.105,0.365,0.533
0.452,0.71,1.162,0.984,0.815,0.105,0.365,0.533
0.452,0.71,1.162,0.984,0.814,0.105,0.365,0.533
0.452,0.71,1.161,0.984,0.815,0.105,0.365,0.533
0.452,0.71,1.161,0.983,0.814,0.105,0.365,0.533
0.452,0.709,1.161,0.983,0.814,0.105,0.365,0.533
0.452,0.709,1.161,0.983,0.814,0.105,0.365,0.533
0.451,0.709,1.161,0.983,0.814,0.105,0.365,0.533
0.451,0.709,1.16,0.983,0.814,0.105,0.365,0.532
0.451,0.709,1.16,0.983,0.814,0.105,0.365,0.532
0.451,0.709,1.16,0.982,0.813,0.105,0.365,0.532
0.451,0.709,1.16,0.982,0.813,0.105,0.365,0.532
0.451,0.709,1.16,0.982,0.813,0.105,0.365,0.532
0.451,0.709,1.159,0.982,0.813,0.105,0.365,0.532
0.451,0.709,1.159,0.982,0.813,0.105,0.365,0.532
0.45,0.709,1.159,0.982,0.813,0.105,0.365,0.532
0.45,0.708,1.159,0.981,0.813,0.105,0.365,0.531
0.45,0.708,1.159,0.981,0.812,0.105,0.365,0.531
0.45,0.708,1.158,0.981,0.812,0.105,0.365,0.531
0.45,0.708,1.158,0.981,0.812,0.105,0.364,0.531
0.45,0.708,1.158,0.981,0.812,0.105,0.364,0.531
0.45,0.708,1.158,0.981,0.812,0.105,0.364,0.531
0.45,0.708,1.158,0.98,0.812,0.105,0.364,0.531
0.449,0.708,1.157,0.98,0.812,0.105,0.364,0.531
0.449,0.707,1.157,0.98,0.811,0.105,0.364,0.53
0.449,0.707,1.157,0.98,0.811,0.105,0.364,0.53
0.449,0.707,1.157,0.98,0.811,0.105,0.364,0.53
0.449,0.707,1.157,0.98,0.811,0.105,0.364,0.53
0.449,0.707,1.156,0.979,0.811,0.105,0.364,0.53
0.449,0.707,1.156,0.979,0.811,0.105,0.364,0.53
0.449,0.707,1.156,0.979,0.81,0.105,0.364,0.53
0.448,0.707,1.156,0.979,0.81,0.105,0.364,0.53
0.448,0.707,1.155,0.978,0.81,0.105,0.364,0.53
0.448,0.707,1.155,0.978,0.81,0.105,0.364,0.529
0.448,0.706,1.155,0.978,0.81,0.105,0.364,0.529
0.448,0.706,1.155,0.978,0.81,0.105,0.364,0.529
0.448,0.706,1.154,0.978,0.81,0.105,0.364,0.529
0.448,0.706,1.154,0.978,0.81,0.105,0.364,0.529
0.448,0.706,1.154,0.978,0.809,0.105,0.363,0.529
0.447,0.706,1.154,0.977,0.809,0.105,0.363,0.529
0.447,0.706,1.154,0.977,0.809,0.105,0.364,0.528
0.447,0.706,1.154,0.977,0.809,0.105,0.364,0.528
0.447,0.705,1.153,0.977,0.809,0.105,0.363,0.528
0.447,0.705,1.153,0.977,0.809,0.105,0.363,0.528
0.447,0.705,1.153,0.976,0.809,0.105,0.363,0.528
0.447,0.705,1.153,0.976,0.808,0.105,0.363,0.528
0.446,0.705,1.152,0.976,0.808,0.105,0.363,0.528
0.446,0.705,1.152,0.976,0.808,0.105,0.363,0.528
0.446,0.705,1.152,0.976,0.808,0.105,0.363,0.527
0.446,0.705,1.152,0.976,0.808,0.105,0.363,0.527
0.446,0.705,1.152,0.976,0.808,0.104,0.363,0.527
0.446,0.705,1.151,0.975,0.808,0.105,0.363,0.527
0.446,0.704,1.151,0.975,0.808,0.104,0.363,0.527
0.446,0.704,1.151,0.975,0.807,0.104,0.363,0.527
0.445,0.704,1.151,0.975,0.807,0.104,0.363,0.527
0.445,0.704,1.151,0.975,0.807,0.104,0.363,0.527
0.445,0.704,1.15,0.975,0.807,0.104,0.363,0.526
0.445,0.704,1.15,0.975,0.807,0.104,0.363,0.526
0.445,0.704,1.15,0.974,0.807,0.104,0.363,0.526
0.445,0.704,1.15,0.974,0.806,0.104,0.363,0.526
0.445,0.704,1.15,0.974,0.806,0.104,0.363,0.526
0.445,0.704,1.149,0.974,0.806,0.104,0.363,0.526
0.444,0.704,1.149,0.974,0.806,0.104,0.363,0.526
0.444,0.703,1.149,0.973,0.806,0.104,0.363,0.526
0.444,0.703,1.149,0.973,0.806,0.104,0.362,0.525
0.444,0.703,1.149,0.973,0.806,0.104,0.362,0.525
0.444,0.703,1.148,0.973,0.805,0.104,0.362,0.525
0.444,0.703,1.148,0.973,0.805,0.104,0.362,0.525
0.444,0.703,1.148,0.973,0.805,0.104,0.362,0.525
0.444,0.703,1.148,0.972,0.805,0.104,0.362,0.525
0.444,0.703,1.147,0.972,0.805,0.104,0.362,0.525
0.444,0.703,1.147,0.972,0.805,0.104,0.362,0.525
0.443,0.703,1.147,0.972,0.805,0.104,0.362,0.525
0.443,0.702,1.147,0.972,0.805,0.104,0.362,0.524
0.443,0.702,1.147,0.971,0.804,0.104,0.362,0.524
0.443,0.702,1.147,0.971,0.804,0.104,0.362,0.524
0.443,0.702,1.146,0.971,0.804,0.104,0.362,0.524
0.443,0.702,1.146,0.971,0.804,0.104,0.362,0.524
0.443,0.702,1.146,0.971,0.804,0.104,0.362,0.524
0.442,0.702,1.146,0.971,0.804,0.104,0.362,0.524
0.442,0.702,1.146,0.971,0.804,0.104,0.362,0.524
0.442,0.702,1.145,0.97,0.803,0.104,0.362,0.523
0.442,0.701,1.145,0.97,0.803,0.104,0.362,0.523
0.442,0.701,1.145,0.97,0.803,0.104,0.362,0.523
0.442,0.701,1.145,0.97,0.803,0.104,0.362,0.523
0.442,0.701,1.145,0.97,0.803,0.104,0.362,0.523
0.442,0.701,1.144,0.97,0.803,0.104,0.362,0.523
0.442,0.701,1.144,0.97,0.803,0.104,0.362,0.523
0.442,0.701,1.144,0.969,0.802,0.104,0.361,0.523
0.441,0.701,1.144,0.969,0.803,0.104,0.361,0.523
0.441,0.701,1.143,0.969,0.802,0.104,0.362,0.522
0.441,0.701,1.143,0.969,0.802,0.104,0.361,0.522
0.441,0.7,1.143,0.969,0.802,0.104,0.361,0.522
0.441,0.7,1.143,0.969,0.802,0.104,0.361,0.522
0.441,0.7,1.143,0.968,0.802,0.104,0.361,0.522
0.441,0.7,1.143,0.968,0.802,0.104,0.361,0.522
0.441,0.7,1.142,0.968,0.802,0.104,0.361,0.522
0.44,0.7,1.142,0.968,0.801,0.104,0.361,0.522
0.44,0.7,1.142,0.968,0.801,0.104,0.361,0.522
0.44,0.7,1.142,0.968,0.801,0.103,0.361,0.521
0.44,0.7,1.142,0.967,0.801,0.104,0.361,0.521
0.44,0.7,1.142,0.967,0.801,0.104,0.361,0.521
0.44,0.7,1.141,0.967,0.801,0.103,0.361,0.521
0.44,0.699,1.141,0.967,0.801,0.103,0.361,0.521
0.44,0.699,1.141,0.967,0.801,0.103,0.361,0.521
0.44,0.699,1.14,0.967,0.8,0.103,0.361,0.521
0.439,0.699,1.14,0.967,0.8,0.103,0.361,0.521
0.439,0.699,1.14,0.967,0.8,0.104,0.361,0.521
0.439,0.699,1.14,0.966,0.8,0.103,0.361,0.52
0.439,0.699,1.14,0.966,0.8,0.103,0.361,0.52
0.439,0.699,1.139,0.966,0.8,0.104,0.361,0.52
0.439,0.699,1.139,0.966,0.8,0.103,0.361,0.52
0.439,0.699,1.139,0.966,0.8,0.103,0.361,0.52
0.439,0.698,1.139,0.966,0.799,0.103,0.36,0.52
0.438,0.698,1.139,0.965,0.799,0.103,0.361,0.52
0.438,0.698,1.138,0.965,0.799,0.103,0.36,0.52
0.438,0.698,1.138,0.965,0.799,0.103,0.36,0.52
0.438,0.698,1.138,0.965,0.799,0.103,0.36,0.519
0.438,0.698,1.138,0.965,0.799,0.103,0.36,0.519
0.438,0.698,1.138,0.965,0.799,0.103,0.36,0.519
0.438,0.698,1.138,0.964,0.799,0.103,0.36,0.519
0.438,0.698,1.137,0.964,0.799,0.103,0.36,0.519
0.438,0.698,1.137,0.964,0.798,0.103,0.36,0.519
0.437,0.697,1.137,0.964,0.798,0.103,0.36,0.519
0.437,0.697,1.137,0.964,0.798,0.103,0.36,0.519
0.437,0.697,1.137,0.964,0.798,0.103,0.36,0.519
0.437,0.697,1.136,0.963,0.798,0.103,0.36,0.518
0.437,0.697,1.136,0.963,0.798,0.103,0.36,0.518
0.437,0.697,1.136,0.963,0.798,0.103,0.36,0.518
0.437,0.697,1.136,0.963,0.798,0.103,0.36,0.518
0.437,0.697,1.136,0.963,0.797,0.103,0.36,0.518
0.437,0.697,1.136,0.963,0.797,0.103,0.36,0.518
0.436,0.697,1.135,0.963,0.797,0.103,0.36,0.518
0.436,0.696,1.135,0.962,0.797,0.103,0.36,0.518
0.436,0.696,1.135,0.962,0.797,0.103,0.36,0.518
0.436,0.696,1.135,0.962,0.797,0.103,0.36,0.518
0.436,0.696,1.134,0.962,0.797,0.103,0.36,0.517
0.436,0.696,1.134,0.962,0.797,0.103,0.359,0.517
0.436,0.696,1.134,0.962,0.797,0.103,0.36,0.517
0.436,0.696,1.134,0.962,0.796,0.103,0.36,0.517
0.436,0.696,1.134,0.962,0.796,0.103,0.36,0.517
0.435,0.696,1.134,0.962,0.796,0.103,0.359,0.517
0.435,0.696,1.133,0.961,0.796,0.103,0.359,0.517
0.435,0.696,1.133,0.961,0.796,0.103,0.359,0.517
0.435,0.696,1.133,0.961,0.796,0.103,0.359,0.516
0.435,0.695,1.133,0.961,0.796,0.103,0.359,0.517
0.435,0.695,1.133,0.961,0.796,0.103,0.359,0.516
0.435,0.695,1.132,0.961,0.795,0.103,0.359,0.516
0.435,0.695,1.132,0.96,0.795,0.103,0.359,0.516
0.435,0.695,1.132,0.96,0.795,0.103,0.359,0.516
0.434,0.695,1.132,0.96,0.795,0.103,0.359,0.516
0.434,0.695,1.132,0.96,0.795,0.103,0.359,0.516
0.434,0.695,1.132,0.96,0.795,0.103,0.359,0.516
0.434,0.695,1.131,0.96,0.795,0.103,0.359,0.516
0.434,0.695,1.131,0.96,0.795,0.103,0.359,0.516
0.434,0.695,1.131,0.96,0.794,0.103,0.359,0.515
0.434,0.694,1.131,0.959,0.794,0.103,0.359,0.515
0.434,0.694,1.13,0.959,0.794,0.103,0.359,0.515
0.434,0.694,1.13,0.959,0.794,0.103,0.359,0.515
0.434,0.694,1.13,0.959,0.794,0.103,0.359,0.515
0.433,0.694,1.13,0.959,0.794,0.103,0.359,0.515
0.433,0.694,1.13,0.959,0.794,0.103,0.359,0.515
0.433,0.694,1.13,0.959,0.794,0.102,0.359,0.515
0.433,0.694,1.129,0.958,0.793,0.103,0.359,0.514
0.433,0.694,1.129,0.958,0.793,0.103,0.358,0.515
0.433,0.694,1.129,0.958,0.793,0.102,0.358,0.514
0.433,0.694,1.129,0.958,0.793,0.102,0.358,0.514
0.433,0.693,1.129,0.958,0.793,0.102,0.358,0.514
0.432,0.693,1.128,0.958,0.793,0.102,0.358,0.514
0.432,0.693,1.128,0.958,0.793,0.102,0.358,0.514
0.432,0.693,1.128,0.957,0.793,0.102,0.358,0.514
0.432,0.693,1.128,0.957,0.793,0.102,0.358,0.514
0.432,0.693,1.128,0.957,0.792,0.102,0.358,0.514
0.432,0.693,1.128,0.957,0.792,0.102,0.358,0.514
0.432,0.693,1.127,0.957,0.792,0.102,0.358,0.513
