S1_S0302,S2_S0302,S3_S0302,S4_S0302,S5_S0302,S6_S0302,S7_S0302,S8_S0302
0.613,1.392,1.355,1.453,1.29,0.245,0.397,0.964
0.614,1.39,1.355,1.453,1.29,0.245,0.397,0.964
0.614,1.388,1.356,1.452,1.289,0.245,0.397,0.963
0.615,1.386,1.356,1.452,1.288,0.244,0.397,0.963
0.615,1.383,1.356,1.452,1.287,0.245,0.397,0.962
0.615,1.381,1.357,1.451,1.287,0.244,0.397,0.961
0.616,1.379,1.357,1.451,1.286,0.244,0.398,0.96
0.616,1.377,1.357,1.451,1.285,0.244,0.398,0.96
0.617,1.375,1.358,1.45,1.284,0.244,0.398,0.959
0.617,1.373,1.358,1.449,1.283,0.244,0.398,0.958
0.618,1.371,1.359,1.449,1.282,0.244,0.398,0.957
0.618,1.368,1.359,1.449,1.282,0.244,0.398,0.957
0.619,1.367,1.359,1.449,1.281,0.244,0.398,0.956
0.619,1.364,1.36,1.448,1.28,0.243,0.398,0.955
0.62,1.362,1.36,1.448,1.279,0.243,0.399,0.955
0.62,1.36,1.36,1.447,1.279,0.243,0.399,0.954
0.621,1.358,1.361,1.447,1.278,0.243,0.399,0.953
0.621,1.356,1.361,1.447,1.277,0.243,0.399,0.952
0.621,1.354,1.361,1.446,1.276,0.243,0.399,0.952
0.622,1.352,1.362,1.446,1.276,0.242,0.399,0.951
0.622,1.35,1.362,1.445,1.274,0.242,0.399,0.95
0.623,1.348,1.362,1.445,1.274,0.242,0.399,0.95
0.623,1.346,1.363,1.444,1.273,0.242,0.399,0.949
0.623,1.344,1.363,1.444,1.272,0.242,0.399,0.948
0.624,1.342,1.363,1.443,1.271,0.241,0.399,0.947
0.624,1.34,1.364,1.443,1.271,0.241,0.4,0.946
0.625,1.338,1.364,1.443,1.27,0.241,0.4,0.946
0.625,1.336,1.364,1.442,1.269,0.241,0.4,0.945
0.625,1.334,1.365,1.442,1.268,0.241,0.4,0.944
0.626,1.332,1.365,1.441,1.267,0.241,0.4,0.944
0.626,1.33,1.365,1.441,1.267,0.24,0.4,0.943
0.627,1.328,1.365,1.44,1.266,0.24,0.4,0.942
0.627,1.326,1.366,1.44,1.265,0.24,0.4,0.941
0.627,1.324,1.366,1.439,1.264,0.24,0.4,0.941
0.628,1.322,1.366,1.439,1.263,0.24,0.4,0.94
0.628,1.32,1.367,1.438,1.263,0.239,0.401,0.939
0.628,1.318,1.367,1.438,1.262,0.239,0.401,0.939
0.629,1.316,1.367,1.438,1.261,0.239,0.401,0.938
0.629,1.314,1.367,1.437,1.26,0.239,0.401,0.937
0.63,1.312,1.368,1.436,1.259,0.239,0.401,0.936
0.63,1.31,1.368,1.436,1.259,0.238,0.401,0.936
0.63,1.309,1.368,1.435,1.258,0.238,0.401,0.935
0.631,1.306,1.369,1.435,1.257,0.238,0.401,0.934
0.631,1.305,1.369,1.434,1.256,0.238,0.401,0.933
0.631,1.303,1.369,1.434,1.255,0.238,0.401,0.932
0.631,1.301,1.369,1.433,1.255,0.237,0.401,0.932
0.632,1.299,1.369,1.433,1.254,0.237,0.401,0.931
0.632,1.297,1.37,1.432,1.253,0.237,0.402,0.93
0.632,1.295,1.37,1.432,1.252,0.237,0.402,0.93
0.633,1.293,1.37,1.431,1.251,0.236,0.402,0.929
0.633,1.291,1.371,1.431,1.251,0.236,0.402,0.928
0.633,1.289,1.371,1.43,1.25,0.236,0.402,0.927
0.634,1.287,1.371,1.43,1.249,0.236,0.402,0.927
0.634,1.286,1.371,1.429,1.248,0.235,0.402,0.926
0.634,1.284,1.371,1.428,1.247,0.235,0.402,0.925
0.634,1.282,1.372,1.428,1.246,0.235,0.402,0.924
0.635,1.28,1.372,1.427,1.245,0.235,0.402,0.924
0.635,1.278,1.372,1.427,1.245,0.234,0.402,0.923
0.635,1.276,1.372,1.426,1.244,0.234,0.402,0.922
0.636,1.274,1.373,1.426,1.243,0.234,0.402,0.921
0.636,1.273,1.373,1.425,1.242,0.234,0.402,0.921
0.636,1.271,1.373,1.425,1.241,0.233,0.402,0.92
0.636,1.269,1.373,1.424,1.241,0.233,0.403,0.919
0.637,1.267,1.373,1.423,1.24,0.233,0.402,0.918
0.637,1.265,1.374,1.423,1.239,0.233,0.403,0.918
0.637,1.264,1.374,1.422,1.238,0.232,0.403,0.917
0.638,1.262,1.374,1.422,1.237,0.232,0.403,0.916
0.638,1.26,1.374,1.421,1.236,0.232,0.403,0.915
0.638,1.258,1.374,1.42,1.235,0.231,0.403,0.915
0.638,1.256,1.374,1.42,1.235,0.231,0.403,0.914
0.638,1.255,1.374,1.419,1.234,0.231,0.403,0.913
0.639,1.253,1.375,1.419,1.233,0.231,0.403,0.912
0.639,1.251,1.375,1.418,1.232,0.23,0.403,0.912
0.639,1.249,1.375,1.418,1.231,0.23,0.403,0.911
0.639,1.248,1.375,1.417,1.23,0.23,0.403,0.91
0.64,1.246,1.375,1.416,1.23,0.23,0.403,0.909
0.64,1.244,1.376,1.416,1.229,0.229,0.403,0.908
0.64,1.242,1.376,1.415,1.228,0.229,0.403,0.908
0.64,1.241,1.376,1.415,1.227,0.229,0.403,0.907
0.64,1.239,1.376,1.414,1.226,0.228,0.403,0.906
0.64,1.237,1.376,1.413,1.226,0.228,0.403,0.906
0.641,1.235,1.376,1.413,1.225,0.228,0.403,0.905
0.641,1.234,1.376,1.412,1.224,0.228,0.403,0.904
0.641,1.232,1.377,1.411,1.223,0.227,0.403,0.903
0.641,1.23,1.377,1.411,1.222,0.227,0.404,0.902
0.642,1.229,1.377,1.41,1.221,0.227,0.404,0.902
0.642,1.227,1.377,1.409,1.221,0.226,0.404,0.901
0.642,1.225,1.377,1.409,1.22,0.226,0.404,0.9
0.642,1.224,1.377,1.408,1.219,0.226,0.404,0.9
0.642,1.222,1.377,1.408,1.218,0.225,0.404,0.899
0.643,1.22,1.378,1.407,1.217,0.225,0.404,0.898
0.643,1.219,1.378,1.406,1.217,0.225,0.404,0.897
0.643,1.217,1.378,1.406,1.216,0.225,0.404,0.897
0.643,1.215,1.378,1.405,1.215,0.224,0.404,0.896
0.643,1.214,1.378,1.404,1.214,0.224,0.404,0.895
0.643,1.212,1.378,1.404,1.213,0.224,0.404,0.894
0.644,1.21,1.378,1.403,1.212,0.223,0.404,0.894
0.644,1.209,1.378,1.403,1.212,0.223,0.404,0.893
0.644,1.207,1.378,1.402,1.211,0.223,0.404,0.892
0.644,1.205,1.379,1.401,1.21,0.222,0.404,0.891
0.644,1.204,1.379,1.401,1.209,0.222,0.404,0.891
0.644,1.202,1.379,1.4,1.208,0.222,0.404,0.89
0.644,1.201,1.379,1.399,1.208,0.222,0.404,0.889
0.645,1.199,1.379,1.399,1.207,0.221,0.404,0.889
0.645,1.197,1.379,1.398,1.206,0.221,0.404,0.888
0.645,1.196,1.379,1.397,1.205,0.221,0.404,0.887
0.645,1.194,1.379,1.397,1.204,0.22,0.404,0.886
0.645,1.193,1.379,1.396,1.204,0.22,0.404,0.886
0.645,1.191,1.38,1.395,1.203,0.22,0.404,0.885
0.645,1.19,1.38,1.395,1.202,0.22,0.404,0.884
0.645,1.188,1.38,1.394,1.201,0.219,0.404,0.883
0.646,1.186,1.379,1.394,1.201,0.219,0.405,0.883
0.646,1.185,1.38,1.393,1.2,0.218,0.404,0.882
0.646,1.183,1.38,1.392,1.199,0.218,0.405,0.881
0.646,1.182,1.38,1.392,1.198,0.218,0.405,0.88
0.646,1.18,1.38,1.391,1.197,0.217,0.405,0.88
0.646,1.179,1.38,1.39,1.197,0.217,0.405,0.879
0.646,1.177,1.38,1.39,1.196,0.217,0.405,0.878
0.646,1.175,1.38,1.389,1.195,0.217,0.405,0.878
0.646,1.174,1.38,1.388,1.194,0.216,0.405,0.877
0.646,1.172,1.38,1.388,1.194,0.216,0.405,0.876
0.646,1.171,1.38,1.387,1.193,0.216,0.405,0.875
0.647,1.169,1.38,1.387,1.192,0.215,0.405,0.875
0.647,1.168,1.38,1.386,1.191,0.215,0.405,0.874
0.647,1.166,1.38,1.385,1.191,0.215,0.405,0.873
0.647,1.165,1.38,1.385,1.19,0.215,0.405,0.872
0.647,1.163,1.38,1.384,1.189,0.214,0.405,0.872
0.647,1.162,1.38,1.383,1.188,0.214,0.405,0.871
0.647,1.16,1.381,1.383,1.187,0.213,0.405,0.87
0.647,1.159,1.381,1.382,1.187,0.213,0.405,0.87
0.647,1.158,1.381,1.381,1.186,0.213,0.405,0.869
0.647,1.156,1.381,1.381,1.185,0.213,0.405,0.868
0.647,1.154,1.381,1.38,1.184,0.212,0.405,0.867
0.648,1.153,1.381,1.379,1.183,0.212,0.405,0.867
0.648,1.151,1.381,1.378,1.183,0.212,0.405,0.866
0.648,1.15,1.381,1.378,1.182,0.211,0.405,0.866
0.648,1.149,1.381,1.377,1.181,0.211,0.405,0.865
0.648,1.147,1.381,1.377,1.18,0.211,0.405,0.864
0.648,1.146,1.381,1.376,1.18,0.21,0.405,0.863
0.648,1.144,1.381,1.375,1.179,0.21,0.405,0.863
0.648,1.143,1.381,1.375,1.178,0.21,0.405,0.862
0.648,1.141,1.381,1.374,1.177,0.21,0.405,0.861
0.648,1.14,1.381,1.373,1.177,0.209,0.405,0.86
0.648,1.139,1.381,1.373,1.176,0.209,0.405,0.86
0.648,1.137,1.381,1.372,1.175,0.209,0.405,0.859
0.648,1.136,1.381,1.371,1.174,0.208,0.405,0.858
0.648,1.134,1.381,1.371,1.174,0.208,0.405,0.858
0.648,1.133,1.381,1.37,1.173,0.208,0.405,0.857
0.648,1.131,1.381,1.369,1.172,0.207,0.405,0.856
0.648,1.13,1.381,1.369,1.171,0.207,0.405,0.856
0.648,1.129,1.381,1.368,1.171,0.207,0.405,0.855
0.648,1.127,1.381,1.367,1.17,0.207,0.405,0.854
0.648,1.126,1.381,1.367,1.169,0.206,0.405,0.854
0.648,1.125,1.381,1.366,1.168,0.206,0.405,0.853
0.648,1.123,1.381,1.365,1.167,0.206,0.405,0.852
0.648,1.122,1.381,1.365,1.167,0.205,0.405,0.851
0.648,1.121,1.381,1.364,1.166,0.205,0.405,0.851
0.648,1.119,1.381,1.363,1.165,0.205,0.405,0.85
0.648,1.118,1.381,1.362,1.164,0.204,0.405,0.849
0.648,1.117,1.381,1.362,1.164,0.204,0.405,0.849
0.648,1.115,1.381,1.361,1.163,0.204,0.406,0.848
0.648,1.114,1.381,1.36,1.162,0.204,0.405,0.847
0.648,1.113,1.381,1.36,1.162,0.203,0.405,0.846
0.648,1.111,1.38,1.359,1.161,0.203,0.405,0.846
0.648,1.11,1.381,1.358,1.16,0.203,0.405,0.845
0.648,1.109,1.381,1.357,1.159,0.202,0.405,0.844
0.648,1.107,1.381,1.357,1.159,0.202,0.405,0.844
0.648,1.106,1.38,1.356,1.158,0.202,0.405,0.843
0.648,1.105,1.38,1.355,1.157,0.201,0.405,0.842
0.648,1.103,1.38,1.355,1.156,0.201,0.405,0.842
0.648,1.102,1.38,1.354,1.155,0.201,0.405,0.841
0.648,1.101,1.38,1.353,1.155,0.201,0.406,0.84
0.648,1.1,1.38,1.353,1.154,0.2,0.405,0.84
0.648,1.098,1.38,1.352,1.153,0.2,0.406,0.839
0.648,1.097,1.38,1.351,1.153,0.2,0.405,0.838
0.648,1.096,1.38,1.351,1.152,0.199,0.406,0.838
0.648,1.094,1.38,1.35,1.151,0.199,0.405,0.837
0.648,1.093,1.38,1.349,1.15,0.199,0.406,0.836
0.647,1.092,1.38,1.349,1.15,0.198,0.405,0.836
0.647,1.091,1.38,1.348,1.149,0.198,0.406,0.835
0.647,1.089,1.38,1.347,1.148,0.198,0.405,0.834
0.647,1.088,1.38,1.347,1.148,0.198,0.405,0.833
0.647,1.087,1.38,1.346,1.147,0.197,0.405,0.833
0.647,1.086,1.38,1.345,1.146,0.197,0.405,0.832
0.647,1.084,1.38,1.345,1.145,0.197,0.405,0.832
0.647,1.083,1.379,1.344,1.145,0.197,0.406,0.831
0.647,1.082,1.38,1.343,1.144,0.196,0.405,0.83
0.647,1.081,1.38,1.343,1.143,0.196,0.406,0.83
0.647,1.08,1.379,1.342,1.143,0.196,0.405,0.829
0.647,1.078,1.379,1.341,1.142,0.195,0.406,0.828
0.647,1.077,1.379,1.341,1.141,0.195,0.406,0.827
0.647,1.076,1.379,1.34,1.14,0.195,0.406,0.827
0.647,1.075,1.379,1.339,1.14,0.195,0.406,0.826
0.647,1.074,1.379,1.339,1.139,0.194,0.406,0.825
0.646,1.072,1.379,1.338,1.138,0.194,0.406,0.825
0.646,1.071,1.379,1.337,1.138,0.194,0.406,0.824
0.646,1.07,1.379,1.336,1.137,0.193,0.406,0.824
0.646,1.069,1.379,1.336,1.136,0.193,0.406,0.823
0.646,1.068,1.379,1.335,1.136,0.193,0.406,0.822
0.646,1.066,1.379,1.334,1.135,0.192,0.405,0.822
0.646,1.065,1.378,1.334,1.134,0.192,0.405,0.821
0.646,1.064,1.378,1.333,1.133,0.192,0.406,0.82
0.646,1.063,1.378,1.332,1.133,0.192,0.406,0.82
0.646,1.062,1.378,1.332,1.132,0.191,0.405,0.819
0.646,1.061,1.378,1.331,1.131,0.191,0.405,0.818
0.646,1.06,1.378,1.33,1.131,0.191,0.406,0.818
0.645,1.058,1.378,1.33,1.13,0.191,0.405,0.817
0.645,1.057,1.378,1.329,1.129,0.19,0.405,0.816
0.645,1.056,1.378,1.328,1.128,0.19,0.405,0.816
0.645,1.055,1.377,1.328,1.128,0.19,0.405,0.815
0.645,1.054,1.377,1.327,1.127,0.19,0.405,0.815
0.645,1.053,1.377,1.326,1.126,0.189,0.405,0.814
0.645,1.052,1.377,1.325,1.126,0.189,0.405,0.813
0.644,1.051,1.377,1.325,1.125,0.189,0.405,0.813
0.644,1.049,1.377,1.324,1.124,0.188,0.405,0.812
0.644,1.048,1.377,1.323,1.123,0.188,0.405,0.811
0.644,1.047,1.377,1.323,1.123,0.188,0.405,0.811
0.644,1.046,1.377,1.322,1.122,0.188,0.405,0.81
0.644,1.045,1.377,1.321,1.122,0.187,0.405,0.809
0.644,1.044,1.376,1.321,1.121,0.187,0.405,0.809
0.644,1.043,1.376,1.32,1.12,0.187,0.405,0.808
0.644,1.042,1.376,1.319,1.119,0.187,0.405,0.808
0.644,1.041,1.376,1.319,1.119,0.186,0.405,0.807
0.643,1.04,1.376,1.318,1.118,0.186,0.405,0.806
0.643,1.039,1.376,1.317,1.117,0.186,0.405,0.806
0.643,1.037,1.376,1.317,1.117,0.186,0.405,0.805
0.643,1.036,1.375,1.316,1.116,0.185,0.405,0.804
0.643,1.035,1.375,1.315,1.115,0.185,0.405,0.804
0.643,1.034,1.375,1.314,1.115,0.185,0.405,0.803
0.643,1.033,1.375,1.314,1.114,0.185,0.405,0.803
0.642,1.032,1.375,1.313,1.113,0.184,0.405,0.802
0.642,1.031,1.375,1.312,1.113,0.184,0.405,0.801
0.642,1.03,1.375,1.312,1.112,0.184,0.405,0.801
0.642,1.029,1.375,1.311,1.111,0.183,0.405,0.8
0.642,1.028,1.374,1.311,1.111,0.183,0.405,0.799
0.642,1.027,1.374,1.31,1.11,0.183,0.405,0.799
0.641,1.026,1.374,1.309,1.109,0.183,0.405,0.798
0.641,1.025,1.374,1.308,1.108,0.183,0.405,0.798
0.641,1.024,1.374,1.308,1.108,0.182,0.405,0.797
0.641,1.023,1.374,1.307,1.107,0.182,0.405,0.797
0.641,1.022,1.374,1.306,1.107,0.182,0.405,0.796
0.641,1.021,1.373,1.306,1.106,0.182,0.405,0.795
0.64,1.02,1.373,1.305,1.105,0.181,0.405,0.795
0.64,1.019,1.373,1.304,1.105,0.181,0.405,0.794
0.64,1.018,1.373,1.304,1.104,0.181,0.405,0.793
0.64,1.017,1.373,1.303,1.103,0.181,0.405,0.793
0.64,1.016,1.373,1.302,1.103,0.18,0.405,0.792
0.64,1.015,1.373,1.302,1.102,0.18,0.405,0.792
0.64,1.014,1.373,1.301,1.101,0.18,0.405,0.791
0.64,1.013,1.372,1.301,1.101,0.18,0.405,0.79
0.639,1.012,1.372,1.3,1.1,0.179,0.405,0.79
0.639,1.011,1.372,1.299,1.099,0.179,0.405,0.789
0.639,1.01,1.372,1.299,1.099,0.179,0.405,0.789
0.639,1.009,1.372,1.298,1.098,0.179,0.405,0.788
0.639,1.008,1.372,1.297,1.098,0.178,0.405,0.788
0.638,1.007,1.372,1.297,1.097,0.178,0.405,0.787
0.638,1.006,1.371,1.296,1.096,0.178,0.405,0.786
0.638,1.005,1.371,1.295,1.096,0.178,0.405,0.786
0.638,1.004,1.371,1.295,1.095,0.177,0.405,0.785
0.638,1.003,1.371,1.294,1.094,0.177,0.405,0.785
0.638,1.002,1.371,1.293,1.094,0.177,0.405,0.784
0.637,1.001,1.371,1.293,1.093,0.177,0.405,0.784
0.637,1.0,1.37,1.292,1.092,0.177,0.405,0.783
0.637,0.999,1.37,1.292,1.092,0.176,0.405,0.782
0.637,0.998,1.37,1.291,1.091,0.176,0.405,0.782
0.637,0.997,1.37,1.29,1.091,0.176,0.405,0.781
0.636,0.996,1.37,1.289,1.09,0.176,0.405,0.781
0.636,0.996,1.37,1.289,1.089,0.175,0.405,0.78
0.636,0.995,1.369,1.288,1.089,0.175,0.404,0.78
0.636,0.994,1.369,1.288,1.088,0.175,0.405,0.779
0.636,0.993,1.369,1.287,1.087,0.175,0.405,0.778
0.636,0.992,1.369,1.286,1.087,0.175,0.404,0.778
0.635,0.991,1.369,1.286,1.086,0.174,0.405,0.777
0.635,0.99,1.369,1.285,1.085,0.174,0.404,0.777
0.635,0.989,1.368,1.284,1.085,0.174,0.404,0.776
0.635,0.988,1.368,1.284,1.084,0.174,0.404,0.775
0.635,0.987,1.368,1.283,1.084,0.173,0.404,0.775
0.634,0.987,1.368,1.282,1.083,0.173,0.404,0.775
0.634,0.986,1.368,1.282,1.082,0.173,0.404,0.774
0.634,0.985,1.367,1.281,1.082,0.173,0.404,0.773
0.634,0.984,1.367,1.281,1.081,0.172,0.404,0.773
0.634,0.983,1.367,1.28,1.081,0.172,0.404,0.772
0.633,0.982,1.367,1.279,1.08,0.172,0.404,0.772
0.633,0.981,1.367,1.279,1.079,0.172,0.404,0.771
0.633,0.981,1.366,1.278,1.079,0.172,0.404,0.771
0.633,0.979,1.367,1.277,1.078,0.171,0.404,0.77
0.633,0.979,1.366,1.277,1.078,0.171,0.404,0.769
0.632,0.978,1.366,1.276,1.077,0.171,0.404,0.769
0.632,0.977,1.366,1.275,1.076,0.171,0.404,0.769
0.632,0.976,1.366,1.275,1.076,0.17,0.404,0.768
0.632,0.975,1.366,1.274,1.075,0.17,0.404,0.767
0.632,0.974,1.365,1.273,1.075,0.17,0.404,0.767
0.631,0.974,1.365,1.273,1.074,0.17,0.404,0.766
0.631,0.973,1.365,1.272,1.073,0.17,0.404,0.766
0.631,0.972,1.365,1.272,1.073,0.17,0.404,0.765
0.631,0.971,1.365,1.271,1.072,0.169,0.404,0.765
0.631,0.97,1.364,1.27,1.071,0.169,0.404,0.764
0.63,0.969,1.364,1.27,1.071,0.169,0.404,0.764
0.63,0.969,1.364,1.269,1.07,0.169,0.404,0.763
0.63,0.968,1.364,1.268,1.07,0.168,0.404,0.762
0.63,0.967,1.364,1.268,1.069,0.168,0.404,0.762
0.629,0.966,1.363,1.267,1.069,0.168,0.404,0.761
0.629,0.965,1.363,1.266,1.068,0.168,0.404,0.761
0.629,0.964,1.363,1.266,1.067,0.168,0.404,0.76
0.629,0.963,1.363,1.265,1.067,0.167,0.404,0.76
0.629,0.963,1.362,1.264,1.066,0.167,0.404,0.759
0.628,0.962,1.362,1.264,1.065,0.167,0.403,0.759
0.628,0.961,1.362,1.263,1.065,0.167,0.403,0.758
0.628,0.96,1.362,1.262,1.064,0.167,0.403,0.758
0.628,0.959,1.362,1.262,1.064,0.166,0.403,0.757
0.627,0.959,1.362,1.261,1.063,0.166,0.403,0.757
0.627,0.958,1.361,1.261,1.063,0.166,0.403,0.756
0.627,0.957,1.361,1.26,1.062,0.166,0.403,0.755
0.627,0.956,1.361,1.259,1.061,0.166,0.403,0.755
0.626,0.955,1.361,1.259,1.061,0.165,0.403,0.754
0.626,0.955,1.36,1.258,1.06,0.165,0.403,0.754
0.626,0.954,1.36,1.258,1.06,0.165,0.403,0.753
0.626,0.953,1.36,1.257,1.059,0.165,0.403,0.753
0.626,0.952,1.36,1.256,1.059,0.165,0.403,0.752
0.625,0.952,1.36,1.256,1.058,0.165,0.403,0.752
0.625,0.951,1.359,1.255,1.057,0.164,0.403,0.751
0.625,0.95,1.359,1.254,1.057,0.164,0.403,0.751
0.625,0.949,1.359,1.254,1.056,0.164,0.403,0.75
0.624,0.949,1.359,1.253,1.056,0.164,0.403,0.75
0.624,0.948,1.359,1.253,1.055,0.163,0.403,0.749
0.624,0.947,1.358,1.252,1.055,0.163,0.403,0.749
0.624,0.946,1.358,1.251,1.054,0.163,0.403,0.748
0.623,0.945,1.358,1.251,1.053,0.163,0.403,0.748
0.623,0.945,1.358,1.25,1.053,0.163,0.403,0.747
0.623,0.944,1.358,1.25,1.053,0.163,0.403,0.747
0.623,0.943,1.357,1.249,1.052,0.162,0.403,0.746
0.623,0.943,1.357,1.248,1.051,0.162,0.403,0.746
0.622,0.942,1.357,1.248,1.051,0.162,0.403,0.745
0.622,0.941,1.357,1.247,1.05,0.162,0.403,0.745
0.622,0.941,1.357,1.247,1.05,0.162,0.403,0.744
0.621,0.94,1.356,1.246,1.049,0.161,0.403,0.744
0.621,0.939,1.356,1.245,1.049,0.161,0.403,0.743
0.621,0.938,1.356,1.245,1.048,0.161,0.403,0.743
0.621,0.938,1.356,1.244,1.048,0.161,0.403,0.742
0.621,0.937,1.356,1.244,1.047,0.161,0.403,0.742
0.62,0.936,1.355,1.243,1.047,0.16,0.403,0.741
0.62,0.935,1.355,1.242,1.046,0.16,0.403,0.741
0.62,0.935,1.355,1.242,1.046,0.16,0.402,0.74
0.62,0.934,1.354,1.241,1.045,0.16,0.402,0.74
0.619,0.933,1.354,1.241,1.045,0.16,0.402,0.739
0.619,0.933,1.354,1.24,1.044,0.16,0.402,0.739
0.619,0.932,1.354,1.239,1.044,0.16,0.402,0.738
0.619,0.931,1.354,1.239,1.043,0.159,0.402,0.738
0.618,0.931,1.354,1.238,1.042,0.159,0.402,0.737
0.618,0.93,1.353,1.238,1.042,0.159,0.402,0.737
0.618,0.929,1.353,1.237,1.042,0.159,0.402,0.736
0.618,0.929,1.353,1.236,1.041,0.159,0.402,0.736
0.617,0.928,1.353,1.236,1.04,0.158,0.402,0.735
0.617,0.927,1.352,1.235,1.04,0.158,0.402,0.735
0.617,0.926,1.352,1.235,1.039,0.158,0.402,0.734
0.617,0.926,1.352,1.234,1.039,0.158,0.402,0.734
0.616,0.925,1.352,1.233,1.038,0.158,0.402,0.734
0.616,0.924,1.351,1.233,1.038,0.158,0.402,0.733
0.616,0.924,1.351,1.232,1.037,0.157,0.402,0.733
0.616,0.923,1.351,1.232,1.037,0.157,0.402,0.732
0.615,0.922,1.351,1.232,1.036,0.157,0.402,0.732
0.615,0.922,1.351,1.231,1.036,0.157,0.402,0.731
0.615,0.921,1.35,1.23,1.035,0.157,0.402,0.731
0.615,0.92,1.35,1.23,1.035,0.157,0.402,0.73
0.615,0.92,1.35,1.229,1.034,0.156,0.402,0.73
0.614,0.919,1.349,1.229,1.034,0.156,0.402,0.729
0.614,0.918,1.349,1.228,1.033,0.156,0.402,0.729
0.614,0.918,1.349,1.228,1.033,0.156,0.402,0.728
0.613,0.917,1.349,1.227,1.032,0.156,0.402,0.728
0.613,0.916,1.349,1.226,1.032,0.156,0.402,0.727
0.613,0.916,1.349,1.226,1.031,0.156,0.402,0.727
0.613,0.915,1.348,1.225,1.031,0.155,0.402,0.726
0.613,0.914,1.348,1.225,1.03,0.155,0.402,0.726
0.612,0.914,1.348,1.224,1.03,0.155,0.402,0.725
0.612,0.913,1.347,1.223,1.029,0.155,0.402,0.725
0.612,0.913,1.347,1.223,1.029,0.155,0.401,0.725
0.611,0.912,1.347,1.222,1.028,0.154,0.402,0.724
0.611,0.911,1.347,1.222,1.028,0.154,0.401,0.723
0.611,0.911,1.347,1.221,1.027,0.154,0.401,0.723
0.611,0.91,1.347,1.221,1.027,0.154,0.401,0.723
0.61,0.909,1.346,1.22,1.027,0.154,0.401,0.722
0.61,0.909,1.346,1.219,1.026,0.154,0.401,0.722
0.61,0.908,1.346,1.219,1.026,0.154,0.401,0.721
0.61,0.908,1.346,1.218,1.025,0.154,0.401,0.721
0.609,0.907,1.345,1.218,1.025,0.153,0.401,0.72
0.609,0.906,1.345,1.217,1.024,0.153,0.401,0.72
0.609,0.906,1.345,1.217,1.024,0.153,0.401,0.719
0.609,0.905,1.345,1.216,1.023,0.153,0.401,0.719
0.608,0.904,1.344,1.215,1.023,0.153,0.401,0.718
0.608,0.904,1.344,1.215,1.022,0.153,0.401,0.718
0.608,0.903,1.344,1.214,1.022,0.152,0.401,0.717
0.608,0.903,1.344,1.214,1.021,0.152,0.401,0.717
0.607,0.902,1.343,1.213,1.021,0.152,0.401,0.717
0.607,0.901,1.343,1.213,1.02,0.152,0.401,0.716
0.607,0.901,1.343,1.212,1.02,0.152,0.401,0.716
0.607,0.9,1.343,1.212,1.019,0.152,0.401,0.715
0.606,0.9,1.342,1.211,1.019,0.151,0.401,0.715
0.606,0.899,1.342,1.211,1.018,0.151,0.401,0.714
0.606,0.898,1.342,1.21,1.018,0.151,0.401,0.714
0.606,0.898,1.342,1.209,1.017,0.151,0.401,0.713
0.605,0.897,1.341,1.209,1.017,0.151,0.401,0.713
0.605,0.897,1.341,1.208,1.017,0.151,0.401,0.713
0.605,0.896,1.341,1.208,1.016,0.151,0.401,0.712
0.604,0.895,1.341,1.207,1.016,0.151,0.4,0.712
0.604,0.895,1.34,1.207,1.015,0.15,0.401,0.711
0.604,0.894,1.34,1.206,1.015,0.15,0.401,0.711
0.604,0.894,1.34,1.206,1.014,0.15,0.4,0.71
0.603,0.893,1.34,1.205,1.014,0.15,0.4,0.71
0.603,0.892,1.339,1.204,1.013,0.15,0.4,0.709
0.603,0.892,1.339,1.204,1.013,0.15,0.4,0.709
0.603,0.891,1.339,1.203,1.012,0.15,0.4,0.708
0.602,0.89,1.339,1.203,1.012,0.149,0.4,0.708
0.602,0.89,1.338,1.202,1.012,0.149,0.4,0.708
0.602,0.889,1.338,1.201,1.011,0.149,0.4,0.707
0.602,0.889,1.338,1.201,1.011,0.149,0.4,0.707
0.601,0.888,1.338,1.2,1.01,0.149,0.4,0.706
0.601,0.888,1.337,1.2,1.01,0.149,0.4,0.706
0.601,0.887,1.337,1.199,1.009,0.148,0.4,0.706
0.6,0.886,1.337,1.199,1.009,0.148,0.4,0.705
0.6,0.886,1.337,1.198,1.008,0.148,0.4,0.705
0.6,0.885,1.336,1.198,1.008,0.148,0.4,0.704
0.6,0.885,1.336,1.197,1.007,0.148,0.4,0.704
0.599,0.884,1.336,1.196,1.007,0.148,0.4,0.703
0.599,0.884,1.335,1.196,1.006,0.148,0.4,0.703
0.599,0.883,1.335,1.195,1.006,0.148,0.4,0.702
0.598,0.883,1.335,1.195,1.005,0.147,0.4,0.702
0.598,0.882,1.335,1.194,1.005,0.147,0.4,0.702
0.598,0.881,1.334,1.194,1.005,0.147,0.4,0.701
0.598,0.881,1.334,1.193,1.004,0.147,0.399,0.701
0.597,0.88,1.334,1.192,1.004,0.147,0.399,0.7
0.597,0.88,1.334,1.192,1.003,0.147,0.399,0.7
0.597,0.879,1.334,1.191,1.003,0.147,0.399,0.7
0.597,0.879,1.333,1.191,1.002,0.147,0.399,0.699
0.597,0.878,1.333,1.19,1.002,0.147,0.399,0.699
0.596,0.878,1.333,1.19,1.002,0.146,0.399,0.699
