S1_C0901,S2_C0901,S3_C0901,S4_C0901,S5_C0901,S6_C0901,S7_C0901,S8_C0901
0.552,1.552,1.518,2.135,2.14,0.429,0.475,1.624
0.552,1.552,1.518,2.135,2.14,0.429,0.475,1.624
0.553,1.552,1.518,2.135,2.14,0.429,0.475,1.624
0.553,1.552,1.518,2.135,2.141,0.429,0.475,1.624
0.553,1.552,1.519,2.135,2.14,0.429,0.475,1.624
0.553,1.552,1.519,2.136,2.141,0.429,0.475,1.624
0.553,1.552,1.519,2.136,2.141,0.429,0.475,1.624
0.553,1.552,1.519,2.136,2.14,0.429,0.475,1.624
0.553,1.551,1.52,2.136,2.141,0.428,0.475,1.624
0.553,1.551,1.52,2.136,2.141,0.429,0.475,1.624
0.553,1.551,1.52,2.136,2.141,0.428,0.476,1.624
0.553,1.551,1.52,2.136,2.141,0.428,0.476,1.624
0.554,1.551,1.521,2.136,2.141,0.428,0.476,1.624
0.554,1.551,1.521,2.136,2.141,0.428,0.476,1.624
0.554,1.551,1.521,2.136,2.141,0.428,0.476,1.624
0.554,1.551,1.521,2.136,2.141,0.428,0.476,1.624
0.554,1.551,1.522,2.136,2.141,0.428,0.476,1.624
0.554,1.551,1.522,2.137,2.141,0.428,0.476,1.624
0.554,1.551,1.522,2.137,2.141,0.428,0.476,1.624
0.554,1.551,1.523,2.137,2.141,0.428,0.476,1.624
0.554,1.551,1.523,2.137,2.141,0.428,0.476,1.624
0.554,1.551,1.523,2.137,2.141,0.428,0.476,1.625
0.554,1.551,1.523,2.137,2.141,0.428,0.476,1.625
0.555,1.551,1.523,2.137,2.141,0.428,0.476,1.624
0.555,1.551,1.524,2.137,2.141,0.428,0.476,1.625
0.555,1.551,1.524,2.138,2.141,0.427,0.476,1.625
0.555,1.551,1.524,2.138,2.141,0.427,0.476,1.625
0.555,1.551,1.524,2.138,2.141,0.427,0.476,1.625
0.555,1.55,1.525,2.138,2.142,0.427,0.477,1.625
0.555,1.551,1.525,2.138,2.142,0.427,0.477,1.625
0.555,1.551,1.525,2.138,2.142,0.427,0.477,1.625
0.555,1.551,1.526,2.138,2.142,0.427,0.477,1.625
0.555,1.551,1.526,2.138,2.142,0.427,0.477,1.625
0.556,1.551,1.526,2.139,2.142,0.427,0.477,1.625
0.556,1.551,1.527,2.139,2.142,0.427,0.477,1.625
0.556,1.55,1.527,2.139,2.142,0.427,0.477,1.625
0.556,1.55,1.527,2.139,2.142,0.427,0.477,1.625
0.556,1.55,1.527,2.139,2.142,0.427,0.477,1.625
0.556,1.55,1.528,2.139,2.142,0.427,0.477,1.625
0.556,1.55,1.528,2.139,2.142,0.427,0.477,1.625
0.556,1.55,1.528,2.14,2.142,0.427,0.477,1.625
0.556,1.55,1.528,2.14,2.142,0.427,0.477,1.626
0.556,1.55,1.529,2.14,2.142,0.427,0.477,1.625
0.557,1.55,1.529,2.14,2.143,0.426,0.477,1.626
0.557,1.55,1.529,2.14,2.143,0.426,0.478,1.625
0.557,1.55,1.529,2.14,2.143,0.426,0.478,1.626
0.557,1.55,1.53,2.14,2.143,0.426,0.478,1.625
0.557,1.55,1.53,2.14,2.143,0.426,0.478,1.626
0.557,1.55,1.53,2.14,2.143,0.426,0.478,1.626
0.557,1.55,1.53,2.14,2.143,0.426,0.478,1.625
0.557,1.55,1.531,2.14,2.143,0.426,0.478,1.625
0.557,1.55,1.531,2.141,2.142,0.426,0.478,1.625
0.557,1.55,1.531,2.141,2.143,0.426,0.478,1.626
0.558,1.55,1.532,2.141,2.143,0.426,0.478,1.626
0.558,1.55,1.532,2.141,2.143,0.426,0.478,1.625
0.558,1.55,1.532,2.141,2.143,0.426,0.478,1.626
0.558,1.55,1.532,2.141,2.143,0.426,0.478,1.626
0.558,1.55,1.532,2.141,2.143,0.426,0.478,1.626
0.558,1.55,1.533,2.141,2.143,0.425,0.478,1.626
0.558,1.549,1.533,2.141,2.143,0.426,0.478,1.626
0.558,1.549,1.533,2.141,2.143,0.426,0.478,1.626
0.558,1.549,1.533,2.142,2.143,0.425,0.479,1.626
0.558,1.549,1.534,2.141,2.143,0.425,0.479,1.626
0.558,1.549,1.534,2.142,2.143,0.425,0.479,1.626
0.558,1.549,1.534,2.142,2.143,0.425,0.479,1.626
0.559,1.549,1.534,2.142,2.143,0.425,0.479,1.626
0.559,1.549,1.535,2.142,2.143,0.425,0.479,1.626
0.559,1.549,1.535,2.142,2.143,0.425,0.479,1.626
0.559,1.549,1.535,2.142,2.143,0.425,0.479,1.626
0.559,1.549,1.535,2.142,2.144,0.425,0.479,1.626
0.559,1.549,1.536,2.143,2.144,0.425,0.479,1.626
0.559,1.549,1.536,2.143,2.144,0.425,0.479,1.626
0.559,1.549,1.536,2.143,2.144,0.425,0.479,1.626
0.559,1.549,1.537,2.143,2.144,0.425,0.479,1.626
0.559,1.549,1.537,2.143,2.144,0.425,0.479,1.627
0.56,1.549,1.537,2.143,2.144,0.425,0.479,1.627
0.56,1.549,1.537,2.143,2.144,0.425,0.479,1.626
0.56,1.549,1.538,2.143,2.144,0.424,0.479,1.627
0.56,1.549,1.538,2.143,2.144,0.425,0.48,1.627
0.56,1.549,1.538,2.143,2.144,0.424,0.48,1.627
0.56,1.549,1.538,2.144,2.144,0.424,0.48,1.627
0.56,1.549,1.539,2.144,2.144,0.424,0.48,1.627
0.56,1.549,1.539,2.144,2.144,0.424,0.48,1.627
0.56,1.549,1.539,2.144,2.144,0.424,0.48,1.627
0.56,1.549,1.539,2.144,2.144,0.424,0.48,1.627
0.56,1.549,1.54,2.144,2.144,0.424,0.48,1.627
0.561,1.549,1.54,2.144,2.144,0.424,0.48,1.627
0.561,1.549,1.54,2.144,2.144,0.424,0.48,1.627
0.561,1.549,1.54,2.145,2.144,0.424,0.48,1.627
0.561,1.549,1.541,2.145,2.144,0.424,0.48,1.627
0.561,1.549,1.541,2.145,2.144,0.424,0.48,1.627
0.561,1.549,1.541,2.145,2.144,0.424,0.48,1.627
0.561,1.549,1.542,2.145,2.144,0.424,0.48,1.627
0.561,1.549,1.542,2.145,2.144,0.424,0.48,1.627
0.561,1.549,1.542,2.145,2.145,0.424,0.48,1.627
0.561,1.549,1.542,2.145,2.145,0.424,0.48,1.628
0.562,1.549,1.542,2.145,2.145,0.424,0.481,1.627
0.562,1.549,1.543,2.145,2.145,0.423,0.481,1.627
0.562,1.549,1.543,2.146,2.145,0.423,0.481,1.627
0.562,1.548,1.543,2.145,2.145,0.423,0.481,1.627
0.562,1.548,1.543,2.146,2.145,0.423,0.481,1.627
0.562,1.548,1.544,2.145,2.145,0.423,0.481,1.627
0.562,1.548,1.544,2.146,2.145,0.423,0.481,1.627
0.562,1.548,1.544,2.146,2.145,0.423,0.481,1.628
0.562,1.548,1.544,2.146,2.145,0.423,0.481,1.627
0.562,1.548,1.545,2.146,2.145,0.423,0.481,1.628
0.562,1.548,1.545,2.146,2.145,0.423,0.481,1.628
0.562,1.548,1.545,2.146,2.145,0.423,0.481,1.628
0.563,1.548,1.545,2.146,2.145,0.423,0.481,1.628
0.563,1.548,1.546,2.147,2.145,0.423,0.481,1.628
0.563,1.548,1.546,2.146,2.145,0.423,0.481,1.628
0.563,1.548,1.546,2.147,2.145,0.422,0.481,1.628
0.563,1.548,1.546,2.146,2.145,0.423,0.481,1.628
0.563,1.548,1.547,2.147,2.145,0.422,0.481,1.628
0.563,1.548,1.547,2.147,2.145,0.422,0.481,1.628
0.563,1.548,1.547,2.147,2.145,0.422,0.481,1.628
0.563,1.548,1.547,2.147,2.145,0.422,0.482,1.628
0.563,1.548,1.548,2.147,2.145,0.422,0.482,1.628
0.563,1.548,1.548,2.147,2.145,0.422,0.482,1.628
0.563,1.548,1.548,2.147,2.145,0.422,0.482,1.628
0.564,1.548,1.549,2.147,2.145,0.422,0.482,1.628
0.564,1.548,1.549,2.147,2.145,0.422,0.482,1.628
0.564,1.548,1.549,2.148,2.146,0.422,0.482,1.628
0.564,1.548,1.549,2.148,2.146,0.422,0.482,1.628
0.564,1.548,1.55,2.148,2.146,0.422,0.482,1.629
0.564,1.548,1.55,2.148,2.146,0.422,0.482,1.628
0.564,1.548,1.55,2.148,2.146,0.422,0.482,1.629
0.564,1.548,1.55,2.148,2.146,0.422,0.482,1.628
0.564,1.548,1.551,2.148,2.146,0.422,0.482,1.629
0.565,1.548,1.551,2.148,2.146,0.422,0.482,1.629
0.565,1.548,1.551,2.148,2.146,0.422,0.482,1.629
0.565,1.548,1.551,2.149,2.146,0.422,0.482,1.629
0.565,1.548,1.552,2.149,2.146,0.421,0.482,1.629
0.565,1.548,1.552,2.149,2.146,0.421,0.483,1.629
0.565,1.548,1.552,2.149,2.146,0.421,0.482,1.629
0.565,1.548,1.552,2.149,2.146,0.421,0.483,1.629
0.565,1.548,1.553,2.149,2.146,0.421,0.483,1.629
0.565,1.547,1.553,2.149,2.146,0.421,0.483,1.629
0.565,1.548,1.553,2.149,2.146,0.421,0.483,1.629
0.565,1.547,1.553,2.149,2.146,0.421,0.483,1.629
0.565,1.547,1.554,2.149,2.146,0.421,0.483,1.629
0.566,1.548,1.554,2.15,2.146,0.421,0.483,1.629
0.566,1.547,1.554,2.15,2.146,0.421,0.483,1.629
0.566,1.547,1.554,2.15,2.146,0.421,0.483,1.629
0.566,1.547,1.554,2.15,2.146,0.421,0.483,1.629
0.566,1.547,1.555,2.15,2.146,0.421,0.483,1.629
0.566,1.547,1.555,2.15,2.146,0.421,0.483,1.629
0.566,1.547,1.555,2.15,2.146,0.421,0.483,1.629
0.566,1.547,1.555,2.15,2.146,0.42,0.483,1.629
0.566,1.547,1.556,2.15,2.146,0.42,0.483,1.629
0.566,1.547,1.556,2.15,2.146,0.42,0.484,1.629
0.567,1.547,1.556,2.15,2.147,0.42,0.483,1.629
0.567,1.547,1.557,2.151,2.146,0.42,0.484,1.63
0.567,1.547,1.557,2.15,2.146,0.42,0.484,1.63
0.567,1.547,1.557,2.151,2.147,0.42,0.484,1.63
0.567,1.547,1.557,2.151,2.147,0.42,0.484,1.63
0.567,1.547,1.557,2.151,2.147,0.42,0.484,1.63
0.567,1.547,1.558,2.151,2.147,0.42,0.484,1.63
0.567,1.547,1.558,2.151,2.147,0.42,0.484,1.63
0.567,1.547,1.558,2.151,2.147,0.42,0.484,1.63
0.567,1.547,1.558,2.151,2.147,0.42,0.484,1.63
0.567,1.547,1.559,2.151,2.147,0.42,0.484,1.63
0.567,1.547,1.559,2.151,2.147,0.42,0.484,1.63
0.568,1.547,1.559,2.152,2.147,0.42,0.484,1.63
0.568,1.547,1.56,2.152,2.147,0.42,0.484,1.63
0.568,1.547,1.56,2.152,2.147,0.42,0.484,1.63
0.568,1.547,1.56,2.152,2.147,0.42,0.484,1.63
0.568,1.547,1.56,2.152,2.147,0.42,0.485,1.63
0.568,1.547,1.561,2.152,2.147,0.419,0.485,1.63
0.568,1.547,1.561,2.152,2.147,0.419,0.485,1.63
0.568,1.547,1.561,2.152,2.147,0.419,0.485,1.63
0.568,1.547,1.561,2.152,2.147,0.419,0.485,1.63
0.569,1.547,1.562,2.152,2.147,0.419,0.485,1.63
0.569,1.547,1.562,2.152,2.148,0.419,0.485,1.631
0.569,1.547,1.562,2.153,2.147,0.419,0.485,1.631
0.569,1.547,1.562,2.153,2.147,0.419,0.485,1.631
0.569,1.547,1.563,2.153,2.147,0.419,0.485,1.631
0.569,1.547,1.563,2.153,2.148,0.419,0.485,1.631
0.569,1.547,1.563,2.153,2.148,0.419,0.485,1.631
0.569,1.547,1.563,2.153,2.148,0.419,0.485,1.631
0.569,1.547,1.563,2.153,2.148,0.419,0.485,1.631
0.569,1.547,1.564,2.153,2.148,0.419,0.485,1.631
0.569,1.547,1.564,2.153,2.148,0.419,0.485,1.631
0.569,1.547,1.564,2.153,2.148,0.419,0.485,1.631
0.57,1.546,1.564,2.153,2.148,0.419,0.485,1.631
0.57,1.547,1.565,2.154,2.148,0.419,0.485,1.631
0.57,1.547,1.565,2.154,2.148,0.418,0.486,1.631
0.57,1.547,1.565,2.154,2.148,0.419,0.486,1.631
0.57,1.547,1.565,2.154,2.148,0.418,0.486,1.631
0.57,1.547,1.566,2.154,2.148,0.418,0.486,1.631
0.57,1.547,1.566,2.154,2.148,0.418,0.486,1.631
0.57,1.547,1.566,2.154,2.148,0.418,0.486,1.631
0.57,1.547,1.566,2.154,2.148,0.418,0.486,1.631
0.57,1.547,1.567,2.154,2.148,0.418,0.486,1.632
0.57,1.547,1.567,2.155,2.148,0.418,0.486,1.631
0.571,1.547,1.567,2.155,2.148,0.418,0.486,1.632
0.571,1.547,1.568,2.155,2.148,0.418,0.486,1.631
0.571,1.547,1.568,2.155,2.148,0.418,0.486,1.632
0.571,1.547,1.568,2.155,2.148,0.418,0.486,1.632
0.571,1.547,1.568,2.155,2.148,0.418,0.486,1.632
0.571,1.547,1.568,2.155,2.148,0.418,0.486,1.632
0.571,1.546,1.569,2.155,2.148,0.418,0.486,1.632
0.571,1.547,1.569,2.155,2.148,0.418,0.486,1.632
0.571,1.546,1.569,2.155,2.149,0.418,0.487,1.632
0.572,1.547,1.569,2.155,2.148,0.418,0.486,1.632
0.571,1.547,1.57,2.156,2.149,0.418,0.487,1.632
0.572,1.546,1.57,2.156,2.149,0.418,0.487,1.632
0.572,1.547,1.57,2.156,2.149,0.417,0.487,1.632
0.572,1.546,1.57,2.156,2.149,0.417,0.487,1.632
0.572,1.546,1.571,2.156,2.149,0.417,0.487,1.632
0.572,1.546,1.571,2.156,2.149,0.417,0.487,1.632
0.572,1.546,1.571,2.156,2.149,0.417,0.487,1.632
0.572,1.546,1.571,2.156,2.149,0.417,0.487,1.632
0.572,1.546,1.572,2.156,2.149,0.417,0.487,1.632
0.572,1.546,1.572,2.156,2.149,0.417,0.487,1.632
0.572,1.546,1.572,2.156,2.149,0.417,0.487,1.632
0.572,1.546,1.572,2.156,2.149,0.417,0.487,1.632
0.573,1.546,1.573,2.156,2.149,0.417,0.487,1.632
0.573,1.546,1.573,2.156,2.149,0.417,0.487,1.632
0.573,1.546,1.573,2.157,2.149,0.417,0.487,1.632
0.573,1.546,1.573,2.157,2.149,0.417,0.487,1.633
0.573,1.546,1.574,2.157,2.149,0.417,0.487,1.633
0.573,1.546,1.574,2.157,2.149,0.417,0.488,1.633
0.573,1.546,1.574,2.157,2.149,0.417,0.488,1.633
0.573,1.546,1.575,2.157,2.149,0.417,0.488,1.633
0.573,1.546,1.575,2.157,2.149,0.416,0.488,1.633
0.573,1.546,1.575,2.157,2.149,0.416,0.488,1.633
0.574,1.546,1.575,2.158,2.149,0.416,0.488,1.633
0.573,1.546,1.575,2.158,2.149,0.416,0.488,1.633
0.574,1.546,1.576,2.158,2.149,0.416,0.488,1.633
0.574,1.546,1.576,2.158,2.149,0.416,0.488,1.633
0.574,1.546,1.576,2.158,2.149,0.416,0.488,1.633
0.574,1.546,1.576,2.158,2.149,0.416,0.488,1.633
0.574,1.546,1.577,2.158,2.149,0.416,0.488,1.633
0.574,1.546,1.577,2.158,2.15,0.416,0.488,1.633
0.574,1.546,1.577,2.158,2.15,0.416,0.488,1.633
0.574,1.546,1.577,2.158,2.15,0.416,0.488,1.633
0.574,1.546,1.578,2.158,2.15,0.416,0.488,1.633
0.574,1.546,1.578,2.158,2.15,0.416,0.488,1.633
0.574,1.546,1.578,2.158,2.15,0.416,0.489,1.633
0.575,1.546,1.578,2.159,2.15,0.416,0.489,1.633
0.575,1.546,1.579,2.159,2.15,0.416,0.489,1.633
0.575,1.546,1.579,2.159,2.15,0.416,0.489,1.633
0.575,1.546,1.579,2.159,2.15,0.416,0.489,1.633
0.575,1.546,1.579,2.159,2.15,0.416,0.489,1.633
0.575,1.546,1.58,2.159,2.15,0.416,0.489,1.633
0.575,1.546,1.58,2.159,2.15,0.415,0.489,1.634
0.575,1.545,1.58,2.159,2.15,0.415,0.489,1.633
0.575,1.546,1.58,2.159,2.15,0.415,0.489,1.633
0.575,1.545,1.58,2.159,2.15,0.415,0.489,1.633
0.575,1.546,1.581,2.159,2.15,0.415,0.489,1.634
0.575,1.545,1.581,2.16,2.15,0.415,0.489,1.634
0.576,1.545,1.581,2.159,2.15,0.415,0.489,1.634
0.576,1.545,1.581,2.16,2.15,0.415,0.489,1.634
0.576,1.545,1.582,2.16,2.15,0.415,0.489,1.634
0.576,1.545,1.582,2.16,2.15,0.415,0.489,1.634
0.576,1.545,1.582,2.16,2.15,0.415,0.489,1.634
0.576,1.545,1.583,2.16,2.15,0.415,0.489,1.634
0.576,1.545,1.583,2.16,2.15,0.415,0.489,1.634
0.576,1.545,1.583,2.16,2.15,0.415,0.49,1.634
0.576,1.545,1.583,2.16,2.15,0.415,0.49,1.634
0.576,1.545,1.583,2.16,2.15,0.415,0.49,1.634
0.577,1.545,1.584,2.16,2.15,0.415,0.49,1.634
0.577,1.545,1.584,2.16,2.15,0.415,0.49,1.634
0.577,1.545,1.584,2.161,2.15,0.414,0.49,1.634
0.577,1.545,1.584,2.161,2.15,0.414,0.49,1.634
0.577,1.545,1.584,2.161,2.15,0.414,0.49,1.634
0.577,1.545,1.585,2.161,2.15,0.414,0.49,1.634
0.577,1.545,1.585,2.161,2.15,0.414,0.49,1.634
0.577,1.545,1.585,2.161,2.15,0.414,0.49,1.634
0.577,1.545,1.586,2.161,2.15,0.414,0.49,1.634
0.577,1.545,1.586,2.161,2.15,0.414,0.49,1.634
0.578,1.545,1.586,2.161,2.15,0.414,0.49,1.634
0.577,1.545,1.586,2.161,2.151,0.414,0.49,1.634
0.578,1.545,1.586,2.161,2.151,0.414,0.49,1.634
0.578,1.545,1.587,2.161,2.151,0.414,0.49,1.634
0.578,1.545,1.587,2.162,2.151,0.414,0.49,1.634
0.578,1.545,1.587,2.162,2.151,0.414,0.49,1.634
0.578,1.545,1.587,2.162,2.151,0.414,0.491,1.634
0.578,1.545,1.588,2.162,2.151,0.414,0.49,1.635
0.578,1.545,1.588,2.162,2.151,0.414,0.491,1.635
0.578,1.545,1.588,2.162,2.151,0.414,0.491,1.635
0.578,1.544,1.588,2.162,2.151,0.414,0.491,1.635
0.578,1.545,1.589,2.162,2.151,0.413,0.491,1.635
0.578,1.544,1.589,2.162,2.151,0.414,0.491,1.635
0.579,1.545,1.589,2.162,2.151,0.414,0.491,1.635
0.579,1.544,1.589,2.162,2.151,0.413,0.491,1.635
0.579,1.544,1.59,2.163,2.151,0.413,0.491,1.635
0.579,1.544,1.59,2.162,2.151,0.413,0.491,1.635
0.579,1.544,1.59,2.163,2.151,0.413,0.491,1.635
0.579,1.545,1.59,2.163,2.151,0.413,0.491,1.635
0.579,1.545,1.591,2.163,2.151,0.413,0.491,1.635
0.579,1.544,1.591,2.163,2.151,0.413,0.491,1.635
0.579,1.544,1.591,2.163,2.151,0.413,0.491,1.635
0.579,1.544,1.591,2.163,2.151,0.413,0.491,1.635
0.579,1.544,1.591,2.163,2.151,0.413,0.492,1.635
0.58,1.544,1.592,2.163,2.151,0.413,0.491,1.635
0.58,1.544,1.592,2.163,2.151,0.413,0.492,1.635
0.58,1.544,1.592,2.164,2.151,0.413,0.492,1.635
0.58,1.544,1.593,2.163,2.151,0.413,0.492,1.635
0.58,1.544,1.593,2.164,2.151,0.413,0.492,1.635
0.58,1.544,1.593,2.164,2.151,0.413,0.492,1.635
0.58,1.544,1.593,2.164,2.151,0.412,0.492,1.635
0.58,1.544,1.593,2.164,2.151,0.413,0.492,1.635
0.58,1.544,1.594,2.164,2.151,0.413,0.492,1.635
0.58,1.544,1.594,2.164,2.152,0.412,0.492,1.635
0.581,1.544,1.594,2.164,2.151,0.412,0.492,1.635
0.58,1.544,1.594,2.164,2.152,0.412,0.492,1.635
0.581,1.544,1.595,2.164,2.151,0.412,0.492,1.635
0.581,1.544,1.595,2.164,2.152,0.412,0.492,1.636
0.581,1.544,1.595,2.164,2.152,0.412,0.492,1.635
0.581,1.544,1.595,2.164,2.151,0.412,0.492,1.636
0.581,1.544,1.596,2.164,2.152,0.412,0.492,1.635
0.581,1.544,1.596,2.165,2.151,0.412,0.492,1.636
0.581,1.544,1.596,2.165,2.152,0.412,0.492,1.636
0.581,1.544,1.596,2.165,2.152,0.412,0.492,1.636
0.581,1.544,1.597,2.165,2.152,0.412,0.493,1.636
0.581,1.544,1.597,2.165,2.152,0.412,0.493,1.636
0.582,1.544,1.597,2.165,2.152,0.412,0.493,1.636
0.582,1.544,1.597,2.165,2.152,0.412,0.493,1.636
0.582,1.543,1.597,2.165,2.152,0.412,0.493,1.636
0.582,1.544,1.598,2.165,2.152,0.412,0.493,1.636
0.582,1.543,1.598,2.165,2.152,0.412,0.493,1.636
0.582,1.543,1.598,2.165,2.152,0.412,0.493,1.636
0.582,1.543,1.598,2.165,2.152,0.412,0.493,1.636
0.582,1.543,1.599,2.166,2.152,0.411,0.493,1.636
0.582,1.543,1.599,2.166,2.152,0.411,0.493,1.636
0.582,1.543,1.599,2.166,2.152,0.411,0.493,1.636
0.582,1.543,1.599,2.166,2.152,0.411,0.493,1.636
0.582,1.543,1.6,2.166,2.152,0.411,0.493,1.636
0.583,1.543,1.6,2.166,2.152,0.411,0.493,1.636
0.583,1.543,1.6,2.166,2.152,0.411,0.493,1.636
0.583,1.543,1.6,2.166,2.152,0.411,0.494,1.636
0.583,1.543,1.6,2.166,2.152,0.411,0.493,1.636
0.583,1.543,1.601,2.166,2.152,0.411,0.494,1.636
0.583,1.543,1.601,2.166,2.152,0.411,0.494,1.636
0.583,1.543,1.601,2.166,2.152,0.411,0.494,1.636
0.583,1.543,1.602,2.166,2.152,0.411,0.494,1.636
0.583,1.543,1.602,2.167,2.152,0.411,0.494,1.636
0.583,1.543,1.602,2.167,2.152,0.411,0.494,1.636
0.583,1.543,1.602,2.167,2.152,0.411,0.494,1.636
0.583,1.543,1.602,2.167,2.152,0.411,0.494,1.636
0.584,1.543,1.602,2.167,2.152,0.411,0.494,1.636
0.584,1.543,1.603,2.167,2.152,0.411,0.494,1.636
0.584,1.543,1.603,2.167,2.152,0.411,0.494,1.636
0.584,1.543,1.603,2.167,2.153,0.41,0.494,1.636
0.584,1.543,1.604,2.167,2.152,0.411,0.494,1.637
0.584,1.543,1.604,2.167,2.152,0.41,0.494,1.637
0.584,1.543,1.604,2.168,2.153,0.41,0.494,1.637
0.584,1.542,1.604,2.168,2.153,0.41,0.494,1.637
0.584,1.543,1.604,2.168,2.153,0.41,0.495,1.636
0.584,1.542,1.605,2.168,2.153,0.41,0.494,1.637
0.584,1.542,1.605,2.168,2.153,0.41,0.495,1.637
0.585,1.542,1.605,2.168,2.153,0.41,0.494,1.637
0.585,1.542,1.606,2.168,2.153,0.41,0.495,1.637
0.585,1.542,1.606,2.168,2.153,0.41,0.495,1.637
0.585,1.542,1.606,2.168,2.153,0.41,0.495,1.637
0.585,1.542,1.606,2.168,2.153,0.41,0.495,1.637
0.585,1.542,1.606,2.168,2.153,0.41,0.495,1.637
0.585,1.542,1.607,2.168,2.153,0.41,0.495,1.637
0.585,1.542,1.607,2.168,2.153,0.41,0.495,1.637
0.585,1.542,1.607,2.169,2.153,0.41,0.495,1.637
0.585,1.542,1.607,2.169,2.153,0.41,0.495,1.637
0.585,1.542,1.607,2.169,2.153,0.41,0.495,1.637
0.586,1.542,1.608,2.169,2.153,0.41,0.495,1.637
0.586,1.542,1.608,2.169,2.153,0.41,0.495,1.637
0.586,1.542,1.608,2.169,2.153,0.409,0.495,1.637
0.586,1.542,1.608,2.169,2.153,0.409,0.495,1.637
0.586,1.542,1.609,2.169,2.153,0.409,0.495,1.637
0.586,1.542,1.609,2.169,2.153,0.409,0.495,1.637
0.586,1.542,1.609,2.169,2.153,0.409,0.495,1.637
0.586,1.542,1.609,2.169,2.153,0.409,0.496,1.637
0.586,1.542,1.609,2.17,2.153,0.409,0.496,1.637
0.586,1.541,1.61,2.17,2.153,0.409,0.496,1.637
0.586,1.542,1.61,2.17,2.153,0.409,0.496,1.637
0.586,1.541,1.61,2.17,2.153,0.409,0.496,1.637
0.586,1.541,1.611,2.17,2.153,0.409,0.496,1.637
0.587,1.541,1.611,2.17,2.153,0.409,0.496,1.637
0.587,1.541,1.611,2.17,2.153,0.409,0.496,1.637
0.587,1.541,1.611,2.17,2.153,0.409,0.496,1.637
0.587,1.541,1.611,2.17,2.153,0.409,0.496,1.637
0.587,1.541,1.612,2.17,2.153,0.409,0.496,1.637
0.587,1.541,1.612,2.17,2.154,0.409,0.496,1.637
0.587,1.541,1.612,2.17,2.153,0.409,0.496,1.637
0.587,1.541,1.612,2.17,2.154,0.409,0.496,1.637
0.587,1.541,1.613,2.171,2.154,0.409,0.496,1.637
0.588,1.541,1.613,2.17,2.153,0.409,0.496,1.637
0.588,1.541,1.613,2.17,2.154,0.409,0.496,1.637
0.588,1.541,1.613,2.171,2.154,0.408,0.496,1.637
0.588,1.541,1.614,2.171,2.154,0.408,0.496,1.637
0.588,1.541,1.614,2.171,2.154,0.408,0.497,1.637
0.588,1.541,1.614,2.171,2.154,0.408,0.497,1.637
0.588,1.541,1.614,2.171,2.154,0.408,0.497,1.637
0.588,1.541,1.614,2.171,2.154,0.408,0.497,1.637
0.588,1.541,1.615,2.171,2.154,0.408,0.497,1.637
0.588,1.54,1.615,2.171,2.154,0.408,0.497,1.637
0.588,1.54,1.615,2.171,2.154,0.408,0.497,1.637
0.588,1.54,1.615,2.171,2.154,0.408,0.497,1.637
0.589,1.54,1.616,2.171,2.154,0.408,0.497,1.637
0.589,1.54,1.616,2.172,2.154,0.408,0.497,1.637
0.589,1.54,1.616,2.172,2.154,0.408,0.497,1.637
0.589,1.54,1.616,2.172,2.154,0.408,0.497,1.637
0.589,1.54,1.616,2.172,2.154,0.408,0.497,1.637
0.589,1.54,1.617,2.172,2.154,0.408,0.497,1.637
0.589,1.54,1.617,2.172,2.154,0.408,0.497,1.637
0.589,1.54,1.617,2.172,2.154,0.408,0.497,1.637
0.589,1.54,1.617,2.172,2.154,0.408,0.497,1.637
0.589,1.54,1.618,2.172,2.154,0.408,0.498,1.637
0.589,1.54,1.618,2.172,2.154,0.408,0.497,1.637
0.589,1.54,1.618,2.172,2.154,0.408,0.498,1.637
0.59,1.54,1.618,2.172,2.154,0.407,0.498,1.637
0.59,1.54,1.619,2.172,2.154,0.407,0.498,1.638
0.59,1.54,1.619,2.172,2.154,0.407,0.498,1.637
0.59,1.54,1.619,2.173,2.154,0.407,0.498,1.637
0.59,1.54,1.619,2.173,2.154,0.407,0.498,1.637
0.59,1.54,1.619,2.173,2.154,0.407,0.498,1.637
0.59,1.539,1.62,2.173,2.154,0.407,0.498,1.637
0.59,1.539,1.62,2.173,2.154,0.407,0.498,1.637
0.59,1.539,1.62,2.173,2.154,0.407,0.498,1.637
0.59,1.539,1.62,2.173,2.154,0.407,0.498,1.637
0.591,1.539,1.62,2.173,2.154,0.407,0.498,1.637
0.59,1.539,1.621,2.173,2.155,0.407,0.498,1.637
0.591,1.539,1.621,2.173,2.154,0.407,0.498,1.637
0.591,1.539,1.621,2.173,2.154,0.407,0.498,1.637
0.591,1.539,1.621,2.173,2.155,0.407,0.498,1.637
0.591,1.539,1.622,2.174,2.155,0.407,0.499,1.638
0.591,1.539,1.622,2.174,2.155,0.407,0.498,1.637
0.591,1.539,1.622,2.174,2.155,0.407,0.499,1.637
0.591,1.539,1.622,2.174,2.155,0.407,0.499,1.637
0.591,1.539,1.623,2.174,2.155,0.407,0.499,1.637
0.591,1.539,1.623,2.174,2.155,0.406,0.499,1.637
0.591,1.539,1.623,2.174,2.154,0.406,0.499,1.637
0.591,1.539,1.623,2.174,2.155,0.406,0.499,1.637
0.591,1.539,1.624,2.174,2.155,0.406,0.499,1.637
0.592,1.538,1.624,2.174,2.155,0.406,0.499,1.637
