S1_C0902,S2_C0902,S3_C0902,S4_C0902,S5_C0902,S6_C0902,S7_C0902,S8_C0902
0.554,0.817,1.545,1.806,1.77,0.207,0.499,1.318
0.554,0.817,1.545,1.806,1.77,0.207,0.499,1.319
0.553,0.816,1.543,1.804,1.768,0.206,0.499,1.317
0.552,0.814,1.541,1.801,1.765,0.206,0.498,1.315
0.551,0.812,1.538,1.796,1.761,0.205,0.497,1.312
0.551,0.813,1.539,1.797,1.761,0.205,0.497,1.31
0.552,0.814,1.542,1.8,1.764,0.205,0.498,1.313
0.552,0.814,1.542,1.8,1.765,0.205,0.498,1.314
0.551,0.813,1.541,1.798,1.762,0.205,0.498,1.312
0.55,0.811,1.538,1.795,1.76,0.204,0.498,1.31
0.549,0.809,1.535,1.791,1.756,0.203,0.496,1.307
0.55,0.809,1.536,1.791,1.755,0.203,0.496,1.305
0.551,0.81,1.539,1.795,1.759,0.203,0.497,1.308
0.55,0.809,1.539,1.795,1.759,0.203,0.498,1.309
0.55,0.808,1.538,1.793,1.757,0.203,0.498,1.307
0.548,0.806,1.535,1.79,1.754,0.202,0.497,1.306
0.547,0.804,1.532,1.786,1.75,0.202,0.496,1.302
0.548,0.804,1.533,1.786,1.75,0.202,0.496,1.301
0.549,0.805,1.536,1.789,1.753,0.202,0.497,1.303
0.549,0.804,1.537,1.79,1.754,0.202,0.497,1.305
0.548,0.803,1.535,1.788,1.752,0.201,0.497,1.303
0.547,0.801,1.533,1.785,1.749,0.201,0.497,1.302
0.546,0.799,1.53,1.78,1.745,0.2,0.495,1.299
0.546,0.799,1.53,1.78,1.744,0.2,0.495,1.297
0.547,0.8,1.534,1.784,1.747,0.2,0.496,1.3
0.547,0.8,1.534,1.784,1.748,0.2,0.497,1.301
0.546,0.799,1.532,1.782,1.746,0.2,0.497,1.3
0.545,0.797,1.53,1.78,1.744,0.199,0.496,1.298
0.544,0.795,1.527,1.775,1.739,0.199,0.495,1.295
0.545,0.795,1.527,1.775,1.738,0.198,0.495,1.293
0.546,0.796,1.531,1.778,1.742,0.199,0.496,1.295
0.545,0.796,1.531,1.779,1.743,0.199,0.497,1.297
0.545,0.795,1.53,1.777,1.741,0.198,0.496,1.296
0.544,0.793,1.528,1.775,1.738,0.198,0.496,1.294
0.544,0.793,1.528,1.774,1.738,0.198,0.496,1.293
0.544,0.792,1.527,1.773,1.737,0.197,0.495,1.292
0.543,0.792,1.527,1.772,1.736,0.197,0.495,1.292
0.543,0.791,1.526,1.771,1.735,0.197,0.495,1.291
0.543,0.791,1.526,1.77,1.734,0.197,0.495,1.29
0.543,0.79,1.525,1.769,1.733,0.196,0.495,1.29
0.542,0.79,1.525,1.769,1.732,0.196,0.495,1.289
0.542,0.789,1.525,1.767,1.731,0.196,0.495,1.288
0.542,0.789,1.524,1.767,1.73,0.196,0.495,1.288
0.542,0.789,1.524,1.766,1.729,0.196,0.495,1.287
0.541,0.788,1.523,1.765,1.729,0.195,0.495,1.287
0.541,0.788,1.523,1.764,1.728,0.195,0.495,1.286
0.541,0.788,1.522,1.763,1.727,0.195,0.495,1.285
0.541,0.787,1.522,1.762,1.726,0.195,0.495,1.285
0.54,0.787,1.521,1.762,1.725,0.194,0.495,1.284
0.54,0.786,1.521,1.761,1.724,0.194,0.494,1.283
0.54,0.786,1.52,1.76,1.724,0.194,0.494,1.282
0.539,0.785,1.52,1.759,1.723,0.194,0.494,1.282
0.539,0.784,1.52,1.758,1.722,0.193,0.494,1.281
0.539,0.783,1.519,1.757,1.721,0.193,0.494,1.28
0.539,0.783,1.519,1.757,1.72,0.193,0.494,1.28
0.538,0.782,1.518,1.756,1.719,0.193,0.494,1.279
0.538,0.781,1.518,1.755,1.719,0.192,0.494,1.278
0.538,0.78,1.517,1.754,1.718,0.192,0.494,1.278
0.537,0.779,1.517,1.753,1.717,0.192,0.494,1.277
0.537,0.778,1.516,1.752,1.716,0.192,0.494,1.276
0.537,0.777,1.516,1.752,1.715,0.192,0.494,1.276
0.537,0.777,1.515,1.751,1.714,0.191,0.494,1.275
0.537,0.776,1.515,1.75,1.713,0.191,0.493,1.274
0.536,0.775,1.514,1.749,1.712,0.191,0.493,1.274
0.536,0.775,1.514,1.748,1.711,0.191,0.493,1.273
0.536,0.774,1.513,1.747,1.711,0.191,0.493,1.272
0.535,0.774,1.513,1.747,1.71,0.19,0.493,1.272
0.535,0.773,1.512,1.746,1.709,0.19,0.493,1.271
0.535,0.773,1.512,1.745,1.709,0.19,0.493,1.27
0.535,0.772,1.512,1.744,1.708,0.19,0.493,1.27
0.534,0.772,1.511,1.743,1.707,0.19,0.493,1.269
0.534,0.771,1.511,1.742,1.706,0.189,0.493,1.268
0.534,0.771,1.51,1.741,1.705,0.189,0.493,1.268
0.534,0.77,1.51,1.74,1.705,0.189,0.492,1.267
0.533,0.77,1.509,1.74,1.704,0.189,0.492,1.266
0.533,0.769,1.509,1.739,1.703,0.189,0.492,1.266
0.533,0.768,1.508,1.738,1.702,0.188,0.492,1.265
0.533,0.768,1.508,1.737,1.702,0.188,0.492,1.264
0.532,0.767,1.507,1.736,1.701,0.188,0.492,1.264
0.532,0.766,1.507,1.735,1.7,0.188,0.492,1.263
0.532,0.766,1.506,1.735,1.699,0.187,0.492,1.262
0.532,0.765,1.506,1.734,1.698,0.187,0.492,1.261
0.531,0.765,1.506,1.733,1.697,0.187,0.492,1.261
0.531,0.764,1.505,1.732,1.696,0.187,0.492,1.26
0.531,0.764,1.504,1.731,1.696,0.186,0.492,1.259
0.531,0.764,1.504,1.731,1.695,0.186,0.492,1.259
0.53,0.763,1.504,1.73,1.694,0.186,0.491,1.258
0.53,0.763,1.503,1.729,1.693,0.186,0.491,1.258
0.53,0.763,1.503,1.728,1.692,0.186,0.491,1.257
0.529,0.762,1.502,1.727,1.691,0.186,0.491,1.256
0.529,0.761,1.502,1.727,1.69,0.186,0.491,1.256
0.529,0.761,1.501,1.726,1.69,0.185,0.491,1.255
0.529,0.76,1.501,1.725,1.689,0.185,0.491,1.254
0.528,0.76,1.501,1.724,1.688,0.185,0.491,1.254
0.528,0.759,1.5,1.723,1.687,0.185,0.491,1.253
0.528,0.758,1.5,1.723,1.687,0.184,0.491,1.252
0.528,0.758,1.499,1.722,1.686,0.184,0.491,1.249
0.528,0.758,1.501,1.724,1.688,0.184,0.491,1.253
0.528,0.757,1.5,1.723,1.687,0.184,0.492,1.253
0.527,0.756,1.498,1.72,1.684,0.184,0.491,1.251
0.525,0.753,1.494,1.715,1.68,0.183,0.49,1.248
0.525,0.752,1.492,1.712,1.676,0.183,0.489,1.245
0.526,0.754,1.496,1.715,1.679,0.183,0.49,1.246
0.527,0.755,1.499,1.719,1.683,0.183,0.491,1.249
0.526,0.754,1.498,1.718,1.682,0.183,0.491,1.249
0.525,0.752,1.495,1.715,1.679,0.183,0.49,1.248
0.524,0.75,1.491,1.71,1.675,0.182,0.489,1.245
0.523,0.749,1.489,1.707,1.671,0.181,0.488,1.241
0.525,0.751,1.493,1.71,1.674,0.182,0.489,1.242
0.526,0.752,1.496,1.714,1.677,0.182,0.49,1.246
0.525,0.752,1.495,1.713,1.677,0.182,0.491,1.246
0.524,0.75,1.493,1.711,1.674,0.182,0.49,1.245
0.522,0.748,1.489,1.706,1.67,0.181,0.489,1.242
0.522,0.747,1.487,1.703,1.666,0.18,0.488,1.238
0.523,0.748,1.49,1.706,1.669,0.181,0.488,1.239
0.524,0.749,1.493,1.709,1.673,0.181,0.49,1.242
0.523,0.748,1.493,1.709,1.673,0.181,0.49,1.243
0.522,0.747,1.49,1.706,1.67,0.18,0.49,1.241
0.521,0.745,1.486,1.701,1.666,0.18,0.488,1.238
0.52,0.743,1.484,1.698,1.662,0.179,0.487,1.235
0.522,0.745,1.487,1.701,1.664,0.179,0.488,1.235
0.522,0.746,1.49,1.705,1.668,0.18,0.49,1.239
0.522,0.745,1.49,1.704,1.668,0.18,0.49,1.239
0.521,0.744,1.488,1.701,1.665,0.179,0.489,1.238
0.519,0.742,1.484,1.697,1.661,0.179,0.488,1.235
0.519,0.741,1.481,1.693,1.657,0.178,0.487,1.231
0.52,0.742,1.484,1.696,1.659,0.178,0.488,1.232
0.521,0.744,1.488,1.7,1.663,0.179,0.489,1.235
0.52,0.743,1.487,1.7,1.663,0.179,0.489,1.236
0.519,0.742,1.485,1.697,1.661,0.178,0.489,1.234
0.518,0.739,1.481,1.693,1.657,0.178,0.488,1.231
0.517,0.738,1.479,1.689,1.653,0.177,0.487,1.228
0.518,0.739,1.481,1.691,1.655,0.177,0.487,1.228
0.519,0.741,1.485,1.695,1.659,0.178,0.488,1.231
0.519,0.74,1.484,1.695,1.659,0.178,0.489,1.232
0.518,0.738,1.482,1.692,1.656,0.177,0.488,1.23
0.516,0.736,1.479,1.688,1.652,0.177,0.487,1.227
0.516,0.734,1.476,1.684,1.648,0.176,0.486,1.224
0.517,0.736,1.478,1.686,1.65,0.176,0.486,1.224
0.518,0.737,1.482,1.69,1.654,0.177,0.488,1.227
0.517,0.736,1.482,1.69,1.654,0.177,0.488,1.228
0.516,0.735,1.48,1.688,1.652,0.176,0.488,1.227
0.515,0.733,1.476,1.684,1.648,0.176,0.487,1.224
0.514,0.732,1.473,1.68,1.644,0.175,0.486,1.221
0.515,0.733,1.475,1.682,1.645,0.175,0.486,1.221
0.516,0.734,1.479,1.686,1.65,0.176,0.487,1.224
0.516,0.734,1.479,1.686,1.65,0.176,0.488,1.225
0.515,0.732,1.477,1.684,1.648,0.175,0.487,1.224
0.514,0.73,1.474,1.679,1.644,0.175,0.486,1.221
0.513,0.729,1.471,1.675,1.64,0.174,0.485,1.218
0.514,0.73,1.473,1.677,1.641,0.174,0.485,1.217
0.515,0.731,1.477,1.681,1.645,0.175,0.487,1.22
0.514,0.731,1.477,1.682,1.646,0.175,0.487,1.222
0.514,0.73,1.475,1.679,1.644,0.174,0.487,1.22
0.512,0.728,1.471,1.675,1.64,0.174,0.486,1.218
0.511,0.726,1.468,1.671,1.636,0.173,0.485,1.215
0.512,0.727,1.47,1.673,1.636,0.173,0.485,1.214
0.514,0.728,1.472,1.675,1.639,0.174,0.486,1.217
0.512,0.727,1.472,1.675,1.639,0.174,0.486,1.217
0.512,0.727,1.471,1.674,1.638,0.173,0.486,1.216
0.512,0.727,1.471,1.673,1.637,0.173,0.486,1.216
0.512,0.726,1.47,1.672,1.637,0.173,0.486,1.215
0.511,0.726,1.47,1.672,1.636,0.173,0.486,1.215
0.511,0.725,1.47,1.671,1.635,0.173,0.486,1.214
0.511,0.725,1.469,1.67,1.635,0.173,0.486,1.213
0.51,0.724,1.469,1.67,1.634,0.173,0.485,1.213
0.51,0.724,1.468,1.669,1.633,0.172,0.485,1.212
0.51,0.723,1.468,1.668,1.633,0.172,0.485,1.212
0.51,0.723,1.467,1.668,1.632,0.172,0.485,1.211
0.51,0.722,1.467,1.667,1.631,0.172,0.485,1.211
0.509,0.722,1.467,1.666,1.63,0.172,0.485,1.21
0.509,0.722,1.466,1.666,1.63,0.172,0.485,1.21
0.509,0.722,1.466,1.665,1.629,0.172,0.485,1.209
0.509,0.721,1.465,1.664,1.628,0.171,0.485,1.209
0.508,0.721,1.465,1.664,1.628,0.171,0.485,1.208
0.508,0.72,1.465,1.663,1.627,0.171,0.485,1.208
0.508,0.72,1.464,1.662,1.626,0.171,0.485,1.207
0.508,0.719,1.464,1.661,1.626,0.171,0.485,1.207
0.507,0.719,1.464,1.661,1.625,0.171,0.484,1.206
0.507,0.719,1.463,1.66,1.624,0.17,0.484,1.206
0.507,0.718,1.463,1.66,1.623,0.17,0.484,1.205
0.507,0.718,1.462,1.659,1.623,0.17,0.484,1.205
0.506,0.718,1.462,1.658,1.622,0.17,0.484,1.204
0.506,0.717,1.461,1.658,1.621,0.17,0.484,1.204
0.506,0.717,1.461,1.657,1.621,0.17,0.484,1.203
0.506,0.716,1.461,1.656,1.62,0.17,0.484,1.202
0.506,0.716,1.46,1.655,1.619,0.169,0.484,1.202
0.505,0.715,1.46,1.655,1.619,0.169,0.484,1.201
0.505,0.715,1.459,1.654,1.618,0.169,0.484,1.201
0.505,0.715,1.459,1.653,1.617,0.169,0.484,1.2
0.505,0.714,1.458,1.653,1.617,0.169,0.484,1.199
0.504,0.714,1.458,1.652,1.616,0.169,0.484,1.199
0.504,0.713,1.458,1.651,1.616,0.169,0.483,1.198
0.504,0.713,1.457,1.65,1.615,0.169,0.483,1.198
0.504,0.712,1.457,1.65,1.614,0.168,0.483,1.197
0.504,0.712,1.456,1.649,1.613,0.168,0.483,1.197
0.503,0.712,1.456,1.648,1.613,0.168,0.483,1.196
0.503,0.711,1.456,1.648,1.612,0.168,0.483,1.196
0.503,0.711,1.455,1.647,1.611,0.168,0.483,1.196
0.503,0.711,1.455,1.646,1.611,0.168,0.483,1.195
0.502,0.71,1.454,1.646,1.61,0.168,0.483,1.195
0.502,0.71,1.454,1.645,1.61,0.168,0.483,1.194
0.502,0.709,1.454,1.644,1.609,0.167,0.483,1.194
0.502,0.709,1.453,1.644,1.608,0.167,0.483,1.193
0.502,0.708,1.453,1.643,1.607,0.167,0.483,1.193
0.501,0.708,1.452,1.642,1.607,0.167,0.483,1.192
0.501,0.707,1.452,1.642,1.606,0.167,0.482,1.191
0.501,0.707,1.451,1.641,1.605,0.167,0.482,1.19
0.501,0.707,1.451,1.64,1.605,0.167,0.482,1.19
0.5,0.706,1.45,1.64,1.604,0.167,0.482,1.189
0.5,0.706,1.45,1.639,1.604,0.166,0.482,1.189
0.5,0.705,1.45,1.639,1.603,0.166,0.482,1.189
0.5,0.705,1.449,1.638,1.603,0.166,0.482,1.188
0.5,0.704,1.449,1.637,1.602,0.166,0.482,1.187
0.499,0.704,1.449,1.637,1.601,0.166,0.482,1.187
0.499,0.703,1.448,1.636,1.601,0.166,0.482,1.187
0.499,0.702,1.448,1.635,1.6,0.166,0.482,1.186
0.499,0.702,1.447,1.635,1.599,0.166,0.482,1.186
0.498,0.702,1.447,1.634,1.599,0.165,0.482,1.185
0.498,0.701,1.446,1.633,1.598,0.165,0.481,1.184
0.498,0.701,1.446,1.633,1.593,0.165,0.481,1.185
0.497,0.699,1.442,1.629,1.594,0.165,0.481,1.182
0.497,0.698,1.442,1.628,1.592,0.165,0.48,1.18
0.498,0.7,1.445,1.631,1.595,0.165,0.481,1.182
0.498,0.7,1.446,1.632,1.597,0.165,0.482,1.184
0.497,0.699,1.445,1.631,1.595,0.165,0.482,1.183
0.496,0.698,1.443,1.629,1.594,0.164,0.481,1.182
0.495,0.696,1.44,1.625,1.59,0.164,0.48,1.18
0.495,0.696,1.44,1.623,1.588,0.164,0.479,1.178
0.496,0.698,1.443,1.627,1.591,0.164,0.48,1.179
0.496,0.698,1.444,1.629,1.593,0.164,0.481,1.181
0.496,0.697,1.443,1.627,1.592,0.164,0.481,1.181
0.495,0.696,1.441,1.625,1.59,0.164,0.48,1.179
0.494,0.694,1.438,1.622,1.586,0.163,0.48,1.177
0.494,0.694,1.437,1.62,1.585,0.163,0.479,1.175
0.495,0.695,1.44,1.623,1.587,0.163,0.48,1.177
0.495,0.696,1.442,1.625,1.589,0.164,0.481,1.179
0.495,0.695,1.44,1.623,1.588,0.163,0.481,1.178
0.494,0.694,1.439,1.622,1.586,0.163,0.48,1.177
0.492,0.692,1.435,1.618,1.583,0.163,0.479,1.175
0.493,0.692,1.434,1.616,1.58,0.162,0.479,1.173
0.494,0.693,1.438,1.619,1.583,0.163,0.48,1.174
0.494,0.694,1.439,1.621,1.585,0.163,0.48,1.177
0.493,0.693,1.438,1.62,1.584,0.163,0.48,1.176
0.492,0.692,1.436,1.618,1.582,0.162,0.48,1.175
0.491,0.69,1.433,1.614,1.579,0.162,0.479,1.173
0.491,0.69,1.432,1.612,1.577,0.162,0.478,1.17
0.492,0.691,1.435,1.615,1.579,0.162,0.479,1.172
0.493,0.691,1.437,1.617,1.582,0.162,0.48,1.174
0.492,0.69,1.435,1.616,1.58,0.162,0.48,1.174
0.491,0.689,1.434,1.614,1.579,0.162,0.479,1.173
0.49,0.687,1.431,1.611,1.576,0.161,0.479,1.17
0.49,0.687,1.429,1.609,1.573,0.161,0.478,1.168
0.491,0.688,1.432,1.611,1.576,0.161,0.478,1.169
0.491,0.689,1.434,1.613,1.578,0.162,0.48,1.171
0.491,0.688,1.433,1.612,1.577,0.161,0.479,1.171
0.49,0.687,1.431,1.61,1.575,0.161,0.479,1.17
0.489,0.685,1.428,1.607,1.572,0.161,0.478,1.168
0.488,0.685,1.427,1.605,1.57,0.161,0.477,1.165
0.49,0.686,1.43,1.607,1.572,0.161,0.478,1.166
0.49,0.687,1.432,1.61,1.574,0.161,0.479,1.168
0.489,0.686,1.43,1.608,1.573,0.161,0.479,1.168
0.489,0.685,1.429,1.607,1.572,0.16,0.479,1.167
0.487,0.683,1.426,1.603,1.569,0.16,0.478,1.165
0.487,0.682,1.424,1.601,1.566,0.16,0.477,1.162
0.488,0.684,1.427,1.603,1.568,0.16,0.478,1.163
0.489,0.684,1.429,1.606,1.571,0.16,0.479,1.165
0.488,0.683,1.428,1.605,1.57,0.16,0.478,1.165
0.487,0.682,1.427,1.603,1.568,0.16,0.478,1.164
0.486,0.681,1.424,1.6,1.565,0.159,0.477,1.162
0.486,0.68,1.422,1.597,1.562,0.159,0.477,1.16
0.487,0.681,1.425,1.599,1.565,0.159,0.477,1.16
0.487,0.682,1.427,1.602,1.567,0.16,0.478,1.163
0.487,0.681,1.426,1.601,1.566,0.159,0.478,1.163
0.486,0.68,1.424,1.599,1.565,0.159,0.478,1.161
0.485,0.679,1.421,1.596,1.562,0.159,0.477,1.16
0.485,0.678,1.42,1.593,1.559,0.159,0.476,1.157
0.486,0.679,1.422,1.596,1.561,0.159,0.477,1.158
0.486,0.68,1.425,1.598,1.564,0.159,0.478,1.16
0.485,0.679,1.424,1.597,1.563,0.159,0.478,1.16
0.485,0.678,1.422,1.595,1.561,0.159,0.477,1.159
0.485,0.678,1.421,1.594,1.56,0.158,0.477,1.158
0.484,0.677,1.421,1.594,1.56,0.158,0.477,1.157
0.484,0.677,1.42,1.593,1.559,0.158,0.477,1.157
0.484,0.676,1.42,1.592,1.558,0.158,0.477,1.157
0.484,0.676,1.42,1.592,1.558,0.158,0.477,1.156
0.484,0.675,1.419,1.591,1.557,0.158,0.477,1.156
0.484,0.675,1.419,1.591,1.557,0.158,0.477,1.155
0.483,0.675,1.418,1.59,1.556,0.158,0.476,1.155
0.483,0.674,1.418,1.59,1.555,0.158,0.476,1.154
0.483,0.674,1.418,1.589,1.555,0.158,0.476,1.154
0.482,0.674,1.418,1.589,1.554,0.158,0.476,1.153
0.482,0.674,1.417,1.588,1.554,0.157,0.476,1.153
0.482,0.673,1.417,1.587,1.553,0.157,0.476,1.153
0.482,0.673,1.416,1.587,1.553,0.157,0.476,1.152
0.482,0.672,1.416,1.586,1.552,0.157,0.476,1.152
0.481,0.672,1.416,1.586,1.551,0.157,0.476,1.151
0.481,0.672,1.415,1.585,1.551,0.157,0.476,1.151
0.481,0.672,1.415,1.585,1.55,0.157,0.476,1.151
0.481,0.671,1.414,1.584,1.55,0.157,0.476,1.15
0.481,0.671,1.414,1.583,1.549,0.157,0.476,1.149
0.481,0.671,1.414,1.583,1.549,0.156,0.476,1.149
0.48,0.67,1.413,1.582,1.548,0.156,0.476,1.149
0.48,0.67,1.413,1.582,1.548,0.156,0.475,1.149
0.48,0.67,1.413,1.581,1.547,0.156,0.475,1.148
0.48,0.669,1.412,1.58,1.546,0.156,0.475,1.147
0.48,0.669,1.412,1.58,1.546,0.156,0.475,1.147
0.479,0.669,1.412,1.579,1.545,0.156,0.475,1.147
0.479,0.669,1.411,1.579,1.545,0.156,0.475,1.146
0.479,0.668,1.411,1.578,1.544,0.156,0.475,1.146
0.479,0.668,1.411,1.577,1.544,0.156,0.475,1.145
0.478,0.668,1.41,1.577,1.543,0.156,0.475,1.145
0.478,0.668,1.41,1.576,1.543,0.155,0.475,1.144
0.478,0.668,1.409,1.576,1.542,0.156,0.475,1.144
0.478,0.667,1.409,1.575,1.541,0.155,0.475,1.144
0.478,0.667,1.408,1.575,1.541,0.155,0.475,1.143
0.478,0.667,1.408,1.574,1.54,0.155,0.475,1.143
0.477,0.666,1.408,1.574,1.54,0.155,0.475,1.142
0.477,0.666,1.407,1.573,1.539,0.155,0.474,1.142
0.477,0.665,1.407,1.572,1.539,0.155,0.474,1.141
0.477,0.665,1.407,1.572,1.538,0.155,0.474,1.141
0.476,0.664,1.406,1.571,1.538,0.155,0.474,1.14
0.476,0.664,1.406,1.571,1.537,0.155,0.474,1.14
0.476,0.664,1.405,1.57,1.536,0.155,0.474,1.139
0.476,0.664,1.405,1.57,1.536,0.155,0.474,1.139
0.476,0.663,1.405,1.569,1.535,0.154,0.474,1.138
0.476,0.663,1.404,1.569,1.535,0.154,0.474,1.138
0.475,0.663,1.404,1.568,1.534,0.154,0.474,1.137
0.475,0.662,1.404,1.567,1.534,0.154,0.474,1.137
0.475,0.662,1.403,1.567,1.533,0.154,0.474,1.136
0.475,0.662,1.403,1.566,1.533,0.154,0.474,1.136
0.474,0.662,1.402,1.566,1.532,0.154,0.473,1.136
0.474,0.662,1.402,1.565,1.531,0.154,0.474,1.135
0.474,0.661,1.402,1.565,1.531,0.154,0.473,1.135
0.474,0.661,1.401,1.564,1.53,0.154,0.473,1.134
0.474,0.661,1.401,1.563,1.53,0.153,0.473,1.134
0.473,0.66,1.401,1.563,1.529,0.153,0.473,1.134
0.473,0.66,1.4,1.562,1.529,0.153,0.473,1.133
0.473,0.66,1.4,1.562,1.528,0.153,0.473,1.133
0.473,0.659,1.4,1.561,1.528,0.153,0.473,1.133
0.473,0.659,1.399,1.561,1.527,0.153,0.473,1.132
0.472,0.659,1.399,1.56,1.527,0.153,0.473,1.131
0.472,0.658,1.399,1.56,1.526,0.153,0.473,1.131
0.472,0.658,1.398,1.559,1.526,0.153,0.473,1.13
0.472,0.658,1.398,1.558,1.525,0.153,0.473,1.13
0.472,0.657,1.397,1.558,1.525,0.153,0.473,1.129
0.472,0.657,1.397,1.557,1.524,0.153,0.472,1.129
0.471,0.657,1.397,1.557,1.524,0.153,0.472,1.128
0.471,0.656,1.396,1.556,1.523,0.152,0.472,1.128
0.471,0.656,1.396,1.555,1.522,0.152,0.472,1.127
0.471,0.656,1.395,1.555,1.522,0.152,0.472,1.127
0.471,0.655,1.395,1.554,1.521,0.152,0.472,1.127
0.47,0.655,1.395,1.554,1.521,0.152,0.472,1.126
0.47,0.654,1.394,1.553,1.52,0.152,0.472,1.126
0.47,0.654,1.394,1.553,1.52,0.152,0.472,1.125
0.47,0.654,1.393,1.552,1.519,0.152,0.472,1.125
0.47,0.653,1.393,1.552,1.519,0.152,0.472,1.124
0.469,0.653,1.393,1.551,1.518,0.152,0.472,1.124
0.469,0.653,1.392,1.551,1.518,0.152,0.472,1.124
0.469,0.652,1.392,1.55,1.517,0.152,0.472,1.123
0.469,0.652,1.391,1.55,1.517,0.151,0.471,1.123
0.469,0.651,1.391,1.549,1.516,0.151,0.471,1.122
0.468,0.651,1.391,1.549,1.515,0.151,0.471,1.122
0.468,0.65,1.39,1.548,1.515,0.151,0.471,1.122
0.468,0.65,1.39,1.547,1.515,0.151,0.471,1.121
0.468,0.65,1.39,1.547,1.514,0.151,0.471,1.121
0.468,0.65,1.389,1.546,1.514,0.151,0.471,1.121
0.468,0.65,1.389,1.546,1.513,0.151,0.471,1.12
0.467,0.649,1.389,1.545,1.512,0.151,0.471,1.12
0.467,0.649,1.388,1.545,1.512,0.151,0.471,1.12
0.467,0.649,1.388,1.544,1.511,0.151,0.471,1.119
0.467,0.649,1.388,1.544,1.511,0.151,0.471,1.119
0.467,0.649,1.387,1.543,1.511,0.15,0.471,1.118
0.466,0.649,1.387,1.543,1.51,0.15,0.471,1.118
0.466,0.648,1.387,1.542,1.51,0.15,0.47,1.118
0.466,0.648,1.386,1.542,1.509,0.15,0.471,1.117
0.466,0.648,1.386,1.541,1.509,0.15,0.47,1.117
0.466,0.648,1.385,1.541,1.508,0.15,0.47,1.116
0.465,0.647,1.385,1.54,1.508,0.15,0.47,1.116
0.465,0.647,1.385,1.54,1.507,0.15,0.47,1.116
0.465,0.647,1.384,1.539,1.507,0.15,0.47,1.115
0.465,0.646,1.384,1.539,1.506,0.15,0.47,1.115
0.465,0.646,1.384,1.538,1.506,0.15,0.47,1.115
0.464,0.646,1.383,1.538,1.505,0.15,0.47,1.114
0.464,0.645,1.383,1.538,1.505,0.15,0.47,1.114
0.464,0.645,1.382,1.537,1.504,0.15,0.47,1.113
0.464,0.645,1.382,1.536,1.504,0.15,0.47,1.113
0.464,0.644,1.382,1.536,1.503,0.15,0.47,1.113
0.464,0.644,1.382,1.535,1.503,0.149,0.47,1.113
0.463,0.644,1.381,1.535,1.502,0.149,0.47,1.112
0.463,0.644,1.381,1.534,1.502,0.149,0.469,1.112
0.463,0.643,1.38,1.534,1.501,0.149,0.469,1.112
0.463,0.643,1.38,1.533,1.501,0.149,0.469,1.111
0.463,0.643,1.38,1.533,1.5,0.149,0.469,1.111
0.463,0.642,1.38,1.532,1.5,0.149,0.469,1.111
0.462,0.642,1.379,1.532,1.499,0.149,0.469,1.11
0.462,0.642,1.379,1.531,1.499,0.149,0.469,1.11
0.462,0.642,1.378,1.53,1.499,0.149,0.469,1.11
0.462,0.641,1.378,1.53,1.498,0.149,0.469,1.109
0.462,0.641,1.378,1.529,1.498,0.149,0.469,1.109
0.461,0.641,1.377,1.529,1.497,0.149,0.469,1.108
0.461,0.641,1.377,1.528,1.497,0.148,0.469,1.108
0.461,0.641,1.377,1.528,1.496,0.148,0.469,1.108
0.461,0.64,1.376,1.528,1.496,0.148,0.469,1.107
0.461,0.64,1.376,1.527,1.495,0.148,0.468,1.107
0.46,0.64,1.376,1.526,1.495,0.148,0.469,1.107
0.46,0.64,1.375,1.526,1.494,0.148,0.468,1.106
0.46,0.639,1.375,1.525,1.494,0.148,0.468,1.106
0.46,0.639,1.375,1.525,1.493,0.148,0.468,1.105
0.46,0.639,1.374,1.524,1.493,0.148,0.468,1.105
0.46,0.639,1.374,1.524,1.492,0.148,0.468,1.105
0.459,0.638,1.374,1.524,1.492,0.148,0.468,1.104
0.459,0.638,1.373,1.523,1.491,0.148,0.468,1.104
0.459,0.638,1.373,1.523,1.491,0.148,0.468,1.104
0.459,0.637,1.373,1.522,1.49,0.148,0.468,1.103
0.459,0.637,1.372,1.522,1.49,0.148,0.468,1.103
0.459,0.637,1.372,1.521,1.489,0.148,0.468,1.103
0.458,0.636,1.371,1.521,1.489,0.147,0.468,1.102
0.458,0.636,1.371,1.52,1.488,0.147,0.468,1.102
0.458,0.636,1.371,1.52,1.488,0.147,0.468,1.102
0.458,0.636,1.371,1.519,1.487,0.147,0.468,1.101
0.457,0.636,1.37,1.518,1.487,0.147,0.467,1.101
0.457,0.636,1.37,1.518,1.486,0.147,0.467,1.1
0.457,0.636,1.369,1.517,1.486,0.147,0.467,1.1
0.457,0.635,1.369,1.517,1.486,0.147,0.467,1.1
0.457,0.635,1.369,1.516,1.485,0.147,0.467,1.099
0.457,0.635,1.368,1.516,1.485,0.147,0.467,1.099
0.456,0.635,1.368,1.516,1.484,0.147,0.467,1.099
0.456,0.634,1.368,1.515,1.484,0.147,0.467,1.098
0.456,0.634,1.367,1.515,1.483,0.147,0.467,1.098
0.456,0.634,1.367,1.514,1.483,0.147,0.467,1.098
0.456,0.634,1.367,1.514,1.483,0.146,0.467,1.097
0.456,0.634,1.366,1.513,1.482,0.146,0.467,1.097
0.455,0.633,1.366,1.513,1.481,0.146,0.467,1.097
0.455,0.633,1.366,1.512,1.481,0.146,0.467,1.096
