S1_C0802,S2_C0802,S3_C0802,S4_C0802,S5_C0802,S6_C0802,S7_C0802,S8_C0802
0.458,0.535,0.911,0.978,0.884,0.104,0.246,0.759
0.457,0.534,0.91,0.976,0.882,0.104,0.245,0.758
0.456,0.532,0.908,0.974,0.88,0.104,0.245,0.756
0.454,0.53,0.904,0.97,0.877,0.103,0.244,0.753
0.454,0.53,0.904,0.969,0.876,0.103,0.244,0.75
0.455,0.531,0.907,0.972,0.878,0.103,0.244,0.752
0.454,0.531,0.907,0.972,0.879,0.103,0.245,0.753
0.453,0.529,0.906,0.971,0.878,0.103,0.244,0.751
0.452,0.528,0.904,0.969,0.876,0.103,0.244,0.75
0.449,0.526,0.9,0.965,0.872,0.102,0.243,0.747
0.449,0.525,0.9,0.964,0.871,0.102,0.243,0.744
0.45,0.527,0.903,0.966,0.873,0.102,0.244,0.745
0.45,0.526,0.904,0.967,0.874,0.102,0.244,0.747
0.449,0.525,0.902,0.965,0.873,0.102,0.244,0.745
0.447,0.524,0.9,0.963,0.871,0.102,0.244,0.743
0.445,0.522,0.897,0.959,0.867,0.101,0.243,0.741
0.445,0.522,0.897,0.958,0.866,0.101,0.243,0.738
0.446,0.523,0.9,0.961,0.869,0.101,0.243,0.74
0.446,0.523,0.9,0.962,0.87,0.102,0.244,0.741
0.445,0.522,0.899,0.96,0.868,0.101,0.243,0.739
0.444,0.52,0.897,0.958,0.866,0.101,0.243,0.738
0.442,0.518,0.894,0.955,0.863,0.101,0.242,0.735
0.441,0.518,0.893,0.953,0.861,0.1,0.242,0.733
0.443,0.519,0.896,0.956,0.864,0.101,0.243,0.734
0.442,0.519,0.896,0.957,0.865,0.101,0.243,0.735
0.441,0.518,0.895,0.955,0.864,0.101,0.243,0.734
0.44,0.516,0.893,0.953,0.862,0.1,0.242,0.732
0.438,0.514,0.889,0.949,0.859,0.1,0.242,0.73
0.437,0.514,0.889,0.949,0.858,0.1,0.241,0.727
0.439,0.515,0.892,0.951,0.86,0.1,0.242,0.729
0.438,0.515,0.893,0.952,0.861,0.1,0.243,0.73
0.437,0.514,0.891,0.951,0.86,0.1,0.242,0.729
0.436,0.512,0.89,0.949,0.858,0.1,0.242,0.727
0.434,0.511,0.886,0.945,0.855,0.099,0.241,0.724
0.434,0.51,0.886,0.944,0.853,0.099,0.241,0.722
0.435,0.512,0.888,0.946,0.856,0.099,0.241,0.723
0.435,0.512,0.889,0.947,0.857,0.099,0.242,0.724
0.434,0.51,0.888,0.946,0.856,0.099,0.242,0.723
0.432,0.509,0.886,0.944,0.854,0.099,0.241,0.721
0.43,0.507,0.883,0.94,0.851,0.099,0.241,0.719
0.43,0.507,0.882,0.939,0.849,0.098,0.24,0.716
0.431,0.508,0.885,0.941,0.852,0.099,0.241,0.718
0.431,0.508,0.886,0.943,0.853,0.099,0.241,0.719
0.43,0.507,0.884,0.941,0.852,0.098,0.241,0.718
0.429,0.506,0.883,0.939,0.85,0.098,0.241,0.716
0.427,0.504,0.879,0.935,0.847,0.098,0.24,0.714
0.426,0.503,0.878,0.934,0.845,0.098,0.24,0.711
0.428,0.505,0.881,0.937,0.848,0.098,0.24,0.713
0.427,0.504,0.88,0.936,0.847,0.098,0.24,0.712
0.426,0.503,0.88,0.935,0.847,0.098,0.24,0.712
0.425,0.503,0.879,0.935,0.846,0.098,0.24,0.711
0.425,0.502,0.879,0.934,0.845,0.097,0.24,0.71
0.424,0.502,0.878,0.933,0.845,0.097,0.24,0.709
0.424,0.501,0.878,0.932,0.844,0.097,0.24,0.708
0.423,0.501,0.877,0.932,0.843,0.097,0.24,0.708
0.422,0.5,0.877,0.931,0.843,0.097,0.24,0.707
0.422,0.499,0.876,0.93,0.842,0.097,0.24,0.706
0.421,0.499,0.875,0.93,0.842,0.097,0.239,0.705
0.421,0.498,0.875,0.929,0.841,0.097,0.239,0.705
0.42,0.497,0.874,0.928,0.84,0.097,0.239,0.704
0.42,0.497,0.874,0.927,0.84,0.096,0.239,0.703
0.419,0.496,0.873,0.927,0.839,0.096,0.239,0.702
0.419,0.496,0.873,0.926,0.839,0.096,0.239,0.701
0.418,0.495,0.872,0.925,0.838,0.096,0.239,0.701
0.417,0.495,0.872,0.924,0.837,0.096,0.239,0.7
0.417,0.494,0.871,0.924,0.837,0.096,0.239,0.699
0.416,0.494,0.87,0.923,0.836,0.096,0.238,0.699
0.416,0.493,0.87,0.922,0.835,0.096,0.238,0.698
0.415,0.492,0.869,0.922,0.835,0.096,0.238,0.697
0.415,0.492,0.869,0.921,0.834,0.095,0.238,0.696
0.414,0.491,0.868,0.92,0.833,0.095,0.238,0.696
0.413,0.491,0.868,0.92,0.833,0.095,0.238,0.695
0.413,0.49,0.867,0.919,0.832,0.095,0.238,0.694
0.412,0.49,0.866,0.918,0.832,0.095,0.238,0.693
0.412,0.489,0.866,0.918,0.831,0.095,0.238,0.692
0.411,0.488,0.865,0.917,0.831,0.095,0.238,0.692
0.411,0.488,0.865,0.916,0.83,0.095,0.238,0.691
0.41,0.487,0.864,0.915,0.829,0.095,0.238,0.69
0.41,0.487,0.864,0.915,0.829,0.095,0.238,0.689
0.409,0.486,0.863,0.914,0.828,0.095,0.238,0.688
0.409,0.486,0.863,0.913,0.828,0.095,0.237,0.688
0.408,0.485,0.862,0.913,0.827,0.094,0.237,0.687
0.408,0.485,0.862,0.912,0.826,0.094,0.237,0.686
0.407,0.484,0.861,0.911,0.826,0.094,0.237,0.685
0.407,0.484,0.861,0.911,0.825,0.094,0.237,0.684
0.406,0.483,0.86,0.91,0.825,0.094,0.237,0.684
0.406,0.483,0.859,0.909,0.824,0.094,0.237,0.683
0.405,0.482,0.859,0.908,0.823,0.094,0.237,0.682
0.405,0.482,0.858,0.908,0.823,0.094,0.237,0.681
0.404,0.481,0.858,0.907,0.822,0.093,0.237,0.68
0.404,0.481,0.857,0.906,0.822,0.093,0.237,0.68
0.403,0.48,0.857,0.906,0.821,0.093,0.237,0.679
0.403,0.479,0.856,0.905,0.82,0.093,0.236,0.678
0.402,0.479,0.855,0.904,0.82,0.093,0.236,0.677
0.402,0.479,0.855,0.904,0.819,0.093,0.236,0.677
0.401,0.478,0.854,0.903,0.819,0.093,0.236,0.676
0.401,0.478,0.854,0.902,0.818,0.093,0.236,0.675
0.4,0.477,0.854,0.902,0.818,0.093,0.236,0.674
0.4,0.476,0.853,0.901,0.817,0.093,0.236,0.674
0.399,0.476,0.852,0.9,0.816,0.093,0.236,0.673
0.399,0.476,0.852,0.9,0.816,0.093,0.236,0.672
0.398,0.475,0.851,0.899,0.815,0.092,0.236,0.671
0.398,0.475,0.851,0.898,0.815,0.092,0.236,0.671
0.397,0.474,0.85,0.897,0.814,0.092,0.235,0.67
0.397,0.474,0.85,0.897,0.813,0.092,0.235,0.669
0.396,0.473,0.849,0.896,0.813,0.092,0.235,0.669
0.396,0.473,0.849,0.896,0.812,0.092,0.235,0.668
0.395,0.473,0.848,0.895,0.812,0.092,0.235,0.667
0.395,0.472,0.848,0.894,0.811,0.092,0.235,0.667
0.394,0.472,0.847,0.894,0.81,0.092,0.235,0.666
0.394,0.471,0.846,0.893,0.81,0.092,0.235,0.665
0.393,0.471,0.846,0.892,0.809,0.092,0.235,0.665
0.393,0.47,0.845,0.892,0.809,0.092,0.235,0.664
0.392,0.47,0.845,0.891,0.808,0.092,0.235,0.663
0.392,0.47,0.844,0.89,0.807,0.091,0.234,0.662
0.391,0.469,0.844,0.89,0.807,0.091,0.234,0.662
0.391,0.469,0.843,0.889,0.806,0.091,0.234,0.661
0.39,0.468,0.843,0.888,0.806,0.091,0.234,0.661
0.39,0.468,0.842,0.888,0.805,0.091,0.234,0.66
0.39,0.467,0.842,0.887,0.805,0.091,0.234,0.659
0.389,0.467,0.841,0.887,0.804,0.091,0.234,0.659
0.389,0.467,0.841,0.886,0.804,0.091,0.234,0.658
0.388,0.466,0.84,0.885,0.803,0.091,0.234,0.658
0.388,0.466,0.84,0.885,0.803,0.091,0.234,0.657
0.387,0.466,0.839,0.884,0.802,0.091,0.234,0.656
0.387,0.465,0.839,0.883,0.802,0.091,0.234,0.656
0.386,0.465,0.838,0.883,0.801,0.09,0.234,0.655
0.386,0.464,0.838,0.882,0.8,0.09,0.233,0.654
0.385,0.464,0.837,0.882,0.8,0.09,0.233,0.654
0.385,0.463,0.837,0.881,0.799,0.09,0.233,0.653
0.384,0.463,0.836,0.88,0.799,0.09,0.233,0.652
0.384,0.462,0.836,0.88,0.798,0.09,0.233,0.652
0.384,0.462,0.835,0.879,0.798,0.09,0.233,0.651
0.383,0.461,0.835,0.879,0.797,0.09,0.233,0.65
0.383,0.461,0.834,0.878,0.797,0.09,0.233,0.65
0.382,0.461,0.834,0.877,0.796,0.09,0.233,0.649
0.382,0.46,0.833,0.877,0.796,0.09,0.233,0.649
0.381,0.46,0.833,0.876,0.795,0.09,0.233,0.648
0.381,0.459,0.832,0.875,0.795,0.09,0.232,0.647
0.38,0.459,0.832,0.875,0.794,0.09,0.232,0.647
0.38,0.459,0.831,0.874,0.794,0.089,0.232,0.646
0.38,0.458,0.831,0.874,0.793,0.089,0.232,0.646
0.379,0.458,0.83,0.873,0.793,0.089,0.232,0.645
0.379,0.458,0.83,0.873,0.792,0.089,0.232,0.644
0.378,0.457,0.829,0.872,0.792,0.089,0.232,0.644
0.378,0.457,0.829,0.871,0.791,0.089,0.232,0.643
0.377,0.457,0.828,0.871,0.791,0.089,0.232,0.642
0.377,0.456,0.828,0.87,0.79,0.089,0.232,0.642
0.377,0.456,0.828,0.87,0.79,0.089,0.232,0.641
0.376,0.456,0.827,0.869,0.789,0.089,0.232,0.641
0.376,0.455,0.826,0.868,0.789,0.089,0.232,0.64
0.375,0.455,0.826,0.868,0.789,0.089,0.231,0.639
0.375,0.455,0.825,0.867,0.788,0.089,0.231,0.639
0.374,0.454,0.825,0.867,0.788,0.089,0.231,0.638
0.374,0.454,0.825,0.866,0.787,0.088,0.231,0.638
0.373,0.454,0.824,0.866,0.787,0.088,0.231,0.637
0.373,0.454,0.824,0.865,0.786,0.088,0.231,0.636
0.373,0.453,0.823,0.865,0.786,0.088,0.231,0.636
0.372,0.453,0.823,0.864,0.785,0.088,0.231,0.635
0.372,0.453,0.822,0.863,0.785,0.088,0.231,0.635
0.371,0.452,0.822,0.863,0.784,0.088,0.231,0.634
0.371,0.452,0.821,0.862,0.784,0.088,0.231,0.634
0.371,0.451,0.82,0.862,0.783,0.088,0.231,0.633
0.37,0.451,0.82,0.861,0.783,0.088,0.231,0.632
0.37,0.45,0.82,0.861,0.782,0.088,0.231,0.632
0.369,0.45,0.819,0.86,0.782,0.088,0.23,0.631
0.369,0.449,0.819,0.859,0.781,0.088,0.23,0.631
0.369,0.449,0.818,0.859,0.781,0.088,0.23,0.63
0.368,0.449,0.818,0.858,0.78,0.088,0.23,0.63
0.368,0.448,0.817,0.858,0.78,0.087,0.23,0.629
0.367,0.448,0.817,0.857,0.779,0.087,0.23,0.628
0.367,0.448,0.816,0.857,0.779,0.087,0.23,0.628
0.367,0.447,0.816,0.856,0.778,0.087,0.23,0.627
0.366,0.447,0.815,0.855,0.778,0.087,0.23,0.627
0.366,0.447,0.815,0.855,0.777,0.087,0.23,0.626
0.365,0.446,0.814,0.854,0.777,0.087,0.23,0.626
0.365,0.446,0.814,0.854,0.776,0.087,0.23,0.625
0.365,0.446,0.813,0.853,0.776,0.087,0.23,0.624
0.364,0.445,0.813,0.852,0.775,0.087,0.229,0.624
0.364,0.445,0.813,0.852,0.774,0.087,0.229,0.623
0.363,0.445,0.812,0.851,0.774,0.087,0.229,0.623
0.363,0.444,0.812,0.851,0.773,0.087,0.229,0.622
0.363,0.444,0.811,0.85,0.773,0.087,0.229,0.622
0.362,0.444,0.811,0.85,0.772,0.087,0.229,0.621
0.362,0.443,0.81,0.849,0.772,0.087,0.229,0.621
0.361,0.443,0.81,0.849,0.771,0.087,0.229,0.62
0.361,0.443,0.809,0.848,0.771,0.087,0.229,0.619
0.361,0.442,0.809,0.848,0.771,0.086,0.229,0.619
0.36,0.442,0.809,0.847,0.77,0.086,0.229,0.618
0.36,0.442,0.808,0.847,0.77,0.086,0.229,0.618
0.36,0.441,0.808,0.846,0.769,0.086,0.229,0.617
0.359,0.441,0.808,0.846,0.769,0.086,0.229,0.617
0.359,0.441,0.807,0.845,0.768,0.086,0.228,0.616
0.358,0.44,0.807,0.845,0.768,0.086,0.229,0.616
0.358,0.44,0.806,0.844,0.767,0.086,0.228,0.615
0.358,0.44,0.806,0.844,0.767,0.086,0.228,0.615
0.358,0.439,0.805,0.843,0.766,0.086,0.228,0.614
0.357,0.439,0.805,0.843,0.766,0.086,0.228,0.614
0.357,0.439,0.804,0.842,0.765,0.086,0.228,0.613
0.356,0.439,0.804,0.841,0.765,0.086,0.228,0.612
0.356,0.438,0.803,0.841,0.765,0.086,0.228,0.612
0.356,0.438,0.803,0.841,0.764,0.086,0.228,0.611
0.355,0.438,0.802,0.84,0.764,0.086,0.228,0.611
0.355,0.437,0.802,0.839,0.763,0.086,0.228,0.61
0.354,0.437,0.802,0.839,0.763,0.086,0.228,0.61
0.354,0.437,0.801,0.838,0.762,0.085,0.228,0.609
0.354,0.436,0.801,0.838,0.762,0.085,0.228,0.609
0.354,0.436,0.8,0.837,0.762,0.086,0.227,0.608
0.353,0.435,0.8,0.837,0.761,0.085,0.227,0.608
0.353,0.435,0.799,0.836,0.761,0.086,0.227,0.608
0.352,0.435,0.799,0.836,0.761,0.085,0.227,0.607
0.352,0.434,0.798,0.836,0.76,0.085,0.227,0.606
0.351,0.434,0.798,0.835,0.76,0.085,0.227,0.606
0.351,0.433,0.798,0.834,0.759,0.085,0.227,0.605
0.351,0.433,0.797,0.834,0.759,0.085,0.227,0.605
0.351,0.433,0.797,0.833,0.758,0.085,0.227,0.604
0.35,0.432,0.796,0.833,0.758,0.085,0.227,0.604
0.35,0.432,0.796,0.833,0.757,0.085,0.227,0.603
0.349,0.432,0.795,0.832,0.757,0.085,0.227,0.603
0.349,0.431,0.795,0.832,0.756,0.085,0.227,0.602
0.349,0.431,0.795,0.831,0.756,0.085,0.227,0.602
0.348,0.431,0.794,0.831,0.756,0.085,0.227,0.601
0.348,0.43,0.794,0.83,0.755,0.085,0.226,0.601
0.348,0.43,0.793,0.83,0.755,0.085,0.226,0.6
0.347,0.43,0.793,0.829,0.754,0.085,0.226,0.6
0.347,0.429,0.793,0.829,0.754,0.085,0.226,0.599
0.347,0.429,0.792,0.828,0.754,0.085,0.226,0.599
0.346,0.429,0.792,0.828,0.753,0.084,0.226,0.598
0.346,0.428,0.791,0.827,0.753,0.084,0.226,0.598
0.346,0.428,0.791,0.827,0.752,0.084,0.226,0.597
0.345,0.428,0.79,0.826,0.752,0.084,0.226,0.597
0.345,0.427,0.79,0.826,0.751,0.084,0.226,0.596
0.345,0.427,0.789,0.825,0.751,0.084,0.226,0.596
0.344,0.427,0.789,0.825,0.75,0.084,0.226,0.595
0.344,0.427,0.789,0.825,0.75,0.084,0.225,0.595
0.344,0.426,0.788,0.824,0.75,0.084,0.225,0.594
0.343,0.426,0.788,0.824,0.749,0.084,0.225,0.594
0.343,0.426,0.787,0.823,0.749,0.084,0.225,0.593
0.343,0.425,0.787,0.822,0.748,0.084,0.225,0.593
0.342,0.425,0.787,0.822,0.748,0.084,0.225,0.592
0.342,0.425,0.786,0.822,0.748,0.084,0.225,0.592
0.342,0.425,0.786,0.821,0.747,0.084,0.225,0.591
0.341,0.424,0.785,0.821,0.747,0.084,0.225,0.591
0.341,0.424,0.785,0.82,0.746,0.084,0.225,0.59
0.341,0.424,0.784,0.82,0.746,0.084,0.225,0.59
0.341,0.424,0.784,0.819,0.745,0.084,0.225,0.59
0.34,0.424,0.784,0.819,0.745,0.084,0.225,0.589
0.34,0.423,0.783,0.818,0.744,0.084,0.225,0.589
0.339,0.423,0.783,0.818,0.744,0.084,0.225,0.588
0.339,0.423,0.782,0.817,0.744,0.083,0.225,0.588
0.339,0.423,0.782,0.817,0.743,0.083,0.224,0.587
0.338,0.422,0.782,0.816,0.743,0.083,0.224,0.587
0.338,0.422,0.781,0.816,0.742,0.083,0.224,0.586
0.338,0.422,0.781,0.815,0.742,0.083,0.224,0.586
0.337,0.422,0.78,0.815,0.741,0.083,0.224,0.586
0.337,0.422,0.78,0.815,0.741,0.083,0.224,0.585
0.337,0.421,0.779,0.814,0.741,0.083,0.224,0.585
0.336,0.421,0.779,0.814,0.74,0.083,0.224,0.584
0.336,0.421,0.779,0.813,0.74,0.083,0.224,0.584
0.336,0.42,0.778,0.813,0.739,0.083,0.224,0.583
0.336,0.42,0.778,0.812,0.739,0.083,0.224,0.583
0.335,0.42,0.778,0.812,0.739,0.083,0.224,0.583
0.335,0.42,0.777,0.812,0.738,0.083,0.224,0.582
0.335,0.42,0.777,0.811,0.738,0.083,0.224,0.582
0.334,0.419,0.776,0.811,0.737,0.083,0.224,0.581
0.334,0.419,0.776,0.81,0.737,0.083,0.224,0.581
0.334,0.419,0.775,0.81,0.737,0.083,0.224,0.58
0.333,0.418,0.775,0.809,0.736,0.083,0.223,0.58
0.333,0.418,0.775,0.809,0.736,0.083,0.223,0.579
0.333,0.418,0.774,0.808,0.735,0.083,0.223,0.579
0.332,0.418,0.774,0.808,0.735,0.083,0.223,0.579
0.332,0.417,0.773,0.807,0.735,0.082,0.223,0.578
0.332,0.417,0.773,0.807,0.734,0.082,0.223,0.578
0.332,0.417,0.773,0.806,0.734,0.082,0.223,0.577
0.331,0.416,0.772,0.806,0.733,0.082,0.223,0.577
0.331,0.416,0.772,0.805,0.733,0.082,0.223,0.576
0.331,0.416,0.771,0.805,0.733,0.082,0.223,0.576
0.33,0.416,0.771,0.804,0.732,0.082,0.223,0.576
0.33,0.415,0.771,0.804,0.732,0.082,0.223,0.575
0.33,0.415,0.77,0.804,0.731,0.082,0.223,0.575
0.33,0.415,0.77,0.803,0.731,0.082,0.223,0.574
0.329,0.415,0.769,0.803,0.731,0.082,0.222,0.574
0.329,0.414,0.769,0.802,0.73,0.082,0.222,0.573
0.329,0.414,0.769,0.802,0.73,0.082,0.222,0.573
0.328,0.414,0.768,0.801,0.73,0.082,0.222,0.573
0.328,0.414,0.768,0.801,0.729,0.082,0.222,0.572
0.328,0.413,0.768,0.801,0.729,0.082,0.222,0.572
0.327,0.413,0.767,0.8,0.729,0.082,0.222,0.571
0.327,0.413,0.767,0.8,0.728,0.082,0.222,0.571
0.327,0.412,0.766,0.799,0.728,0.082,0.222,0.57
0.326,0.412,0.766,0.799,0.728,0.082,0.222,0.57
0.326,0.412,0.766,0.798,0.727,0.082,0.222,0.57
0.326,0.412,0.765,0.798,0.727,0.082,0.222,0.569
0.326,0.411,0.765,0.798,0.726,0.082,0.222,0.569
0.325,0.411,0.764,0.797,0.726,0.082,0.222,0.568
0.325,0.411,0.764,0.797,0.726,0.081,0.222,0.568
0.325,0.411,0.764,0.796,0.725,0.081,0.221,0.567
0.324,0.41,0.763,0.796,0.725,0.081,0.221,0.567
0.324,0.41,0.763,0.795,0.724,0.081,0.221,0.567
0.324,0.41,0.762,0.795,0.724,0.081,0.221,0.566
0.324,0.409,0.762,0.794,0.724,0.081,0.221,0.566
0.324,0.409,0.762,0.794,0.723,0.081,0.221,0.565
0.323,0.409,0.761,0.794,0.723,0.081,0.221,0.565
0.323,0.409,0.761,0.793,0.723,0.081,0.221,0.564
0.323,0.408,0.761,0.793,0.722,0.081,0.221,0.564
0.322,0.408,0.76,0.792,0.722,0.081,0.221,0.564
0.322,0.408,0.76,0.792,0.722,0.081,0.221,0.563
0.322,0.408,0.76,0.792,0.721,0.081,0.221,0.563
0.322,0.407,0.759,0.791,0.721,0.081,0.221,0.562
0.321,0.407,0.759,0.791,0.72,0.081,0.221,0.562
0.321,0.407,0.758,0.79,0.72,0.081,0.221,0.562
0.321,0.407,0.758,0.79,0.72,0.081,0.221,0.561
0.32,0.407,0.758,0.79,0.719,0.081,0.22,0.561
0.32,0.407,0.757,0.789,0.719,0.081,0.221,0.56
0.32,0.406,0.757,0.789,0.719,0.081,0.22,0.56
0.319,0.406,0.757,0.788,0.718,0.081,0.22,0.56
0.319,0.406,0.756,0.788,0.718,0.081,0.22,0.559
0.319,0.406,0.756,0.788,0.718,0.081,0.22,0.559
0.319,0.405,0.755,0.787,0.717,0.081,0.22,0.559
0.319,0.405,0.755,0.787,0.717,0.081,0.22,0.558
0.318,0.405,0.755,0.786,0.717,0.081,0.22,0.558
0.318,0.404,0.754,0.786,0.716,0.081,0.22,0.557
0.317,0.404,0.754,0.786,0.716,0.081,0.22,0.557
0.317,0.404,0.754,0.785,0.715,0.081,0.22,0.557
0.317,0.404,0.753,0.785,0.715,0.081,0.22,0.556
0.317,0.403,0.753,0.784,0.715,0.081,0.22,0.556
0.317,0.403,0.753,0.784,0.714,0.08,0.22,0.556
0.316,0.403,0.752,0.783,0.714,0.08,0.22,0.555
0.316,0.402,0.752,0.783,0.714,0.08,0.22,0.555
0.316,0.402,0.751,0.782,0.713,0.08,0.22,0.554
0.316,0.402,0.751,0.782,0.713,0.08,0.22,0.554
0.315,0.402,0.751,0.782,0.712,0.08,0.219,0.554
0.315,0.401,0.75,0.781,0.712,0.08,0.219,0.553
0.315,0.401,0.75,0.781,0.711,0.08,0.219,0.553
0.314,0.401,0.75,0.78,0.711,0.08,0.219,0.552
0.314,0.4,0.749,0.78,0.711,0.08,0.219,0.552
0.314,0.4,0.749,0.779,0.71,0.08,0.219,0.552
0.314,0.4,0.748,0.779,0.71,0.08,0.219,0.551
0.313,0.4,0.748,0.779,0.71,0.08,0.219,0.551
0.313,0.4,0.748,0.778,0.709,0.08,0.219,0.55
0.313,0.4,0.747,0.778,0.709,0.08,0.219,0.55
0.313,0.399,0.747,0.778,0.709,0.08,0.219,0.55
0.312,0.399,0.747,0.777,0.708,0.08,0.219,0.549
0.312,0.399,0.746,0.777,0.708,0.08,0.219,0.549
0.312,0.399,0.746,0.776,0.707,0.08,0.219,0.548
0.312,0.398,0.746,0.776,0.707,0.08,0.219,0.548
0.311,0.398,0.745,0.776,0.707,0.08,0.219,0.548
0.311,0.398,0.745,0.775,0.706,0.08,0.219,0.547
0.311,0.398,0.744,0.775,0.706,0.08,0.218,0.547
0.31,0.397,0.744,0.775,0.706,0.08,0.218,0.546
0.31,0.397,0.744,0.774,0.705,0.08,0.218,0.546
0.31,0.397,0.743,0.774,0.705,0.08,0.218,0.546
0.31,0.397,0.743,0.773,0.705,0.08,0.218,0.545
0.309,0.396,0.743,0.773,0.704,0.08,0.218,0.545
0.309,0.396,0.742,0.773,0.704,0.08,0.218,0.545
0.309,0.396,0.742,0.772,0.704,0.08,0.218,0.544
0.309,0.396,0.741,0.772,0.703,0.08,0.218,0.544
0.308,0.395,0.741,0.771,0.703,0.08,0.218,0.543
0.308,0.395,0.741,0.771,0.703,0.079,0.218,0.543
0.308,0.395,0.74,0.771,0.702,0.079,0.218,0.543
0.308,0.395,0.74,0.77,0.702,0.079,0.218,0.542
0.308,0.394,0.74,0.77,0.702,0.079,0.218,0.542
0.307,0.394,0.739,0.77,0.701,0.079,0.218,0.542
0.307,0.394,0.739,0.769,0.701,0.079,0.217,0.541
0.307,0.394,0.739,0.769,0.701,0.079,0.218,0.541
0.307,0.394,0.738,0.768,0.7,0.079,0.217,0.54
0.306,0.393,0.738,0.768,0.7,0.079,0.217,0.54
0.306,0.393,0.738,0.768,0.7,0.079,0.217,0.54
0.306,0.393,0.737,0.767,0.699,0.079,0.217,0.54
0.306,0.393,0.737,0.767,0.699,0.079,0.217,0.539
0.305,0.392,0.737,0.766,0.699,0.079,0.217,0.539
0.305,0.392,0.736,0.766,0.698,0.079,0.217,0.539
0.305,0.392,0.736,0.766,0.698,0.079,0.217,0.538
0.305,0.391,0.735,0.765,0.698,0.079,0.217,0.538
0.304,0.391,0.735,0.765,0.697,0.079,0.217,0.537
0.304,0.391,0.735,0.765,0.697,0.079,0.217,0.537
0.304,0.391,0.734,0.764,0.697,0.079,0.217,0.537
0.304,0.391,0.734,0.764,0.696,0.079,0.217,0.536
0.304,0.39,0.734,0.763,0.696,0.079,0.217,0.536
0.303,0.39,0.733,0.763,0.696,0.079,0.217,0.536
0.303,0.39,0.733,0.763,0.696,0.079,0.216,0.535
0.303,0.39,0.733,0.762,0.695,0.079,0.216,0.535
0.303,0.39,0.732,0.762,0.695,0.079,0.216,0.535
0.302,0.389,0.732,0.761,0.695,0.079,0.216,0.534
0.302,0.389,0.732,0.761,0.694,0.079,0.216,0.534
0.302,0.389,0.731,0.761,0.694,0.079,0.216,0.534
0.302,0.389,0.731,0.76,0.694,0.079,0.216,0.533
0.301,0.389,0.731,0.76,0.693,0.079,0.216,0.533
0.301,0.389,0.73,0.759,0.693,0.079,0.216,0.532
0.301,0.388,0.73,0.759,0.693,0.078,0.216,0.532
0.301,0.388,0.73,0.759,0.692,0.079,0.216,0.532
0.301,0.388,0.729,0.758,0.692,0.079,0.216,0.532
0.3,0.388,0.729,0.758,0.692,0.079,0.216,0.531
0.3,0.388,0.729,0.757,0.691,0.078,0.216,0.531
0.3,0.387,0.728,0.757,0.691,0.078,0.216,0.53
0.3,0.387,0.728,0.757,0.691,0.078,0.216,0.53
0.299,0.387,0.728,0.756,0.69,0.078,0.216,0.53
0.299,0.387,0.727,0.756,0.69,0.078,0.215,0.529
0.299,0.387,0.727,0.756,0.69,0.078,0.215,0.529
0.299,0.387,0.727,0.755,0.689,0.078,0.215,0.529
0.298,0.387,0.726,0.755,0.689,0.078,0.215,0.528
0.298,0.386,0.726,0.754,0.689,0.078,0.215,0.528
0.298,0.386,0.726,0.754,0.688,0.078,0.215,0.528
0.298,0.386,0.725,0.754,0.688,0.078,0.215,0.527
0.298,0.386,0.725,0.753,0.688,0.078,0.215,0.527
0.297,0.385,0.724,0.753,0.687,0.078,0.215,0.527
0.297,0.385,0.724,0.753,0.687,0.078,0.215,0.526
0.297,0.385,0.724,0.752,0.687,0.078,0.215,0.526
0.297,0.385,0.723,0.752,0.686,0.078,0.215,0.526
0.296,0.385,0.723,0.752,0.686,0.078,0.215,0.525
0.296,0.384,0.723,0.751,0.686,0.078,0.215,0.525
0.296,0.384,0.722,0.751,0.686,0.078,0.215,0.525
0.296,0.384,0.722,0.75,0.685,0.078,0.215,0.524
0.296,0.384,0.722,0.75,0.685,0.078,0.215,0.524
0.295,0.383,0.721,0.75,0.685,0.078,0.215,0.524
0.295,0.383,0.721,0.75,0.684,0.078,0.215,0.523
0.295,0.383,0.721,0.749,0.684,0.078,0.214,0.523
0.295,0.383,0.72,0.749,0.684,0.078,0.214,0.523
0.294,0.383,0.72,0.749,0.683,0.078,0.214,0.522
0.294,0.383,0.72,0.748,0.683,0.078,0.214,0.522
0.294,0.382,0.719,0.748,0.683,0.078,0.214,0.522
0.294,0.382,0.719,0.747,0.682,0.078,0.214,0.521
0.294,0.382,0.719,0.747,0.682,0.078,0.214,0.521
0.293,0.382,0.718,0.747,0.681,0.078,0.214,0.521
0.293,0.382,0.718,0.746,0.681,0.078,0.214,0.52
0.293,0.381,0.718,0.746,0.681,0.078,0.214,0.52
0.293,0.381,0.718,0.746,0.681,0.078,0.214,0.52
0.293,0.381,0.717,0.745,0.68,0.078,0.214,0.519
0.292,0.38,0.717,0.745,0.68,0.078,0.214,0.519
0.292,0.38,0.716,0.744,0.68,0.078,0.214,0.519
0.292,0.38,0.716,0.744,0.679,0.078,0.214,0.518
0.292,0.38,0.716,0.744,0.679,0.077,0.214,0.518
0.292,0.38,0.715,0.743,0.678,0.077,0.213,0.518
0.291,0.38,0.715,0.743,0.678,0.078,0.213,0.518
0.291,0.379,0.715,0.743,0.678,0.077,0.213,0.517
