S1_C0202,S2_C0202,S3_C0202,S4_C0202,S5_C0202,S6_C0202,S7_C0202,S8_C0202
0.353,0.438,0.88,0.907,0.839,0.07,0.309,0.496
0.353,0.438,0.88,0.907,0.839,0.07,0.308,0.496
0.353,0.438,0.88,0.907,0.839,0.07,0.308,0.495
0.353,0.438,0.879,0.908,0.839,0.07,0.309,0.496
0.353,0.438,0.879,0.908,0.839,0.07,0.308,0.495
0.352,0.438,0.879,0.908,0.838,0.07,0.308,0.495
0.352,0.438,0.879,0.908,0.838,0.07,0.308,0.495
0.352,0.438,0.878,0.908,0.838,0.07,0.308,0.495
0.352,0.437,0.878,0.908,0.838,0.07,0.308,0.495
0.352,0.437,0.878,0.908,0.838,0.07,0.308,0.495
0.352,0.437,0.878,0.908,0.838,0.07,0.308,0.495
0.352,0.438,0.877,0.908,0.838,0.07,0.308,0.495
0.352,0.438,0.877,0.908,0.838,0.07,0.308,0.494
0.352,0.437,0.877,0.908,0.837,0.07,0.308,0.494
0.352,0.438,0.877,0.908,0.837,0.07,0.308,0.494
0.351,0.438,0.876,0.907,0.837,0.07,0.308,0.494
0.351,0.438,0.876,0.907,0.837,0.07,0.308,0.494
0.351,0.438,0.876,0.907,0.837,0.07,0.308,0.494
0.351,0.438,0.876,0.906,0.837,0.07,0.308,0.494
0.351,0.438,0.875,0.906,0.837,0.07,0.308,0.494
0.351,0.438,0.875,0.906,0.837,0.07,0.308,0.494
0.351,0.437,0.875,0.906,0.836,0.07,0.308,0.493
0.351,0.438,0.875,0.905,0.836,0.07,0.307,0.493
0.351,0.438,0.874,0.905,0.836,0.07,0.308,0.493
0.351,0.438,0.874,0.905,0.836,0.07,0.308,0.493
0.351,0.438,0.874,0.905,0.836,0.07,0.308,0.493
0.351,0.438,0.874,0.904,0.836,0.07,0.307,0.493
0.35,0.438,0.874,0.904,0.835,0.07,0.307,0.493
0.35,0.438,0.873,0.904,0.835,0.07,0.308,0.493
0.35,0.438,0.873,0.903,0.835,0.07,0.307,0.493
0.35,0.438,0.873,0.903,0.835,0.07,0.308,0.492
0.35,0.438,0.873,0.903,0.835,0.07,0.307,0.492
0.35,0.438,0.873,0.903,0.835,0.07,0.308,0.492
0.35,0.438,0.872,0.902,0.835,0.07,0.307,0.492
0.35,0.438,0.872,0.902,0.835,0.07,0.307,0.492
0.35,0.438,0.872,0.902,0.834,0.07,0.307,0.492
0.35,0.438,0.872,0.902,0.834,0.07,0.307,0.492
0.35,0.438,0.872,0.902,0.834,0.07,0.307,0.492
0.35,0.437,0.871,0.901,0.834,0.07,0.307,0.492
0.349,0.438,0.871,0.901,0.834,0.07,0.307,0.492
0.35,0.437,0.871,0.901,0.834,0.07,0.307,0.492
0.349,0.437,0.871,0.901,0.834,0.07,0.307,0.491
0.349,0.437,0.871,0.901,0.834,0.07,0.307,0.491
0.349,0.437,0.87,0.9,0.833,0.07,0.307,0.491
0.349,0.437,0.87,0.9,0.833,0.07,0.307,0.491
0.349,0.437,0.87,0.9,0.833,0.07,0.307,0.491
0.349,0.437,0.87,0.9,0.833,0.07,0.307,0.491
0.349,0.437,0.87,0.9,0.833,0.07,0.307,0.491
0.349,0.437,0.869,0.9,0.833,0.07,0.307,0.491
0.349,0.437,0.869,0.9,0.833,0.07,0.307,0.491
0.349,0.437,0.869,0.9,0.833,0.07,0.307,0.49
0.349,0.437,0.869,0.899,0.833,0.07,0.307,0.49
0.349,0.437,0.869,0.899,0.833,0.07,0.307,0.49
0.349,0.436,0.869,0.899,0.833,0.07,0.307,0.49
0.348,0.436,0.868,0.899,0.832,0.07,0.307,0.49
0.348,0.436,0.868,0.899,0.832,0.07,0.307,0.49
0.348,0.436,0.868,0.899,0.832,0.07,0.307,0.489
0.348,0.436,0.868,0.899,0.832,0.07,0.307,0.489
0.348,0.436,0.868,0.898,0.832,0.07,0.307,0.489
0.348,0.436,0.867,0.898,0.832,0.07,0.307,0.489
0.348,0.436,0.867,0.898,0.832,0.07,0.307,0.489
0.348,0.436,0.867,0.898,0.832,0.07,0.307,0.489
0.348,0.436,0.867,0.898,0.832,0.07,0.307,0.489
0.348,0.435,0.867,0.897,0.832,0.07,0.307,0.489
0.348,0.435,0.867,0.897,0.832,0.07,0.307,0.488
0.348,0.435,0.867,0.897,0.831,0.07,0.307,0.488
0.348,0.435,0.866,0.897,0.831,0.07,0.307,0.488
0.348,0.435,0.866,0.897,0.831,0.07,0.307,0.488
0.348,0.435,0.866,0.896,0.831,0.07,0.307,0.488
0.348,0.435,0.866,0.896,0.831,0.07,0.307,0.488
0.348,0.435,0.865,0.896,0.831,0.07,0.307,0.488
0.347,0.435,0.865,0.896,0.831,0.07,0.307,0.488
0.347,0.435,0.865,0.896,0.831,0.07,0.307,0.488
0.347,0.435,0.865,0.895,0.83,0.07,0.307,0.487
0.347,0.434,0.865,0.895,0.83,0.07,0.307,0.487
0.347,0.434,0.865,0.895,0.83,0.07,0.307,0.487
0.347,0.434,0.864,0.895,0.83,0.07,0.307,0.487
0.347,0.434,0.864,0.894,0.83,0.07,0.307,0.487
0.347,0.434,0.864,0.894,0.83,0.07,0.307,0.487
0.347,0.434,0.864,0.894,0.83,0.07,0.307,0.487
0.347,0.434,0.864,0.893,0.829,0.07,0.307,0.487
0.347,0.434,0.864,0.893,0.829,0.07,0.307,0.487
0.347,0.434,0.864,0.893,0.829,0.07,0.307,0.487
0.347,0.433,0.863,0.893,0.829,0.07,0.307,0.487
0.346,0.433,0.863,0.893,0.829,0.07,0.307,0.487
0.346,0.433,0.863,0.892,0.829,0.07,0.307,0.486
0.346,0.433,0.863,0.892,0.829,0.07,0.307,0.486
0.346,0.433,0.863,0.892,0.829,0.07,0.307,0.486
0.346,0.433,0.863,0.892,0.828,0.07,0.307,0.486
0.346,0.433,0.862,0.891,0.828,0.07,0.307,0.486
0.346,0.433,0.862,0.891,0.828,0.07,0.307,0.486
0.346,0.433,0.862,0.891,0.828,0.07,0.307,0.486
0.346,0.433,0.862,0.891,0.828,0.07,0.307,0.486
0.346,0.433,0.862,0.89,0.827,0.07,0.307,0.486
0.346,0.433,0.862,0.89,0.827,0.07,0.307,0.485
0.346,0.433,0.862,0.89,0.827,0.07,0.307,0.485
0.346,0.432,0.861,0.89,0.827,0.07,0.307,0.485
0.346,0.432,0.861,0.889,0.827,0.07,0.307,0.485
0.346,0.433,0.861,0.889,0.827,0.07,0.307,0.485
0.346,0.432,0.861,0.889,0.826,0.07,0.307,0.485
0.345,0.432,0.861,0.889,0.826,0.07,0.307,0.485
0.345,0.432,0.861,0.889,0.826,0.07,0.307,0.485
0.345,0.432,0.86,0.889,0.826,0.07,0.307,0.485
0.345,0.432,0.86,0.888,0.825,0.07,0.307,0.485
0.345,0.432,0.86,0.888,0.825,0.07,0.307,0.485
0.345,0.432,0.86,0.888,0.825,0.07,0.307,0.485
0.345,0.432,0.86,0.888,0.825,0.07,0.307,0.484
0.345,0.432,0.859,0.887,0.824,0.07,0.307,0.484
0.345,0.432,0.859,0.887,0.824,0.07,0.307,0.484
0.345,0.432,0.859,0.887,0.824,0.07,0.307,0.484
0.345,0.432,0.859,0.887,0.824,0.07,0.307,0.484
0.345,0.432,0.859,0.887,0.823,0.07,0.307,0.484
0.345,0.432,0.858,0.886,0.823,0.07,0.307,0.484
0.344,0.431,0.858,0.886,0.823,0.07,0.307,0.484
0.344,0.431,0.858,0.886,0.823,0.07,0.307,0.484
0.344,0.431,0.858,0.886,0.822,0.07,0.307,0.484
0.344,0.431,0.858,0.885,0.822,0.07,0.307,0.484
0.344,0.431,0.858,0.885,0.822,0.07,0.307,0.483
0.344,0.431,0.857,0.885,0.822,0.07,0.307,0.483
0.344,0.431,0.857,0.885,0.822,0.07,0.307,0.483
0.344,0.431,0.857,0.885,0.821,0.07,0.306,0.483
0.344,0.431,0.857,0.885,0.821,0.07,0.307,0.483
0.344,0.43,0.857,0.885,0.821,0.07,0.307,0.483
0.344,0.43,0.857,0.884,0.821,0.07,0.307,0.483
0.344,0.43,0.856,0.884,0.821,0.07,0.306,0.483
0.344,0.43,0.856,0.884,0.821,0.07,0.307,0.482
0.344,0.43,0.856,0.883,0.82,0.07,0.307,0.482
0.344,0.43,0.856,0.883,0.82,0.07,0.307,0.482
0.344,0.43,0.856,0.883,0.82,0.07,0.306,0.482
0.344,0.43,0.855,0.883,0.82,0.07,0.307,0.482
0.343,0.43,0.855,0.883,0.82,0.07,0.306,0.482
0.343,0.429,0.855,0.882,0.82,0.07,0.306,0.482
0.343,0.429,0.855,0.882,0.819,0.07,0.306,0.482
0.343,0.429,0.855,0.882,0.819,0.07,0.306,0.482
0.343,0.429,0.854,0.882,0.819,0.07,0.307,0.481
0.343,0.429,0.855,0.882,0.819,0.07,0.306,0.481
0.343,0.429,0.854,0.881,0.819,0.07,0.307,0.481
0.343,0.429,0.854,0.881,0.819,0.07,0.306,0.481
0.343,0.429,0.854,0.881,0.818,0.07,0.306,0.481
0.343,0.429,0.854,0.881,0.818,0.07,0.306,0.481
0.343,0.429,0.854,0.881,0.818,0.07,0.306,0.481
0.343,0.429,0.853,0.881,0.818,0.07,0.306,0.481
0.343,0.429,0.853,0.88,0.818,0.07,0.306,0.48
0.342,0.429,0.853,0.88,0.817,0.07,0.306,0.48
0.342,0.429,0.853,0.88,0.817,0.07,0.306,0.48
0.342,0.429,0.853,0.88,0.817,0.07,0.306,0.48
0.342,0.429,0.852,0.879,0.817,0.07,0.306,0.48
0.342,0.428,0.852,0.879,0.817,0.07,0.306,0.48
0.342,0.428,0.852,0.879,0.817,0.07,0.306,0.48
0.342,0.428,0.852,0.879,0.817,0.07,0.306,0.48
0.342,0.428,0.852,0.879,0.816,0.07,0.306,0.479
0.342,0.428,0.852,0.878,0.816,0.07,0.306,0.479
0.342,0.428,0.851,0.878,0.816,0.07,0.306,0.479
0.342,0.428,0.851,0.878,0.816,0.07,0.306,0.479
0.342,0.428,0.851,0.878,0.816,0.07,0.306,0.479
0.342,0.428,0.851,0.878,0.816,0.07,0.306,0.479
0.341,0.428,0.851,0.878,0.815,0.07,0.306,0.479
0.341,0.428,0.851,0.877,0.815,0.07,0.306,0.478
0.341,0.428,0.85,0.877,0.815,0.07,0.306,0.478
0.341,0.428,0.85,0.877,0.815,0.07,0.306,0.478
0.341,0.427,0.85,0.877,0.815,0.07,0.306,0.478
0.341,0.427,0.85,0.876,0.815,0.07,0.306,0.478
0.341,0.427,0.85,0.876,0.814,0.07,0.306,0.478
0.341,0.427,0.85,0.876,0.814,0.07,0.306,0.478
0.341,0.427,0.849,0.876,0.814,0.07,0.306,0.477
0.341,0.427,0.849,0.876,0.814,0.07,0.306,0.477
0.341,0.427,0.849,0.875,0.814,0.07,0.306,0.477
0.341,0.427,0.849,0.875,0.813,0.07,0.306,0.477
0.341,0.427,0.849,0.875,0.813,0.07,0.306,0.477
0.341,0.427,0.849,0.874,0.813,0.07,0.306,0.477
0.341,0.427,0.848,0.874,0.813,0.07,0.306,0.477
0.34,0.427,0.848,0.874,0.813,0.07,0.306,0.477
0.34,0.427,0.848,0.874,0.813,0.07,0.306,0.477
0.34,0.427,0.848,0.874,0.813,0.07,0.306,0.476
0.34,0.427,0.848,0.874,0.813,0.07,0.306,0.476
0.34,0.427,0.847,0.874,0.813,0.07,0.306,0.476
0.34,0.427,0.847,0.873,0.813,0.07,0.306,0.476
0.34,0.427,0.847,0.873,0.812,0.07,0.306,0.476
0.34,0.427,0.847,0.873,0.812,0.07,0.306,0.476
0.34,0.427,0.847,0.873,0.812,0.07,0.306,0.475
0.34,0.427,0.846,0.873,0.813,0.07,0.306,0.475
0.34,0.427,0.846,0.873,0.812,0.07,0.306,0.475
0.34,0.427,0.846,0.873,0.812,0.07,0.306,0.475
0.34,0.426,0.846,0.872,0.813,0.07,0.306,0.475
0.34,0.426,0.846,0.872,0.813,0.07,0.306,0.475
0.339,0.426,0.846,0.872,0.812,0.07,0.306,0.474
0.339,0.426,0.845,0.872,0.812,0.07,0.306,0.475
0.339,0.426,0.845,0.872,0.812,0.07,0.305,0.474
0.339,0.426,0.845,0.872,0.812,0.07,0.306,0.474
0.339,0.426,0.845,0.872,0.813,0.07,0.305,0.474
0.339,0.426,0.845,0.871,0.812,0.07,0.306,0.474
0.339,0.426,0.845,0.872,0.812,0.07,0.306,0.474
0.339,0.426,0.844,0.871,0.812,0.07,0.305,0.474
0.339,0.426,0.844,0.871,0.813,0.07,0.305,0.474
0.339,0.426,0.844,0.871,0.813,0.07,0.305,0.473
0.339,0.426,0.844,0.871,0.813,0.07,0.305,0.473
0.339,0.426,0.844,0.87,0.813,0.07,0.305,0.473
0.338,0.426,0.844,0.871,0.813,0.07,0.305,0.473
0.339,0.426,0.843,0.87,0.813,0.07,0.305,0.473
0.338,0.426,0.843,0.87,0.813,0.07,0.305,0.473
0.338,0.425,0.843,0.87,0.813,0.07,0.305,0.472
0.338,0.425,0.843,0.87,0.813,0.07,0.305,0.472
0.338,0.425,0.843,0.87,0.813,0.07,0.305,0.472
0.338,0.425,0.842,0.87,0.813,0.07,0.305,0.472
0.338,0.425,0.842,0.87,0.813,0.07,0.305,0.472
0.338,0.425,0.842,0.87,0.813,0.07,0.305,0.472
0.338,0.425,0.842,0.87,0.813,0.07,0.305,0.472
0.338,0.425,0.842,0.87,0.813,0.07,0.305,0.472
0.338,0.425,0.842,0.869,0.813,0.07,0.305,0.472
0.338,0.425,0.841,0.87,0.813,0.07,0.305,0.471
0.338,0.425,0.841,0.869,0.813,0.07,0.305,0.471
0.337,0.424,0.841,0.869,0.813,0.07,0.305,0.471
0.337,0.424,0.841,0.869,0.813,0.07,0.305,0.471
0.337,0.424,0.841,0.869,0.813,0.07,0.305,0.471
0.337,0.424,0.84,0.869,0.813,0.07,0.305,0.471
0.337,0.424,0.84,0.869,0.813,0.07,0.305,0.471
0.337,0.424,0.84,0.868,0.813,0.07,0.305,0.471
0.337,0.424,0.84,0.868,0.813,0.07,0.305,0.471
0.337,0.424,0.84,0.868,0.813,0.07,0.305,0.47
0.337,0.424,0.84,0.868,0.813,0.07,0.305,0.47
0.337,0.424,0.839,0.868,0.813,0.07,0.305,0.47
0.337,0.424,0.839,0.868,0.813,0.07,0.305,0.47
0.337,0.424,0.839,0.867,0.813,0.07,0.304,0.47
0.337,0.424,0.839,0.867,0.813,0.07,0.304,0.47
0.337,0.424,0.839,0.867,0.813,0.07,0.304,0.47
0.336,0.424,0.839,0.867,0.813,0.07,0.304,0.47
0.336,0.424,0.839,0.867,0.813,0.07,0.304,0.469
0.336,0.423,0.838,0.867,0.813,0.07,0.304,0.469
0.336,0.423,0.838,0.867,0.813,0.07,0.304,0.469
0.336,0.424,0.838,0.866,0.813,0.07,0.304,0.469
0.336,0.423,0.838,0.866,0.813,0.07,0.304,0.469
0.336,0.423,0.838,0.866,0.813,0.07,0.304,0.469
0.336,0.423,0.837,0.866,0.813,0.07,0.304,0.469
0.336,0.423,0.837,0.866,0.813,0.07,0.304,0.469
0.336,0.423,0.837,0.866,0.813,0.07,0.304,0.469
0.336,0.423,0.837,0.865,0.813,0.07,0.304,0.468
0.336,0.423,0.836,0.865,0.813,0.07,0.304,0.468
0.336,0.423,0.836,0.865,0.813,0.07,0.304,0.468
0.335,0.423,0.836,0.865,0.813,0.07,0.304,0.468
0.335,0.423,0.836,0.864,0.813,0.07,0.304,0.468
0.335,0.423,0.836,0.864,0.813,0.07,0.304,0.468
0.335,0.422,0.836,0.864,0.813,0.07,0.304,0.468
0.335,0.423,0.836,0.864,0.813,0.07,0.304,0.468
0.335,0.422,0.835,0.864,0.813,0.07,0.304,0.468
0.335,0.422,0.835,0.863,0.813,0.07,0.304,0.467
0.335,0.422,0.835,0.863,0.813,0.07,0.304,0.467
0.335,0.422,0.835,0.863,0.813,0.07,0.304,0.467
0.335,0.422,0.835,0.863,0.813,0.07,0.304,0.467
0.335,0.422,0.835,0.863,0.813,0.07,0.304,0.467
0.335,0.422,0.835,0.863,0.813,0.07,0.304,0.467
0.334,0.422,0.834,0.862,0.813,0.07,0.304,0.467
0.334,0.422,0.834,0.862,0.813,0.07,0.304,0.467
0.334,0.422,0.834,0.862,0.813,0.07,0.304,0.467
0.334,0.422,0.834,0.862,0.813,0.07,0.303,0.467
0.334,0.422,0.834,0.862,0.813,0.07,0.304,0.467
0.334,0.422,0.833,0.861,0.813,0.07,0.304,0.466
0.334,0.421,0.833,0.861,0.813,0.07,0.303,0.466
0.334,0.421,0.833,0.861,0.813,0.07,0.303,0.466
0.334,0.421,0.833,0.861,0.813,0.07,0.303,0.466
0.334,0.421,0.833,0.861,0.813,0.07,0.303,0.466
0.334,0.421,0.833,0.86,0.813,0.07,0.304,0.466
0.334,0.421,0.832,0.86,0.813,0.07,0.303,0.466
0.334,0.421,0.832,0.86,0.813,0.07,0.303,0.466
0.334,0.421,0.832,0.86,0.813,0.07,0.304,0.465
0.333,0.421,0.832,0.859,0.813,0.07,0.303,0.465
0.333,0.42,0.832,0.859,0.813,0.07,0.303,0.465
0.333,0.421,0.832,0.859,0.812,0.07,0.303,0.465
0.333,0.42,0.831,0.859,0.812,0.07,0.303,0.465
0.333,0.42,0.831,0.859,0.812,0.07,0.303,0.465
0.333,0.42,0.831,0.858,0.812,0.07,0.303,0.465
0.333,0.421,0.831,0.858,0.812,0.07,0.303,0.465
0.333,0.42,0.831,0.858,0.812,0.07,0.303,0.465
0.333,0.42,0.83,0.857,0.812,0.07,0.303,0.464
0.333,0.42,0.83,0.857,0.812,0.07,0.303,0.464
0.333,0.42,0.83,0.857,0.812,0.07,0.303,0.464
0.332,0.42,0.83,0.857,0.812,0.07,0.303,0.464
0.332,0.42,0.83,0.857,0.812,0.07,0.303,0.464
0.332,0.42,0.83,0.856,0.812,0.07,0.303,0.464
0.332,0.42,0.829,0.856,0.812,0.07,0.303,0.464
0.332,0.42,0.829,0.856,0.812,0.07,0.303,0.464
0.332,0.42,0.829,0.855,0.811,0.07,0.303,0.464
0.332,0.42,0.829,0.855,0.812,0.07,0.303,0.464
0.332,0.42,0.829,0.855,0.811,0.07,0.303,0.463
0.332,0.42,0.829,0.855,0.811,0.07,0.303,0.463
0.332,0.42,0.828,0.854,0.811,0.07,0.303,0.463
0.332,0.42,0.828,0.854,0.811,0.07,0.303,0.463
0.332,0.42,0.828,0.854,0.811,0.07,0.303,0.463
0.332,0.42,0.828,0.854,0.811,0.07,0.303,0.463
0.331,0.42,0.828,0.854,0.811,0.069,0.302,0.463
0.332,0.419,0.827,0.853,0.811,0.07,0.302,0.463
0.331,0.419,0.827,0.853,0.811,0.07,0.302,0.463
0.331,0.419,0.827,0.853,0.811,0.07,0.302,0.463
0.331,0.419,0.827,0.852,0.811,0.07,0.302,0.462
0.331,0.419,0.827,0.852,0.81,0.07,0.302,0.462
0.331,0.419,0.827,0.852,0.81,0.07,0.302,0.462
0.331,0.419,0.826,0.851,0.81,0.069,0.302,0.462
0.331,0.419,0.826,0.851,0.81,0.07,0.302,0.462
0.331,0.419,0.826,0.851,0.81,0.07,0.302,0.462
0.331,0.419,0.826,0.85,0.81,0.07,0.302,0.461
0.331,0.419,0.826,0.85,0.81,0.07,0.302,0.461
0.331,0.419,0.825,0.85,0.81,0.07,0.302,0.461
0.331,0.419,0.825,0.849,0.81,0.07,0.302,0.461
0.331,0.419,0.825,0.849,0.809,0.07,0.302,0.461
0.33,0.418,0.825,0.849,0.809,0.07,0.302,0.461
0.33,0.418,0.825,0.848,0.809,0.069,0.302,0.461
0.33,0.418,0.824,0.848,0.809,0.07,0.302,0.461
0.33,0.418,0.824,0.848,0.809,0.069,0.302,0.46
0.33,0.418,0.824,0.847,0.809,0.07,0.302,0.46
0.33,0.418,0.824,0.847,0.809,0.07,0.302,0.46
0.33,0.418,0.824,0.847,0.808,0.07,0.302,0.46
0.33,0.418,0.823,0.847,0.808,0.069,0.302,0.46
0.33,0.418,0.823,0.846,0.808,0.07,0.302,0.46
0.33,0.418,0.823,0.846,0.808,0.07,0.302,0.459
0.33,0.417,0.823,0.846,0.808,0.07,0.302,0.46
0.329,0.417,0.823,0.846,0.808,0.07,0.302,0.459
0.329,0.417,0.822,0.845,0.808,0.069,0.301,0.459
0.329,0.417,0.822,0.845,0.808,0.07,0.301,0.459
0.329,0.417,0.822,0.845,0.807,0.069,0.301,0.459
0.329,0.417,0.822,0.845,0.807,0.069,0.301,0.459
0.329,0.417,0.822,0.844,0.807,0.069,0.301,0.459
0.329,0.417,0.821,0.844,0.807,0.069,0.301,0.459
0.329,0.417,0.821,0.844,0.807,0.069,0.301,0.458
0.329,0.417,0.821,0.844,0.807,0.069,0.301,0.458
0.329,0.417,0.821,0.843,0.807,0.069,0.301,0.458
0.329,0.417,0.821,0.843,0.807,0.069,0.301,0.458
0.329,0.417,0.821,0.843,0.807,0.07,0.301,0.458
0.329,0.416,0.82,0.843,0.806,0.069,0.301,0.458
0.329,0.416,0.82,0.843,0.806,0.07,0.301,0.458
0.329,0.416,0.82,0.842,0.806,0.069,0.301,0.458
0.328,0.416,0.82,0.842,0.806,0.069,0.301,0.457
0.328,0.416,0.82,0.842,0.806,0.069,0.301,0.457
0.328,0.416,0.819,0.842,0.806,0.069,0.301,0.457
0.328,0.416,0.819,0.842,0.806,0.07,0.301,0.457
0.328,0.416,0.819,0.841,0.806,0.069,0.301,0.457
0.328,0.416,0.819,0.841,0.806,0.069,0.301,0.457
0.328,0.416,0.819,0.841,0.805,0.069,0.301,0.457
0.328,0.416,0.819,0.841,0.805,0.069,0.301,0.457
0.328,0.416,0.818,0.841,0.805,0.069,0.301,0.457
0.328,0.416,0.818,0.84,0.805,0.069,0.301,0.457
0.328,0.416,0.818,0.84,0.805,0.069,0.301,0.456
0.328,0.415,0.818,0.84,0.805,0.069,0.301,0.456
0.328,0.415,0.818,0.84,0.805,0.069,0.301,0.456
0.327,0.415,0.818,0.84,0.805,0.069,0.301,0.456
0.327,0.415,0.817,0.839,0.805,0.069,0.301,0.456
0.327,0.415,0.817,0.839,0.804,0.069,0.301,0.456
0.327,0.415,0.817,0.839,0.804,0.069,0.301,0.456
0.327,0.415,0.817,0.839,0.804,0.069,0.3,0.455
0.327,0.415,0.816,0.838,0.804,0.069,0.301,0.456
0.327,0.415,0.816,0.838,0.804,0.069,0.3,0.455
0.327,0.415,0.816,0.838,0.804,0.07,0.3,0.455
0.327,0.415,0.816,0.838,0.804,0.069,0.3,0.455
0.327,0.415,0.816,0.838,0.804,0.069,0.3,0.455
0.327,0.415,0.816,0.837,0.804,0.069,0.3,0.455
0.327,0.414,0.815,0.837,0.804,0.069,0.3,0.455
0.327,0.414,0.815,0.837,0.803,0.069,0.3,0.455
0.327,0.414,0.815,0.837,0.803,0.069,0.3,0.454
0.326,0.414,0.815,0.837,0.803,0.069,0.3,0.454
0.326,0.414,0.815,0.837,0.803,0.069,0.3,0.454
0.326,0.414,0.815,0.837,0.803,0.069,0.3,0.454
0.326,0.414,0.814,0.837,0.803,0.069,0.3,0.454
0.326,0.414,0.814,0.837,0.803,0.069,0.3,0.454
0.326,0.414,0.814,0.837,0.803,0.069,0.3,0.454
0.326,0.414,0.814,0.837,0.803,0.069,0.3,0.454
0.326,0.414,0.813,0.837,0.803,0.069,0.3,0.454
0.326,0.413,0.813,0.837,0.803,0.069,0.3,0.454
0.326,0.414,0.813,0.836,0.803,0.069,0.3,0.454
0.326,0.414,0.813,0.836,0.803,0.069,0.3,0.454
0.326,0.413,0.813,0.836,0.802,0.069,0.3,0.453
0.325,0.413,0.813,0.836,0.802,0.069,0.3,0.453
0.325,0.413,0.812,0.836,0.802,0.069,0.3,0.453
0.325,0.413,0.812,0.835,0.802,0.069,0.3,0.453
0.325,0.413,0.812,0.835,0.802,0.069,0.3,0.453
0.325,0.413,0.812,0.835,0.802,0.069,0.3,0.453
0.325,0.413,0.811,0.835,0.802,0.069,0.3,0.453
0.325,0.413,0.811,0.834,0.801,0.069,0.299,0.453
0.325,0.413,0.811,0.834,0.801,0.069,0.299,0.452
0.325,0.413,0.811,0.834,0.801,0.069,0.299,0.452
0.325,0.412,0.81,0.834,0.801,0.069,0.299,0.452
0.325,0.412,0.81,0.833,0.801,0.069,0.299,0.452
0.324,0.412,0.81,0.833,0.801,0.069,0.299,0.452
0.324,0.412,0.81,0.833,0.8,0.069,0.299,0.452
0.324,0.412,0.81,0.832,0.8,0.069,0.299,0.452
0.324,0.412,0.81,0.832,0.8,0.069,0.299,0.451
0.324,0.412,0.81,0.832,0.8,0.069,0.299,0.451
0.324,0.412,0.809,0.831,0.8,0.069,0.299,0.451
0.324,0.412,0.809,0.831,0.799,0.069,0.299,0.451
0.324,0.412,0.809,0.831,0.799,0.069,0.299,0.451
0.324,0.411,0.809,0.83,0.799,0.069,0.299,0.451
0.324,0.411,0.808,0.83,0.799,0.069,0.299,0.451
0.324,0.411,0.808,0.829,0.799,0.069,0.299,0.45
0.324,0.411,0.808,0.829,0.798,0.069,0.299,0.45
0.323,0.411,0.808,0.829,0.798,0.069,0.299,0.45
0.324,0.411,0.808,0.828,0.798,0.069,0.299,0.45
0.323,0.411,0.808,0.827,0.798,0.069,0.299,0.45
0.323,0.411,0.807,0.827,0.797,0.069,0.299,0.45
0.323,0.411,0.807,0.826,0.797,0.069,0.299,0.449
0.323,0.411,0.807,0.826,0.797,0.069,0.299,0.449
0.323,0.41,0.807,0.825,0.796,0.069,0.299,0.449
0.323,0.41,0.807,0.825,0.796,0.069,0.299,0.449
0.323,0.41,0.806,0.824,0.796,0.069,0.299,0.448
0.323,0.41,0.806,0.824,0.796,0.069,0.299,0.448
0.323,0.41,0.806,0.823,0.795,0.069,0.299,0.448
0.323,0.41,0.806,0.823,0.795,0.069,0.298,0.448
0.323,0.41,0.806,0.822,0.795,0.069,0.298,0.448
0.322,0.41,0.805,0.822,0.795,0.069,0.299,0.448
0.322,0.409,0.805,0.821,0.794,0.069,0.298,0.447
0.322,0.409,0.805,0.821,0.794,0.069,0.298,0.447
0.322,0.409,0.805,0.82,0.794,0.069,0.299,0.447
0.322,0.409,0.804,0.82,0.794,0.069,0.298,0.447
0.322,0.409,0.804,0.819,0.794,0.069,0.298,0.447
0.322,0.409,0.804,0.819,0.793,0.069,0.298,0.446
0.322,0.408,0.804,0.818,0.793,0.069,0.298,0.446
0.322,0.408,0.804,0.818,0.793,0.069,0.298,0.446
0.322,0.408,0.803,0.817,0.793,0.069,0.298,0.446
0.321,0.408,0.803,0.817,0.792,0.069,0.298,0.445
0.321,0.408,0.803,0.816,0.792,0.069,0.298,0.445
0.321,0.408,0.803,0.815,0.792,0.069,0.298,0.445
0.321,0.408,0.803,0.815,0.792,0.069,0.298,0.445
0.321,0.407,0.803,0.814,0.792,0.069,0.298,0.445
0.321,0.407,0.802,0.814,0.791,0.069,0.298,0.444
0.321,0.407,0.802,0.814,0.791,0.069,0.298,0.444
0.321,0.407,0.802,0.813,0.791,0.069,0.298,0.444
0.321,0.407,0.802,0.813,0.791,0.069,0.298,0.444
0.321,0.407,0.802,0.812,0.791,0.069,0.298,0.444
0.321,0.407,0.801,0.812,0.79,0.069,0.298,0.443
0.32,0.407,0.801,0.812,0.79,0.069,0.298,0.443
0.32,0.406,0.801,0.811,0.79,0.069,0.298,0.443
0.32,0.406,0.801,0.811,0.79,0.069,0.298,0.443
0.32,0.406,0.801,0.811,0.79,0.069,0.298,0.443
0.32,0.406,0.801,0.81,0.789,0.069,0.297,0.443
0.32,0.406,0.8,0.81,0.789,0.069,0.298,0.443
0.32,0.406,0.8,0.81,0.789,0.069,0.298,0.443
0.32,0.406,0.8,0.81,0.789,0.069,0.297,0.443
0.32,0.406,0.8,0.81,0.789,0.069,0.297,0.442
0.32,0.406,0.799,0.809,0.789,0.069,0.297,0.442
