S1_C0402,S2_C0402,S3_C0402,S4_C0402,S5_C0402,S6_C0402,S7_C0402,S8_C0402
0.473,0.617,1.081,1.169,1.113,0.086,0.389,0.117
0.473,0.616,1.081,1.169,1.112,0.086,0.389,0.116
0.473,0.616,1.08,1.168,1.112,0.086,0.389,0.116
0.473,0.616,1.08,1.168,1.112,0.086,0.389,0.116
0.473,0.616,1.079,1.168,1.111,0.086,0.389,0.116
0.472,0.616,1.079,1.167,1.111,0.086,0.389,0.116
0.472,0.615,1.079,1.167,1.111,0.086,0.389,0.116
0.472,0.615,1.078,1.166,1.11,0.086,0.389,0.116
0.472,0.615,1.078,1.166,1.11,0.086,0.389,0.116
0.472,0.615,1.078,1.166,1.11,0.086,0.389,0.116
0.471,0.614,1.077,1.165,1.109,0.086,0.389,0.116
0.471,0.614,1.077,1.165,1.109,0.086,0.389,0.116
0.471,0.614,1.076,1.164,1.109,0.086,0.389,0.116
0.471,0.614,1.076,1.164,1.108,0.086,0.388,0.116
0.471,0.614,1.076,1.164,1.108,0.086,0.388,0.116
0.47,0.614,1.075,1.163,1.108,0.086,0.388,0.116
0.47,0.614,1.075,1.163,1.108,0.086,0.388,0.116
0.47,0.613,1.074,1.163,1.107,0.086,0.388,0.116
0.47,0.613,1.074,1.162,1.107,0.086,0.388,0.116
0.47,0.613,1.074,1.162,1.106,0.086,0.388,0.116
0.469,0.613,1.073,1.161,1.106,0.086,0.388,0.115
0.469,0.613,1.073,1.161,1.106,0.086,0.388,0.115
0.469,0.613,1.072,1.16,1.105,0.086,0.388,0.115
0.469,0.613,1.072,1.16,1.105,0.086,0.388,0.115
0.469,0.613,1.072,1.16,1.105,0.085,0.388,0.115
0.469,0.613,1.071,1.16,1.105,0.085,0.387,0.115
0.468,0.612,1.071,1.159,1.104,0.085,0.387,0.115
0.468,0.612,1.071,1.159,1.104,0.085,0.387,0.115
0.468,0.612,1.07,1.158,1.104,0.085,0.387,0.115
0.468,0.612,1.07,1.158,1.103,0.085,0.387,0.115
0.468,0.612,1.07,1.158,1.103,0.085,0.387,0.115
0.468,0.612,1.069,1.157,1.103,0.085,0.387,0.115
0.467,0.612,1.069,1.157,1.103,0.085,0.387,0.115
0.467,0.611,1.068,1.157,1.102,0.085,0.387,0.115
0.467,0.611,1.068,1.156,1.102,0.085,0.387,0.115
0.467,0.611,1.068,1.156,1.102,0.085,0.387,0.115
0.466,0.611,1.067,1.155,1.101,0.085,0.387,0.115
0.466,0.611,1.067,1.155,1.101,0.085,0.387,0.115
0.466,0.611,1.067,1.154,1.101,0.085,0.386,0.115
0.466,0.61,1.066,1.154,1.1,0.085,0.387,0.115
0.466,0.61,1.066,1.154,1.1,0.085,0.386,0.115
0.466,0.61,1.065,1.154,1.1,0.085,0.386,0.114
0.465,0.61,1.065,1.153,1.099,0.085,0.386,0.115
0.465,0.61,1.065,1.153,1.099,0.085,0.386,0.114
0.465,0.61,1.064,1.152,1.099,0.085,0.386,0.114
0.465,0.609,1.064,1.152,1.098,0.085,0.386,0.114
0.465,0.609,1.064,1.152,1.098,0.085,0.386,0.114
0.465,0.609,1.063,1.152,1.098,0.085,0.386,0.114
0.464,0.609,1.063,1.151,1.098,0.085,0.386,0.114
0.464,0.609,1.062,1.151,1.097,0.085,0.386,0.114
0.464,0.609,1.062,1.151,1.097,0.085,0.386,0.114
0.464,0.609,1.062,1.15,1.097,0.085,0.386,0.114
0.464,0.609,1.061,1.15,1.097,0.085,0.386,0.114
0.464,0.609,1.061,1.15,1.096,0.085,0.386,0.114
0.463,0.609,1.061,1.149,1.096,0.085,0.386,0.114
0.463,0.608,1.06,1.149,1.096,0.085,0.385,0.114
0.463,0.608,1.06,1.149,1.096,0.085,0.385,0.114
0.463,0.608,1.059,1.148,1.095,0.085,0.385,0.114
0.463,0.608,1.059,1.148,1.095,0.085,0.385,0.114
0.463,0.608,1.059,1.148,1.095,0.084,0.385,0.114
0.462,0.608,1.058,1.147,1.094,0.085,0.385,0.114
0.462,0.608,1.058,1.147,1.094,0.085,0.385,0.114
0.462,0.608,1.058,1.147,1.094,0.085,0.385,0.114
0.462,0.608,1.057,1.146,1.093,0.084,0.385,0.114
0.462,0.607,1.057,1.146,1.093,0.084,0.385,0.114
0.461,0.607,1.057,1.145,1.093,0.085,0.385,0.114
0.461,0.607,1.056,1.145,1.093,0.084,0.385,0.114
0.461,0.607,1.056,1.145,1.092,0.084,0.385,0.114
0.461,0.607,1.056,1.144,1.092,0.084,0.385,0.113
0.461,0.607,1.055,1.144,1.092,0.084,0.384,0.114
0.46,0.606,1.055,1.144,1.091,0.084,0.384,0.113
0.46,0.606,1.054,1.143,1.091,0.084,0.384,0.113
0.46,0.606,1.054,1.143,1.091,0.084,0.384,0.113
0.46,0.606,1.054,1.142,1.09,0.084,0.384,0.113
0.46,0.606,1.053,1.142,1.09,0.084,0.384,0.113
0.46,0.606,1.053,1.142,1.09,0.084,0.384,0.113
0.459,0.606,1.053,1.141,1.09,0.084,0.384,0.113
0.459,0.605,1.052,1.141,1.089,0.084,0.384,0.113
0.459,0.605,1.052,1.141,1.089,0.084,0.384,0.113
0.459,0.605,1.051,1.14,1.089,0.084,0.384,0.113
0.459,0.605,1.051,1.14,1.088,0.084,0.384,0.113
0.459,0.605,1.051,1.14,1.088,0.084,0.384,0.113
0.458,0.605,1.05,1.139,1.088,0.084,0.383,0.113
0.458,0.605,1.05,1.139,1.087,0.084,0.383,0.113
0.458,0.605,1.05,1.139,1.087,0.084,0.383,0.113
0.458,0.604,1.049,1.139,1.087,0.084,0.383,0.113
0.458,0.604,1.049,1.138,1.086,0.084,0.383,0.113
0.458,0.604,1.049,1.138,1.086,0.084,0.383,0.113
0.457,0.604,1.048,1.137,1.086,0.084,0.383,0.113
0.457,0.604,1.048,1.137,1.086,0.084,0.383,0.113
0.457,0.604,1.047,1.137,1.085,0.084,0.383,0.113
0.457,0.603,1.047,1.137,1.085,0.084,0.383,0.113
0.457,0.603,1.047,1.136,1.085,0.084,0.383,0.113
0.456,0.603,1.046,1.136,1.084,0.084,0.383,0.113
0.456,0.603,1.046,1.135,1.084,0.084,0.383,0.113
0.456,0.603,1.046,1.135,1.084,0.084,0.383,0.112
0.456,0.602,1.045,1.135,1.083,0.084,0.382,0.112
0.456,0.602,1.045,1.135,1.083,0.084,0.382,0.112
0.456,0.602,1.045,1.134,1.083,0.084,0.382,0.112
0.455,0.602,1.044,1.134,1.083,0.084,0.382,0.112
0.455,0.602,1.044,1.134,1.082,0.084,0.382,0.112
0.455,0.602,1.043,1.133,1.082,0.084,0.382,0.112
0.455,0.602,1.043,1.133,1.082,0.084,0.382,0.112
0.455,0.602,1.043,1.132,1.081,0.084,0.382,0.112
0.455,0.602,1.042,1.132,1.081,0.084,0.382,0.112
0.454,0.601,1.042,1.132,1.081,0.084,0.382,0.112
0.454,0.601,1.042,1.131,1.08,0.084,0.382,0.112
0.454,0.601,1.041,1.131,1.08,0.083,0.382,0.112
0.454,0.601,1.041,1.13,1.08,0.083,0.382,0.112
0.454,0.601,1.041,1.13,1.079,0.083,0.382,0.112
0.454,0.6,1.04,1.13,1.079,0.083,0.381,0.112
0.453,0.6,1.04,1.129,1.079,0.083,0.381,0.112
0.453,0.6,1.04,1.129,1.079,0.083,0.381,0.112
0.453,0.6,1.039,1.128,1.078,0.083,0.381,0.112
0.453,0.6,1.039,1.128,1.078,0.083,0.381,0.112
0.453,0.599,1.038,1.128,1.078,0.083,0.381,0.112
0.453,0.6,1.038,1.127,1.077,0.083,0.381,0.112
0.452,0.599,1.038,1.127,1.077,0.083,0.381,0.112
0.452,0.599,1.037,1.127,1.077,0.083,0.381,0.111
0.452,0.599,1.037,1.126,1.077,0.083,0.381,0.111
0.452,0.599,1.037,1.126,1.076,0.083,0.381,0.111
0.452,0.599,1.036,1.126,1.076,0.083,0.381,0.111
0.452,0.599,1.036,1.125,1.076,0.083,0.381,0.111
0.451,0.599,1.036,1.125,1.076,0.083,0.381,0.111
0.451,0.599,1.035,1.124,1.075,0.083,0.381,0.111
0.451,0.599,1.035,1.124,1.075,0.083,0.38,0.111
0.451,0.598,1.034,1.124,1.075,0.083,0.38,0.111
0.451,0.598,1.034,1.123,1.074,0.083,0.38,0.111
0.451,0.598,1.034,1.123,1.074,0.083,0.38,0.111
0.45,0.598,1.034,1.123,1.074,0.083,0.38,0.111
0.45,0.598,1.033,1.123,1.074,0.083,0.38,0.111
0.45,0.598,1.033,1.122,1.073,0.083,0.38,0.111
0.45,0.598,1.032,1.122,1.073,0.083,0.38,0.111
0.45,0.598,1.032,1.121,1.073,0.083,0.38,0.111
0.45,0.597,1.032,1.121,1.072,0.083,0.38,0.111
0.449,0.597,1.032,1.121,1.072,0.083,0.38,0.111
0.449,0.597,1.031,1.121,1.072,0.083,0.38,0.111
0.449,0.597,1.031,1.12,1.072,0.083,0.38,0.111
0.449,0.597,1.03,1.12,1.071,0.083,0.38,0.111
0.449,0.597,1.03,1.12,1.071,0.083,0.379,0.111
0.449,0.597,1.03,1.119,1.071,0.083,0.379,0.111
0.449,0.597,1.029,1.119,1.07,0.083,0.379,0.111
0.448,0.597,1.029,1.119,1.07,0.083,0.379,0.111
0.448,0.596,1.029,1.119,1.07,0.083,0.379,0.111
0.448,0.596,1.028,1.118,1.07,0.083,0.379,0.111
0.448,0.596,1.028,1.118,1.069,0.083,0.379,0.11
0.448,0.596,1.027,1.118,1.069,0.083,0.379,0.111
0.448,0.596,1.027,1.117,1.069,0.083,0.379,0.11
0.447,0.596,1.027,1.117,1.069,0.083,0.379,0.11
0.447,0.596,1.026,1.117,1.068,0.083,0.379,0.11
0.447,0.596,1.027,1.117,1.068,0.083,0.379,0.11
0.447,0.595,1.026,1.116,1.068,0.083,0.379,0.11
0.447,0.595,1.026,1.116,1.068,0.083,0.379,0.11
0.447,0.595,1.025,1.116,1.067,0.083,0.378,0.11
0.446,0.595,1.025,1.115,1.067,0.082,0.378,0.11
0.446,0.595,1.025,1.115,1.067,0.082,0.378,0.11
0.446,0.595,1.024,1.115,1.066,0.082,0.378,0.11
0.446,0.595,1.024,1.114,1.066,0.082,0.378,0.11
0.446,0.595,1.023,1.114,1.066,0.082,0.378,0.11
0.446,0.595,1.023,1.113,1.066,0.083,0.378,0.11
0.446,0.594,1.023,1.113,1.065,0.082,0.378,0.11
0.445,0.594,1.023,1.113,1.065,0.082,0.378,0.11
0.445,0.594,1.022,1.113,1.065,0.082,0.378,0.11
0.445,0.594,1.022,1.112,1.064,0.082,0.378,0.11
0.445,0.594,1.021,1.112,1.064,0.082,0.378,0.11
0.445,0.594,1.021,1.112,1.064,0.082,0.378,0.11
0.444,0.593,1.021,1.111,1.064,0.082,0.377,0.11
0.444,0.593,1.02,1.111,1.063,0.082,0.377,0.11
0.444,0.593,1.02,1.111,1.063,0.082,0.377,0.11
0.444,0.593,1.02,1.11,1.063,0.082,0.377,0.11
0.444,0.593,1.019,1.11,1.063,0.082,0.377,0.11
0.444,0.593,1.019,1.11,1.062,0.082,0.377,0.109
0.444,0.593,1.019,1.109,1.062,0.082,0.377,0.11
0.443,0.593,1.018,1.109,1.062,0.082,0.377,0.11
0.443,0.592,1.018,1.109,1.062,0.082,0.377,0.109
0.443,0.592,1.018,1.108,1.061,0.082,0.377,0.11
0.443,0.592,1.017,1.108,1.061,0.082,0.377,0.109
0.443,0.592,1.017,1.108,1.061,0.082,0.377,0.109
0.443,0.592,1.017,1.107,1.061,0.082,0.377,0.109
0.443,0.592,1.016,1.107,1.06,0.082,0.377,0.109
0.442,0.592,1.016,1.107,1.06,0.082,0.377,0.109
0.442,0.592,1.016,1.106,1.06,0.082,0.377,0.109
0.442,0.591,1.015,1.106,1.059,0.082,0.376,0.109
0.442,0.591,1.015,1.106,1.059,0.082,0.376,0.109
0.442,0.591,1.015,1.106,1.059,0.082,0.376,0.109
0.442,0.591,1.014,1.105,1.059,0.082,0.376,0.109
0.442,0.591,1.014,1.105,1.059,0.082,0.376,0.109
0.441,0.591,1.014,1.105,1.058,0.082,0.376,0.109
0.441,0.59,1.013,1.104,1.058,0.082,0.376,0.109
0.441,0.59,1.013,1.104,1.058,0.082,0.376,0.109
0.441,0.59,1.013,1.104,1.058,0.082,0.376,0.109
0.441,0.59,1.012,1.103,1.057,0.082,0.376,0.109
0.44,0.59,1.012,1.103,1.057,0.082,0.376,0.109
0.44,0.59,1.012,1.103,1.057,0.082,0.376,0.109
0.44,0.59,1.011,1.102,1.056,0.082,0.376,0.109
0.44,0.589,1.011,1.102,1.056,0.082,0.375,0.109
0.44,0.589,1.011,1.102,1.056,0.082,0.375,0.109
0.44,0.589,1.01,1.102,1.056,0.082,0.375,0.109
0.44,0.589,1.01,1.101,1.055,0.082,0.375,0.109
0.439,0.589,1.01,1.101,1.055,0.082,0.375,0.108
0.439,0.589,1.009,1.101,1.055,0.082,0.375,0.109
0.439,0.589,1.009,1.101,1.054,0.082,0.375,0.108
0.439,0.589,1.009,1.1,1.054,0.082,0.375,0.108
0.439,0.589,1.008,1.1,1.054,0.082,0.375,0.108
0.439,0.588,1.008,1.1,1.054,0.081,0.375,0.108
0.439,0.588,1.008,1.099,1.054,0.082,0.375,0.108
0.438,0.588,1.007,1.099,1.053,0.082,0.375,0.108
0.438,0.588,1.007,1.099,1.053,0.081,0.375,0.108
0.438,0.588,1.007,1.098,1.053,0.081,0.375,0.108
0.438,0.588,1.006,1.098,1.052,0.082,0.375,0.108
0.438,0.588,1.006,1.098,1.052,0.081,0.374,0.108
0.438,0.588,1.006,1.097,1.052,0.081,0.374,0.108
0.438,0.588,1.005,1.097,1.052,0.081,0.374,0.108
0.437,0.588,1.005,1.097,1.051,0.081,0.374,0.108
0.437,0.588,1.005,1.096,1.051,0.081,0.374,0.108
0.437,0.587,1.004,1.096,1.051,0.081,0.374,0.108
0.437,0.587,1.004,1.096,1.051,0.081,0.374,0.108
0.437,0.587,1.004,1.096,1.05,0.081,0.374,0.108
0.437,0.587,1.003,1.095,1.05,0.081,0.374,0.108
0.437,0.587,1.003,1.095,1.05,0.081,0.374,0.108
0.436,0.587,1.003,1.095,1.049,0.081,0.374,0.108
0.436,0.587,1.002,1.095,1.049,0.081,0.374,0.108
0.436,0.587,1.002,1.094,1.049,0.081,0.374,0.108
0.436,0.587,1.002,1.094,1.049,0.081,0.374,0.108
0.436,0.586,1.001,1.094,1.048,0.081,0.373,0.108
0.436,0.586,1.001,1.093,1.048,0.081,0.373,0.108
0.435,0.586,1.001,1.093,1.048,0.081,0.373,0.108
0.435,0.586,1.0,1.093,1.048,0.081,0.373,0.107
0.435,0.586,1.0,1.092,1.047,0.081,0.373,0.107
0.435,0.586,1.0,1.092,1.047,0.081,0.373,0.107
0.435,0.586,0.999,1.092,1.047,0.081,0.373,0.107
0.435,0.586,0.999,1.092,1.046,0.081,0.373,0.108
0.435,0.585,0.999,1.091,1.046,0.081,0.373,0.107
0.435,0.586,0.998,1.091,1.046,0.081,0.373,0.107
0.434,0.585,0.998,1.091,1.046,0.081,0.373,0.107
0.434,0.585,0.998,1.091,1.046,0.081,0.373,0.107
0.434,0.585,0.997,1.09,1.045,0.081,0.372,0.107
0.434,0.585,0.997,1.09,1.045,0.081,0.372,0.107
0.434,0.585,0.997,1.09,1.045,0.081,0.372,0.107
0.433,0.585,0.996,1.089,1.044,0.081,0.372,0.107
0.433,0.585,0.996,1.089,1.044,0.081,0.372,0.107
0.433,0.585,0.996,1.089,1.044,0.081,0.372,0.107
0.433,0.584,0.995,1.089,1.044,0.081,0.372,0.107
0.433,0.584,0.995,1.089,1.044,0.081,0.372,0.107
0.433,0.584,0.995,1.088,1.043,0.081,0.372,0.107
0.433,0.584,0.994,1.088,1.043,0.081,0.372,0.107
0.433,0.584,0.994,1.088,1.043,0.081,0.372,0.107
0.432,0.584,0.994,1.088,1.043,0.081,0.372,0.107
0.432,0.584,0.993,1.087,1.042,0.081,0.372,0.107
0.432,0.583,0.993,1.087,1.042,0.081,0.372,0.107
0.432,0.583,0.993,1.087,1.042,0.081,0.371,0.107
0.432,0.583,0.992,1.087,1.042,0.081,0.372,0.107
0.432,0.583,0.992,1.086,1.041,0.081,0.371,0.107
0.432,0.583,0.992,1.086,1.041,0.081,0.371,0.107
0.431,0.583,0.992,1.086,1.041,0.081,0.371,0.107
0.431,0.583,0.991,1.086,1.041,0.081,0.371,0.107
0.431,0.583,0.991,1.085,1.04,0.081,0.371,0.107
0.431,0.582,0.991,1.085,1.04,0.081,0.371,0.107
0.431,0.582,0.991,1.085,1.04,0.081,0.371,0.107
0.431,0.582,0.99,1.084,1.04,0.081,0.371,0.106
0.431,0.582,0.99,1.084,1.04,0.08,0.371,0.106
0.43,0.582,0.989,1.084,1.039,0.081,0.371,0.106
0.43,0.582,0.989,1.084,1.039,0.08,0.371,0.106
0.43,0.582,0.989,1.083,1.039,0.081,0.371,0.106
0.43,0.582,0.988,1.083,1.039,0.081,0.37,0.106
0.43,0.581,0.988,1.083,1.038,0.08,0.371,0.106
0.43,0.581,0.988,1.083,1.038,0.08,0.37,0.106
0.43,0.581,0.988,1.082,1.038,0.08,0.37,0.106
0.429,0.581,0.987,1.082,1.038,0.08,0.37,0.106
0.429,0.581,0.987,1.082,1.037,0.08,0.37,0.106
0.429,0.581,0.987,1.081,1.037,0.081,0.37,0.106
0.429,0.581,0.986,1.081,1.037,0.08,0.37,0.106
0.429,0.581,0.986,1.081,1.037,0.08,0.37,0.106
0.429,0.581,0.986,1.081,1.037,0.08,0.37,0.106
0.429,0.581,0.985,1.08,1.036,0.08,0.37,0.106
0.429,0.58,0.985,1.08,1.036,0.08,0.37,0.106
0.428,0.58,0.985,1.08,1.036,0.08,0.37,0.106
0.428,0.58,0.985,1.08,1.036,0.08,0.37,0.106
0.428,0.58,0.984,1.079,1.035,0.08,0.37,0.106
0.428,0.58,0.984,1.079,1.035,0.08,0.369,0.106
0.428,0.58,0.984,1.079,1.035,0.08,0.37,0.106
0.428,0.58,0.983,1.078,1.035,0.08,0.369,0.106
0.428,0.58,0.983,1.078,1.035,0.08,0.369,0.106
0.428,0.58,0.983,1.078,1.034,0.08,0.369,0.106
0.427,0.58,0.983,1.078,1.034,0.08,0.369,0.106
0.427,0.58,0.982,1.077,1.034,0.08,0.369,0.106
0.427,0.58,0.982,1.077,1.034,0.08,0.369,0.106
0.427,0.58,0.982,1.077,1.034,0.08,0.369,0.106
0.427,0.579,0.981,1.076,1.033,0.08,0.369,0.106
0.427,0.579,0.981,1.076,1.033,0.08,0.369,0.106
0.427,0.579,0.98,1.076,1.033,0.08,0.369,0.106
0.426,0.579,0.98,1.076,1.032,0.08,0.369,0.106
0.426,0.579,0.98,1.075,1.032,0.08,0.369,0.106
0.426,0.579,0.979,1.075,1.032,0.08,0.368,0.106
0.426,0.579,0.979,1.075,1.032,0.08,0.368,0.106
0.426,0.579,0.979,1.074,1.032,0.08,0.369,0.106
0.426,0.579,0.979,1.074,1.032,0.08,0.368,0.106
0.426,0.579,0.978,1.074,1.031,0.08,0.368,0.106
0.425,0.578,0.978,1.074,1.031,0.08,0.368,0.106
0.425,0.578,0.978,1.073,1.031,0.08,0.368,0.105
0.425,0.578,0.977,1.073,1.031,0.08,0.368,0.106
0.425,0.578,0.977,1.073,1.03,0.08,0.368,0.105
0.425,0.578,0.977,1.073,1.03,0.08,0.368,0.105
0.425,0.578,0.976,1.072,1.03,0.08,0.368,0.105
0.425,0.578,0.976,1.072,1.029,0.08,0.368,0.105
0.424,0.578,0.976,1.072,1.029,0.08,0.368,0.105
0.424,0.578,0.976,1.071,1.029,0.08,0.368,0.105
0.424,0.577,0.975,1.071,1.029,0.08,0.368,0.105
0.424,0.577,0.975,1.071,1.029,0.08,0.368,0.105
0.424,0.577,0.975,1.071,1.028,0.08,0.367,0.105
0.424,0.577,0.974,1.07,1.028,0.08,0.367,0.105
0.424,0.577,0.974,1.07,1.028,0.08,0.367,0.105
0.424,0.577,0.974,1.07,1.028,0.08,0.367,0.105
0.423,0.577,0.974,1.069,1.027,0.08,0.367,0.105
0.423,0.577,0.973,1.069,1.027,0.08,0.367,0.105
0.423,0.577,0.973,1.069,1.027,0.08,0.367,0.105
0.423,0.577,0.972,1.069,1.027,0.08,0.367,0.105
0.423,0.577,0.972,1.068,1.027,0.08,0.367,0.105
0.423,0.577,0.972,1.068,1.026,0.08,0.367,0.105
0.423,0.576,0.972,1.068,1.026,0.08,0.367,0.105
0.423,0.576,0.971,1.067,1.026,0.08,0.367,0.105
0.422,0.576,0.971,1.067,1.026,0.08,0.367,0.105
0.422,0.576,0.971,1.067,1.025,0.08,0.367,0.105
0.422,0.576,0.97,1.067,1.025,0.08,0.366,0.105
0.422,0.576,0.97,1.066,1.025,0.08,0.366,0.105
0.422,0.576,0.97,1.066,1.025,0.08,0.366,0.105
0.422,0.576,0.97,1.066,1.024,0.08,0.366,0.105
0.422,0.576,0.969,1.065,1.024,0.08,0.366,0.105
0.422,0.576,0.969,1.065,1.024,0.08,0.366,0.105
0.422,0.575,0.969,1.065,1.024,0.08,0.366,0.105
0.421,0.575,0.968,1.064,1.024,0.08,0.366,0.105
0.421,0.575,0.968,1.064,1.023,0.08,0.366,0.105
0.421,0.575,0.968,1.064,1.023,0.079,0.366,0.105
0.421,0.575,0.968,1.064,1.023,0.079,0.366,0.105
0.421,0.575,0.967,1.063,1.023,0.079,0.366,0.105
0.421,0.575,0.967,1.063,1.022,0.079,0.366,0.105
0.421,0.574,0.967,1.062,1.022,0.079,0.366,0.105
0.421,0.574,0.966,1.062,1.022,0.079,0.366,0.105
0.42,0.574,0.966,1.062,1.022,0.079,0.366,0.105
0.42,0.574,0.966,1.062,1.022,0.079,0.365,0.105
0.42,0.574,0.966,1.061,1.021,0.079,0.365,0.105
0.42,0.574,0.965,1.061,1.021,0.079,0.365,0.105
0.42,0.574,0.965,1.061,1.021,0.079,0.365,0.105
0.42,0.573,0.965,1.06,1.02,0.079,0.365,0.105
0.42,0.573,0.964,1.06,1.02,0.079,0.365,0.105
0.42,0.573,0.964,1.06,1.02,0.079,0.365,0.105
0.419,0.573,0.964,1.059,1.02,0.079,0.365,0.104
0.419,0.573,0.963,1.059,1.02,0.079,0.365,0.105
0.419,0.573,0.963,1.059,1.019,0.079,0.365,0.104
0.419,0.573,0.963,1.059,1.019,0.079,0.365,0.104
0.419,0.572,0.962,1.058,1.019,0.079,0.365,0.104
0.419,0.572,0.962,1.058,1.019,0.079,0.365,0.104
0.419,0.572,0.962,1.058,1.018,0.079,0.365,0.104
0.418,0.572,0.962,1.058,1.018,0.079,0.365,0.104
0.418,0.572,0.961,1.057,1.018,0.079,0.364,0.104
0.418,0.572,0.961,1.057,1.018,0.079,0.364,0.104
0.418,0.571,0.961,1.057,1.017,0.079,0.364,0.104
0.418,0.571,0.96,1.057,1.017,0.079,0.364,0.104
0.418,0.571,0.96,1.057,1.017,0.079,0.364,0.104
0.418,0.571,0.96,1.056,1.017,0.079,0.364,0.104
0.418,0.571,0.959,1.056,1.017,0.079,0.364,0.104
0.417,0.571,0.959,1.056,1.016,0.079,0.364,0.104
0.417,0.571,0.959,1.056,1.016,0.079,0.364,0.104
0.417,0.571,0.959,1.056,1.016,0.079,0.364,0.104
0.417,0.571,0.958,1.055,1.016,0.079,0.364,0.104
0.417,0.571,0.958,1.055,1.016,0.079,0.364,0.104
0.417,0.57,0.958,1.055,1.015,0.079,0.364,0.104
0.417,0.57,0.957,1.055,1.015,0.079,0.364,0.104
0.417,0.57,0.957,1.054,1.015,0.079,0.363,0.104
0.416,0.57,0.957,1.054,1.014,0.079,0.363,0.104
0.416,0.57,0.957,1.054,1.014,0.079,0.363,0.104
0.416,0.57,0.956,1.054,1.014,0.079,0.363,0.104
0.416,0.57,0.956,1.053,1.014,0.079,0.363,0.104
0.416,0.57,0.956,1.053,1.013,0.079,0.363,0.104
0.416,0.569,0.955,1.053,1.013,0.079,0.363,0.104
0.416,0.569,0.955,1.053,1.013,0.079,0.363,0.104
0.416,0.569,0.955,1.053,1.013,0.079,0.363,0.104
0.415,0.569,0.955,1.052,1.012,0.079,0.363,0.104
0.415,0.569,0.954,1.052,1.013,0.079,0.363,0.104
0.415,0.569,0.954,1.052,1.012,0.079,0.363,0.104
0.415,0.569,0.954,1.052,1.012,0.079,0.363,0.104
0.415,0.569,0.953,1.051,1.012,0.079,0.363,0.104
0.415,0.568,0.953,1.051,1.012,0.079,0.363,0.104
0.415,0.568,0.953,1.051,1.011,0.079,0.363,0.104
0.415,0.568,0.953,1.051,1.011,0.079,0.362,0.104
0.414,0.568,0.952,1.05,1.011,0.079,0.362,0.104
0.414,0.568,0.952,1.05,1.011,0.079,0.362,0.104
0.414,0.568,0.952,1.05,1.01,0.079,0.362,0.104
0.414,0.567,0.951,1.05,1.01,0.079,0.362,0.104
0.414,0.567,0.951,1.049,1.01,0.079,0.362,0.104
0.414,0.567,0.951,1.049,1.01,0.079,0.362,0.104
0.414,0.567,0.95,1.049,1.01,0.079,0.362,0.104
0.414,0.567,0.95,1.049,1.01,0.079,0.362,0.104
0.414,0.567,0.95,1.048,1.009,0.079,0.362,0.103
0.413,0.567,0.95,1.048,1.009,0.079,0.362,0.104
0.413,0.567,0.949,1.048,1.009,0.079,0.362,0.103
0.413,0.567,0.949,1.047,1.009,0.079,0.362,0.103
0.413,0.567,0.949,1.047,1.009,0.078,0.361,0.104
0.413,0.567,0.949,1.047,1.008,0.079,0.361,0.103
0.413,0.567,0.948,1.047,1.008,0.078,0.362,0.104
0.413,0.567,0.948,1.047,1.008,0.078,0.361,0.103
0.413,0.567,0.948,1.046,1.008,0.079,0.361,0.103
0.412,0.567,0.947,1.046,1.008,0.079,0.361,0.103
0.412,0.567,0.947,1.046,1.007,0.078,0.361,0.103
0.412,0.566,0.947,1.045,1.007,0.079,0.361,0.103
0.412,0.566,0.947,1.045,1.007,0.079,0.361,0.103
0.412,0.566,0.946,1.045,1.007,0.078,0.361,0.103
0.412,0.566,0.946,1.045,1.006,0.078,0.361,0.103
0.412,0.566,0.946,1.045,1.006,0.079,0.361,0.103
0.412,0.566,0.946,1.044,1.006,0.078,0.361,0.103
0.412,0.566,0.945,1.044,1.006,0.078,0.361,0.103
0.411,0.566,0.945,1.044,1.006,0.078,0.36,0.103
0.411,0.566,0.945,1.044,1.005,0.078,0.36,0.103
0.411,0.566,0.944,1.043,1.005,0.078,0.36,0.103
0.411,0.565,0.944,1.043,1.005,0.078,0.36,0.103
0.411,0.565,0.944,1.043,1.005,0.078,0.36,0.103
0.411,0.565,0.944,1.043,1.005,0.078,0.36,0.103
0.411,0.565,0.943,1.043,1.004,0.079,0.36,0.103
0.411,0.565,0.943,1.042,1.004,0.078,0.36,0.103
0.41,0.565,0.943,1.042,1.004,0.078,0.36,0.103
0.41,0.565,0.942,1.042,1.004,0.078,0.36,0.103
0.41,0.565,0.942,1.041,1.004,0.078,0.36,0.103
0.41,0.565,0.942,1.041,1.004,0.078,0.36,0.103
0.41,0.565,0.942,1.041,1.003,0.078,0.36,0.103
0.41,0.565,0.941,1.041,1.003,0.078,0.36,0.103
0.41,0.564,0.941,1.04,1.003,0.078,0.36,0.103
0.41,0.564,0.941,1.04,1.003,0.078,0.36,0.103
0.41,0.564,0.941,1.04,1.003,0.078,0.36,0.103
0.409,0.564,0.94,1.04,1.002,0.078,0.359,0.103
0.409,0.564,0.94,1.039,1.002,0.078,0.36,0.103
0.409,0.564,0.94,1.039,1.002,0.078,0.359,0.103
0.409,0.564,0.939,1.039,1.002,0.078,0.359,0.103
0.409,0.564,0.939,1.039,1.001,0.078,0.359,0.103
0.409,0.564,0.939,1.039,1.001,0.078,0.359,0.103
0.409,0.564,0.939,1.038,1.001,0.078,0.359,0.103
