S1_C0101,S2_C0101,S3_C0101,S4_C0101,S5_C0101,S6_C0101,S7_C0101,S8_C0101
0.262,0.317,0.66,0.62,0.615,0.058,0.23,0.37
0.262,0.317,0.66,0.62,0.615,0.058,0.231,0.37
0.261,0.317,0.66,0.62,0.615,0.058,0.23,0.37
0.261,0.317,0.659,0.62,0.615,0.058,0.23,0.37
0.261,0.317,0.659,0.619,0.615,0.058,0.23,0.37
0.261,0.317,0.659,0.619,0.614,0.058,0.23,0.369
0.261,0.317,0.659,0.619,0.614,0.058,0.23,0.369
0.261,0.317,0.659,0.619,0.614,0.058,0.23,0.369
0.261,0.317,0.658,0.619,0.614,0.058,0.23,0.369
0.261,0.316,0.658,0.618,0.614,0.058,0.23,0.369
0.261,0.316,0.658,0.618,0.614,0.058,0.23,0.369
0.261,0.316,0.658,0.618,0.613,0.058,0.23,0.369
0.26,0.316,0.658,0.618,0.613,0.058,0.23,0.369
0.26,0.316,0.658,0.618,0.613,0.058,0.23,0.368
0.26,0.316,0.657,0.618,0.613,0.058,0.23,0.368
0.26,0.316,0.657,0.617,0.613,0.058,0.23,0.368
0.26,0.316,0.657,0.617,0.612,0.058,0.23,0.368
0.26,0.316,0.657,0.617,0.612,0.058,0.23,0.368
0.26,0.316,0.656,0.617,0.612,0.058,0.23,0.368
0.26,0.316,0.656,0.617,0.612,0.058,0.23,0.368
0.26,0.316,0.656,0.616,0.611,0.058,0.23,0.368
0.26,0.316,0.656,0.616,0.611,0.058,0.23,0.367
0.259,0.316,0.656,0.616,0.611,0.058,0.23,0.367
0.259,0.316,0.656,0.616,0.611,0.058,0.229,0.367
0.259,0.316,0.655,0.616,0.611,0.058,0.229,0.367
0.259,0.315,0.655,0.615,0.611,0.058,0.23,0.367
0.259,0.315,0.655,0.615,0.61,0.058,0.229,0.367
0.259,0.315,0.655,0.615,0.61,0.058,0.229,0.367
0.259,0.315,0.654,0.615,0.61,0.058,0.229,0.367
0.259,0.315,0.654,0.615,0.61,0.058,0.229,0.367
0.259,0.315,0.654,0.615,0.61,0.058,0.229,0.367
0.259,0.315,0.654,0.614,0.61,0.058,0.229,0.366
0.259,0.315,0.654,0.614,0.609,0.058,0.229,0.366
0.259,0.315,0.654,0.614,0.609,0.057,0.229,0.366
0.258,0.315,0.653,0.614,0.609,0.058,0.229,0.366
0.258,0.315,0.653,0.614,0.609,0.058,0.229,0.366
0.258,0.315,0.653,0.613,0.609,0.058,0.229,0.366
0.258,0.315,0.653,0.613,0.609,0.058,0.229,0.366
0.258,0.315,0.653,0.613,0.608,0.058,0.229,0.366
0.258,0.314,0.652,0.613,0.608,0.057,0.229,0.366
0.258,0.314,0.652,0.613,0.608,0.057,0.229,0.366
0.258,0.314,0.652,0.612,0.608,0.058,0.229,0.365
0.258,0.314,0.652,0.612,0.608,0.058,0.229,0.365
0.258,0.314,0.652,0.612,0.607,0.058,0.229,0.365
0.257,0.314,0.651,0.612,0.607,0.057,0.229,0.365
0.258,0.314,0.651,0.612,0.607,0.057,0.229,0.365
0.257,0.314,0.651,0.611,0.607,0.058,0.229,0.365
0.257,0.314,0.651,0.611,0.607,0.058,0.229,0.365
0.257,0.314,0.651,0.611,0.607,0.057,0.229,0.365
0.257,0.314,0.65,0.611,0.607,0.057,0.228,0.365
0.257,0.314,0.65,0.611,0.606,0.058,0.228,0.364
0.257,0.314,0.65,0.611,0.606,0.058,0.229,0.364
0.257,0.314,0.65,0.611,0.606,0.058,0.228,0.364
0.257,0.314,0.65,0.61,0.606,0.058,0.228,0.364
0.257,0.313,0.649,0.61,0.606,0.058,0.228,0.364
0.257,0.314,0.649,0.61,0.606,0.058,0.228,0.364
0.256,0.313,0.649,0.61,0.605,0.057,0.228,0.364
0.256,0.313,0.649,0.61,0.605,0.057,0.228,0.364
0.256,0.313,0.649,0.609,0.605,0.058,0.228,0.364
0.256,0.313,0.648,0.609,0.605,0.057,0.228,0.363
0.256,0.313,0.648,0.609,0.605,0.057,0.228,0.363
0.256,0.313,0.648,0.609,0.605,0.057,0.228,0.363
0.256,0.313,0.648,0.609,0.604,0.058,0.228,0.363
0.256,0.313,0.648,0.609,0.604,0.057,0.228,0.363
0.256,0.313,0.647,0.608,0.604,0.058,0.228,0.363
0.256,0.313,0.647,0.608,0.604,0.058,0.228,0.363
0.256,0.313,0.647,0.608,0.604,0.057,0.228,0.363
0.256,0.313,0.647,0.608,0.603,0.057,0.228,0.363
0.256,0.313,0.647,0.608,0.603,0.057,0.228,0.363
0.256,0.313,0.646,0.608,0.603,0.057,0.228,0.362
0.255,0.312,0.646,0.607,0.603,0.057,0.227,0.362
0.255,0.313,0.646,0.607,0.603,0.057,0.228,0.362
0.255,0.313,0.646,0.607,0.603,0.057,0.227,0.362
0.255,0.313,0.646,0.607,0.602,0.057,0.228,0.362
0.255,0.312,0.646,0.607,0.603,0.057,0.228,0.362
0.255,0.312,0.646,0.606,0.602,0.057,0.227,0.362
0.255,0.312,0.645,0.606,0.602,0.058,0.227,0.362
0.255,0.312,0.645,0.606,0.602,0.057,0.227,0.362
0.255,0.312,0.645,0.606,0.602,0.057,0.227,0.361
0.254,0.312,0.645,0.606,0.602,0.057,0.227,0.361
0.254,0.312,0.645,0.606,0.601,0.057,0.227,0.361
0.254,0.312,0.644,0.606,0.601,0.057,0.227,0.361
0.254,0.312,0.644,0.605,0.601,0.057,0.227,0.361
0.254,0.312,0.644,0.605,0.601,0.057,0.227,0.361
0.254,0.312,0.644,0.605,0.601,0.057,0.227,0.361
0.254,0.312,0.643,0.605,0.601,0.057,0.227,0.361
0.254,0.312,0.643,0.604,0.6,0.057,0.227,0.36
0.254,0.312,0.643,0.604,0.6,0.057,0.227,0.36
0.254,0.312,0.643,0.604,0.6,0.057,0.227,0.36
0.254,0.311,0.643,0.604,0.6,0.057,0.227,0.36
0.254,0.311,0.643,0.604,0.6,0.057,0.227,0.36
0.254,0.311,0.642,0.604,0.599,0.057,0.227,0.36
0.253,0.311,0.642,0.604,0.599,0.057,0.227,0.36
0.253,0.311,0.642,0.603,0.599,0.057,0.227,0.36
0.253,0.311,0.642,0.603,0.599,0.057,0.227,0.359
0.253,0.311,0.642,0.603,0.599,0.057,0.227,0.359
0.253,0.311,0.641,0.603,0.599,0.057,0.227,0.359
0.253,0.311,0.641,0.603,0.599,0.057,0.226,0.359
0.253,0.311,0.641,0.603,0.599,0.057,0.227,0.359
0.253,0.311,0.641,0.602,0.599,0.057,0.227,0.359
0.253,0.311,0.641,0.602,0.598,0.057,0.226,0.359
0.253,0.311,0.641,0.602,0.598,0.057,0.227,0.359
0.253,0.31,0.64,0.602,0.598,0.057,0.226,0.359
0.252,0.311,0.64,0.602,0.598,0.057,0.226,0.359
0.253,0.311,0.64,0.601,0.598,0.057,0.226,0.358
0.252,0.31,0.64,0.601,0.598,0.057,0.226,0.359
0.252,0.31,0.64,0.601,0.598,0.057,0.226,0.358
0.252,0.31,0.64,0.601,0.597,0.057,0.226,0.358
0.252,0.31,0.639,0.601,0.597,0.057,0.226,0.358
0.252,0.31,0.639,0.601,0.597,0.057,0.226,0.358
0.252,0.31,0.639,0.6,0.597,0.057,0.226,0.358
0.252,0.31,0.639,0.6,0.597,0.057,0.226,0.358
0.252,0.31,0.639,0.6,0.597,0.057,0.226,0.358
0.252,0.31,0.638,0.6,0.596,0.057,0.226,0.358
0.252,0.31,0.638,0.6,0.596,0.057,0.226,0.357
0.251,0.31,0.638,0.6,0.596,0.057,0.226,0.358
0.251,0.31,0.638,0.6,0.596,0.057,0.226,0.357
0.251,0.31,0.638,0.599,0.596,0.057,0.226,0.357
0.251,0.31,0.638,0.599,0.595,0.057,0.226,0.357
0.251,0.31,0.637,0.599,0.595,0.057,0.226,0.357
0.251,0.31,0.637,0.599,0.595,0.057,0.226,0.357
0.251,0.31,0.637,0.599,0.595,0.057,0.226,0.357
0.251,0.309,0.637,0.599,0.595,0.057,0.225,0.357
0.251,0.309,0.637,0.599,0.595,0.057,0.226,0.357
0.251,0.309,0.636,0.598,0.594,0.057,0.226,0.356
0.251,0.309,0.636,0.598,0.594,0.057,0.226,0.357
0.251,0.309,0.636,0.598,0.594,0.057,0.225,0.356
0.251,0.309,0.636,0.598,0.594,0.057,0.225,0.356
0.25,0.309,0.636,0.598,0.594,0.057,0.226,0.356
0.25,0.309,0.635,0.598,0.594,0.057,0.225,0.356
0.25,0.309,0.635,0.597,0.593,0.057,0.225,0.356
0.25,0.309,0.635,0.597,0.593,0.057,0.225,0.356
0.25,0.309,0.635,0.597,0.593,0.057,0.225,0.356
0.25,0.309,0.635,0.597,0.593,0.057,0.225,0.356
0.25,0.309,0.635,0.597,0.593,0.057,0.225,0.356
0.25,0.309,0.634,0.597,0.593,0.057,0.225,0.356
0.25,0.309,0.634,0.597,0.592,0.057,0.225,0.355
0.25,0.309,0.634,0.596,0.592,0.057,0.225,0.355
0.25,0.309,0.634,0.596,0.592,0.057,0.225,0.355
0.25,0.309,0.634,0.596,0.592,0.057,0.225,0.355
0.25,0.308,0.634,0.596,0.592,0.057,0.225,0.355
0.249,0.308,0.633,0.596,0.592,0.057,0.225,0.355
0.249,0.308,0.633,0.596,0.591,0.057,0.225,0.355
0.249,0.308,0.633,0.596,0.591,0.057,0.225,0.354
0.249,0.308,0.632,0.595,0.59,0.057,0.224,0.354
0.25,0.309,0.634,0.596,0.592,0.057,0.225,0.355
0.25,0.31,0.635,0.598,0.593,0.057,0.226,0.356
0.249,0.308,0.633,0.596,0.592,0.057,0.225,0.355
0.248,0.307,0.63,0.593,0.589,0.057,0.224,0.354
0.248,0.307,0.63,0.593,0.589,0.057,0.224,0.353
0.249,0.308,0.631,0.594,0.589,0.057,0.224,0.354
0.249,0.309,0.633,0.595,0.591,0.057,0.225,0.354
0.25,0.309,0.634,0.597,0.592,0.057,0.225,0.355
0.248,0.308,0.632,0.595,0.591,0.057,0.225,0.355
0.248,0.307,0.629,0.592,0.588,0.057,0.224,0.353
0.248,0.307,0.63,0.592,0.588,0.057,0.224,0.353
0.248,0.307,0.63,0.593,0.588,0.057,0.224,0.353
0.249,0.308,0.632,0.594,0.59,0.057,0.224,0.354
0.249,0.309,0.633,0.596,0.591,0.057,0.225,0.355
0.248,0.307,0.631,0.594,0.59,0.057,0.225,0.355
0.247,0.306,0.628,0.591,0.587,0.057,0.224,0.353
0.247,0.306,0.628,0.591,0.587,0.057,0.224,0.352
0.248,0.307,0.629,0.592,0.587,0.057,0.224,0.352
0.248,0.308,0.631,0.593,0.589,0.057,0.224,0.353
0.249,0.308,0.632,0.595,0.591,0.057,0.225,0.354
0.248,0.307,0.63,0.593,0.589,0.057,0.225,0.354
0.247,0.306,0.627,0.59,0.586,0.057,0.224,0.352
0.247,0.306,0.627,0.59,0.586,0.057,0.223,0.351
0.247,0.306,0.628,0.591,0.587,0.057,0.223,0.352
0.248,0.307,0.63,0.592,0.588,0.057,0.224,0.352
0.248,0.308,0.631,0.594,0.59,0.057,0.225,0.354
0.247,0.307,0.629,0.592,0.589,0.057,0.224,0.353
0.246,0.305,0.626,0.59,0.586,0.057,0.223,0.352
0.246,0.305,0.626,0.589,0.585,0.056,0.223,0.351
0.247,0.306,0.627,0.59,0.586,0.057,0.223,0.351
0.247,0.307,0.628,0.591,0.587,0.057,0.224,0.352
0.248,0.307,0.63,0.593,0.589,0.057,0.225,0.353
0.247,0.306,0.628,0.591,0.588,0.057,0.224,0.353
0.246,0.305,0.625,0.588,0.585,0.057,0.223,0.351
0.246,0.305,0.625,0.588,0.584,0.057,0.223,0.35
0.246,0.305,0.626,0.589,0.585,0.057,0.223,0.351
0.247,0.306,0.627,0.59,0.586,0.057,0.224,0.351
0.247,0.307,0.629,0.592,0.588,0.057,0.224,0.352
0.246,0.306,0.627,0.591,0.587,0.057,0.224,0.352
0.245,0.305,0.624,0.587,0.584,0.057,0.223,0.35
0.245,0.305,0.624,0.587,0.584,0.056,0.223,0.35
0.246,0.305,0.625,0.588,0.584,0.057,0.223,0.35
0.246,0.306,0.626,0.589,0.585,0.057,0.223,0.35
0.247,0.307,0.628,0.591,0.587,0.057,0.224,0.352
0.246,0.306,0.626,0.59,0.586,0.057,0.224,0.352
0.245,0.304,0.623,0.587,0.583,0.056,0.223,0.35
0.245,0.304,0.623,0.586,0.583,0.056,0.222,0.349
0.245,0.305,0.624,0.587,0.583,0.057,0.223,0.35
0.246,0.305,0.625,0.588,0.584,0.057,0.223,0.35
0.246,0.306,0.627,0.59,0.586,0.057,0.224,0.351
0.245,0.305,0.625,0.589,0.585,0.057,0.224,0.351
0.245,0.304,0.622,0.586,0.582,0.057,0.223,0.35
0.244,0.304,0.622,0.585,0.582,0.057,0.222,0.349
0.245,0.304,0.623,0.586,0.582,0.057,0.222,0.349
0.246,0.305,0.624,0.587,0.584,0.057,0.223,0.35
0.246,0.306,0.626,0.589,0.585,0.057,0.223,0.351
0.245,0.305,0.624,0.588,0.584,0.057,0.224,0.351
0.244,0.304,0.621,0.585,0.581,0.056,0.222,0.349
0.244,0.304,0.621,0.584,0.581,0.056,0.222,0.348
0.244,0.304,0.622,0.586,0.582,0.057,0.223,0.349
0.245,0.304,0.622,0.585,0.582,0.057,0.222,0.349
0.244,0.304,0.622,0.585,0.582,0.056,0.223,0.349
0.244,0.304,0.622,0.585,0.582,0.057,0.222,0.349
0.244,0.304,0.622,0.585,0.582,0.057,0.222,0.349
0.244,0.304,0.622,0.585,0.581,0.056,0.223,0.349
0.244,0.304,0.621,0.585,0.581,0.057,0.222,0.348
0.244,0.304,0.621,0.584,0.581,0.057,0.222,0.348
0.244,0.304,0.621,0.584,0.581,0.056,0.222,0.348
0.244,0.304,0.621,0.584,0.581,0.056,0.222,0.348
0.244,0.304,0.621,0.584,0.581,0.057,0.222,0.348
0.244,0.304,0.62,0.584,0.58,0.057,0.222,0.348
0.244,0.304,0.62,0.584,0.58,0.056,0.222,0.348
0.244,0.304,0.62,0.583,0.58,0.057,0.222,0.348
0.243,0.304,0.62,0.583,0.58,0.057,0.222,0.348
0.243,0.304,0.62,0.583,0.58,0.056,0.222,0.348
0.243,0.304,0.62,0.583,0.58,0.056,0.222,0.348
0.243,0.303,0.619,0.583,0.58,0.056,0.222,0.347
0.243,0.304,0.619,0.583,0.579,0.057,0.222,0.347
0.243,0.304,0.619,0.582,0.579,0.057,0.222,0.347
0.243,0.303,0.619,0.582,0.579,0.056,0.222,0.347
0.243,0.303,0.619,0.582,0.579,0.056,0.222,0.347
0.243,0.303,0.619,0.582,0.579,0.056,0.222,0.347
0.243,0.303,0.618,0.582,0.578,0.056,0.222,0.347
0.243,0.303,0.618,0.582,0.579,0.056,0.221,0.347
0.243,0.303,0.618,0.582,0.578,0.056,0.222,0.346
0.242,0.303,0.618,0.581,0.578,0.057,0.222,0.346
0.242,0.303,0.618,0.581,0.578,0.056,0.221,0.346
0.242,0.303,0.618,0.581,0.578,0.056,0.221,0.346
0.242,0.303,0.617,0.581,0.578,0.056,0.221,0.346
0.242,0.303,0.617,0.581,0.578,0.056,0.221,0.346
0.242,0.303,0.617,0.581,0.577,0.056,0.221,0.346
0.242,0.303,0.617,0.58,0.577,0.056,0.221,0.346
0.242,0.303,0.617,0.58,0.577,0.057,0.221,0.346
0.242,0.303,0.617,0.58,0.577,0.056,0.221,0.346
0.242,0.303,0.616,0.58,0.577,0.057,0.221,0.345
0.242,0.302,0.616,0.58,0.577,0.056,0.221,0.345
0.242,0.302,0.616,0.58,0.577,0.056,0.221,0.345
0.242,0.302,0.616,0.58,0.576,0.056,0.221,0.345
0.242,0.302,0.616,0.579,0.576,0.056,0.221,0.345
0.241,0.302,0.615,0.579,0.576,0.056,0.221,0.345
0.242,0.302,0.615,0.579,0.576,0.056,0.221,0.345
0.241,0.302,0.615,0.579,0.576,0.056,0.221,0.345
0.241,0.302,0.615,0.579,0.576,0.056,0.221,0.345
0.241,0.302,0.615,0.579,0.575,0.056,0.221,0.345
0.241,0.302,0.615,0.578,0.575,0.056,0.221,0.345
0.241,0.302,0.614,0.578,0.575,0.056,0.221,0.344
0.241,0.302,0.614,0.578,0.575,0.056,0.221,0.344
0.241,0.301,0.614,0.578,0.575,0.056,0.221,0.344
0.241,0.301,0.614,0.578,0.575,0.056,0.221,0.344
0.241,0.301,0.614,0.578,0.574,0.056,0.221,0.344
0.241,0.301,0.614,0.577,0.574,0.056,0.221,0.344
0.24,0.301,0.613,0.577,0.575,0.056,0.221,0.344
0.24,0.301,0.613,0.577,0.574,0.056,0.22,0.344
0.24,0.301,0.613,0.577,0.574,0.056,0.22,0.344
0.24,0.301,0.613,0.577,0.574,0.056,0.22,0.344
0.24,0.301,0.613,0.577,0.574,0.056,0.22,0.343
0.24,0.301,0.612,0.577,0.574,0.056,0.22,0.343
0.24,0.301,0.612,0.577,0.573,0.056,0.22,0.343
0.24,0.301,0.612,0.576,0.573,0.056,0.22,0.343
0.24,0.301,0.612,0.576,0.573,0.056,0.22,0.343
0.24,0.301,0.612,0.576,0.573,0.056,0.22,0.343
0.24,0.301,0.612,0.576,0.573,0.056,0.22,0.343
0.24,0.3,0.612,0.576,0.573,0.056,0.22,0.343
0.24,0.3,0.611,0.576,0.573,0.056,0.22,0.343
0.24,0.3,0.611,0.575,0.572,0.056,0.22,0.343
0.239,0.3,0.611,0.575,0.572,0.056,0.22,0.342
0.239,0.3,0.611,0.575,0.572,0.056,0.22,0.342
0.239,0.3,0.611,0.575,0.572,0.056,0.22,0.342
0.239,0.3,0.611,0.575,0.572,0.056,0.22,0.342
0.239,0.3,0.61,0.575,0.572,0.056,0.22,0.342
0.239,0.3,0.61,0.575,0.572,0.056,0.22,0.342
0.239,0.3,0.61,0.574,0.572,0.056,0.22,0.342
0.239,0.3,0.61,0.574,0.571,0.056,0.22,0.342
0.239,0.3,0.61,0.574,0.571,0.056,0.219,0.342
0.239,0.3,0.61,0.574,0.571,0.056,0.22,0.341
0.239,0.3,0.609,0.574,0.571,0.056,0.219,0.341
0.239,0.3,0.609,0.574,0.571,0.056,0.22,0.342
0.239,0.299,0.609,0.573,0.571,0.056,0.219,0.341
0.239,0.299,0.609,0.573,0.571,0.056,0.219,0.341
0.239,0.299,0.609,0.573,0.57,0.056,0.219,0.341
0.238,0.299,0.609,0.573,0.57,0.056,0.219,0.341
0.238,0.299,0.608,0.573,0.57,0.056,0.219,0.341
0.238,0.299,0.608,0.573,0.57,0.056,0.219,0.341
0.238,0.299,0.608,0.573,0.57,0.056,0.219,0.341
0.238,0.299,0.608,0.572,0.57,0.056,0.219,0.341
0.238,0.299,0.608,0.572,0.569,0.056,0.219,0.34
0.238,0.299,0.607,0.572,0.569,0.056,0.219,0.34
0.238,0.299,0.607,0.572,0.569,0.056,0.219,0.34
0.238,0.299,0.607,0.572,0.569,0.056,0.219,0.34
0.238,0.298,0.607,0.572,0.569,0.056,0.219,0.34
0.238,0.298,0.607,0.572,0.569,0.056,0.219,0.34
0.238,0.298,0.606,0.571,0.569,0.056,0.219,0.34
0.237,0.298,0.606,0.571,0.568,0.056,0.219,0.34
0.237,0.298,0.606,0.571,0.568,0.056,0.219,0.34
0.237,0.298,0.606,0.571,0.568,0.056,0.219,0.34
0.237,0.298,0.606,0.571,0.568,0.056,0.219,0.34
0.237,0.298,0.606,0.571,0.568,0.056,0.219,0.34
0.237,0.298,0.606,0.571,0.568,0.056,0.219,0.339
0.237,0.298,0.605,0.57,0.568,0.056,0.219,0.339
0.237,0.298,0.605,0.57,0.567,0.056,0.219,0.339
0.237,0.298,0.605,0.57,0.567,0.056,0.219,0.339
0.237,0.298,0.605,0.57,0.567,0.056,0.218,0.339
0.237,0.298,0.605,0.57,0.567,0.056,0.219,0.339
0.237,0.298,0.605,0.569,0.567,0.056,0.218,0.339
0.237,0.298,0.604,0.57,0.567,0.056,0.218,0.339
0.237,0.298,0.604,0.569,0.567,0.056,0.218,0.339
0.236,0.297,0.604,0.569,0.566,0.056,0.218,0.339
0.236,0.298,0.604,0.569,0.566,0.056,0.218,0.339
0.236,0.297,0.604,0.569,0.566,0.056,0.218,0.338
0.236,0.297,0.604,0.569,0.566,0.056,0.218,0.339
0.236,0.297,0.604,0.569,0.566,0.056,0.218,0.338
0.236,0.297,0.603,0.569,0.566,0.056,0.218,0.338
0.236,0.297,0.603,0.568,0.566,0.056,0.218,0.338
0.236,0.297,0.603,0.568,0.566,0.056,0.218,0.338
0.236,0.297,0.603,0.568,0.565,0.056,0.218,0.338
0.236,0.297,0.602,0.568,0.565,0.056,0.218,0.338
0.236,0.297,0.602,0.568,0.565,0.056,0.218,0.338
0.236,0.297,0.602,0.568,0.565,0.056,0.218,0.338
0.236,0.297,0.602,0.568,0.565,0.056,0.218,0.337
0.236,0.297,0.602,0.567,0.565,0.056,0.218,0.337
0.236,0.297,0.602,0.567,0.565,0.056,0.218,0.337
0.235,0.297,0.602,0.567,0.565,0.056,0.218,0.337
0.235,0.296,0.601,0.567,0.564,0.056,0.218,0.337
0.235,0.296,0.601,0.567,0.564,0.056,0.218,0.337
0.235,0.297,0.601,0.567,0.564,0.056,0.218,0.337
0.235,0.297,0.601,0.567,0.564,0.056,0.218,0.337
0.235,0.297,0.601,0.566,0.564,0.056,0.218,0.337
0.235,0.296,0.601,0.566,0.564,0.056,0.218,0.336
0.235,0.296,0.601,0.566,0.564,0.056,0.217,0.336
0.235,0.296,0.6,0.566,0.563,0.056,0.217,0.336
0.235,0.296,0.6,0.566,0.563,0.056,0.218,0.336
0.235,0.296,0.6,0.566,0.563,0.056,0.217,0.336
0.235,0.296,0.6,0.566,0.563,0.056,0.217,0.336
0.235,0.296,0.6,0.565,0.563,0.056,0.217,0.336
0.234,0.296,0.6,0.565,0.563,0.056,0.217,0.336
0.234,0.296,0.599,0.565,0.563,0.056,0.217,0.336
0.235,0.296,0.599,0.565,0.563,0.056,0.217,0.336
0.234,0.296,0.599,0.565,0.562,0.056,0.217,0.336
0.234,0.296,0.599,0.565,0.562,0.056,0.217,0.336
0.234,0.296,0.599,0.565,0.562,0.056,0.217,0.336
0.234,0.296,0.599,0.564,0.562,0.056,0.217,0.335
0.234,0.296,0.598,0.564,0.562,0.056,0.217,0.335
0.234,0.296,0.598,0.564,0.562,0.056,0.217,0.335
0.234,0.296,0.598,0.564,0.562,0.056,0.217,0.335
0.234,0.295,0.598,0.564,0.561,0.056,0.217,0.335
0.234,0.295,0.598,0.564,0.561,0.056,0.217,0.335
0.234,0.295,0.598,0.564,0.561,0.056,0.217,0.335
0.234,0.295,0.598,0.564,0.561,0.056,0.217,0.335
0.234,0.295,0.597,0.563,0.561,0.056,0.217,0.335
0.234,0.295,0.597,0.563,0.561,0.056,0.217,0.335
0.234,0.295,0.597,0.563,0.56,0.056,0.217,0.335
0.233,0.295,0.597,0.563,0.56,0.056,0.217,0.335
0.233,0.295,0.597,0.563,0.56,0.056,0.217,0.334
0.233,0.295,0.597,0.563,0.56,0.056,0.217,0.334
0.233,0.295,0.596,0.562,0.56,0.055,0.217,0.334
0.233,0.295,0.596,0.562,0.56,0.056,0.216,0.334
0.233,0.295,0.596,0.562,0.56,0.056,0.216,0.334
0.233,0.295,0.596,0.562,0.559,0.056,0.216,0.334
0.233,0.295,0.596,0.562,0.559,0.056,0.216,0.334
0.233,0.295,0.596,0.562,0.559,0.056,0.216,0.334
0.233,0.295,0.595,0.561,0.559,0.056,0.216,0.334
0.233,0.295,0.595,0.561,0.559,0.056,0.216,0.334
0.233,0.295,0.595,0.561,0.559,0.056,0.216,0.334
0.233,0.295,0.595,0.561,0.558,0.055,0.216,0.333
0.232,0.294,0.595,0.561,0.559,0.055,0.216,0.333
0.232,0.294,0.595,0.561,0.558,0.056,0.216,0.333
0.232,0.294,0.594,0.561,0.558,0.056,0.216,0.333
0.232,0.294,0.594,0.56,0.558,0.055,0.216,0.333
0.232,0.294,0.594,0.56,0.558,0.055,0.216,0.333
0.232,0.294,0.594,0.56,0.558,0.056,0.216,0.333
0.232,0.294,0.594,0.56,0.558,0.055,0.216,0.333
0.232,0.294,0.594,0.56,0.558,0.056,0.216,0.333
0.232,0.294,0.593,0.56,0.557,0.055,0.216,0.333
0.232,0.294,0.593,0.56,0.557,0.056,0.216,0.333
0.232,0.294,0.593,0.56,0.557,0.056,0.216,0.332
0.232,0.294,0.593,0.559,0.557,0.056,0.216,0.332
0.232,0.294,0.593,0.559,0.557,0.055,0.216,0.332
0.232,0.294,0.593,0.559,0.557,0.056,0.216,0.332
0.232,0.294,0.593,0.559,0.557,0.055,0.216,0.332
0.231,0.294,0.592,0.559,0.557,0.056,0.216,0.332
0.231,0.294,0.592,0.559,0.556,0.055,0.215,0.332
0.231,0.294,0.592,0.559,0.556,0.055,0.215,0.332
0.231,0.294,0.592,0.559,0.556,0.056,0.215,0.332
0.231,0.294,0.592,0.558,0.556,0.056,0.216,0.332
0.231,0.294,0.592,0.558,0.556,0.055,0.215,0.331
0.231,0.294,0.591,0.558,0.556,0.055,0.215,0.331
0.231,0.294,0.591,0.558,0.555,0.055,0.215,0.331
0.231,0.294,0.592,0.558,0.556,0.055,0.215,0.331
0.231,0.294,0.593,0.559,0.557,0.056,0.216,0.332
0.231,0.293,0.591,0.558,0.555,0.056,0.215,0.332
0.23,0.293,0.59,0.556,0.554,0.055,0.215,0.331
0.231,0.293,0.59,0.557,0.554,0.055,0.215,0.331
0.231,0.293,0.59,0.557,0.554,0.055,0.215,0.331
0.231,0.294,0.591,0.558,0.555,0.055,0.215,0.331
0.231,0.294,0.592,0.558,0.556,0.056,0.216,0.332
0.23,0.293,0.59,0.557,0.555,0.056,0.215,0.331
0.23,0.293,0.589,0.556,0.553,0.055,0.215,0.33
0.23,0.293,0.589,0.556,0.553,0.055,0.215,0.33
0.23,0.293,0.589,0.556,0.554,0.055,0.215,0.33
0.231,0.294,0.59,0.557,0.555,0.055,0.215,0.331
0.231,0.293,0.591,0.557,0.555,0.056,0.216,0.331
0.23,0.293,0.589,0.556,0.554,0.055,0.215,0.331
0.23,0.292,0.588,0.555,0.553,0.055,0.214,0.33
0.23,0.292,0.588,0.555,0.553,0.055,0.214,0.33
0.23,0.293,0.588,0.555,0.553,0.055,0.215,0.33
0.23,0.293,0.589,0.556,0.554,0.055,0.215,0.33
0.23,0.293,0.59,0.556,0.554,0.056,0.215,0.331
0.23,0.292,0.588,0.555,0.553,0.055,0.215,0.33
0.229,0.292,0.587,0.554,0.552,0.055,0.214,0.33
0.229,0.292,0.587,0.554,0.552,0.055,0.214,0.33
0.229,0.292,0.588,0.554,0.552,0.055,0.214,0.33
0.23,0.293,0.589,0.555,0.553,0.055,0.214,0.33
0.23,0.293,0.589,0.556,0.553,0.055,0.215,0.33
0.229,0.292,0.588,0.555,0.552,0.055,0.215,0.33
0.229,0.292,0.586,0.553,0.551,0.055,0.214,0.329
0.229,0.292,0.587,0.553,0.551,0.055,0.214,0.329
0.229,0.292,0.587,0.554,0.551,0.056,0.214,0.329
0.229,0.292,0.588,0.554,0.552,0.055,0.214,0.329
0.229,0.293,0.588,0.555,0.553,0.056,0.215,0.33
0.229,0.292,0.587,0.554,0.552,0.055,0.214,0.33
0.228,0.291,0.586,0.552,0.551,0.055,0.214,0.329
0.229,0.292,0.586,0.553,0.551,0.055,0.214,0.328
0.229,0.292,0.586,0.553,0.551,0.055,0.214,0.329
0.229,0.292,0.587,0.553,0.551,0.055,0.214,0.329
0.229,0.292,0.587,0.554,0.552,0.055,0.215,0.329
0.228,0.292,0.586,0.553,0.552,0.055,0.214,0.329
0.228,0.291,0.585,0.552,0.55,0.055,0.214,0.328
0.228,0.291,0.585,0.552,0.55,0.055,0.214,0.328
0.228,0.291,0.585,0.552,0.55,0.055,0.214,0.328
0.229,0.292,0.586,0.553,0.551,0.055,0.214,0.328
