S1_C0401,S2_C0401,S3_C0401,S4_C0401,S5_C0401,S6_C0401,S7_C0401,S8_C0401
0.607,1.908,0.808,1.714,1.835,0.292,0.312,0.568
0.608,1.911,0.809,1.718,1.838,0.293,0.313,0.569
0.61,1.913,0.811,1.721,1.841,0.295,0.313,0.569
0.612,1.915,0.812,1.722,1.844,0.297,0.313,0.569
0.613,1.917,0.813,1.725,1.847,0.298,0.314,0.57
0.615,1.92,0.815,1.728,1.85,0.3,0.314,0.571
0.618,1.922,0.816,1.731,1.853,0.301,0.314,0.571
0.619,1.924,0.817,1.735,1.856,0.303,0.315,0.572
0.621,1.926,0.818,1.738,1.859,0.304,0.315,0.572
0.625,1.927,0.82,1.742,1.862,0.306,0.315,0.572
0.627,1.929,0.821,1.744,1.865,0.308,0.316,0.575
0.63,1.935,0.824,1.75,1.872,0.309,0.316,0.575
0.632,1.938,0.825,1.753,1.875,0.311,0.317,0.576
0.633,1.94,0.826,1.754,1.878,0.312,0.317,0.577
0.635,1.942,0.828,1.759,1.881,0.314,0.317,0.555
0.637,1.945,0.829,1.763,1.884,0.316,0.317,0.547
0.639,1.947,0.83,1.766,1.887,0.317,0.318,0.544
0.641,1.949,0.832,1.768,1.89,0.319,0.318,0.544
0.642,1.952,0.833,1.77,1.893,0.32,0.318,0.543
0.645,1.953,0.834,1.775,1.895,0.322,0.319,0.543
0.646,1.956,0.835,1.779,1.899,0.323,0.319,0.543
0.648,1.959,0.837,1.782,1.902,0.325,0.319,0.544
0.65,1.96,0.838,1.783,1.905,0.327,0.32,0.544
0.652,1.962,0.839,1.787,1.907,0.328,0.32,0.542
0.654,1.965,0.841,1.79,1.911,0.33,0.32,0.54
0.656,1.967,0.842,1.794,1.914,0.331,0.321,0.538
0.658,1.969,0.843,1.796,1.917,0.333,0.321,0.537
0.66,1.971,0.844,1.8,1.919,0.335,0.321,0.537
0.661,1.973,0.846,1.804,1.922,0.336,0.321,0.537
0.664,1.975,0.847,1.808,1.925,0.338,0.322,0.537
0.666,1.977,0.848,1.811,1.928,0.339,0.322,0.537
0.668,1.979,0.85,1.813,1.931,0.341,0.322,0.538
0.67,1.981,0.851,1.816,1.934,0.342,0.323,0.538
0.672,1.983,0.852,1.819,1.937,0.344,0.323,0.539
0.674,1.985,0.854,1.822,1.94,0.346,0.323,0.54
0.675,1.987,0.855,1.826,1.943,0.347,0.324,0.54
0.678,1.989,0.856,1.83,1.945,0.349,0.324,0.541
0.68,1.991,0.857,1.831,1.948,0.35,0.324,0.541
0.681,1.993,0.858,1.835,1.951,0.352,0.325,0.542
0.682,1.996,0.86,1.84,1.954,0.353,0.325,0.542
0.687,1.995,0.861,1.844,1.956,0.355,0.325,0.543
0.689,1.997,0.862,1.848,1.959,0.356,0.326,0.543
0.691,1.999,0.864,1.852,1.962,0.358,0.326,0.543
0.693,2.0,0.865,1.856,1.965,0.36,0.326,0.543
0.695,2.002,0.866,1.86,1.967,0.361,0.327,0.544
0.697,2.004,0.867,1.864,1.969,0.363,0.327,0.544
0.698,2.006,0.869,1.868,1.972,0.364,0.327,0.544
0.699,2.008,0.87,1.871,1.975,0.366,0.328,0.546
0.701,2.01,0.871,1.875,1.978,0.367,0.328,0.547
0.703,2.012,0.873,1.878,1.98,0.369,0.329,0.547
0.705,2.013,0.874,1.882,1.983,0.37,0.329,0.548
0.707,2.014,0.875,1.884,1.985,0.371,0.329,0.549
0.709,2.015,0.876,1.888,1.987,0.373,0.33,0.55
0.711,2.017,0.878,1.891,1.99,0.374,0.33,0.551
0.713,2.018,0.879,1.894,1.993,0.375,0.33,0.551
0.715,2.019,0.88,1.897,1.995,0.377,0.331,0.552
0.717,2.021,0.881,1.9,1.997,0.378,0.331,0.553
0.72,2.021,0.883,1.903,2.0,0.379,0.332,0.554
0.708,2.031,0.884,1.906,2.002,0.38,0.332,0.554
0.725,2.023,0.885,1.909,2.004,0.382,0.332,0.555
0.727,2.024,0.886,1.912,2.007,0.383,0.333,0.556
0.729,2.025,0.888,1.915,2.009,0.384,0.333,0.556
0.731,2.026,0.889,1.918,2.012,0.385,0.333,0.558
0.733,2.027,0.89,1.921,2.014,0.386,0.334,0.558
0.735,2.028,0.891,1.923,2.016,0.387,0.334,0.559
0.736,2.029,0.893,1.926,2.018,0.389,0.334,0.56
0.738,2.03,0.894,1.929,2.021,0.39,0.335,0.56
0.726,2.041,0.895,1.932,2.023,0.391,0.335,0.561
0.742,2.033,0.896,1.935,2.025,0.392,0.335,0.562
0.744,2.033,0.898,1.937,2.028,0.393,0.336,0.563
0.744,2.036,0.899,1.94,2.029,0.394,0.336,0.563
0.747,2.036,0.9,1.942,2.031,0.395,0.337,0.564
0.748,2.037,0.901,1.945,2.034,0.396,0.337,0.564
0.751,2.039,0.903,1.948,2.036,0.397,0.337,0.565
0.753,2.029,0.902,1.946,2.033,0.397,0.337,0.559
0.753,2.035,0.903,1.948,2.035,0.398,0.337,0.555
0.755,2.036,0.904,1.951,2.037,0.4,0.337,0.551
0.755,2.036,0.905,1.953,2.039,0.401,0.338,0.551
0.76,2.037,0.906,1.956,2.042,0.401,0.338,0.552
0.758,2.038,0.908,1.958,2.043,0.402,0.338,0.554
0.762,2.041,0.909,1.961,2.046,0.404,0.339,0.555
0.763,2.043,0.91,1.964,2.048,0.405,0.339,0.558
0.764,2.043,0.912,1.966,2.05,0.406,0.34,0.56
0.769,2.043,0.913,1.969,2.051,0.407,0.34,0.562
0.769,2.044,0.914,1.971,2.054,0.407,0.34,0.564
0.772,2.044,0.915,1.973,2.055,0.408,0.341,0.565
0.774,2.044,0.916,1.975,2.057,0.409,0.341,0.568
0.776,2.045,0.918,1.978,2.059,0.41,0.341,0.571
0.778,2.046,0.919,1.98,2.061,0.412,0.342,0.584
0.778,2.047,0.92,1.983,2.063,0.412,0.343,0.641
0.782,2.047,0.921,1.985,2.065,0.414,0.343,0.642
0.784,2.051,0.922,1.987,2.066,0.414,0.343,0.641
0.786,2.048,0.923,1.99,2.068,0.415,0.344,0.636
0.788,2.05,0.925,1.992,2.07,0.416,0.344,0.633
0.789,2.05,0.926,1.994,2.072,0.417,0.344,0.631
0.791,2.051,0.927,1.996,2.074,0.418,0.345,0.631
0.793,2.052,0.928,1.998,2.076,0.419,0.345,0.646
0.795,2.053,0.929,2.001,2.077,0.42,0.346,0.656
0.797,2.054,0.93,2.003,2.079,0.421,0.346,0.652
0.799,2.054,0.932,2.005,2.081,0.421,0.346,0.653
0.801,2.054,0.933,2.007,2.082,0.422,0.346,0.65
0.803,2.055,0.934,2.009,2.084,0.423,0.347,0.649
0.805,2.056,0.935,2.011,2.086,0.424,0.347,0.647
0.807,2.057,0.936,2.013,2.087,0.425,0.348,0.644
0.809,2.057,0.938,2.015,2.089,0.426,0.348,0.644
0.81,2.058,0.939,2.018,2.09,0.427,0.348,0.643
0.812,2.059,0.94,2.02,2.092,0.428,0.349,0.642
0.814,2.059,0.941,2.022,2.094,0.428,0.349,0.642
0.816,2.061,0.943,2.024,2.096,0.429,0.349,0.641
0.818,2.061,0.944,2.026,2.097,0.43,0.349,0.641
0.819,2.062,0.945,2.028,2.099,0.431,0.349,0.633
0.821,2.063,0.946,2.03,2.101,0.432,0.35,0.633
0.823,2.063,0.947,2.032,2.102,0.433,0.35,0.633
0.825,2.064,0.948,2.034,2.104,0.433,0.351,0.633
0.827,2.065,0.95,2.036,2.105,0.434,0.351,0.634
0.829,2.066,0.951,2.038,2.107,0.435,0.351,0.634
0.831,2.066,0.952,2.04,2.108,0.436,0.351,0.634
0.832,2.066,0.953,2.041,2.109,0.437,0.352,0.634
0.834,2.067,0.954,2.043,2.111,0.437,0.352,0.635
0.836,2.068,0.955,2.045,2.112,0.438,0.352,0.635
0.838,2.068,0.956,2.046,2.113,0.439,0.353,0.635
0.839,2.069,0.957,2.048,2.114,0.44,0.353,0.636
0.841,2.07,0.958,2.05,2.116,0.441,0.353,0.636
0.843,2.07,0.96,2.052,2.117,0.442,0.354,0.636
0.845,2.071,0.961,2.053,2.118,0.442,0.354,0.636
0.847,2.072,0.962,2.055,2.12,0.443,0.354,0.637
0.836,2.074,0.963,2.057,2.121,0.444,0.355,0.637
0.85,2.073,0.964,2.059,2.122,0.445,0.355,0.637
0.852,2.074,0.965,2.06,2.123,0.445,0.355,0.637
0.854,2.074,0.966,2.062,2.125,0.446,0.356,0.634
0.856,2.075,0.967,2.063,2.126,0.447,0.356,0.634
0.857,2.075,0.968,2.065,2.127,0.448,0.356,0.633
0.859,2.076,0.97,2.066,2.129,0.448,0.356,0.633
0.861,2.077,0.971,2.068,2.13,0.449,0.357,0.634
0.863,2.078,0.972,2.07,2.131,0.45,0.357,0.634
0.865,2.078,0.973,2.071,2.132,0.451,0.357,0.632
0.866,2.079,0.974,2.073,2.133,0.451,0.358,0.632
0.868,2.079,0.975,2.074,2.134,0.452,0.358,0.632
0.87,2.08,0.976,2.076,2.135,0.453,0.358,0.631
0.872,2.08,0.977,2.077,2.137,0.454,0.359,0.632
0.874,2.081,0.979,2.079,2.137,0.454,0.359,0.632
0.875,2.082,0.98,2.08,2.139,0.455,0.359,0.632
0.877,2.082,0.981,2.082,2.14,0.456,0.36,0.633
0.879,2.083,0.982,2.083,2.141,0.456,0.36,0.633
0.881,2.084,0.983,2.085,2.142,0.457,0.36,0.633
0.882,2.084,0.984,2.086,2.143,0.458,0.361,0.634
0.884,2.085,0.985,2.088,2.144,0.459,0.361,0.634
0.886,2.085,0.986,2.089,2.145,0.459,0.361,0.634
0.888,2.086,0.987,2.09,2.146,0.46,0.361,0.628
0.89,2.087,0.989,2.092,2.147,0.461,0.362,0.628
0.891,2.087,0.99,2.093,2.148,0.461,0.362,0.628
0.893,2.088,0.991,2.094,2.149,0.462,0.362,0.628
0.895,2.088,0.992,2.095,2.15,0.463,0.363,0.628
0.897,2.089,0.993,2.097,2.151,0.463,0.363,0.629
0.898,2.089,0.994,2.098,2.152,0.464,0.363,0.629
0.9,2.09,0.995,2.1,2.152,0.465,0.364,0.629
0.902,2.091,0.996,2.101,2.153,0.465,0.364,0.63
0.904,2.091,0.997,2.102,2.154,0.466,0.364,0.63
0.906,2.092,0.998,2.103,2.155,0.467,0.365,0.631
0.907,2.092,0.999,2.104,2.156,0.467,0.365,0.631
0.909,2.093,1.001,2.106,2.156,0.468,0.365,0.631
0.911,2.093,1.002,2.107,2.157,0.469,0.366,0.632
0.912,2.094,1.003,2.108,2.158,0.469,0.366,0.632
0.914,2.094,1.004,2.109,2.159,0.47,0.366,0.632
0.916,2.095,1.005,2.111,2.16,0.471,0.366,0.635
0.918,2.095,1.006,2.112,2.16,0.471,0.367,0.635
0.919,2.096,1.007,2.113,2.161,0.472,0.367,0.634
0.921,2.096,1.008,2.114,2.162,0.473,0.367,0.633
0.923,2.097,1.009,2.115,2.163,0.473,0.368,0.633
0.925,2.097,1.01,2.116,2.163,0.474,0.368,0.633
0.927,2.098,1.011,2.117,2.164,0.474,0.368,0.633
0.928,2.098,1.013,2.119,2.165,0.475,0.369,0.633
0.93,2.099,1.014,2.119,2.165,0.475,0.369,0.633
0.932,2.099,1.014,2.121,2.165,0.476,0.369,0.633
0.933,2.1,1.016,2.121,2.166,0.477,0.369,0.634
0.931,2.106,1.017,2.123,2.167,0.477,0.37,0.634
0.937,2.101,1.018,2.124,2.167,0.478,0.37,0.634
0.938,2.101,1.019,2.125,2.168,0.478,0.37,0.634
0.94,2.102,1.02,2.126,2.168,0.479,0.37,0.634
0.942,2.102,1.021,2.127,2.169,0.48,0.371,0.634
0.943,2.103,1.022,2.128,2.169,0.48,0.371,0.634
0.945,2.103,1.023,2.129,2.17,0.481,0.371,0.634
0.947,2.104,1.024,2.129,2.17,0.481,0.372,0.634
0.949,2.104,1.025,2.131,2.171,0.482,0.372,0.634
0.95,2.105,1.026,2.132,2.171,0.482,0.372,0.634
0.952,2.11,1.027,2.133,2.172,0.483,0.373,0.634
0.954,2.105,1.028,2.134,2.172,0.484,0.373,0.635
0.956,2.106,1.029,2.134,2.173,0.484,0.373,0.634
0.957,2.106,1.03,2.136,2.173,0.485,0.373,0.634
0.959,2.107,1.031,2.136,2.173,0.485,0.374,0.634
0.961,2.107,1.032,2.137,2.174,0.486,0.374,0.635
0.962,2.107,1.033,2.138,2.174,0.486,0.374,0.634
0.964,2.108,1.035,2.139,2.175,0.487,0.375,0.635
0.966,2.108,1.035,2.14,2.175,0.487,0.375,0.635
0.967,2.109,1.037,2.141,2.176,0.488,0.375,0.635
0.961,2.109,1.037,2.141,2.176,0.488,0.376,0.635
0.964,2.114,1.038,2.142,2.176,0.489,0.376,0.635
0.972,2.11,1.04,2.143,2.176,0.489,0.376,0.635
0.974,2.11,1.041,2.144,2.177,0.49,0.376,0.635
0.976,2.11,1.042,2.145,2.177,0.49,0.377,0.635
0.977,2.111,1.043,2.146,2.177,0.491,0.377,0.635
0.979,2.111,1.043,2.146,2.178,0.491,0.377,0.635
0.98,2.112,1.044,2.147,2.178,0.492,0.378,0.635
0.982,2.112,1.046,2.148,2.178,0.492,0.378,0.635
0.984,2.112,1.047,2.149,2.179,0.493,0.378,0.635
0.985,2.113,1.048,2.15,2.179,0.493,0.378,0.635
0.987,2.113,1.049,2.15,2.179,0.494,0.379,0.635
0.989,2.114,1.05,2.151,2.18,0.494,0.379,0.635
0.99,2.114,1.051,2.152,2.179,0.495,0.379,0.635
0.992,2.114,1.052,2.153,2.18,0.495,0.379,0.635
0.994,2.115,1.053,2.154,2.18,0.495,0.38,0.635
0.995,2.115,1.054,2.154,2.18,0.496,0.38,0.635
0.997,2.116,1.055,2.155,2.181,0.496,0.38,0.635
0.999,2.116,1.056,2.156,2.181,0.497,0.38,0.635
1.0,2.116,1.057,2.157,2.181,0.497,0.381,0.635
1.002,2.117,1.058,2.158,2.182,0.498,0.381,0.635
1.003,2.117,1.059,2.158,2.182,0.498,0.381,0.635
1.005,2.117,1.06,2.159,2.182,0.498,0.382,0.635
1.007,2.118,1.061,2.16,2.182,0.499,0.382,0.635
1.008,2.118,1.062,2.16,2.182,0.499,0.382,0.635
1.01,2.118,1.063,2.161,2.183,0.5,0.382,0.635
1.012,2.119,1.064,2.162,2.183,0.5,0.383,0.635
1.013,2.119,1.065,2.163,2.183,0.5,0.383,0.635
1.015,2.119,1.066,2.163,2.183,0.501,0.383,0.635
1.016,2.123,1.067,2.164,2.183,0.501,0.384,0.635
1.018,2.12,1.068,2.165,2.184,0.502,0.384,0.635
1.019,2.12,1.069,2.165,2.183,0.502,0.384,0.635
1.021,2.12,1.07,2.166,2.184,0.502,0.384,0.635
1.023,2.12,1.071,2.166,2.184,0.502,0.385,0.635
1.024,2.121,1.072,2.167,2.184,0.503,0.385,0.635
1.026,2.121,1.073,2.168,2.184,0.503,0.385,0.635
1.027,2.121,1.074,2.169,2.184,0.504,0.385,0.634
1.029,2.121,1.075,2.169,2.184,0.504,0.386,0.634
1.03,2.122,1.076,2.17,2.184,0.504,0.386,0.634
1.032,2.122,1.077,2.171,2.185,0.505,0.386,0.634
1.033,2.122,1.077,2.171,2.185,0.505,0.386,0.634
1.035,2.123,1.078,2.172,2.185,0.505,0.387,0.634
1.037,2.123,1.079,2.172,2.185,0.505,0.387,0.634
1.038,2.123,1.08,2.173,2.184,0.506,0.387,0.634
1.039,2.123,1.081,2.174,2.185,0.506,0.387,0.634
1.041,2.123,1.082,2.174,2.185,0.507,0.388,0.634
1.043,2.124,1.083,2.175,2.185,0.507,0.388,0.634
1.044,2.124,1.084,2.175,2.185,0.507,0.388,0.634
1.046,2.124,1.085,2.176,2.185,0.507,0.389,0.633
1.047,2.125,1.086,2.176,2.185,0.508,0.389,0.634
1.049,2.125,1.087,2.177,2.185,0.508,0.389,0.633
1.05,2.125,1.088,2.178,2.185,0.508,0.389,0.633
1.052,2.125,1.089,2.178,2.185,0.508,0.39,0.633
1.053,2.126,1.09,2.178,2.185,0.509,0.39,0.633
1.055,2.126,1.091,2.179,2.185,0.509,0.39,0.633
1.056,2.126,1.092,2.18,2.185,0.509,0.39,0.633
1.058,2.126,1.093,2.18,2.185,0.51,0.391,0.633
1.059,2.126,1.094,2.18,2.185,0.51,0.391,0.632
1.061,2.126,1.095,2.181,2.185,0.51,0.391,0.632
1.062,2.127,1.096,2.181,2.185,0.51,0.391,0.632
1.064,2.127,1.097,2.182,2.185,0.51,0.392,0.632
1.065,2.127,1.097,2.182,2.184,0.511,0.392,0.632
1.067,2.127,1.099,2.183,2.185,0.511,0.392,0.632
1.069,2.127,1.099,2.183,2.184,0.511,0.392,0.631
1.07,2.127,1.1,2.183,2.184,0.511,0.393,0.631
1.071,2.127,1.101,2.184,2.184,0.511,0.393,0.631
1.072,2.127,1.102,2.184,2.184,0.511,0.393,0.631
1.074,2.128,1.103,2.185,2.184,0.512,0.393,0.631
1.075,2.128,1.104,2.185,2.184,0.512,0.394,0.63
1.077,2.128,1.105,2.186,2.184,0.512,0.394,0.63
1.078,2.128,1.106,2.186,2.184,0.512,0.394,0.63
1.08,2.131,1.107,2.186,2.183,0.512,0.394,0.63
1.08,2.128,1.108,2.187,2.183,0.513,0.395,0.629
1.083,2.128,1.109,2.187,2.183,0.513,0.395,0.629
1.084,2.129,1.11,2.188,2.183,0.513,0.395,0.629
1.086,2.129,1.111,2.188,2.183,0.513,0.396,0.629
1.087,2.129,1.112,2.189,2.183,0.513,0.396,0.628
1.088,2.129,1.113,2.189,2.183,0.513,0.396,0.628
1.09,2.129,1.113,2.19,2.183,0.513,0.396,0.628
1.091,2.13,1.114,2.19,2.183,0.514,0.396,0.628
1.092,2.13,1.115,2.191,2.182,0.514,0.397,0.628
1.094,2.13,1.116,2.191,2.182,0.514,0.397,0.627
1.095,2.129,1.117,2.191,2.182,0.514,0.397,0.627
1.096,2.13,1.118,2.191,2.181,0.514,0.397,0.627
1.098,2.13,1.118,2.191,2.181,0.514,0.398,0.627
1.099,2.129,1.119,2.192,2.181,0.514,0.398,0.626
1.101,2.13,1.12,2.192,2.181,0.514,0.398,0.626
1.102,2.13,1.121,2.193,2.181,0.514,0.398,0.626
1.103,2.13,1.122,2.193,2.18,0.514,0.398,0.625
1.105,2.13,1.123,2.193,2.18,0.514,0.399,0.625
1.106,2.13,1.124,2.194,2.18,0.514,0.399,0.625
1.107,2.13,1.125,2.194,2.18,0.515,0.399,0.625
1.109,2.13,1.126,2.194,2.18,0.515,0.399,0.624
1.11,2.13,1.127,2.195,2.179,0.515,0.4,0.624
1.112,2.13,1.127,2.194,2.179,0.515,0.4,0.624
1.109,2.134,1.128,2.195,2.179,0.515,0.4,0.623
1.114,2.13,1.129,2.195,2.179,0.515,0.4,0.623
1.111,2.134,1.13,2.196,2.178,0.515,0.401,0.623
1.117,2.13,1.131,2.196,2.178,0.515,0.401,0.622
1.118,2.13,1.132,2.196,2.177,0.515,0.401,0.622
1.113,2.134,1.133,2.196,2.177,0.515,0.401,0.622
1.114,2.134,1.134,2.197,2.177,0.515,0.401,0.621
1.115,2.134,1.134,2.197,2.177,0.515,0.402,0.621
1.116,2.134,1.135,2.197,2.177,0.515,0.402,0.621
1.118,2.134,1.136,2.197,2.176,0.515,0.402,0.62
1.119,2.134,1.137,2.198,2.176,0.515,0.402,0.62
1.12,2.133,1.138,2.198,2.176,0.515,0.403,0.62
1.122,2.133,1.139,2.198,2.175,0.515,0.403,0.619
1.123,2.133,1.139,2.199,2.175,0.515,0.403,0.619
1.124,2.133,1.14,2.199,2.175,0.515,0.403,0.619
1.126,2.133,1.141,2.199,2.175,0.515,0.403,0.619
1.127,2.133,1.142,2.199,2.174,0.515,0.404,0.619
1.128,2.132,1.143,2.199,2.174,0.515,0.404,0.618
1.129,2.132,1.144,2.2,2.174,0.515,0.404,0.618
1.131,2.132,1.145,2.2,2.173,0.515,0.404,0.618
1.132,2.132,1.145,2.2,2.173,0.515,0.404,0.618
1.133,2.132,1.146,2.2,2.173,0.515,0.405,0.617
1.135,2.132,1.147,2.201,2.173,0.515,0.405,0.617
1.136,2.132,1.148,2.201,2.172,0.515,0.405,0.616
1.137,2.131,1.149,2.201,2.172,0.515,0.406,0.616
1.139,2.131,1.15,2.202,2.172,0.515,0.406,0.616
1.14,2.131,1.15,2.202,2.172,0.514,0.406,0.584
1.141,2.13,1.151,2.202,2.171,0.515,0.406,0.582
1.142,2.13,1.152,2.202,2.171,0.514,0.406,0.58
1.144,2.13,1.153,2.202,2.171,0.514,0.406,0.579
1.145,2.13,1.154,2.203,2.17,0.514,0.406,0.577
1.146,2.13,1.155,2.203,2.17,0.514,0.407,0.575
1.148,2.132,1.158,2.208,2.174,0.515,0.408,0.576
1.152,2.134,1.159,2.208,2.174,0.515,0.408,0.575
1.153,2.134,1.16,2.209,2.174,0.515,0.408,0.575
1.154,2.133,1.16,2.209,2.173,0.515,0.408,0.575
1.155,2.133,1.161,2.209,2.173,0.515,0.408,0.574
1.156,2.133,1.162,2.209,2.173,0.515,0.409,0.574
1.158,2.133,1.163,2.209,2.173,0.515,0.409,0.574
1.159,2.132,1.164,2.21,2.172,0.515,0.409,0.573
1.16,2.132,1.165,2.209,2.172,0.514,0.409,0.572
1.162,2.132,1.166,2.21,2.171,0.514,0.41,0.572
1.163,2.131,1.166,2.21,2.171,0.514,0.41,0.571
1.164,2.131,1.167,2.21,2.171,0.514,0.41,0.571
1.165,2.131,1.168,2.21,2.17,0.514,0.41,0.571
1.166,2.131,1.169,2.21,2.17,0.514,0.41,0.571
1.167,2.13,1.17,2.211,2.17,0.514,0.411,0.571
1.168,2.13,1.17,2.211,2.169,0.514,0.411,0.571
1.17,2.13,1.171,2.211,2.169,0.514,0.411,0.571
1.171,2.129,1.172,2.211,2.168,0.513,0.411,0.57
1.172,2.129,1.173,2.211,2.168,0.513,0.412,0.57
1.173,2.129,1.174,2.211,2.168,0.513,0.412,0.57
1.174,2.128,1.175,2.211,2.167,0.513,0.412,0.569
1.176,2.128,1.176,2.212,2.167,0.513,0.412,0.569
1.177,2.127,1.176,2.212,2.166,0.513,0.412,0.568
1.178,2.127,1.177,2.212,2.166,0.513,0.412,0.568
1.179,2.126,1.178,2.212,2.166,0.512,0.413,0.568
1.18,2.126,1.179,2.212,2.165,0.512,0.413,0.568
1.181,2.126,1.18,2.212,2.165,0.512,0.413,0.567
1.183,2.126,1.18,2.212,2.165,0.512,0.413,0.567
1.184,2.125,1.181,2.212,2.164,0.512,0.414,0.566
1.185,2.124,1.182,2.212,2.164,0.511,0.414,0.566
1.186,2.124,1.183,2.212,2.163,0.511,0.414,0.565
1.187,2.123,1.184,2.213,2.163,0.511,0.414,0.565
1.188,2.123,1.184,2.213,2.162,0.511,0.414,0.565
1.189,2.122,1.185,2.213,2.162,0.511,0.414,0.565
1.19,2.122,1.186,2.213,2.162,0.51,0.415,0.564
1.191,2.121,1.187,2.213,2.161,0.51,0.415,0.564
1.193,2.121,1.188,2.213,2.161,0.51,0.415,0.564
1.194,2.121,1.188,2.213,2.16,0.51,0.415,0.563
1.195,2.12,1.189,2.213,2.16,0.51,0.416,0.563
1.196,2.12,1.19,2.213,2.16,0.509,0.416,0.563
1.197,2.119,1.191,2.213,2.159,0.509,0.416,0.563
1.198,2.119,1.192,2.213,2.159,0.509,0.416,0.562
1.199,2.118,1.192,2.214,2.158,0.509,0.416,0.562
1.2,2.118,1.193,2.214,2.158,0.508,0.417,0.562
1.201,2.117,1.194,2.214,2.158,0.508,0.417,0.562
1.202,2.116,1.195,2.214,2.157,0.508,0.417,0.561
1.203,2.116,1.196,2.214,2.157,0.508,0.417,0.561
1.204,2.116,1.197,2.214,2.157,0.508,0.418,0.561
1.205,2.115,1.197,2.214,2.156,0.507,0.418,0.561
1.207,2.114,1.198,2.214,2.156,0.507,0.418,0.561
1.207,2.114,1.199,2.214,2.155,0.507,0.418,0.561
1.209,2.113,1.2,2.214,2.155,0.506,0.418,0.56
1.21,2.112,1.2,2.214,2.154,0.506,0.419,0.56
1.21,2.112,1.201,2.214,2.154,0.506,0.419,0.56
1.212,2.111,1.202,2.214,2.153,0.506,0.419,0.56
1.213,2.111,1.203,2.214,2.153,0.505,0.419,0.559
1.214,2.11,1.203,2.214,2.153,0.505,0.419,0.559
1.215,2.11,1.204,2.215,2.152,0.505,0.419,0.559
1.216,2.109,1.205,2.214,2.152,0.504,0.42,0.56
1.217,2.108,1.206,2.214,2.151,0.504,0.42,0.56
1.218,2.108,1.206,2.214,2.151,0.504,0.419,0.561
1.216,2.102,1.204,2.21,2.145,0.503,0.419,0.577
1.217,2.102,1.205,2.21,2.145,0.502,0.42,0.576
1.218,2.101,1.206,2.21,2.145,0.502,0.42,0.576
1.219,2.1,1.207,2.21,2.144,0.502,0.42,0.576
1.22,2.1,1.207,2.21,2.144,0.501,0.42,0.575
1.221,2.099,1.208,2.209,2.143,0.501,0.42,0.575
1.221,2.098,1.209,2.21,2.142,0.501,0.42,0.574
1.222,2.098,1.21,2.209,2.142,0.5,0.421,0.574
1.224,2.097,1.21,2.21,2.142,0.5,0.421,0.574
1.224,2.096,1.211,2.209,2.141,0.5,0.421,0.573
1.225,2.096,1.212,2.21,2.141,0.5,0.421,0.573
1.226,2.095,1.213,2.21,2.14,0.499,0.421,0.572
1.227,2.094,1.213,2.209,2.14,0.499,0.422,0.572
1.228,2.093,1.214,2.209,2.139,0.498,0.422,0.572
1.229,2.093,1.215,2.209,2.139,0.498,0.422,0.571
1.23,2.092,1.216,2.209,2.138,0.498,0.422,0.571
1.231,2.091,1.216,2.209,2.138,0.498,0.422,0.566
1.232,2.09,1.217,2.209,2.137,0.497,0.422,0.566
1.232,2.09,1.218,2.209,2.137,0.497,0.423,0.565
1.233,2.089,1.218,2.209,2.136,0.496,0.423,0.565
1.234,2.088,1.219,2.209,2.136,0.496,0.423,0.565
1.235,2.087,1.22,2.209,2.135,0.496,0.423,0.564
1.236,2.087,1.22,2.209,2.135,0.495,0.423,0.564
1.236,2.086,1.221,2.209,2.134,0.495,0.423,0.563
1.237,2.085,1.222,2.208,2.134,0.495,0.424,0.563
1.238,2.085,1.223,2.209,2.134,0.494,0.424,0.563
1.239,2.084,1.223,2.209,2.133,0.494,0.424,0.562
1.24,2.083,1.224,2.209,2.132,0.494,0.424,0.562
1.241,2.082,1.225,2.209,2.132,0.493,0.424,0.561
1.241,2.081,1.225,2.209,2.131,0.493,0.424,0.561
1.242,2.08,1.226,2.208,2.131,0.493,0.425,0.561
1.243,2.08,1.227,2.209,2.131,0.492,0.425,0.56
1.244,2.079,1.228,2.208,2.13,0.492,0.425,0.559
1.245,2.077,1.228,2.208,2.129,0.491,0.425,0.559
1.245,2.077,1.229,2.208,2.129,0.491,0.425,0.559
1.246,2.076,1.23,2.208,2.128,0.491,0.425,0.558
1.247,2.075,1.23,2.208,2.128,0.49,0.425,0.558
1.248,2.074,1.231,2.208,2.127,0.49,0.426,0.558
1.249,2.074,1.231,2.208,2.127,0.489,0.425,0.557
1.249,2.073,1.232,2.208,2.126,0.489,0.426,0.557
1.25,2.072,1.233,2.208,2.126,0.489,0.426,0.556
1.251,2.071,1.234,2.207,2.125,0.488,0.426,0.556
1.252,2.07,1.234,2.207,2.125,0.488,0.426,0.555
1.252,2.069,1.235,2.207,2.124,0.488,0.426,0.555
1.253,2.068,1.235,2.207,2.123,0.487,0.427,0.555
1.254,2.067,1.236,2.207,2.123,0.487,0.427,0.554
1.254,2.066,1.237,2.207,2.122,0.486,0.427,0.554
1.255,2.066,1.238,2.207,2.122,0.486,0.427,0.553
1.256,2.065,1.238,2.207,2.122,0.486,0.427,0.553
1.257,2.064,1.239,2.207,2.121,0.485,0.427,0.553
1.257,2.063,1.24,2.207,2.121,0.485,0.427,0.552
1.258,2.062,1.24,2.207,2.12,0.485,0.427,0.552
