S1_D1602,S2_D1602,S3_D1602,S4_D1602,S5_D1602,S6_D1602,S7_D1602,S8_D1602
0.592,0.957,1.158,1.393,1.158,0.145,0.28,0.747
0.592,0.956,1.158,1.393,1.157,0.145,0.28,0.747
0.592,0.956,1.158,1.393,1.157,0.145,0.28,0.747
0.592,0.956,1.158,1.393,1.157,0.145,0.28,0.747
0.592,0.956,1.158,1.392,1.157,0.145,0.28,0.746
0.592,0.955,1.158,1.392,1.157,0.144,0.28,0.746
0.592,0.955,1.158,1.392,1.157,0.145,0.28,0.746
0.592,0.955,1.158,1.392,1.156,0.144,0.28,0.746
0.592,0.955,1.158,1.392,1.156,0.144,0.28,0.746
0.592,0.955,1.158,1.392,1.156,0.144,0.28,0.746
0.592,0.954,1.158,1.392,1.156,0.144,0.28,0.746
0.592,0.954,1.158,1.392,1.156,0.144,0.28,0.746
0.592,0.954,1.158,1.392,1.156,0.144,0.28,0.746
0.591,0.954,1.158,1.391,1.155,0.144,0.28,0.745
0.591,0.954,1.158,1.391,1.155,0.144,0.28,0.746
0.591,0.953,1.158,1.391,1.155,0.144,0.28,0.745
0.591,0.953,1.158,1.391,1.155,0.144,0.28,0.745
0.591,0.953,1.159,1.391,1.155,0.144,0.28,0.745
0.591,0.953,1.159,1.391,1.155,0.144,0.28,0.745
0.591,0.953,1.159,1.39,1.154,0.144,0.28,0.745
0.591,0.953,1.159,1.39,1.154,0.144,0.28,0.745
0.591,0.952,1.159,1.39,1.154,0.143,0.28,0.745
0.591,0.952,1.159,1.39,1.154,0.143,0.28,0.744
0.59,0.952,1.159,1.39,1.154,0.143,0.28,0.744
0.59,0.952,1.159,1.39,1.154,0.143,0.28,0.744
0.591,0.952,1.159,1.39,1.153,0.143,0.28,0.744
0.59,0.951,1.159,1.389,1.153,0.143,0.28,0.744
0.59,0.951,1.159,1.389,1.153,0.143,0.28,0.744
0.59,0.951,1.159,1.389,1.153,0.143,0.28,0.744
0.59,0.951,1.159,1.389,1.153,0.143,0.28,0.744
0.59,0.951,1.159,1.389,1.152,0.143,0.28,0.743
0.59,0.951,1.159,1.389,1.152,0.143,0.28,0.743
0.59,0.95,1.159,1.389,1.152,0.143,0.28,0.743
0.59,0.95,1.16,1.389,1.152,0.143,0.28,0.743
0.59,0.95,1.159,1.389,1.152,0.143,0.28,0.743
0.59,0.95,1.16,1.388,1.152,0.143,0.28,0.743
0.59,0.95,1.159,1.388,1.151,0.142,0.28,0.743
0.589,0.95,1.159,1.388,1.151,0.143,0.28,0.742
0.589,0.949,1.159,1.388,1.151,0.142,0.28,0.742
0.589,0.949,1.16,1.388,1.151,0.142,0.28,0.742
0.589,0.949,1.16,1.388,1.151,0.142,0.28,0.742
0.589,0.949,1.16,1.388,1.151,0.142,0.28,0.742
0.589,0.949,1.16,1.388,1.15,0.142,0.28,0.742
0.589,0.949,1.16,1.387,1.15,0.142,0.28,0.742
0.589,0.948,1.16,1.387,1.15,0.142,0.279,0.741
0.589,0.948,1.16,1.387,1.15,0.142,0.28,0.741
0.589,0.948,1.16,1.387,1.15,0.142,0.28,0.741
0.589,0.948,1.16,1.387,1.15,0.142,0.28,0.741
0.589,0.948,1.16,1.387,1.149,0.142,0.28,0.741
0.589,0.948,1.16,1.387,1.149,0.142,0.28,0.741
0.588,0.947,1.16,1.386,1.149,0.142,0.28,0.741
0.588,0.947,1.16,1.387,1.149,0.142,0.279,0.741
0.588,0.947,1.16,1.386,1.149,0.142,0.28,0.74
0.588,0.947,1.16,1.386,1.149,0.142,0.28,0.74
0.588,0.947,1.16,1.386,1.148,0.141,0.28,0.74
0.588,0.947,1.161,1.386,1.148,0.141,0.28,0.74
0.588,0.946,1.16,1.386,1.148,0.141,0.28,0.74
0.588,0.946,1.161,1.386,1.148,0.141,0.279,0.74
0.588,0.946,1.161,1.386,1.148,0.141,0.28,0.739
0.588,0.946,1.161,1.385,1.148,0.141,0.28,0.739
0.588,0.946,1.161,1.385,1.147,0.141,0.28,0.739
0.588,0.946,1.161,1.385,1.147,0.141,0.28,0.739
0.587,0.945,1.16,1.385,1.147,0.141,0.28,0.739
0.587,0.945,1.161,1.385,1.147,0.141,0.28,0.739
0.587,0.945,1.161,1.385,1.147,0.141,0.279,0.739
0.587,0.945,1.161,1.385,1.147,0.141,0.28,0.739
0.587,0.945,1.161,1.384,1.146,0.141,0.28,0.738
0.587,0.944,1.161,1.384,1.146,0.141,0.28,0.738
0.587,0.944,1.161,1.384,1.146,0.141,0.28,0.738
0.587,0.944,1.161,1.384,1.146,0.141,0.279,0.738
0.587,0.944,1.161,1.384,1.146,0.14,0.279,0.738
0.587,0.944,1.161,1.384,1.145,0.141,0.28,0.738
0.587,0.944,1.161,1.384,1.145,0.14,0.279,0.738
0.587,0.944,1.161,1.384,1.145,0.14,0.28,0.738
0.587,0.943,1.161,1.383,1.145,0.14,0.279,0.737
0.586,0.943,1.161,1.383,1.145,0.14,0.279,0.737
0.586,0.943,1.161,1.383,1.145,0.14,0.279,0.737
0.586,0.943,1.161,1.383,1.144,0.14,0.279,0.737
0.586,0.943,1.161,1.383,1.144,0.14,0.279,0.737
0.586,0.943,1.161,1.383,1.144,0.14,0.279,0.737
0.586,0.942,1.162,1.383,1.144,0.14,0.28,0.737
0.586,0.942,1.161,1.383,1.144,0.14,0.28,0.737
0.586,0.942,1.162,1.382,1.144,0.14,0.279,0.736
0.586,0.942,1.162,1.382,1.143,0.14,0.279,0.736
0.586,0.942,1.162,1.382,1.143,0.14,0.279,0.736
0.586,0.942,1.162,1.382,1.143,0.14,0.279,0.736
0.585,0.941,1.162,1.382,1.143,0.14,0.279,0.736
0.585,0.941,1.162,1.382,1.143,0.14,0.279,0.736
0.585,0.941,1.162,1.382,1.143,0.14,0.279,0.736
0.585,0.941,1.162,1.382,1.142,0.139,0.279,0.735
0.585,0.941,1.162,1.382,1.142,0.139,0.28,0.735
0.585,0.941,1.162,1.381,1.142,0.139,0.279,0.735
0.585,0.941,1.162,1.381,1.142,0.139,0.28,0.735
0.585,0.94,1.162,1.381,1.142,0.139,0.279,0.735
0.585,0.94,1.162,1.381,1.141,0.139,0.279,0.735
0.585,0.94,1.162,1.381,1.141,0.139,0.279,0.735
0.585,0.94,1.162,1.381,1.141,0.139,0.279,0.735
0.585,0.94,1.162,1.381,1.141,0.139,0.279,0.734
0.585,0.94,1.162,1.381,1.141,0.139,0.279,0.734
0.584,0.94,1.162,1.38,1.141,0.139,0.279,0.734
0.584,0.939,1.162,1.38,1.141,0.139,0.279,0.734
0.584,0.939,1.162,1.38,1.14,0.139,0.279,0.734
0.584,0.939,1.163,1.38,1.14,0.139,0.279,0.734
0.584,0.939,1.162,1.38,1.14,0.139,0.279,0.734
0.584,0.939,1.163,1.38,1.14,0.139,0.279,0.734
0.584,0.939,1.163,1.38,1.14,0.139,0.279,0.734
0.584,0.939,1.163,1.38,1.14,0.139,0.279,0.733
0.584,0.938,1.163,1.38,1.14,0.138,0.279,0.733
0.584,0.938,1.163,1.38,1.14,0.139,0.28,0.733
0.584,0.938,1.163,1.38,1.139,0.138,0.279,0.733
0.584,0.938,1.163,1.38,1.139,0.138,0.279,0.733
0.584,0.938,1.163,1.379,1.139,0.138,0.279,0.733
0.583,0.938,1.163,1.379,1.139,0.138,0.279,0.733
0.583,0.938,1.163,1.379,1.139,0.138,0.279,0.733
0.583,0.938,1.163,1.379,1.139,0.138,0.279,0.733
0.583,0.937,1.163,1.379,1.138,0.138,0.279,0.733
0.583,0.937,1.163,1.379,1.138,0.138,0.279,0.732
0.583,0.937,1.163,1.379,1.138,0.138,0.279,0.732
0.583,0.937,1.163,1.379,1.138,0.138,0.279,0.732
0.583,0.937,1.163,1.379,1.138,0.138,0.28,0.732
0.583,0.937,1.164,1.378,1.138,0.138,0.279,0.732
0.583,0.937,1.163,1.379,1.138,0.138,0.279,0.732
0.583,0.937,1.163,1.378,1.137,0.138,0.279,0.732
0.582,0.937,1.163,1.378,1.137,0.138,0.279,0.732
0.582,0.936,1.164,1.378,1.137,0.138,0.279,0.732
0.582,0.936,1.164,1.378,1.137,0.138,0.279,0.732
0.582,0.936,1.164,1.378,1.137,0.137,0.279,0.731
0.582,0.936,1.164,1.378,1.136,0.137,0.279,0.731
0.582,0.936,1.164,1.378,1.136,0.137,0.279,0.731
0.582,0.936,1.164,1.378,1.136,0.137,0.279,0.731
0.582,0.936,1.164,1.378,1.136,0.137,0.279,0.731
0.582,0.936,1.164,1.377,1.136,0.137,0.279,0.731
0.582,0.936,1.164,1.377,1.136,0.137,0.279,0.731
0.582,0.936,1.164,1.377,1.136,0.137,0.279,0.731
0.582,0.935,1.164,1.377,1.136,0.137,0.279,0.73
0.581,0.935,1.164,1.377,1.135,0.137,0.279,0.73
0.581,0.935,1.164,1.377,1.135,0.137,0.279,0.73
0.581,0.935,1.164,1.377,1.135,0.137,0.279,0.73
0.581,0.935,1.164,1.377,1.135,0.137,0.279,0.73
0.581,0.935,1.164,1.377,1.135,0.137,0.279,0.73
0.581,0.935,1.165,1.377,1.135,0.137,0.279,0.73
0.581,0.935,1.165,1.377,1.135,0.137,0.279,0.73
0.581,0.935,1.165,1.376,1.134,0.137,0.279,0.73
0.581,0.934,1.164,1.376,1.134,0.137,0.279,0.73
0.581,0.934,1.165,1.376,1.134,0.136,0.279,0.729
0.581,0.934,1.165,1.376,1.134,0.137,0.279,0.729
0.58,0.934,1.165,1.376,1.134,0.137,0.279,0.729
0.58,0.934,1.165,1.376,1.134,0.136,0.279,0.729
0.58,0.934,1.165,1.376,1.134,0.137,0.279,0.729
0.58,0.934,1.165,1.376,1.133,0.136,0.279,0.729
0.58,0.934,1.165,1.376,1.133,0.136,0.279,0.729
0.58,0.933,1.165,1.375,1.133,0.136,0.279,0.728
0.58,0.933,1.165,1.375,1.133,0.136,0.279,0.728
0.58,0.933,1.165,1.375,1.133,0.136,0.279,0.728
0.58,0.933,1.165,1.375,1.133,0.136,0.279,0.728
0.58,0.933,1.165,1.375,1.132,0.136,0.279,0.728
0.58,0.933,1.165,1.375,1.132,0.136,0.279,0.728
0.58,0.933,1.165,1.375,1.132,0.136,0.279,0.728
0.58,0.933,1.165,1.375,1.132,0.136,0.279,0.728
0.579,0.933,1.165,1.374,1.132,0.136,0.279,0.727
0.579,0.932,1.165,1.375,1.132,0.136,0.279,0.727
0.579,0.932,1.165,1.374,1.131,0.136,0.279,0.727
0.579,0.932,1.166,1.374,1.131,0.136,0.279,0.727
0.579,0.932,1.166,1.374,1.131,0.136,0.279,0.727
0.579,0.932,1.165,1.374,1.131,0.136,0.279,0.727
0.579,0.932,1.166,1.374,1.131,0.136,0.279,0.727
0.579,0.932,1.166,1.374,1.131,0.136,0.279,0.727
0.579,0.932,1.166,1.374,1.13,0.136,0.279,0.726
0.579,0.932,1.166,1.374,1.13,0.135,0.279,0.726
0.578,0.932,1.166,1.373,1.13,0.135,0.279,0.726
0.578,0.932,1.166,1.373,1.13,0.135,0.279,0.726
0.578,0.931,1.166,1.373,1.13,0.135,0.279,0.726
0.578,0.931,1.166,1.373,1.13,0.135,0.279,0.726
0.578,0.931,1.166,1.373,1.129,0.135,0.279,0.726
0.578,0.931,1.166,1.373,1.129,0.135,0.279,0.726
0.578,0.931,1.166,1.373,1.129,0.135,0.279,0.726
0.578,0.931,1.166,1.373,1.129,0.135,0.279,0.725
0.578,0.931,1.166,1.373,1.129,0.135,0.279,0.725
0.578,0.931,1.166,1.372,1.129,0.135,0.279,0.725
0.578,0.93,1.166,1.372,1.129,0.135,0.279,0.725
0.577,0.93,1.166,1.372,1.128,0.135,0.279,0.725
0.578,0.93,1.166,1.372,1.128,0.135,0.279,0.725
0.577,0.93,1.166,1.372,1.128,0.135,0.279,0.725
0.577,0.93,1.166,1.372,1.128,0.135,0.279,0.725
0.577,0.93,1.167,1.372,1.128,0.135,0.279,0.725
0.577,0.93,1.166,1.372,1.128,0.135,0.279,0.724
0.577,0.93,1.167,1.372,1.127,0.135,0.279,0.724
0.577,0.93,1.167,1.372,1.127,0.135,0.279,0.724
0.577,0.93,1.166,1.371,1.127,0.135,0.279,0.724
0.577,0.93,1.167,1.371,1.127,0.135,0.279,0.724
0.577,0.929,1.167,1.371,1.127,0.134,0.279,0.724
0.577,0.929,1.167,1.371,1.127,0.135,0.279,0.724
0.577,0.929,1.167,1.371,1.127,0.134,0.279,0.724
0.576,0.929,1.167,1.371,1.126,0.134,0.279,0.723
0.576,0.929,1.167,1.371,1.126,0.134,0.279,0.723
0.576,0.929,1.167,1.371,1.126,0.134,0.279,0.723
0.576,0.929,1.167,1.371,1.126,0.134,0.279,0.723
0.576,0.929,1.167,1.371,1.126,0.134,0.279,0.723
0.576,0.929,1.167,1.37,1.126,0.134,0.279,0.723
0.576,0.929,1.167,1.37,1.125,0.134,0.279,0.723
0.576,0.928,1.167,1.37,1.125,0.134,0.279,0.723
0.576,0.928,1.167,1.37,1.125,0.134,0.279,0.723
0.576,0.928,1.167,1.37,1.125,0.134,0.279,0.722
0.576,0.928,1.167,1.37,1.125,0.134,0.279,0.722
0.576,0.928,1.167,1.37,1.125,0.134,0.279,0.722
0.575,0.928,1.167,1.37,1.125,0.134,0.279,0.722
0.576,0.928,1.167,1.37,1.125,0.134,0.279,0.722
0.575,0.928,1.168,1.369,1.124,0.134,0.279,0.722
0.575,0.928,1.167,1.369,1.124,0.134,0.279,0.722
0.575,0.927,1.168,1.369,1.124,0.134,0.279,0.722
0.575,0.927,1.168,1.369,1.124,0.134,0.279,0.722
0.575,0.927,1.168,1.369,1.123,0.134,0.279,0.721
0.575,0.927,1.168,1.369,1.123,0.133,0.279,0.721
0.575,0.927,1.168,1.369,1.123,0.133,0.279,0.721
0.575,0.927,1.168,1.369,1.123,0.133,0.279,0.721
0.575,0.927,1.168,1.368,1.123,0.133,0.279,0.721
0.575,0.927,1.168,1.368,1.123,0.133,0.279,0.721
0.575,0.927,1.168,1.368,1.123,0.133,0.279,0.721
0.575,0.926,1.168,1.368,1.122,0.133,0.279,0.721
0.574,0.926,1.168,1.367,1.122,0.133,0.279,0.721
0.574,0.926,1.168,1.368,1.122,0.133,0.279,0.721
0.574,0.926,1.168,1.367,1.122,0.133,0.279,0.721
0.574,0.926,1.168,1.367,1.122,0.133,0.279,0.72
0.574,0.926,1.168,1.367,1.122,0.133,0.279,0.72
0.574,0.925,1.168,1.367,1.122,0.133,0.279,0.72
0.574,0.925,1.168,1.367,1.121,0.133,0.279,0.72
0.574,0.925,1.168,1.367,1.121,0.133,0.279,0.72
0.574,0.925,1.168,1.367,1.121,0.133,0.279,0.72
0.574,0.925,1.168,1.366,1.121,0.133,0.279,0.72
0.573,0.925,1.168,1.366,1.121,0.133,0.279,0.72
0.574,0.925,1.168,1.366,1.121,0.133,0.279,0.72
0.573,0.925,1.168,1.366,1.12,0.133,0.279,0.719
0.573,0.925,1.168,1.366,1.12,0.133,0.279,0.719
0.573,0.925,1.169,1.366,1.12,0.133,0.279,0.719
0.573,0.924,1.169,1.366,1.12,0.133,0.279,0.719
0.573,0.924,1.168,1.366,1.12,0.133,0.279,0.719
0.573,0.924,1.169,1.366,1.12,0.133,0.279,0.719
0.573,0.924,1.168,1.366,1.119,0.132,0.279,0.719
0.573,0.924,1.169,1.366,1.119,0.132,0.279,0.719
0.573,0.924,1.169,1.366,1.119,0.132,0.279,0.719
0.573,0.924,1.169,1.366,1.12,0.132,0.279,0.719
0.573,0.924,1.169,1.365,1.12,0.132,0.278,0.718
0.573,0.924,1.169,1.365,1.119,0.132,0.279,0.718
0.572,0.924,1.169,1.365,1.119,0.132,0.279,0.718
0.572,0.924,1.169,1.365,1.119,0.132,0.278,0.718
0.572,0.924,1.169,1.365,1.119,0.132,0.279,0.718
0.572,0.923,1.169,1.365,1.119,0.132,0.279,0.718
0.572,0.923,1.169,1.365,1.119,0.132,0.279,0.718
0.572,0.923,1.169,1.365,1.119,0.132,0.279,0.718
0.572,0.923,1.169,1.365,1.118,0.132,0.278,0.717
0.572,0.923,1.169,1.365,1.118,0.132,0.278,0.717
0.572,0.923,1.169,1.365,1.118,0.132,0.278,0.717
0.572,0.923,1.169,1.364,1.118,0.132,0.278,0.717
0.572,0.923,1.169,1.364,1.118,0.132,0.278,0.717
0.572,0.922,1.169,1.364,1.118,0.132,0.278,0.717
0.572,0.922,1.169,1.364,1.118,0.132,0.278,0.717
0.571,0.922,1.169,1.364,1.118,0.132,0.278,0.717
0.571,0.922,1.169,1.364,1.117,0.132,0.278,0.717
0.571,0.922,1.169,1.364,1.117,0.132,0.279,0.716
0.571,0.922,1.169,1.364,1.117,0.132,0.278,0.716
0.571,0.922,1.17,1.364,1.117,0.132,0.278,0.716
0.571,0.922,1.17,1.364,1.116,0.131,0.278,0.716
0.571,0.922,1.17,1.364,1.116,0.131,0.278,0.716
0.571,0.922,1.17,1.364,1.116,0.131,0.278,0.716
0.57,0.922,1.17,1.364,1.116,0.131,0.279,0.716
0.57,0.922,1.17,1.363,1.116,0.131,0.278,0.716
0.57,0.922,1.17,1.363,1.116,0.131,0.278,0.715
0.57,0.922,1.17,1.363,1.116,0.131,0.278,0.715
0.57,0.922,1.17,1.363,1.116,0.131,0.278,0.715
0.57,0.921,1.17,1.363,1.116,0.131,0.278,0.715
0.57,0.921,1.17,1.363,1.115,0.131,0.278,0.715
0.57,0.921,1.17,1.363,1.115,0.131,0.278,0.715
0.57,0.921,1.17,1.363,1.115,0.131,0.278,0.715
0.57,0.921,1.17,1.363,1.115,0.131,0.278,0.714
0.57,0.921,1.17,1.363,1.115,0.131,0.278,0.714
0.57,0.921,1.17,1.362,1.114,0.131,0.278,0.714
0.57,0.921,1.17,1.363,1.114,0.131,0.278,0.714
0.569,0.921,1.17,1.363,1.114,0.131,0.278,0.714
0.569,0.921,1.17,1.362,1.114,0.131,0.278,0.714
0.569,0.921,1.17,1.362,1.114,0.131,0.278,0.713
0.569,0.921,1.17,1.362,1.113,0.131,0.278,0.713
0.569,0.921,1.17,1.362,1.113,0.131,0.278,0.713
0.569,0.921,1.17,1.362,1.113,0.131,0.278,0.713
0.569,0.921,1.17,1.361,1.113,0.13,0.278,0.713
0.569,0.92,1.17,1.361,1.113,0.131,0.278,0.713
0.569,0.92,1.17,1.361,1.113,0.13,0.278,0.713
0.569,0.92,1.17,1.361,1.113,0.131,0.278,0.713
0.569,0.92,1.171,1.361,1.113,0.131,0.278,0.712
0.569,0.92,1.171,1.36,1.113,0.13,0.278,0.712
0.569,0.92,1.171,1.36,1.113,0.13,0.278,0.712
0.569,0.92,1.171,1.36,1.113,0.13,0.278,0.712
0.568,0.92,1.171,1.36,1.112,0.13,0.278,0.712
0.568,0.92,1.171,1.36,1.112,0.13,0.278,0.712
0.568,0.92,1.171,1.36,1.112,0.13,0.278,0.712
0.568,0.92,1.171,1.36,1.112,0.13,0.278,0.712
0.568,0.919,1.171,1.36,1.112,0.13,0.278,0.711
0.568,0.919,1.171,1.36,1.112,0.13,0.278,0.711
0.568,0.919,1.171,1.36,1.111,0.13,0.278,0.711
0.568,0.919,1.171,1.359,1.111,0.13,0.278,0.711
0.568,0.919,1.171,1.359,1.111,0.13,0.278,0.711
0.568,0.919,1.171,1.359,1.111,0.13,0.278,0.711
0.568,0.919,1.171,1.359,1.111,0.13,0.278,0.711
0.568,0.919,1.171,1.359,1.111,0.13,0.278,0.711
0.567,0.919,1.171,1.359,1.11,0.13,0.278,0.71
0.567,0.919,1.171,1.359,1.11,0.13,0.278,0.71
0.567,0.919,1.171,1.359,1.11,0.13,0.278,0.71
0.567,0.919,1.171,1.358,1.11,0.13,0.278,0.71
0.567,0.919,1.171,1.358,1.11,0.13,0.278,0.71
0.567,0.918,1.171,1.358,1.11,0.13,0.278,0.71
0.567,0.918,1.171,1.358,1.109,0.13,0.278,0.71
0.567,0.918,1.171,1.358,1.109,0.13,0.278,0.71
0.567,0.918,1.171,1.358,1.109,0.13,0.278,0.71
0.567,0.918,1.171,1.358,1.109,0.129,0.278,0.709
0.567,0.918,1.171,1.358,1.109,0.129,0.278,0.709
0.566,0.918,1.172,1.357,1.109,0.129,0.278,0.709
0.566,0.918,1.171,1.357,1.108,0.129,0.278,0.709
0.566,0.917,1.171,1.357,1.108,0.129,0.278,0.709
0.566,0.917,1.172,1.357,1.108,0.129,0.278,0.709
0.566,0.917,1.172,1.357,1.108,0.129,0.278,0.709
0.566,0.917,1.172,1.357,1.108,0.129,0.278,0.709
0.566,0.917,1.172,1.357,1.107,0.129,0.278,0.709
0.566,0.917,1.172,1.356,1.107,0.129,0.278,0.709
0.566,0.917,1.172,1.356,1.107,0.129,0.278,0.709
0.566,0.917,1.172,1.356,1.107,0.129,0.278,0.709
0.566,0.917,1.172,1.356,1.107,0.129,0.278,0.709
0.566,0.916,1.172,1.356,1.107,0.129,0.278,0.709
0.566,0.916,1.172,1.355,1.106,0.129,0.278,0.708
0.566,0.916,1.172,1.355,1.106,0.129,0.278,0.708
0.566,0.916,1.172,1.355,1.106,0.129,0.278,0.708
0.565,0.916,1.172,1.355,1.106,0.129,0.278,0.708
0.565,0.916,1.172,1.355,1.106,0.129,0.278,0.708
0.565,0.916,1.172,1.355,1.105,0.129,0.278,0.708
0.565,0.915,1.172,1.355,1.105,0.129,0.278,0.708
0.565,0.915,1.172,1.354,1.105,0.129,0.278,0.708
0.565,0.915,1.172,1.354,1.103,0.129,0.278,0.708
0.565,0.915,1.172,1.354,1.103,0.128,0.278,0.708
0.565,0.915,1.172,1.354,1.103,0.128,0.278,0.708
0.565,0.915,1.172,1.354,1.103,0.128,0.278,0.708
0.565,0.915,1.172,1.354,1.103,0.129,0.278,0.708
0.564,0.915,1.172,1.353,1.103,0.128,0.278,0.708
0.564,0.914,1.172,1.353,1.103,0.128,0.278,0.708
0.564,0.914,1.172,1.353,1.102,0.128,0.278,0.707
0.564,0.914,1.172,1.353,1.102,0.128,0.278,0.707
0.564,0.914,1.172,1.353,1.102,0.128,0.278,0.707
0.564,0.914,1.172,1.353,1.102,0.128,0.278,0.707
0.564,0.913,1.172,1.352,1.102,0.128,0.278,0.707
0.564,0.913,1.172,1.352,1.102,0.128,0.278,0.707
0.564,0.913,1.172,1.352,1.102,0.128,0.278,0.707
0.564,0.913,1.172,1.352,1.102,0.128,0.278,0.707
0.564,0.913,1.172,1.352,1.102,0.128,0.278,0.707
0.564,0.913,1.172,1.352,1.101,0.128,0.278,0.707
0.563,0.912,1.172,1.351,1.101,0.128,0.278,0.707
0.563,0.912,1.172,1.351,1.1,0.128,0.278,0.707
0.563,0.912,1.172,1.351,1.1,0.128,0.278,0.707
0.563,0.912,1.172,1.351,1.1,0.128,0.278,0.706
0.563,0.912,1.172,1.351,1.1,0.128,0.278,0.706
0.563,0.912,1.172,1.351,1.1,0.128,0.278,0.706
0.563,0.911,1.172,1.35,1.101,0.128,0.278,0.706
0.563,0.912,1.172,1.35,1.101,0.128,0.278,0.706
0.563,0.911,1.172,1.35,1.101,0.127,0.278,0.706
0.563,0.911,1.172,1.35,1.1,0.127,0.278,0.706
0.563,0.911,1.172,1.35,1.1,0.127,0.278,0.706
0.563,0.911,1.172,1.35,1.1,0.127,0.278,0.706
0.563,0.911,1.172,1.35,1.1,0.127,0.278,0.706
0.563,0.911,1.172,1.349,1.1,0.127,0.278,0.706
0.563,0.91,1.172,1.35,1.099,0.127,0.278,0.705
0.562,0.91,1.172,1.349,1.099,0.127,0.278,0.705
0.562,0.91,1.172,1.349,1.099,0.127,0.278,0.705
0.562,0.91,1.172,1.349,1.099,0.127,0.278,0.705
0.562,0.91,1.172,1.349,1.099,0.127,0.278,0.705
0.562,0.91,1.172,1.349,1.099,0.127,0.278,0.705
0.562,0.909,1.172,1.348,1.099,0.127,0.278,0.705
0.562,0.909,1.172,1.348,1.098,0.127,0.278,0.705
0.562,0.909,1.172,1.348,1.098,0.127,0.278,0.705
0.562,0.909,1.172,1.348,1.098,0.127,0.278,0.705
0.562,0.909,1.172,1.348,1.098,0.127,0.278,0.705
0.562,0.909,1.173,1.348,1.098,0.127,0.278,0.705
0.562,0.909,1.172,1.348,1.098,0.127,0.278,0.704
0.562,0.908,1.173,1.347,1.098,0.127,0.278,0.704
0.561,0.908,1.172,1.347,1.097,0.127,0.278,0.704
0.561,0.908,1.173,1.347,1.097,0.127,0.278,0.704
0.561,0.908,1.172,1.347,1.097,0.126,0.278,0.704
0.561,0.908,1.173,1.347,1.097,0.126,0.278,0.704
0.561,0.907,1.173,1.347,1.096,0.127,0.278,0.704
0.561,0.907,1.173,1.346,1.096,0.126,0.278,0.704
0.561,0.907,1.172,1.346,1.096,0.126,0.278,0.704
0.561,0.907,1.172,1.346,1.096,0.126,0.278,0.703
0.561,0.907,1.173,1.346,1.096,0.126,0.278,0.703
0.561,0.907,1.173,1.346,1.096,0.126,0.278,0.703
0.561,0.907,1.172,1.346,1.096,0.126,0.278,0.703
0.561,0.907,1.173,1.346,1.095,0.126,0.278,0.703
0.561,0.906,1.173,1.345,1.095,0.126,0.278,0.703
0.56,0.907,1.173,1.345,1.095,0.126,0.278,0.703
0.56,0.906,1.173,1.345,1.095,0.126,0.278,0.703
0.56,0.906,1.173,1.345,1.095,0.126,0.278,0.703
0.56,0.906,1.172,1.345,1.095,0.126,0.278,0.703
0.56,0.906,1.173,1.345,1.095,0.126,0.278,0.703
0.56,0.906,1.173,1.345,1.094,0.126,0.278,0.703
0.56,0.906,1.173,1.345,1.094,0.126,0.278,0.702
0.56,0.905,1.172,1.344,1.094,0.126,0.278,0.702
0.56,0.906,1.173,1.344,1.094,0.126,0.278,0.702
0.56,0.905,1.173,1.344,1.094,0.126,0.278,0.702
0.56,0.905,1.173,1.344,1.094,0.126,0.278,0.702
0.56,0.905,1.173,1.344,1.094,0.126,0.278,0.702
0.56,0.905,1.173,1.344,1.093,0.126,0.278,0.702
0.559,0.905,1.173,1.344,1.093,0.126,0.278,0.702
0.559,0.905,1.173,1.344,1.092,0.126,0.278,0.702
0.559,0.905,1.173,1.344,1.091,0.125,0.278,0.702
0.559,0.904,1.173,1.343,1.092,0.126,0.278,0.702
0.559,0.904,1.173,1.343,1.091,0.126,0.278,0.701
0.559,0.904,1.173,1.343,1.091,0.125,0.278,0.701
0.559,0.904,1.173,1.343,1.091,0.125,0.278,0.701
0.559,0.904,1.173,1.343,1.091,0.125,0.278,0.701
0.559,0.904,1.173,1.343,1.091,0.125,0.278,0.701
0.559,0.904,1.173,1.343,1.092,0.125,0.278,0.701
0.559,0.904,1.173,1.342,1.092,0.125,0.278,0.701
0.559,0.903,1.173,1.342,1.092,0.125,0.278,0.701
0.558,0.903,1.173,1.342,1.092,0.125,0.278,0.701
0.558,0.903,1.173,1.342,1.091,0.125,0.278,0.701
0.558,0.903,1.173,1.342,1.091,0.125,0.278,0.701
0.558,0.903,1.173,1.342,1.091,0.125,0.278,0.7
0.558,0.903,1.173,1.341,1.091,0.125,0.278,0.7
0.558,0.902,1.173,1.341,1.09,0.125,0.278,0.7
0.558,0.902,1.173,1.341,1.09,0.125,0.278,0.7
0.558,0.902,1.173,1.341,1.09,0.125,0.278,0.7
0.558,0.902,1.173,1.341,1.09,0.125,0.278,0.7
0.558,0.902,1.173,1.341,1.09,0.125,0.278,0.7
0.558,0.902,1.173,1.341,1.09,0.125,0.278,0.7
0.558,0.902,1.173,1.341,1.09,0.125,0.278,0.7
0.558,0.902,1.173,1.34,1.09,0.124,0.278,0.7
0.558,0.902,1.173,1.34,1.089,0.125,0.278,0.7
0.557,0.901,1.173,1.34,1.089,0.125,0.278,0.699
0.557,0.901,1.173,1.34,1.089,0.124,0.278,0.699
0.557,0.901,1.173,1.34,1.089,0.125,0.278,0.699
0.557,0.901,1.173,1.34,1.089,0.124,0.278,0.699
