S1_D0501,S2_D0501,S3_D0501,S4_D0501,S5_D0501,S6_D0501,S7_D0501,S8_D0501
0.405,0.485,0.854,0.71,0.73,0.105,0.283,0.424
0.405,0.484,0.854,0.709,0.729,0.104,0.283,0.424
0.405,0.484,0.854,0.708,0.728,0.104,0.283,0.424
0.404,0.483,0.853,0.708,0.727,0.104,0.283,0.423
0.404,0.482,0.853,0.707,0.727,0.104,0.283,0.423
0.403,0.482,0.852,0.706,0.726,0.104,0.283,0.422
0.403,0.481,0.852,0.705,0.726,0.104,0.283,0.422
0.402,0.481,0.851,0.705,0.725,0.104,0.283,0.422
0.402,0.48,0.851,0.704,0.724,0.104,0.282,0.421
0.402,0.48,0.85,0.703,0.724,0.104,0.283,0.421
0.401,0.479,0.85,0.702,0.723,0.104,0.282,0.42
0.401,0.479,0.849,0.702,0.722,0.103,0.282,0.42
0.4,0.478,0.849,0.701,0.722,0.103,0.282,0.419
0.4,0.478,0.849,0.7,0.721,0.103,0.282,0.419
0.4,0.477,0.848,0.699,0.721,0.103,0.282,0.419
0.399,0.477,0.848,0.699,0.72,0.103,0.282,0.418
0.399,0.477,0.847,0.698,0.719,0.103,0.282,0.418
0.398,0.476,0.847,0.697,0.718,0.103,0.282,0.418
0.398,0.475,0.846,0.696,0.718,0.103,0.282,0.417
0.398,0.475,0.846,0.696,0.717,0.103,0.282,0.417
0.397,0.474,0.846,0.695,0.717,0.102,0.282,0.416
0.397,0.474,0.845,0.694,0.716,0.102,0.282,0.416
0.396,0.474,0.845,0.694,0.715,0.102,0.282,0.416
0.396,0.473,0.844,0.693,0.715,0.102,0.281,0.415
0.396,0.472,0.844,0.692,0.714,0.102,0.281,0.415
0.395,0.472,0.843,0.691,0.713,0.102,0.281,0.415
0.395,0.472,0.843,0.691,0.713,0.102,0.281,0.414
0.394,0.471,0.842,0.69,0.712,0.102,0.281,0.414
0.394,0.471,0.842,0.689,0.711,0.102,0.281,0.413
0.394,0.47,0.841,0.688,0.711,0.102,0.281,0.413
0.393,0.47,0.841,0.688,0.71,0.101,0.281,0.412
0.393,0.469,0.84,0.687,0.709,0.102,0.281,0.412
0.392,0.469,0.84,0.686,0.709,0.101,0.281,0.412
0.392,0.468,0.839,0.686,0.708,0.101,0.281,0.411
0.392,0.468,0.839,0.685,0.708,0.101,0.281,0.411
0.391,0.468,0.839,0.684,0.707,0.101,0.281,0.41
0.391,0.467,0.838,0.684,0.706,0.101,0.28,0.41
0.391,0.467,0.838,0.683,0.706,0.101,0.28,0.409
0.39,0.466,0.837,0.682,0.705,0.101,0.28,0.409
0.39,0.466,0.837,0.682,0.704,0.101,0.28,0.409
0.389,0.465,0.836,0.681,0.704,0.101,0.28,0.408
0.389,0.465,0.836,0.68,0.703,0.101,0.28,0.408
0.389,0.464,0.836,0.68,0.702,0.1,0.28,0.408
0.388,0.464,0.835,0.679,0.702,0.1,0.28,0.407
0.388,0.464,0.835,0.678,0.701,0.1,0.28,0.407
0.388,0.463,0.834,0.677,0.7,0.1,0.28,0.407
0.387,0.463,0.834,0.677,0.7,0.1,0.28,0.406
0.387,0.462,0.833,0.676,0.699,0.1,0.28,0.406
0.386,0.462,0.833,0.675,0.698,0.1,0.28,0.406
0.386,0.461,0.832,0.675,0.698,0.1,0.28,0.405
0.386,0.461,0.832,0.674,0.697,0.1,0.279,0.405
0.385,0.46,0.831,0.673,0.697,0.1,0.279,0.405
0.385,0.46,0.831,0.673,0.696,0.099,0.279,0.404
0.385,0.46,0.831,0.672,0.695,0.1,0.279,0.404
0.384,0.46,0.83,0.671,0.695,0.099,0.279,0.404
0.384,0.459,0.83,0.671,0.694,0.099,0.279,0.403
0.384,0.459,0.829,0.67,0.693,0.099,0.279,0.403
0.383,0.458,0.829,0.669,0.693,0.099,0.279,0.403
0.383,0.458,0.829,0.669,0.692,0.099,0.279,0.402
0.382,0.458,0.828,0.668,0.692,0.099,0.279,0.402
0.382,0.458,0.828,0.667,0.691,0.099,0.279,0.402
0.382,0.457,0.827,0.667,0.69,0.099,0.279,0.401
0.381,0.457,0.827,0.666,0.69,0.099,0.279,0.401
0.381,0.456,0.826,0.665,0.689,0.099,0.279,0.401
0.381,0.456,0.826,0.665,0.689,0.098,0.278,0.4
0.38,0.455,0.825,0.664,0.688,0.098,0.278,0.4
0.38,0.455,0.825,0.663,0.687,0.098,0.278,0.4
0.38,0.455,0.825,0.663,0.687,0.098,0.278,0.4
0.379,0.454,0.824,0.662,0.686,0.098,0.278,0.399
0.379,0.454,0.824,0.662,0.685,0.098,0.278,0.399
0.379,0.454,0.823,0.661,0.685,0.098,0.278,0.398
0.378,0.453,0.823,0.66,0.685,0.098,0.278,0.398
0.378,0.453,0.822,0.66,0.684,0.098,0.278,0.398
0.377,0.452,0.822,0.659,0.683,0.098,0.278,0.397
0.377,0.452,0.822,0.658,0.683,0.098,0.278,0.397
0.377,0.451,0.821,0.658,0.682,0.097,0.278,0.397
0.376,0.451,0.821,0.657,0.682,0.098,0.277,0.396
0.376,0.45,0.82,0.657,0.681,0.097,0.277,0.396
0.376,0.45,0.82,0.656,0.681,0.098,0.277,0.396
0.375,0.45,0.82,0.656,0.68,0.097,0.277,0.395
0.375,0.449,0.819,0.655,0.68,0.097,0.277,0.395
0.375,0.449,0.819,0.655,0.679,0.097,0.277,0.395
0.374,0.449,0.818,0.654,0.679,0.097,0.277,0.394
0.374,0.448,0.818,0.653,0.678,0.097,0.277,0.394
0.374,0.448,0.817,0.653,0.678,0.097,0.277,0.394
0.374,0.447,0.817,0.652,0.677,0.097,0.277,0.393
0.373,0.447,0.817,0.652,0.676,0.097,0.277,0.393
0.373,0.446,0.816,0.651,0.676,0.097,0.277,0.392
0.372,0.446,0.816,0.65,0.675,0.097,0.277,0.392
0.372,0.446,0.815,0.65,0.675,0.097,0.277,0.392
0.372,0.445,0.815,0.649,0.674,0.096,0.276,0.391
0.371,0.445,0.815,0.648,0.674,0.096,0.276,0.391
0.371,0.445,0.814,0.648,0.673,0.096,0.276,0.391
0.371,0.444,0.814,0.647,0.672,0.096,0.276,0.391
0.37,0.444,0.813,0.647,0.672,0.096,0.276,0.39
0.37,0.443,0.813,0.646,0.671,0.096,0.276,0.39
0.37,0.443,0.812,0.645,0.671,0.096,0.276,0.39
0.369,0.443,0.812,0.645,0.67,0.096,0.276,0.389
0.369,0.442,0.812,0.644,0.67,0.096,0.276,0.389
0.369,0.442,0.811,0.644,0.669,0.096,0.276,0.389
0.368,0.442,0.811,0.643,0.669,0.096,0.276,0.389
0.368,0.441,0.81,0.642,0.668,0.096,0.276,0.388
0.368,0.441,0.81,0.642,0.668,0.096,0.276,0.388
0.368,0.441,0.809,0.641,0.667,0.096,0.276,0.388
0.367,0.441,0.809,0.641,0.667,0.096,0.275,0.387
0.367,0.44,0.809,0.64,0.666,0.095,0.275,0.387
0.367,0.44,0.808,0.64,0.666,0.095,0.275,0.387
0.366,0.439,0.808,0.639,0.665,0.095,0.275,0.387
0.366,0.439,0.808,0.638,0.664,0.095,0.275,0.386
0.365,0.439,0.807,0.638,0.664,0.095,0.275,0.386
0.365,0.438,0.807,0.637,0.664,0.095,0.275,0.386
0.365,0.438,0.806,0.637,0.663,0.095,0.275,0.385
0.364,0.438,0.806,0.636,0.662,0.095,0.275,0.385
0.364,0.437,0.806,0.636,0.662,0.095,0.275,0.385
0.364,0.437,0.805,0.635,0.661,0.095,0.275,0.384
0.364,0.437,0.805,0.635,0.661,0.095,0.275,0.384
0.363,0.436,0.804,0.634,0.66,0.095,0.275,0.384
0.363,0.436,0.804,0.634,0.66,0.095,0.274,0.383
0.363,0.436,0.803,0.633,0.659,0.094,0.274,0.383
0.362,0.435,0.803,0.632,0.659,0.094,0.274,0.383
0.362,0.435,0.803,0.632,0.658,0.094,0.274,0.383
0.362,0.434,0.802,0.631,0.658,0.094,0.274,0.382
0.361,0.434,0.802,0.631,0.657,0.094,0.274,0.382
0.361,0.434,0.801,0.63,0.657,0.094,0.274,0.382
0.361,0.433,0.801,0.63,0.656,0.094,0.274,0.382
0.36,0.433,0.801,0.629,0.655,0.094,0.274,0.381
0.36,0.433,0.8,0.629,0.655,0.094,0.274,0.381
0.36,0.432,0.8,0.628,0.655,0.094,0.274,0.381
0.36,0.432,0.799,0.628,0.654,0.094,0.274,0.381
0.359,0.432,0.799,0.627,0.654,0.094,0.274,0.38
0.359,0.431,0.798,0.627,0.653,0.094,0.273,0.38
0.359,0.431,0.798,0.626,0.653,0.094,0.273,0.38
0.358,0.431,0.798,0.625,0.652,0.094,0.273,0.38
0.358,0.431,0.797,0.625,0.652,0.094,0.273,0.379
0.358,0.431,0.797,0.625,0.651,0.094,0.273,0.379
0.357,0.43,0.796,0.624,0.651,0.094,0.273,0.379
0.357,0.43,0.796,0.623,0.65,0.093,0.273,0.378
0.357,0.43,0.796,0.623,0.65,0.093,0.273,0.378
0.356,0.429,0.795,0.622,0.649,0.093,0.273,0.378
0.356,0.429,0.795,0.622,0.649,0.093,0.273,0.378
0.356,0.429,0.795,0.621,0.648,0.093,0.273,0.377
0.356,0.429,0.794,0.621,0.648,0.093,0.273,0.377
0.355,0.428,0.794,0.62,0.647,0.093,0.273,0.377
0.355,0.428,0.793,0.62,0.647,0.093,0.273,0.377
0.355,0.428,0.793,0.619,0.646,0.093,0.273,0.376
0.355,0.428,0.793,0.618,0.646,0.093,0.273,0.376
0.354,0.428,0.792,0.618,0.645,0.093,0.273,0.376
0.354,0.427,0.792,0.617,0.645,0.093,0.272,0.375
0.354,0.427,0.791,0.617,0.644,0.093,0.272,0.375
0.353,0.427,0.791,0.616,0.644,0.093,0.272,0.375
0.353,0.427,0.791,0.616,0.643,0.093,0.272,0.375
0.353,0.426,0.79,0.615,0.643,0.093,0.272,0.375
0.353,0.426,0.79,0.615,0.642,0.092,0.272,0.374
0.352,0.426,0.789,0.614,0.642,0.092,0.272,0.374
0.352,0.425,0.789,0.614,0.641,0.092,0.272,0.374
0.352,0.425,0.789,0.613,0.641,0.092,0.272,0.374
0.351,0.425,0.788,0.612,0.641,0.092,0.272,0.373
0.351,0.425,0.788,0.612,0.64,0.092,0.272,0.373
0.351,0.424,0.788,0.611,0.64,0.092,0.272,0.373
0.35,0.424,0.787,0.611,0.639,0.092,0.272,0.373
0.35,0.424,0.787,0.611,0.639,0.092,0.272,0.372
0.35,0.424,0.786,0.61,0.638,0.092,0.271,0.372
0.35,0.424,0.786,0.61,0.638,0.092,0.271,0.372
0.349,0.423,0.786,0.609,0.637,0.092,0.271,0.372
0.349,0.423,0.785,0.609,0.637,0.092,0.271,0.371
0.349,0.423,0.785,0.608,0.637,0.092,0.271,0.371
0.348,0.423,0.785,0.608,0.636,0.092,0.271,0.371
0.348,0.422,0.784,0.607,0.636,0.092,0.271,0.37
0.348,0.422,0.784,0.607,0.635,0.092,0.271,0.37
0.348,0.422,0.783,0.607,0.635,0.092,0.271,0.37
0.347,0.422,0.783,0.606,0.634,0.092,0.271,0.37
0.347,0.421,0.783,0.606,0.634,0.091,0.271,0.369
0.347,0.421,0.782,0.606,0.634,0.091,0.271,0.369
0.347,0.421,0.782,0.605,0.633,0.092,0.271,0.369
0.346,0.42,0.782,0.605,0.633,0.091,0.271,0.369
0.346,0.42,0.781,0.604,0.633,0.091,0.271,0.369
0.346,0.42,0.781,0.604,0.632,0.091,0.27,0.368
0.345,0.42,0.78,0.604,0.632,0.091,0.27,0.368
0.345,0.419,0.78,0.603,0.632,0.091,0.27,0.368
0.345,0.419,0.78,0.603,0.631,0.091,0.27,0.368
0.345,0.419,0.779,0.603,0.631,0.091,0.27,0.367
0.344,0.419,0.779,0.602,0.63,0.091,0.27,0.367
0.344,0.418,0.779,0.602,0.63,0.091,0.27,0.367
0.344,0.418,0.778,0.602,0.63,0.091,0.27,0.367
0.343,0.418,0.778,0.601,0.629,0.091,0.27,0.366
0.343,0.418,0.778,0.601,0.629,0.091,0.27,0.366
0.343,0.417,0.777,0.6,0.628,0.091,0.27,0.366
0.343,0.417,0.777,0.6,0.628,0.091,0.27,0.365
0.342,0.417,0.776,0.6,0.628,0.091,0.27,0.365
0.342,0.417,0.776,0.599,0.627,0.091,0.27,0.365
0.342,0.416,0.776,0.599,0.627,0.091,0.27,0.365
0.342,0.416,0.775,0.598,0.626,0.09,0.27,0.365
0.341,0.416,0.775,0.598,0.626,0.091,0.269,0.364
0.341,0.415,0.775,0.598,0.626,0.09,0.269,0.364
0.341,0.415,0.774,0.597,0.625,0.09,0.269,0.364
0.34,0.415,0.774,0.597,0.625,0.09,0.269,0.364
0.34,0.414,0.774,0.596,0.625,0.09,0.269,0.363
0.34,0.414,0.773,0.596,0.624,0.09,0.269,0.363
0.34,0.413,0.773,0.596,0.624,0.09,0.269,0.363
0.339,0.413,0.772,0.595,0.623,0.09,0.269,0.363
0.339,0.413,0.772,0.595,0.623,0.09,0.269,0.363
0.339,0.413,0.772,0.594,0.622,0.09,0.269,0.362
0.339,0.412,0.771,0.594,0.622,0.09,0.269,0.362
0.338,0.412,0.771,0.593,0.622,0.09,0.269,0.362
0.338,0.412,0.771,0.593,0.621,0.09,0.269,0.361
0.338,0.412,0.77,0.593,0.621,0.09,0.269,0.361
0.338,0.411,0.77,0.592,0.62,0.09,0.268,0.361
0.337,0.411,0.769,0.592,0.62,0.09,0.269,0.361
0.337,0.411,0.769,0.591,0.619,0.09,0.268,0.36
0.337,0.411,0.769,0.591,0.619,0.09,0.268,0.36
0.337,0.41,0.768,0.59,0.619,0.09,0.268,0.36
0.336,0.41,0.768,0.59,0.618,0.09,0.268,0.36
0.336,0.41,0.768,0.59,0.618,0.09,0.268,0.359
0.336,0.41,0.767,0.589,0.617,0.09,0.268,0.359
0.336,0.41,0.767,0.589,0.617,0.09,0.268,0.359
0.335,0.409,0.767,0.588,0.616,0.09,0.268,0.359
0.335,0.409,0.766,0.588,0.616,0.089,0.268,0.358
0.335,0.409,0.766,0.587,0.615,0.089,0.268,0.358
0.335,0.409,0.766,0.587,0.615,0.089,0.268,0.358
0.334,0.409,0.765,0.586,0.615,0.089,0.268,0.358
0.334,0.408,0.765,0.586,0.614,0.089,0.268,0.358
0.334,0.408,0.764,0.585,0.614,0.089,0.268,0.358
0.334,0.408,0.764,0.585,0.613,0.089,0.267,0.357
0.334,0.408,0.764,0.584,0.613,0.089,0.267,0.357
0.333,0.408,0.763,0.584,0.612,0.089,0.267,0.357
0.333,0.407,0.763,0.583,0.612,0.089,0.267,0.357
0.333,0.407,0.763,0.583,0.611,0.089,0.267,0.356
0.332,0.407,0.762,0.583,0.611,0.089,0.267,0.356
0.332,0.406,0.762,0.582,0.611,0.089,0.267,0.356
0.332,0.406,0.762,0.582,0.61,0.089,0.267,0.356
0.332,0.406,0.761,0.581,0.61,0.089,0.267,0.356
0.331,0.405,0.761,0.581,0.609,0.089,0.267,0.355
0.331,0.405,0.76,0.58,0.609,0.089,0.267,0.355
0.331,0.405,0.76,0.58,0.609,0.089,0.267,0.355
0.331,0.405,0.76,0.579,0.609,0.089,0.267,0.355
0.33,0.405,0.759,0.579,0.608,0.089,0.267,0.355
0.33,0.404,0.759,0.579,0.608,0.089,0.267,0.354
0.33,0.404,0.759,0.578,0.607,0.089,0.267,0.354
0.33,0.404,0.758,0.578,0.607,0.088,0.266,0.354
0.33,0.404,0.758,0.577,0.607,0.089,0.266,0.354
0.329,0.404,0.758,0.577,0.606,0.088,0.266,0.353
0.329,0.404,0.757,0.577,0.606,0.088,0.266,0.353
0.329,0.404,0.757,0.576,0.606,0.088,0.266,0.353
0.328,0.404,0.756,0.576,0.605,0.088,0.266,0.353
0.328,0.403,0.756,0.575,0.605,0.088,0.266,0.352
0.328,0.403,0.756,0.575,0.605,0.088,0.266,0.352
0.328,0.403,0.755,0.574,0.604,0.088,0.266,0.352
0.328,0.403,0.755,0.574,0.604,0.088,0.266,0.352
0.327,0.403,0.755,0.574,0.603,0.088,0.266,0.352
0.327,0.402,0.754,0.573,0.603,0.088,0.266,0.352
0.327,0.402,0.754,0.573,0.603,0.088,0.266,0.351
0.327,0.402,0.754,0.572,0.602,0.088,0.266,0.351
0.327,0.402,0.753,0.572,0.602,0.088,0.266,0.351
0.326,0.402,0.753,0.571,0.602,0.088,0.266,0.351
0.326,0.401,0.753,0.571,0.601,0.088,0.265,0.351
0.326,0.401,0.752,0.571,0.601,0.088,0.266,0.35
0.326,0.401,0.752,0.57,0.601,0.088,0.266,0.35
0.325,0.401,0.752,0.57,0.6,0.088,0.265,0.35
0.325,0.401,0.751,0.57,0.6,0.088,0.265,0.35
0.325,0.4,0.751,0.569,0.6,0.088,0.265,0.35
0.325,0.4,0.751,0.569,0.599,0.088,0.265,0.35
0.324,0.4,0.75,0.569,0.599,0.088,0.265,0.349
0.324,0.4,0.75,0.568,0.599,0.088,0.265,0.349
0.324,0.4,0.75,0.568,0.599,0.088,0.265,0.349
0.324,0.399,0.749,0.568,0.598,0.088,0.265,0.349
0.323,0.399,0.749,0.567,0.598,0.088,0.265,0.349
0.323,0.399,0.749,0.567,0.598,0.088,0.265,0.349
0.323,0.398,0.748,0.567,0.597,0.087,0.265,0.348
0.323,0.398,0.748,0.566,0.597,0.087,0.265,0.348
0.322,0.398,0.748,0.566,0.597,0.087,0.265,0.348
0.322,0.397,0.747,0.566,0.596,0.088,0.265,0.348
0.322,0.397,0.747,0.566,0.596,0.087,0.265,0.348
0.322,0.397,0.747,0.565,0.596,0.087,0.264,0.347
0.322,0.397,0.746,0.565,0.596,0.087,0.264,0.347
0.321,0.396,0.746,0.564,0.595,0.087,0.264,0.347
0.321,0.396,0.746,0.564,0.595,0.087,0.264,0.347
0.321,0.396,0.745,0.564,0.595,0.087,0.264,0.347
0.321,0.396,0.745,0.563,0.594,0.087,0.264,0.347
0.321,0.396,0.745,0.563,0.594,0.087,0.264,0.346
0.32,0.396,0.744,0.563,0.594,0.087,0.264,0.346
0.32,0.395,0.744,0.563,0.593,0.087,0.264,0.346
0.32,0.395,0.744,0.562,0.593,0.087,0.264,0.345
0.32,0.395,0.744,0.562,0.592,0.087,0.264,0.345
0.32,0.395,0.743,0.562,0.592,0.087,0.264,0.345
0.319,0.394,0.743,0.561,0.592,0.087,0.264,0.345
0.319,0.394,0.742,0.561,0.591,0.087,0.264,0.345
0.319,0.394,0.742,0.561,0.591,0.087,0.264,0.345
0.319,0.394,0.742,0.56,0.591,0.087,0.264,0.344
0.318,0.394,0.742,0.56,0.59,0.087,0.264,0.344
0.318,0.393,0.741,0.56,0.59,0.087,0.263,0.344
0.318,0.393,0.741,0.559,0.59,0.087,0.263,0.344
0.318,0.393,0.74,0.559,0.589,0.087,0.263,0.343
0.317,0.393,0.74,0.559,0.589,0.087,0.263,0.343
0.317,0.393,0.74,0.558,0.589,0.087,0.263,0.343
0.317,0.392,0.74,0.558,0.588,0.087,0.263,0.343
0.317,0.392,0.739,0.557,0.588,0.086,0.263,0.343
0.317,0.392,0.739,0.557,0.587,0.087,0.263,0.343
0.316,0.392,0.738,0.557,0.587,0.087,0.263,0.342
0.316,0.392,0.738,0.556,0.587,0.087,0.263,0.342
0.316,0.392,0.738,0.556,0.586,0.086,0.263,0.342
0.316,0.391,0.737,0.555,0.586,0.086,0.263,0.342
0.316,0.391,0.737,0.555,0.585,0.086,0.263,0.342
0.315,0.391,0.737,0.555,0.585,0.086,0.263,0.341
0.315,0.391,0.737,0.554,0.585,0.086,0.263,0.341
0.315,0.391,0.736,0.554,0.584,0.086,0.262,0.341
0.315,0.391,0.736,0.554,0.584,0.086,0.263,0.341
0.315,0.39,0.736,0.554,0.584,0.086,0.262,0.34
0.314,0.39,0.735,0.553,0.584,0.086,0.262,0.34
0.314,0.39,0.735,0.553,0.583,0.086,0.262,0.34
0.314,0.39,0.735,0.553,0.583,0.086,0.262,0.34
0.314,0.39,0.734,0.552,0.583,0.086,0.262,0.34
0.314,0.389,0.734,0.552,0.582,0.086,0.262,0.34
0.313,0.389,0.734,0.552,0.582,0.086,0.262,0.339
0.313,0.389,0.734,0.551,0.582,0.086,0.262,0.339
0.313,0.389,0.733,0.551,0.582,0.086,0.262,0.339
0.313,0.388,0.733,0.551,0.581,0.086,0.262,0.339
0.312,0.388,0.733,0.551,0.581,0.086,0.262,0.339
0.312,0.388,0.732,0.55,0.581,0.086,0.262,0.339
0.312,0.388,0.732,0.55,0.58,0.086,0.262,0.339
0.312,0.388,0.732,0.55,0.58,0.086,0.262,0.338
0.312,0.387,0.731,0.549,0.58,0.086,0.262,0.338
0.311,0.387,0.731,0.549,0.579,0.086,0.262,0.338
0.311,0.387,0.731,0.549,0.579,0.086,0.262,0.338
0.311,0.387,0.73,0.548,0.579,0.086,0.262,0.338
0.311,0.387,0.73,0.548,0.578,0.086,0.261,0.337
0.311,0.387,0.73,0.548,0.578,0.086,0.261,0.337
0.31,0.386,0.729,0.547,0.577,0.086,0.261,0.337
0.31,0.386,0.729,0.547,0.577,0.086,0.261,0.337
0.31,0.386,0.729,0.546,0.577,0.085,0.261,0.337
0.31,0.386,0.728,0.546,0.576,0.086,0.261,0.336
0.31,0.386,0.728,0.546,0.576,0.086,0.261,0.336
0.31,0.386,0.728,0.545,0.576,0.085,0.261,0.336
0.309,0.386,0.728,0.545,0.575,0.085,0.261,0.336
0.309,0.386,0.727,0.545,0.575,0.086,0.261,0.336
0.309,0.386,0.727,0.544,0.575,0.085,0.261,0.336
0.309,0.385,0.727,0.544,0.574,0.085,0.261,0.336
0.308,0.385,0.726,0.544,0.574,0.085,0.261,0.335
0.308,0.385,0.726,0.543,0.574,0.085,0.261,0.335
0.308,0.384,0.726,0.543,0.573,0.085,0.261,0.335
0.308,0.384,0.725,0.542,0.573,0.085,0.261,0.335
0.308,0.384,0.725,0.542,0.573,0.085,0.26,0.335
0.308,0.384,0.725,0.542,0.572,0.085,0.26,0.335
0.307,0.384,0.724,0.541,0.572,0.085,0.261,0.334
0.307,0.383,0.724,0.541,0.572,0.085,0.26,0.334
0.307,0.383,0.724,0.541,0.572,0.085,0.26,0.334
0.307,0.383,0.723,0.54,0.571,0.085,0.26,0.334
0.307,0.383,0.723,0.54,0.571,0.085,0.26,0.334
0.306,0.382,0.723,0.539,0.571,0.085,0.26,0.334
0.306,0.382,0.723,0.539,0.57,0.085,0.26,0.333
0.306,0.382,0.722,0.539,0.57,0.085,0.26,0.333
0.306,0.382,0.722,0.538,0.57,0.085,0.26,0.333
0.306,0.382,0.722,0.538,0.569,0.085,0.26,0.333
0.305,0.382,0.721,0.538,0.569,0.085,0.26,0.333
0.305,0.381,0.721,0.537,0.569,0.085,0.26,0.333
0.305,0.381,0.721,0.537,0.569,0.085,0.26,0.332
0.305,0.381,0.72,0.537,0.568,0.085,0.26,0.332
0.305,0.381,0.72,0.536,0.568,0.085,0.26,0.332
0.304,0.381,0.72,0.536,0.568,0.085,0.26,0.332
0.304,0.38,0.72,0.536,0.568,0.085,0.26,0.332
0.304,0.38,0.719,0.536,0.567,0.085,0.259,0.332
0.304,0.38,0.719,0.535,0.567,0.085,0.259,0.331
0.304,0.38,0.719,0.535,0.567,0.085,0.259,0.331
0.304,0.38,0.718,0.535,0.567,0.085,0.259,0.331
0.303,0.38,0.718,0.534,0.566,0.084,0.259,0.331
0.303,0.38,0.718,0.534,0.566,0.085,0.259,0.331
0.303,0.38,0.717,0.534,0.566,0.085,0.259,0.33
0.303,0.379,0.717,0.533,0.565,0.085,0.259,0.33
0.302,0.379,0.717,0.533,0.565,0.085,0.259,0.33
0.303,0.379,0.717,0.533,0.565,0.085,0.259,0.33
0.302,0.379,0.716,0.533,0.565,0.085,0.259,0.33
0.302,0.379,0.716,0.532,0.564,0.085,0.259,0.33
0.302,0.379,0.716,0.532,0.564,0.085,0.259,0.329
0.302,0.378,0.715,0.532,0.564,0.084,0.259,0.329
0.301,0.378,0.715,0.532,0.564,0.085,0.259,0.329
0.301,0.378,0.715,0.531,0.563,0.085,0.259,0.329
0.301,0.378,0.714,0.531,0.563,0.085,0.258,0.329
0.301,0.378,0.714,0.531,0.562,0.085,0.258,0.329
0.301,0.378,0.714,0.53,0.562,0.084,0.258,0.328
0.301,0.378,0.714,0.53,0.562,0.084,0.258,0.328
0.3,0.377,0.713,0.53,0.562,0.084,0.258,0.328
0.3,0.377,0.713,0.529,0.561,0.084,0.258,0.328
0.3,0.377,0.713,0.529,0.561,0.084,0.258,0.328
0.3,0.377,0.712,0.529,0.561,0.084,0.258,0.328
0.3,0.377,0.712,0.529,0.561,0.084,0.258,0.327
0.3,0.376,0.712,0.528,0.56,0.084,0.258,0.327
0.299,0.376,0.712,0.528,0.56,0.084,0.258,0.327
0.299,0.376,0.711,0.528,0.56,0.084,0.258,0.327
0.299,0.376,0.711,0.527,0.559,0.084,0.258,0.327
0.299,0.376,0.711,0.527,0.559,0.084,0.258,0.327
0.299,0.376,0.71,0.527,0.559,0.084,0.258,0.326
0.298,0.375,0.71,0.526,0.558,0.084,0.258,0.326
0.298,0.375,0.71,0.526,0.558,0.084,0.258,0.326
0.298,0.375,0.709,0.526,0.558,0.084,0.258,0.326
0.298,0.375,0.709,0.526,0.558,0.084,0.258,0.326
0.298,0.374,0.709,0.525,0.557,0.084,0.257,0.326
0.298,0.374,0.709,0.525,0.557,0.084,0.257,0.326
0.297,0.374,0.708,0.525,0.557,0.084,0.257,0.326
0.297,0.374,0.708,0.525,0.557,0.084,0.257,0.325
0.297,0.374,0.708,0.524,0.556,0.084,0.257,0.325
0.297,0.374,0.708,0.524,0.556,0.084,0.257,0.325
0.297,0.373,0.707,0.524,0.556,0.084,0.257,0.325
0.297,0.373,0.707,0.523,0.556,0.084,0.257,0.325
0.296,0.373,0.707,0.523,0.555,0.084,0.257,0.325
0.296,0.373,0.706,0.523,0.555,0.084,0.257,0.325
0.296,0.373,0.706,0.523,0.555,0.084,0.257,0.324
0.296,0.373,0.706,0.522,0.555,0.084,0.257,0.324
0.296,0.372,0.705,0.522,0.554,0.084,0.257,0.324
0.296,0.372,0.705,0.522,0.554,0.084,0.257,0.324
0.295,0.372,0.705,0.522,0.554,0.084,0.257,0.324
0.295,0.372,0.705,0.521,0.553,0.084,0.257,0.324
0.295,0.372,0.704,0.521,0.553,0.084,0.257,0.324
0.295,0.372,0.704,0.521,0.553,0.084,0.256,0.323
0.295,0.372,0.704,0.52,0.553,0.084,0.256,0.323
0.294,0.371,0.704,0.52,0.552,0.083,0.256,0.323
0.294,0.371,0.703,0.52,0.552,0.084,0.256,0.323
0.294,0.371,0.703,0.519,0.552,0.083,0.256,0.323
0.294,0.371,0.703,0.519,0.552,0.084,0.256,0.323
0.294,0.371,0.702,0.519,0.551,0.083,0.256,0.322
0.294,0.371,0.702,0.519,0.551,0.083,0.256,0.322
0.293,0.37,0.702,0.518,0.551,0.083,0.256,0.322
0.293,0.37,0.702,0.518,0.55,0.083,0.256,0.322
0.293,0.37,0.701,0.518,0.55,0.083,0.256,0.322
0.293,0.37,0.701,0.517,0.55,0.083,0.256,0.322
0.293,0.37,0.701,0.517,0.55,0.083,0.256,0.322
0.293,0.37,0.7,0.517,0.549,0.083,0.256,0.321
0.293,0.37,0.7,0.517,0.549,0.083,0.256,0.321
0.292,0.37,0.7,0.516,0.549,0.083,0.256,0.321
0.292,0.369,0.7,0.516,0.549,0.083,0.256,0.321
0.292,0.369,0.699,0.516,0.548,0.083,0.256,0.321
0.292,0.369,0.699,0.515,0.548,0.083,0.256,0.321
0.292,0.369,0.699,0.515,0.548,0.083,0.256,0.321
0.292,0.369,0.699,0.515,0.547,0.083,0.255,0.321
0.291,0.369,0.698,0.514,0.547,0.083,0.255,0.321
0.291,0.369,0.698,0.514,0.547,0.083,0.255,0.32
0.291,0.368,0.698,0.514,0.547,0.083,0.255,0.32
