S1_A08,S2_A08,S3_A08,S4_A08,S5_A08,S6_A08,S7_A08,S8_A08
0.542,1.787,0.345,1.724,1.707,0.287,0.664,1.805
0.543,1.787,0.344,1.724,1.707,0.287,0.664,1.805
0.543,1.786,0.344,1.724,1.707,0.287,0.664,1.805
0.542,1.786,0.344,1.724,1.707,0.287,0.664,1.805
0.543,1.786,0.344,1.724,1.707,0.287,0.664,1.805
0.542,1.786,0.344,1.724,1.707,0.287,0.664,1.805
0.543,1.787,0.344,1.724,1.707,0.287,0.664,1.805
0.542,1.787,0.344,1.724,1.707,0.287,0.664,1.805
0.542,1.787,0.344,1.724,1.707,0.287,0.664,1.805
0.542,1.786,0.344,1.724,1.707,0.287,0.664,1.805
0.542,1.786,0.344,1.723,1.707,0.287,0.664,1.806
0.543,1.786,0.344,1.724,1.707,0.287,0.664,1.806
0.542,1.786,0.344,1.724,1.707,0.287,0.664,1.806
0.542,1.787,0.344,1.724,1.707,0.287,0.664,1.806
0.543,1.787,0.345,1.724,1.707,0.287,0.664,1.806
0.542,1.786,0.344,1.723,1.707,0.287,0.664,1.806
0.542,1.787,0.344,1.723,1.707,0.287,0.664,1.806
0.542,1.787,0.344,1.723,1.707,0.287,0.664,1.806
0.542,1.787,0.344,1.723,1.707,0.287,0.664,1.806
0.542,1.787,0.344,1.723,1.707,0.287,0.664,1.807
0.542,1.787,0.344,1.723,1.707,0.287,0.664,1.807
0.542,1.787,0.344,1.723,1.707,0.287,0.664,1.807
0.542,1.787,0.344,1.723,1.707,0.287,0.664,1.807
0.543,1.787,0.344,1.723,1.708,0.287,0.664,1.807
0.542,1.787,0.344,1.723,1.707,0.287,0.664,1.807
0.542,1.787,0.344,1.723,1.708,0.287,0.664,1.807
0.542,1.787,0.344,1.723,1.707,0.287,0.664,1.808
0.542,1.787,0.344,1.723,1.708,0.287,0.664,1.807
0.543,1.787,0.344,1.723,1.708,0.287,0.664,1.808
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.808
0.542,1.787,0.344,1.723,1.708,0.287,0.664,1.808
0.542,1.787,0.344,1.723,1.708,0.287,0.664,1.808
0.543,1.787,0.344,1.723,1.708,0.287,0.664,1.808
0.542,1.787,0.344,1.723,1.708,0.287,0.664,1.808
0.542,1.787,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.787,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.787,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.787,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.809
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.81
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.81
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.81
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.81
0.542,1.786,0.344,1.722,1.708,0.287,0.664,1.81
0.542,1.786,0.344,1.723,1.708,0.287,0.664,1.81
0.543,1.786,0.344,1.722,1.708,0.287,0.664,1.81
0.543,1.786,0.344,1.722,1.708,0.287,0.664,1.81
0.542,1.786,0.344,1.722,1.708,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.708,0.287,0.664,1.81
0.542,1.786,0.344,1.722,1.708,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.708,0.287,0.664,1.81
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.708,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.811
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.812
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.812
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.812
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.812
0.542,1.785,0.344,1.722,1.709,0.287,0.663,1.812
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.812
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.812
0.542,1.785,0.344,1.722,1.709,0.287,0.664,1.812
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.812
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.812
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.812
0.542,1.786,0.344,1.722,1.709,0.287,0.664,1.813
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.813
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.813
0.542,1.786,0.344,1.721,1.709,0.287,0.664,1.813
0.542,1.786,0.344,1.721,1.709,0.287,0.664,1.813
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.813
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.813
0.542,1.785,0.344,1.721,1.709,0.287,0.663,1.813
0.542,1.785,0.344,1.721,1.709,0.287,0.663,1.814
0.542,1.785,0.344,1.721,1.709,0.287,0.663,1.813
0.542,1.786,0.344,1.721,1.709,0.287,0.664,1.814
0.542,1.786,0.344,1.721,1.709,0.287,0.664,1.814
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.814
0.542,1.785,0.344,1.721,1.71,0.287,0.664,1.814
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.814
0.542,1.785,0.344,1.721,1.709,0.287,0.664,1.814
0.542,1.785,0.344,1.721,1.71,0.287,0.664,1.814
0.542,1.785,0.344,1.721,1.71,0.287,0.664,1.814
0.542,1.785,0.344,1.721,1.71,0.287,0.664,1.814
0.542,1.785,0.344,1.721,1.71,0.287,0.663,1.814
0.542,1.785,0.344,1.721,1.71,0.287,0.663,1.815
0.542,1.785,0.344,1.721,1.71,0.287,0.664,1.815
0.542,1.785,0.344,1.721,1.71,0.287,0.663,1.815
0.542,1.785,0.344,1.721,1.71,0.287,0.664,1.815
0.542,1.785,0.344,1.721,1.71,0.287,0.664,1.815
0.542,1.785,0.344,1.72,1.71,0.287,0.664,1.815
0.542,1.785,0.344,1.721,1.71,0.287,0.663,1.815
0.542,1.785,0.344,1.721,1.71,0.287,0.664,1.816
0.542,1.785,0.344,1.721,1.71,0.287,0.664,1.815
0.542,1.785,0.344,1.72,1.71,0.287,0.663,1.816
0.542,1.785,0.344,1.72,1.71,0.287,0.663,1.816
0.542,1.785,0.344,1.72,1.71,0.287,0.663,1.816
0.542,1.785,0.344,1.72,1.71,0.287,0.664,1.816
0.542,1.785,0.344,1.721,1.71,0.287,0.663,1.816
0.542,1.785,0.344,1.72,1.71,0.287,0.664,1.816
0.542,1.785,0.344,1.72,1.71,0.287,0.664,1.816
0.542,1.785,0.344,1.72,1.71,0.287,0.663,1.816
0.542,1.785,0.344,1.72,1.71,0.287,0.663,1.816
0.542,1.785,0.344,1.72,1.71,0.287,0.664,1.816
0.542,1.785,0.344,1.72,1.71,0.287,0.663,1.817
0.542,1.785,0.344,1.72,1.71,0.287,0.663,1.817
0.542,1.785,0.344,1.72,1.711,0.287,0.664,1.817
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.817
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.817
0.542,1.785,0.344,1.72,1.711,0.287,0.664,1.817
0.542,1.785,0.344,1.72,1.71,0.287,0.663,1.817
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.817
0.542,1.785,0.344,1.72,1.71,0.287,0.663,1.817
0.542,1.785,0.344,1.72,1.711,0.287,0.664,1.817
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.817
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.817
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.719,1.711,0.287,0.664,1.819
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.819
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.819
0.542,1.785,0.344,1.719,1.711,0.287,0.663,1.818
0.542,1.785,0.344,1.719,1.711,0.287,0.663,1.819
0.542,1.785,0.344,1.72,1.711,0.287,0.663,1.819
0.542,1.785,0.344,1.719,1.711,0.287,0.663,1.819
0.542,1.785,0.344,1.719,1.711,0.287,0.663,1.819
0.542,1.784,0.344,1.719,1.711,0.287,0.663,1.819
0.542,1.785,0.344,1.719,1.711,0.287,0.663,1.819
0.542,1.785,0.344,1.719,1.711,0.287,0.663,1.819
0.542,1.784,0.344,1.719,1.711,0.287,0.663,1.819
0.542,1.785,0.344,1.719,1.711,0.287,0.663,1.819
0.542,1.785,0.344,1.719,1.711,0.287,0.663,1.82
0.542,1.785,0.344,1.719,1.711,0.287,0.663,1.82
0.542,1.784,0.344,1.719,1.711,0.287,0.663,1.82
0.542,1.785,0.344,1.719,1.712,0.287,0.663,1.82
0.542,1.784,0.344,1.719,1.712,0.287,0.663,1.82
0.542,1.785,0.344,1.719,1.712,0.287,0.663,1.82
0.542,1.785,0.344,1.719,1.712,0.287,0.663,1.82
0.542,1.784,0.344,1.719,1.712,0.287,0.664,1.82
0.542,1.784,0.344,1.719,1.712,0.287,0.663,1.82
0.542,1.784,0.344,1.719,1.712,0.287,0.663,1.82
0.542,1.784,0.344,1.719,1.712,0.287,0.663,1.82
0.542,1.785,0.344,1.719,1.712,0.287,0.663,1.821
0.542,1.785,0.344,1.719,1.712,0.287,0.663,1.821
0.542,1.784,0.344,1.719,1.712,0.287,0.663,1.821
0.542,1.785,0.344,1.719,1.712,0.287,0.663,1.821
0.542,1.784,0.344,1.719,1.712,0.287,0.663,1.821
0.542,1.785,0.344,1.719,1.712,0.287,0.663,1.821
0.542,1.784,0.344,1.718,1.712,0.287,0.663,1.821
0.542,1.784,0.343,1.718,1.712,0.287,0.663,1.821
0.542,1.784,0.344,1.719,1.712,0.287,0.663,1.821
0.542,1.785,0.344,1.718,1.712,0.287,0.663,1.821
0.542,1.785,0.344,1.718,1.712,0.287,0.663,1.821
0.542,1.784,0.343,1.718,1.712,0.287,0.663,1.822
0.542,1.785,0.344,1.718,1.712,0.287,0.663,1.822
0.542,1.785,0.344,1.719,1.712,0.287,0.663,1.822
0.542,1.785,0.344,1.718,1.712,0.287,0.663,1.822
0.542,1.785,0.343,1.718,1.712,0.287,0.663,1.822
0.542,1.784,0.343,1.718,1.712,0.287,0.663,1.822
0.542,1.784,0.343,1.718,1.712,0.287,0.663,1.822
0.542,1.784,0.344,1.718,1.712,0.287,0.663,1.822
0.542,1.784,0.343,1.719,1.713,0.287,0.663,1.823
0.542,1.784,0.344,1.718,1.712,0.287,0.663,1.822
0.542,1.784,0.343,1.718,1.712,0.287,0.663,1.822
0.542,1.784,0.343,1.718,1.712,0.287,0.663,1.822
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.344,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.785,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.344,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.823
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.825
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.825
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.824
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.825
0.542,1.784,0.343,1.718,1.713,0.287,0.663,1.825
0.542,1.784,0.343,1.717,1.714,0.287,0.663,1.825
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.825
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.825
0.542,1.783,0.343,1.717,1.713,0.287,0.663,1.825
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.825
0.542,1.784,0.343,1.717,1.713,0.287,0.663,1.825
0.542,1.783,0.343,1.717,1.713,0.287,0.663,1.825
0.542,1.783,0.343,1.717,1.714,0.287,0.663,1.825
0.542,1.783,0.343,1.717,1.714,0.287,0.663,1.825
0.542,1.783,0.343,1.717,1.713,0.287,0.663,1.826
0.542,1.783,0.343,1.717,1.713,0.287,0.663,1.826
0.542,1.783,0.343,1.717,1.714,0.287,0.663,1.826
0.542,1.784,0.343,1.717,1.714,0.287,0.663,1.826
0.542,1.784,0.343,1.717,1.714,0.287,0.663,1.826
0.542,1.784,0.343,1.717,1.714,0.287,0.663,1.826
0.542,1.783,0.343,1.717,1.714,0.287,0.663,1.826
0.542,1.784,0.343,1.717,1.714,0.287,0.663,1.826
0.542,1.784,0.343,1.717,1.714,0.287,0.663,1.827
0.542,1.784,0.343,1.717,1.714,0.287,0.663,1.826
0.542,1.783,0.343,1.717,1.714,0.287,0.663,1.827
0.542,1.784,0.343,1.717,1.714,0.287,0.663,1.827
0.542,1.784,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.828
0.542,1.784,0.343,1.716,1.714,0.287,0.663,1.827
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.714,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.828
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.715,1.715,0.287,0.663,1.829
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.83
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.83
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.83
0.542,1.783,0.343,1.716,1.715,0.287,0.663,1.83
0.542,1.783,0.343,1.715,1.715,0.287,0.663,1.83
0.542,1.783,0.343,1.715,1.715,0.287,0.663,1.83
0.542,1.783,0.343,1.715,1.715,0.287,0.663,1.83
0.542,1.783,0.343,1.715,1.715,0.287,0.663,1.83
0.542,1.783,0.343,1.715,1.715,0.287,0.663,1.831
0.542,1.783,0.343,1.716,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.716,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.716,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.716,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.716,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.831
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.342,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.832
0.542,1.782,0.343,1.715,1.716,0.287,0.663,1.833
0.542,1.782,0.343,1.715,1.716,0.287,0.663,1.833
0.542,1.783,0.343,1.715,1.716,0.287,0.663,1.833
0.542,1.782,0.343,1.715,1.716,0.287,0.663,1.833
0.542,1.783,0.343,1.715,1.717,0.287,0.663,1.833
0.542,1.783,0.343,1.715,1.717,0.287,0.663,1.833
0.542,1.782,0.343,1.715,1.716,0.287,0.663,1.833
0.542,1.782,0.343,1.715,1.717,0.287,0.663,1.833
0.542,1.783,0.343,1.715,1.717,0.287,0.663,1.834
0.542,1.783,0.343,1.715,1.717,0.287,0.663,1.833
0.542,1.783,0.343,1.715,1.717,0.287,0.663,1.834
0.542,1.783,0.343,1.714,1.717,0.287,0.663,1.833
0.542,1.783,0.343,1.714,1.717,0.287,0.663,1.834
0.542,1.783,0.343,1.715,1.717,0.287,0.663,1.834
0.542,1.783,0.343,1.715,1.717,0.287,0.663,1.834
0.542,1.783,0.343,1.714,1.717,0.287,0.663,1.834
0.542,1.782,0.343,1.715,1.717,0.287,0.663,1.834
0.542,1.783,0.343,1.714,1.716,0.287,0.662,1.833
0.542,1.782,0.343,1.714,1.717,0.287,0.662,1.833
0.541,1.782,0.343,1.714,1.716,0.287,0.662,1.834
0.542,1.782,0.342,1.714,1.716,0.287,0.662,1.833
0.542,1.782,0.343,1.714,1.717,0.287,0.663,1.834
0.541,1.782,0.343,1.714,1.717,0.287,0.662,1.834
0.541,1.782,0.342,1.714,1.717,0.287,0.663,1.834
0.541,1.782,0.342,1.714,1.716,0.287,0.662,1.834
0.541,1.782,0.343,1.714,1.717,0.287,0.662,1.834
0.542,1.782,0.342,1.714,1.717,0.287,0.662,1.834
0.541,1.782,0.343,1.714,1.717,0.287,0.662,1.834
0.541,1.782,0.343,1.713,1.716,0.287,0.662,1.834
0.541,1.782,0.343,1.714,1.717,0.287,0.663,1.834
0.541,1.782,0.342,1.713,1.717,0.287,0.662,1.834
0.541,1.782,0.342,1.713,1.717,0.287,0.663,1.835
0.542,1.782,0.343,1.714,1.717,0.287,0.663,1.835
0.541,1.782,0.342,1.714,1.717,0.287,0.663,1.835
0.542,1.782,0.343,1.714,1.717,0.287,0.663,1.835
0.542,1.782,0.343,1.714,1.717,0.287,0.663,1.835
0.541,1.782,0.343,1.714,1.717,0.287,0.663,1.835
0.541,1.782,0.343,1.714,1.717,0.287,0.662,1.835
0.542,1.782,0.343,1.714,1.718,0.287,0.663,1.835
0.542,1.782,0.343,1.714,1.717,0.287,0.663,1.835
0.542,1.782,0.343,1.714,1.718,0.287,0.663,1.835
0.542,1.782,0.343,1.713,1.718,0.287,0.663,1.836
0.542,1.782,0.343,1.713,1.717,0.287,0.663,1.835
0.541,1.782,0.342,1.713,1.717,0.287,0.663,1.836
0.541,1.782,0.343,1.713,1.718,0.287,0.662,1.836
0.542,1.782,0.343,1.713,1.717,0.287,0.663,1.836
0.542,1.782,0.343,1.713,1.718,0.287,0.663,1.836
0.542,1.782,0.343,1.713,1.718,0.287,0.663,1.836
0.542,1.782,0.343,1.713,1.718,0.287,0.663,1.836
0.542,1.782,0.342,1.713,1.718,0.287,0.662,1.836
0.541,1.781,0.342,1.712,1.717,0.287,0.662,1.835
0.541,1.781,0.342,1.712,1.717,0.287,0.662,1.835
0.541,1.781,0.342,1.712,1.717,0.287,0.662,1.835
0.541,1.781,0.342,1.712,1.717,0.287,0.662,1.835
0.541,1.781,0.342,1.712,1.717,0.287,0.662,1.836
0.541,1.782,0.343,1.713,1.718,0.287,0.662,1.836
0.541,1.782,0.343,1.713,1.718,0.287,0.662,1.837
0.541,1.782,0.343,1.713,1.718,0.287,0.662,1.837
0.541,1.782,0.343,1.713,1.718,0.287,0.662,1.837
0.541,1.782,0.343,1.713,1.718,0.287,0.662,1.837
0.541,1.782,0.343,1.713,1.718,0.287,0.663,1.837
0.541,1.782,0.343,1.713,1.718,0.287,0.662,1.837
0.542,1.782,0.343,1.713,1.718,0.287,0.662,1.837
0.542,1.782,0.343,1.713,1.718,0.287,0.663,1.837
0.541,1.782,0.343,1.713,1.718,0.287,0.663,1.837
0.541,1.782,0.342,1.713,1.718,0.287,0.662,1.837
0.542,1.782,0.343,1.713,1.718,0.287,0.662,1.837
0.541,1.782,0.343,1.713,1.718,0.287,0.662,1.837
0.542,1.782,0.343,1.713,1.719,0.287,0.662,1.837
0.541,1.782,0.343,1.713,1.719,0.287,0.662,1.837
0.541,1.782,0.342,1.713,1.719,0.287,0.663,1.838
0.541,1.783,0.343,1.713,1.719,0.287,0.662,1.838
0.541,1.782,0.342,1.713,1.719,0.287,0.663,1.838
0.541,1.782,0.342,1.712,1.718,0.287,0.662,1.838
0.541,1.782,0.343,1.713,1.718,0.287,0.662,1.838
0.541,1.782,0.343,1.712,1.718,0.287,0.662,1.838
0.541,1.782,0.343,1.712,1.718,0.287,0.662,1.838
0.542,1.782,0.343,1.712,1.718,0.287,0.662,1.838
0.541,1.782,0.343,1.712,1.718,0.287,0.662,1.838
0.541,1.782,0.343,1.712,1.719,0.287,0.662,1.838
0.541,1.782,0.343,1.712,1.718,0.287,0.662,1.838
0.541,1.782,0.343,1.712,1.719,0.287,0.662,1.838
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.838
0.541,1.782,0.342,1.712,1.718,0.287,0.662,1.838
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.838
0.541,1.782,0.343,1.712,1.719,0.287,0.662,1.838
0.541,1.782,0.343,1.712,1.719,0.287,0.662,1.838
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.343,1.712,1.719,0.287,0.662,1.839
0.542,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.343,1.712,1.719,0.287,0.662,1.839
0.542,1.782,0.343,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.343,1.711,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.343,1.711,1.719,0.287,0.662,1.839
0.541,1.782,0.343,1.712,1.719,0.287,0.662,1.839
0.541,1.782,0.343,1.711,1.719,0.287,0.662,1.84
0.541,1.782,0.342,1.711,1.719,0.287,0.662,1.839
0.541,1.782,0.342,1.711,1.719,0.287,0.662,1.84
0.541,1.781,0.342,1.712,1.719,0.287,0.662,1.84
0.541,1.782,0.342,1.712,1.719,0.287,0.662,1.84
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.782,0.342,1.712,1.72,0.287,0.662,1.84
0.541,1.782,0.342,1.711,1.719,0.287,0.662,1.84
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.84
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.781,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.841
0.541,1.782,0.342,1.711,1.72,0.287,0.662,1.841
