S1_A10,S2_A10,S3_A10,S4_A10,S5_A10,S6_A10,S7_A10,S8_A10
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.7,2.071,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.301,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.301,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.855,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.069,0.301,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.668,1.921
0.537,1.854,0.329,1.699,2.07,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.069,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.069,0.302,0.669,1.921
0.537,1.854,0.329,1.699,2.069,0.302,0.669,1.92
0.537,1.854,0.329,1.699,2.069,0.302,0.668,1.921
0.537,1.854,0.329,1.698,2.069,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.069,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.069,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.069,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.302,0.668,1.92
0.537,1.853,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.853,0.329,1.698,2.068,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.853,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.302,0.668,1.92
0.537,1.853,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.853,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.853,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.853,0.329,1.698,2.067,0.302,0.668,1.92
0.537,1.853,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.853,0.329,1.698,2.067,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.854,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.068,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.853,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.854,0.329,1.698,2.067,0.302,0.668,1.919
0.537,1.854,0.329,1.698,2.067,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.853,0.329,1.698,2.066,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.066,0.302,0.668,1.92
0.537,1.854,0.329,1.698,2.067,0.301,0.668,1.919
0.537,1.854,0.329,1.698,2.066,0.301,0.668,1.919
0.537,1.854,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.854,0.329,1.697,2.066,0.301,0.668,1.92
0.537,1.854,0.329,1.697,2.067,0.301,0.668,1.919
0.537,1.854,0.329,1.698,2.066,0.301,0.668,1.919
0.537,1.854,0.329,1.697,2.066,0.301,0.669,1.92
0.537,1.853,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.853,0.329,1.698,2.066,0.301,0.668,1.919
0.537,1.854,0.329,1.697,2.066,0.302,0.668,1.919
0.537,1.854,0.329,1.698,2.066,0.301,0.668,1.92
0.537,1.854,0.329,1.698,2.066,0.301,0.668,1.919
0.537,1.854,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.854,0.329,1.698,2.066,0.302,0.668,1.919
0.537,1.853,0.329,1.697,2.066,0.302,0.668,1.919
0.537,1.853,0.329,1.697,2.066,0.302,0.668,1.919
0.537,1.854,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.066,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.065,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.302,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.854,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.302,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.919
0.537,1.853,0.329,1.697,2.064,0.302,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.697,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.302,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.302,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.852,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.852,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.852,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.918
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.852,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.852,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.696,2.064,0.301,0.668,1.917
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.917
0.536,1.852,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.917
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.536,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.536,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.536,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.536,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.536,1.852,0.328,1.695,2.064,0.301,0.668,1.916
0.536,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.536,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.536,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.536,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.536,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.328,1.694,2.063,0.301,0.668,1.915
0.536,1.852,0.329,1.695,2.063,0.301,0.668,1.915
0.537,1.852,0.328,1.695,2.064,0.301,0.668,1.915
0.536,1.852,0.328,1.695,2.063,0.301,0.668,1.915
0.536,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.536,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.536,1.852,0.329,1.695,2.063,0.301,0.668,1.915
0.537,1.852,0.328,1.695,2.063,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.063,0.301,0.668,1.915
0.537,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.328,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.328,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.328,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.328,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.328,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.915
0.536,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.064,0.301,0.668,1.916
0.536,1.852,0.329,1.695,2.063,0.301,0.668,1.915
0.537,1.852,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.852,0.329,1.694,2.063,0.301,0.668,1.915
0.536,1.852,0.329,1.694,2.063,0.301,0.668,1.915
0.536,1.852,0.329,1.694,2.063,0.301,0.668,1.916
0.536,1.852,0.329,1.694,2.063,0.301,0.668,1.916
0.537,1.852,0.329,1.695,2.063,0.301,0.668,1.915
0.536,1.852,0.329,1.694,2.063,0.301,0.668,1.915
0.536,1.852,0.328,1.695,2.063,0.301,0.668,1.916
0.537,1.853,0.328,1.695,2.063,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.853,0.328,1.695,2.063,0.301,0.668,1.915
0.537,1.853,0.329,1.695,2.063,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.063,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.062,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.062,0.301,0.668,1.915
0.537,1.853,0.329,1.695,2.062,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.062,0.301,0.668,1.915
0.536,1.852,0.329,1.694,2.062,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.062,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.063,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.062,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.062,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.062,0.301,0.669,1.916
0.537,1.853,0.329,1.695,2.062,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.061,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.062,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.062,0.302,0.669,1.916
0.537,1.853,0.329,1.695,2.062,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.061,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.061,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.061,0.301,0.668,1.916
0.537,1.853,0.329,1.694,2.061,0.301,0.668,1.916
0.537,1.852,0.329,1.694,2.061,0.301,0.668,1.915
0.537,1.852,0.328,1.695,2.061,0.301,0.668,1.916
0.537,1.852,0.328,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.06,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.059,0.301,0.668,1.916
0.537,1.853,0.329,1.695,2.059,0.301,0.668,1.915
0.537,1.853,0.329,1.695,2.059,0.301,0.668,1.915
0.537,1.853,0.328,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.059,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.058,0.302,0.668,1.915
0.537,1.852,0.329,1.694,2.058,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.058,0.302,0.668,1.915
0.537,1.852,0.329,1.694,2.058,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.058,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.058,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.058,0.302,0.668,1.915
0.537,1.852,0.329,1.694,2.058,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.057,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.057,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.057,0.301,0.668,1.914
0.537,1.852,0.328,1.694,2.057,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.057,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.057,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.057,0.301,0.668,1.914
0.537,1.852,0.328,1.694,2.057,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.057,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.057,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.057,0.302,0.668,1.914
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.914
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.914
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.056,0.302,0.668,1.914
0.537,1.851,0.328,1.693,2.056,0.301,0.668,1.914
0.537,1.851,0.328,1.694,2.056,0.301,0.668,1.914
0.537,1.851,0.328,1.693,2.056,0.301,0.668,1.914
0.537,1.852,0.329,1.694,2.056,0.302,0.668,1.914
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.914
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.056,0.301,0.668,1.915
0.537,1.852,0.329,1.694,2.056,0.301,0.668,1.914
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.914
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.056,0.302,0.668,1.915
0.537,1.852,0.329,1.694,2.056,0.302,0.668,1.915
0.537,1.852,0.328,1.694,2.056,0.301,0.668,1.915
0.537,1.853,0.329,1.694,2.056,0.301,0.669,1.915
0.537,1.853,0.329,1.694,2.056,0.301,0.669,1.915
0.537,1.853,0.329,1.694,2.056,0.302,0.668,1.915
0.537,1.853,0.329,1.694,2.056,0.301,0.669,1.915
0.537,1.853,0.329,1.694,2.056,0.302,0.669,1.915
0.537,1.852,0.328,1.694,2.056,0.302,0.668,1.915
0.537,1.853,0.329,1.694,2.056,0.301,0.669,1.915
0.537,1.853,0.329,1.694,2.055,0.301,0.669,1.915
0.537,1.853,0.329,1.694,2.056,0.302,0.669,1.915
0.537,1.853,0.329,1.694,2.055,0.301,0.668,1.915
0.537,1.853,0.329,1.694,2.055,0.302,0.668,1.915
0.537,1.852,0.329,1.694,2.055,0.302,0.668,1.915
0.537,1.853,0.329,1.694,2.055,0.302,0.669,1.915
0.537,1.853,0.329,1.694,2.055,0.301,0.669,1.915
0.537,1.853,0.329,1.694,2.055,0.301,0.669,1.915
0.537,1.853,0.329,1.694,2.055,0.301,0.669,1.915
0.537,1.853,0.329,1.694,2.055,0.302,0.669,1.915
0.537,1.853,0.328,1.694,2.055,0.302,0.668,1.915
0.537,1.852,0.328,1.694,2.054,0.302,0.669,1.914
0.537,1.852,0.328,1.694,2.054,0.301,0.669,1.914
0.537,1.852,0.328,1.694,2.054,0.301,0.668,1.915
0.537,1.852,0.328,1.694,2.054,0.302,0.669,1.915
0.537,1.852,0.328,1.694,2.054,0.301,0.668,1.914
0.537,1.852,0.328,1.694,2.054,0.302,0.669,1.914
0.537,1.852,0.328,1.694,2.054,0.301,0.668,1.914
0.537,1.852,0.328,1.693,2.053,0.301,0.668,1.914
0.537,1.852,0.328,1.693,2.053,0.302,0.669,1.914
0.537,1.852,0.328,1.694,2.054,0.302,0.668,1.914
0.537,1.852,0.328,1.694,2.054,0.302,0.669,1.915
0.537,1.853,0.328,1.694,2.054,0.302,0.669,1.915
0.537,1.853,0.329,1.694,2.054,0.302,0.669,1.915
0.537,1.853,0.329,1.694,2.054,0.302,0.669,1.915
0.537,1.853,0.328,1.694,2.054,0.302,0.669,1.915
0.537,1.853,0.328,1.695,2.054,0.302,0.669,1.915
0.537,1.853,0.329,1.694,2.053,0.302,0.669,1.914
0.537,1.852,0.328,1.694,2.053,0.301,0.669,1.914
0.537,1.852,0.329,1.694,2.053,0.301,0.669,1.914
0.537,1.852,0.328,1.694,2.052,0.302,0.669,1.915
0.537,1.853,0.329,1.694,2.053,0.302,0.669,1.914
0.537,1.853,0.328,1.694,2.053,0.302,0.669,1.915
0.537,1.853,0.328,1.694,2.053,0.302,0.669,1.915
0.537,1.853,0.329,1.694,2.053,0.302,0.669,1.915
0.537,1.853,0.328,1.694,2.053,0.302,0.669,1.915
0.537,1.853,0.329,1.694,2.053,0.302,0.669,1.915
0.537,1.853,0.328,1.694,2.053,0.302,0.669,1.914
