S1_A04,S2_A04,S3_A04,S4_A04,S5_A04,S6_A04,S7_A04,S8_A04
0.537,1.913,0.331,1.66,1.667,0.315,0.676,1.761
0.538,1.916,0.332,1.661,1.668,0.315,0.676,1.76
0.54,1.921,0.333,1.666,1.673,0.316,0.678,1.765
0.54,1.921,0.333,1.667,1.674,0.316,0.679,1.767
0.539,1.919,0.332,1.665,1.673,0.316,0.679,1.766
0.538,1.916,0.332,1.663,1.671,0.315,0.678,1.764
0.537,1.913,0.331,1.66,1.667,0.314,0.676,1.761
0.538,1.915,0.331,1.661,1.668,0.314,0.676,1.76
0.54,1.921,0.333,1.666,1.673,0.316,0.678,1.765
0.54,1.921,0.333,1.667,1.674,0.316,0.679,1.767
0.539,1.919,0.332,1.666,1.673,0.316,0.679,1.766
0.538,1.916,0.332,1.663,1.671,0.315,0.678,1.765
0.537,1.913,0.331,1.66,1.667,0.315,0.676,1.761
0.538,1.915,0.332,1.661,1.668,0.314,0.676,1.76
0.54,1.921,0.333,1.666,1.673,0.316,0.678,1.764
0.539,1.921,0.333,1.667,1.674,0.316,0.679,1.767
0.539,1.92,0.332,1.665,1.673,0.316,0.679,1.766
0.538,1.916,0.332,1.663,1.671,0.315,0.678,1.765
0.537,1.912,0.331,1.66,1.667,0.315,0.676,1.761
0.538,1.915,0.332,1.661,1.668,0.314,0.676,1.759
0.54,1.921,0.333,1.665,1.672,0.315,0.678,1.764
0.54,1.921,0.333,1.667,1.674,0.316,0.679,1.767
0.539,1.919,0.332,1.665,1.673,0.316,0.679,1.766
0.538,1.916,0.332,1.663,1.671,0.315,0.678,1.764
0.537,1.913,0.331,1.66,1.667,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.672,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.672,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.672,0.315,0.678,1.764
0.539,1.919,0.332,1.664,1.672,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.672,0.315,0.678,1.764
0.539,1.919,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.764
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.763
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.763
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.538,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.664,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.664,1.671,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.762
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.331,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.331,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.331,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.331,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.916,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.54,1.918,0.332,1.663,1.671,0.315,0.678,1.761
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.917,0.332,1.663,1.67,0.315,0.678,1.76
0.539,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.678,1.761
0.54,1.918,0.332,1.663,1.671,0.315,0.678,1.761
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.761
0.54,1.918,0.332,1.664,1.67,0.315,0.678,1.761
0.539,1.918,0.332,1.663,1.671,0.315,0.679,1.761
0.539,1.918,0.332,1.664,1.671,0.315,0.678,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.678,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.678,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.663,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.663,1.67,0.315,0.678,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.678,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.678,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.678,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.678,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.76
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.76
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.76
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.665,1.671,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.918,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.671,0.315,0.679,1.761
0.54,1.919,0.332,1.664,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.664,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.919,0.332,1.664,1.672,0.315,0.679,1.761
0.54,1.918,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.672,0.315,0.679,1.761
0.54,1.918,0.332,1.665,1.671,0.315,0.679,1.761
0.54,1.918,0.332,1.664,1.672,0.315,0.679,1.761
0.54,1.918,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.664,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.918,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.664,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.316,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.918,0.332,1.665,1.672,0.316,0.679,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.68,1.762
0.54,1.919,0.332,1.665,1.673,0.316,0.68,1.762
0.54,1.917,0.332,1.663,1.671,0.315,0.679,1.76
0.54,1.916,0.332,1.662,1.67,0.315,0.678,1.758
0.541,1.92,0.332,1.665,1.672,0.315,0.679,1.76
0.541,1.921,0.332,1.666,1.673,0.316,0.68,1.762
0.541,1.92,0.332,1.666,1.673,0.316,0.68,1.762
0.54,1.919,0.332,1.665,1.673,0.316,0.68,1.762
0.54,1.917,0.332,1.664,1.671,0.315,0.679,1.761
0.54,1.916,0.332,1.663,1.67,0.315,0.678,1.759
0.541,1.919,0.332,1.665,1.672,0.316,0.679,1.76
0.541,1.921,0.332,1.667,1.674,0.316,0.68,1.762
0.541,1.92,0.332,1.666,1.673,0.316,0.68,1.762
0.54,1.919,0.332,1.665,1.672,0.316,0.679,1.761
0.54,1.916,0.332,1.663,1.671,0.315,0.679,1.76
0.54,1.916,0.332,1.662,1.669,0.315,0.678,1.758
0.541,1.919,0.332,1.664,1.671,0.315,0.679,1.759
0.541,1.921,0.332,1.666,1.673,0.316,0.68,1.762
0.541,1.919,0.332,1.665,1.672,0.316,0.68,1.762
0.54,1.918,0.332,1.665,1.672,0.315,0.679,1.761
0.54,1.916,0.332,1.663,1.67,0.315,0.679,1.76
0.54,1.915,0.331,1.662,1.669,0.315,0.678,1.757
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.759
0.541,1.92,0.332,1.665,1.673,0.316,0.68,1.761
0.54,1.919,0.332,1.665,1.672,0.316,0.68,1.761
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.76
0.54,1.916,0.332,1.663,1.67,0.315,0.679,1.759
0.539,1.915,0.331,1.661,1.669,0.315,0.678,1.757
0.54,1.918,0.332,1.663,1.67,0.315,0.679,1.758
0.541,1.92,0.332,1.666,1.673,0.316,0.68,1.761
0.54,1.919,0.332,1.665,1.672,0.316,0.679,1.761
0.54,1.918,0.332,1.665,1.671,0.315,0.679,1.761
0.54,1.916,0.332,1.663,1.67,0.315,0.679,1.759
0.539,1.915,0.331,1.662,1.669,0.315,0.678,1.757
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.758
0.541,1.92,0.333,1.666,1.673,0.316,0.68,1.762
0.541,1.919,0.332,1.665,1.672,0.316,0.68,1.762
0.54,1.919,0.332,1.665,1.672,0.315,0.68,1.761
0.54,1.916,0.332,1.663,1.67,0.315,0.679,1.76
0.54,1.915,0.332,1.662,1.669,0.315,0.678,1.758
0.54,1.918,0.332,1.664,1.671,0.315,0.679,1.758
0.541,1.92,0.332,1.666,1.673,0.316,0.68,1.761
0.541,1.919,0.332,1.666,1.673,0.316,0.68,1.761
0.54,1.919,0.332,1.665,1.672,0.315,0.68,1.761
0.54,1.917,0.332,1.663,1.671,0.315,0.679,1.76
0.54,1.916,0.332,1.662,1.669,0.315,0.678,1.758
0.541,1.918,0.332,1.664,1.671,0.315,0.679,1.759
0.541,1.921,0.333,1.666,1.673,0.316,0.68,1.761
0.541,1.92,0.332,1.666,1.673,0.316,0.68,1.762
0.541,1.919,0.332,1.665,1.672,0.316,0.68,1.761
0.54,1.917,0.332,1.663,1.671,0.315,0.679,1.76
0.54,1.916,0.332,1.662,1.669,0.315,0.678,1.758
0.54,1.918,0.332,1.664,1.67,0.315,0.679,1.758
0.541,1.921,0.332,1.666,1.673,0.316,0.68,1.761
0.541,1.92,0.333,1.666,1.673,0.316,0.68,1.762
0.541,1.919,0.332,1.665,1.672,0.316,0.68,1.761
0.54,1.917,0.332,1.664,1.671,0.315,0.679,1.76
0.54,1.916,0.332,1.662,1.669,0.315,0.678,1.758
0.541,1.919,0.332,1.664,1.671,0.315,0.679,1.758
0.541,1.921,0.333,1.666,1.673,0.316,0.68,1.761
0.541,1.92,0.333,1.666,1.673,0.316,0.68,1.762
0.541,1.919,0.332,1.665,1.672,0.315,0.679,1.76
0.54,1.919,0.332,1.665,1.671,0.316,0.68,1.76
0.541,1.919,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.919,0.332,1.665,1.672,0.316,0.68,1.76
0.54,1.919,0.332,1.665,1.672,0.316,0.68,1.76
0.54,1.919,0.332,1.665,1.672,0.316,0.679,1.76
0.541,1.919,0.332,1.665,1.671,0.315,0.679,1.76
0.541,1.919,0.332,1.665,1.671,0.315,0.679,1.76
0.54,1.919,0.332,1.664,1.671,0.315,0.679,1.76
0.541,1.919,0.332,1.665,1.671,0.316,0.679,1.76
0.541,1.919,0.332,1.665,1.671,0.315,0.679,1.759
0.541,1.919,0.332,1.664,1.671,0.315,0.679,1.759
0.54,1.919,0.332,1.664,1.671,0.315,0.679,1.759
0.54,1.919,0.332,1.665,1.671,0.316,0.68,1.76
0.541,1.919,0.332,1.665,1.671,0.316,0.679,1.76
0.541,1.919,0.332,1.665,1.672,0.316,0.679,1.76
0.541,1.919,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.919,0.333,1.665,1.672,0.316,0.68,1.76
0.541,1.919,0.333,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.919,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.333,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.665,1.671,0.316,0.68,1.76
0.541,1.919,0.332,1.665,1.671,0.316,0.68,1.76
0.541,1.919,0.332,1.665,1.672,0.315,0.679,1.76
0.541,1.92,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.919,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.333,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.333,1.666,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.333,1.665,1.672,0.316,0.68,1.76
0.541,1.92,0.332,1.666,1.672,0.316,0.68,1.76
0.542,1.92,0.333,1.666,1.672,0.316,0.68,1.76
0.541,1.92,0.333,1.666,1.672,0.316,0.68,1.76
