S1_A01,S2_A01,S3_A01,S4_A01,S5_A01,S6_A01,S7_A01,S8_A01
0.539,1.795,0.319,1.675,1.595,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.595,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.596,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.595,0.313,0.668,1.694
0.539,1.795,0.319,1.675,1.596,0.313,0.668,1.694
0.539,1.795,0.319,1.675,1.595,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.595,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.596,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.595,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.596,0.313,0.669,1.695
0.54,1.795,0.319,1.675,1.596,0.313,0.668,1.695
0.54,1.795,0.319,1.675,1.595,0.313,0.668,1.695
0.54,1.795,0.319,1.675,1.596,0.313,0.668,1.694
0.539,1.795,0.319,1.675,1.595,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.595,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.595,0.313,0.668,1.695
0.539,1.795,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.695
0.54,1.795,0.319,1.675,1.596,0.313,0.668,1.695
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.695
0.539,1.795,0.319,1.675,1.595,0.313,0.669,1.695
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.695
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.695
0.539,1.795,0.319,1.675,1.595,0.313,0.669,1.695
0.54,1.794,0.319,1.675,1.595,0.313,0.669,1.695
0.539,1.794,0.319,1.675,1.596,0.313,0.669,1.695
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.695
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.695
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.695
0.539,1.794,0.319,1.675,1.596,0.313,0.669,1.695
0.54,1.794,0.318,1.675,1.595,0.313,0.669,1.694
0.54,1.794,0.319,1.675,1.595,0.313,0.668,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.695
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.54,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.668,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.668,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.595,0.313,0.668,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.793,0.318,1.674,1.595,0.313,0.669,1.694
0.539,1.793,0.319,1.674,1.595,0.313,0.668,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.793,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.668,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.318,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.675,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.595,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.793,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.594,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.693
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.793,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.539,1.793,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.793,0.318,1.674,1.593,0.313,0.668,1.693
0.539,1.793,0.318,1.674,1.593,0.313,0.668,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.793,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.793,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.793,0.318,1.674,1.593,0.313,0.669,1.693
0.539,1.793,0.318,1.674,1.593,0.312,0.669,1.694
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.793,0.318,1.674,1.593,0.313,0.669,1.693
0.538,1.793,0.319,1.674,1.593,0.313,0.668,1.693
0.539,1.793,0.319,1.674,1.593,0.313,0.669,1.693
0.539,1.793,0.318,1.674,1.593,0.313,0.668,1.693
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.693
0.539,1.793,0.319,1.674,1.593,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.593,0.313,0.669,1.693
0.539,1.794,0.319,1.674,1.593,0.313,0.668,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.668,1.694
0.539,1.794,0.318,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.593,0.313,0.669,1.693
0.539,1.794,0.319,1.674,1.593,0.312,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.668,1.694
0.538,1.794,0.319,1.674,1.593,0.312,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.668,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.668,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.312,0.669,1.693
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.312,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.312,0.669,1.694
0.539,1.794,0.319,1.674,1.593,0.312,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.312,0.669,1.693
0.539,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.593,0.312,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.592,0.312,0.669,1.694
0.538,1.794,0.319,1.674,1.593,0.312,0.669,1.694
0.538,1.794,0.318,1.674,1.593,0.312,0.669,1.693
0.538,1.794,0.319,1.674,1.593,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.592,0.312,0.669,1.694
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.694
0.538,1.794,0.318,1.674,1.593,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.694
0.538,1.794,0.318,1.674,1.592,0.312,0.668,1.694
0.538,1.794,0.319,1.674,1.592,0.312,0.669,1.694
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.694
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.694
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.668,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.668,1.693
0.538,1.794,0.319,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.694
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.319,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.319,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.319,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.319,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.319,1.674,1.592,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.319,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.319,1.674,1.592,0.312,0.668,1.694
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.694
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.668,1.694
0.538,1.793,0.318,1.674,1.592,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.592,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.668,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.592,0.313,0.669,1.693
0.538,1.794,0.319,1.674,1.592,0.312,0.669,1.694
0.538,1.794,0.318,1.674,1.592,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.592,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.592,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.673,1.592,0.312,0.668,1.693
0.538,1.793,0.318,1.673,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.673,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.592,0.312,0.669,1.693
0.538,1.793,0.319,1.674,1.592,0.312,0.668,1.693
0.538,1.793,0.318,1.673,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.673,1.592,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.592,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.592,0.312,0.668,1.693
0.538,1.793,0.318,1.673,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.673,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.319,1.673,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.673,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.673,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.673,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.538,1.793,0.319,1.674,1.591,0.312,0.668,1.693
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.537,1.791,0.318,1.672,1.589,0.312,0.668,1.692
0.537,1.792,0.318,1.671,1.588,0.312,0.667,1.69
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.692
0.538,1.795,0.319,1.675,1.592,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.592,0.312,0.669,1.694
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.694
0.537,1.791,0.318,1.672,1.59,0.312,0.668,1.692
0.537,1.792,0.318,1.671,1.588,0.312,0.667,1.69
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.692
0.538,1.795,0.319,1.675,1.592,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.592,0.312,0.669,1.694
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.537,1.791,0.318,1.672,1.589,0.312,0.668,1.692
0.537,1.792,0.318,1.671,1.588,0.312,0.667,1.69
0.538,1.794,0.319,1.673,1.59,0.312,0.668,1.692
0.538,1.795,0.319,1.675,1.592,0.313,0.669,1.694
0.538,1.794,0.319,1.674,1.592,0.312,0.668,1.694
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.537,1.791,0.318,1.672,1.589,0.312,0.668,1.692
0.537,1.791,0.318,1.671,1.588,0.312,0.667,1.69
0.538,1.794,0.318,1.673,1.59,0.312,0.668,1.692
0.538,1.795,0.319,1.675,1.592,0.312,0.669,1.695
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.694
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.693
0.537,1.791,0.318,1.672,1.589,0.312,0.667,1.692
0.537,1.791,0.318,1.671,1.588,0.311,0.667,1.69
0.538,1.794,0.319,1.673,1.59,0.312,0.668,1.692
0.538,1.795,0.319,1.675,1.592,0.312,0.669,1.694
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.694
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.693
0.537,1.791,0.318,1.672,1.589,0.312,0.667,1.692
0.537,1.791,0.318,1.671,1.588,0.312,0.667,1.69
0.538,1.794,0.319,1.673,1.59,0.312,0.668,1.692
0.538,1.795,0.319,1.675,1.592,0.312,0.669,1.694
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.694
0.537,1.793,0.318,1.674,1.59,0.312,0.668,1.693
0.537,1.791,0.318,1.672,1.589,0.312,0.668,1.692
0.537,1.791,0.318,1.671,1.588,0.312,0.667,1.69
0.538,1.794,0.319,1.673,1.59,0.312,0.667,1.692
0.538,1.795,0.319,1.675,1.592,0.312,0.668,1.694
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.694
0.537,1.793,0.318,1.674,1.59,0.312,0.668,1.693
0.537,1.791,0.318,1.672,1.589,0.312,0.667,1.692
0.537,1.791,0.318,1.671,1.588,0.311,0.667,1.69
0.538,1.794,0.318,1.673,1.59,0.312,0.668,1.691
0.538,1.795,0.319,1.675,1.592,0.312,0.668,1.694
0.538,1.794,0.319,1.674,1.591,0.312,0.668,1.694
0.537,1.793,0.318,1.674,1.59,0.312,0.668,1.693
0.537,1.791,0.318,1.672,1.589,0.312,0.668,1.692
0.537,1.791,0.318,1.671,1.588,0.311,0.667,1.69
0.538,1.793,0.318,1.673,1.59,0.312,0.667,1.691
0.538,1.795,0.319,1.675,1.591,0.312,0.668,1.694
0.538,1.794,0.318,1.674,1.591,0.312,0.668,1.694
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.693
0.537,1.791,0.318,1.672,1.589,0.312,0.667,1.692
0.537,1.79,0.318,1.671,1.587,0.311,0.667,1.69
0.537,1.793,0.318,1.673,1.589,0.312,0.667,1.691
0.538,1.795,0.319,1.675,1.591,0.312,0.668,1.694
0.537,1.794,0.318,1.674,1.591,0.312,0.668,1.694
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.693
0.536,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.693
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.319,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.319,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.319,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.59,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.667,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.667,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.667,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
0.537,1.793,0.318,1.673,1.589,0.312,0.668,1.692
