S1_A09,S2_A09,S3_A09,S4_A09,S5_A09,S6_A09,S7_A09,S8_A09
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.897,0.29,0.651,1.864
0.528,1.77,0.324,1.646,1.897,0.29,0.651,1.864
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.864
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.65,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.65,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.769,0.324,1.645,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.769,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.864
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.864
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.898,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.898,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.899,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.651,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.651,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.9,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.863
0.528,1.77,0.324,1.645,1.901,0.29,0.65,1.863
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.863
0.528,1.771,0.324,1.646,1.902,0.29,0.651,1.865
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.864
0.527,1.768,0.324,1.644,1.9,0.29,0.65,1.863
0.527,1.767,0.324,1.643,1.898,0.29,0.649,1.861
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.862
0.528,1.772,0.324,1.647,1.903,0.291,0.651,1.865
0.528,1.771,0.324,1.646,1.902,0.29,0.651,1.865
0.528,1.77,0.324,1.646,1.902,0.29,0.65,1.864
0.527,1.768,0.324,1.644,1.9,0.29,0.65,1.862
0.527,1.767,0.324,1.643,1.898,0.29,0.649,1.86
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.861
0.528,1.772,0.324,1.647,1.902,0.291,0.651,1.864
0.528,1.771,0.324,1.646,1.902,0.29,0.651,1.864
0.528,1.77,0.324,1.646,1.901,0.29,0.65,1.864
0.527,1.768,0.324,1.644,1.9,0.29,0.65,1.863
0.527,1.768,0.324,1.643,1.898,0.29,0.649,1.861
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.862
0.528,1.772,0.325,1.647,1.903,0.29,0.651,1.865
0.528,1.771,0.325,1.647,1.903,0.291,0.651,1.865
0.528,1.771,0.324,1.646,1.902,0.29,0.651,1.864
0.527,1.769,0.324,1.644,1.9,0.29,0.65,1.863
0.527,1.767,0.324,1.643,1.899,0.29,0.649,1.861
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.862
0.528,1.772,0.324,1.647,1.903,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.902,0.291,0.651,1.865
0.528,1.771,0.324,1.646,1.902,0.29,0.65,1.864
0.527,1.769,0.324,1.644,1.9,0.29,0.65,1.863
0.527,1.767,0.324,1.643,1.898,0.29,0.649,1.861
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.861
0.528,1.772,0.324,1.647,1.903,0.29,0.651,1.864
0.528,1.771,0.324,1.646,1.903,0.291,0.651,1.865
0.528,1.77,0.324,1.646,1.902,0.29,0.65,1.864
0.527,1.769,0.324,1.645,1.901,0.29,0.65,1.863
0.527,1.767,0.323,1.643,1.899,0.29,0.649,1.861
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.861
0.528,1.772,0.324,1.647,1.903,0.291,0.651,1.864
0.528,1.771,0.324,1.647,1.903,0.291,0.651,1.865
0.528,1.771,0.324,1.646,1.902,0.29,0.65,1.864
0.527,1.769,0.324,1.645,1.901,0.29,0.65,1.863
0.527,1.768,0.324,1.643,1.899,0.29,0.649,1.861
0.528,1.77,0.324,1.645,1.9,0.29,0.649,1.861
0.528,1.772,0.325,1.647,1.903,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.903,0.29,0.651,1.865
0.528,1.77,0.324,1.646,1.903,0.29,0.651,1.864
0.527,1.769,0.324,1.645,1.901,0.29,0.65,1.863
0.527,1.768,0.324,1.643,1.899,0.29,0.649,1.861
0.528,1.77,0.324,1.645,1.901,0.29,0.65,1.862
0.528,1.772,0.324,1.647,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.647,1.903,0.291,0.651,1.865
0.528,1.771,0.324,1.646,1.903,0.29,0.651,1.864
0.528,1.769,0.324,1.645,1.902,0.29,0.65,1.864
0.527,1.767,0.324,1.643,1.9,0.29,0.649,1.862
0.528,1.77,0.324,1.645,1.9,0.29,0.65,1.862
0.528,1.771,0.324,1.647,1.903,0.29,0.651,1.864
0.528,1.771,0.324,1.647,1.903,0.291,0.651,1.865
0.528,1.77,0.324,1.646,1.903,0.29,0.65,1.864
0.527,1.769,0.324,1.645,1.902,0.29,0.65,1.864
0.527,1.767,0.324,1.643,1.9,0.29,0.649,1.861
0.528,1.769,0.324,1.645,1.901,0.29,0.649,1.862
0.528,1.772,0.325,1.647,1.904,0.29,0.651,1.864
0.528,1.771,0.324,1.646,1.902,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.902,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.902,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.902,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.902,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.902,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.903,0.29,0.651,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.865
0.528,1.771,0.324,1.646,1.903,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.903,0.291,0.65,1.864
0.528,1.77,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.903,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.647,1.904,0.291,0.65,1.865
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.865
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.647,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.647,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.647,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.77,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.77,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.77,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.291,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.904,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.905,0.291,0.65,1.864
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.864
0.528,1.771,0.324,1.647,1.905,0.291,0.651,1.864
0.528,1.771,0.324,1.647,1.905,0.29,0.65,1.864
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.864
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.29,0.65,1.864
0.528,1.771,0.324,1.646,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.29,0.651,1.865
0.528,1.771,0.324,1.646,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.646,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.905,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.325,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.529,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.529,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.529,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.529,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.529,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.771,0.324,1.647,1.906,0.291,0.65,1.864
0.528,1.771,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.771,0.324,1.646,1.906,0.291,0.65,1.865
0.529,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.65,1.865
0.529,1.771,0.324,1.647,1.906,0.291,0.65,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.906,0.291,0.651,1.864
0.529,1.772,0.324,1.647,1.906,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.906,0.291,0.65,1.864
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.864
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.864
0.529,1.772,0.324,1.647,1.907,0.291,0.651,1.864
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.907,0.291,0.651,1.864
0.529,1.772,0.324,1.647,1.906,0.291,0.651,1.864
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.864
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.864
0.528,1.772,0.324,1.647,1.906,0.291,0.65,1.864
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.864
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.864
0.528,1.772,0.324,1.647,1.906,0.291,0.651,1.864
0.529,1.771,0.324,1.647,1.907,0.291,0.651,1.864
0.528,1.771,0.324,1.647,1.907,0.291,0.651,1.864
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.907,0.291,0.651,1.864
0.529,1.772,0.324,1.647,1.907,0.291,0.651,1.864
0.528,1.772,0.324,1.647,1.907,0.291,0.65,1.865
0.528,1.772,0.324,1.647,1.907,0.291,0.651,1.865
0.529,1.772,0.324,1.647,1.907,0.291,0.651,1.865
