S1_A07,S2_A07,S3_A07,S4_A07,S5_A07,S6_A07,S7_A07,S8_A07
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.543,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.671,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.31,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.898,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.685,0.309,0.675,1.753
0.542,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.898,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.684,0.309,0.675,1.754
0.541,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.898,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.898,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.754
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.685,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.67,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.898,0.331,1.669,1.685,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.898,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.541,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.675,1.753
0.54,1.897,0.331,1.669,1.684,0.309,0.675,1.753
0.539,1.897,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.539,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
0.54,1.896,0.331,1.669,1.684,0.309,0.676,1.753
