S1_A05,S2_A05,S3_A05,S4_A05,S5_A05,S6_A05,S7_A05,S8_A05
0.538,1.907,0.333,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.539,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.333,1.667,1.681,0.312,0.667,1.758
0.538,1.907,0.333,1.667,1.681,0.312,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.539,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.333,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.682,0.311,0.667,1.758
0.539,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.539,1.907,0.333,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.333,1.667,1.681,0.311,0.667,1.758
0.539,1.907,0.333,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.333,1.667,1.681,0.311,0.667,1.758
0.539,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.539,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.333,1.667,1.681,0.311,0.667,1.758
0.539,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.539,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.333,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.333,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.333,1.666,1.681,0.311,0.666,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.666,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.539,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.333,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.667,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.758
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.907,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.311,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.666,1.68,0.311,0.667,1.756
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.681,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.756
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.666,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.756
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.311,0.666,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.311,0.667,1.756
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.666,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.906,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.666,1.68,0.311,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.311,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.537,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.333,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.756
0.537,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.333,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.757
0.538,1.905,0.332,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.666,1.681,0.31,0.667,1.757
0.538,1.905,0.332,1.666,1.681,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.537,1.905,0.333,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.667,1.756
0.538,1.904,0.332,1.665,1.68,0.31,0.667,1.756
0.537,1.905,0.332,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.332,1.665,1.68,0.31,0.666,1.756
0.538,1.904,0.332,1.666,1.68,0.31,0.666,1.756
0.537,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.667,1.756
0.537,1.905,0.333,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.666,1.681,0.31,0.667,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.537,1.905,0.333,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.537,1.905,0.332,1.666,1.68,0.31,0.666,1.756
0.537,1.905,0.333,1.666,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.666,1.681,0.31,0.666,1.756
0.538,1.905,0.333,1.666,1.681,0.31,0.667,1.756
0.537,1.905,0.333,1.666,1.68,0.31,0.666,1.756
0.537,1.905,0.333,1.666,1.68,0.31,0.667,1.756
0.538,1.905,0.333,1.666,1.68,0.31,0.666,1.756
0.537,1.905,0.333,1.665,1.68,0.31,0.666,1.756
0.538,1.905,0.333,1.665,1.68,0.31,0.666,1.756
