S1_A03,S2_A03,S3_A03,S4_A03,S5_A03,S6_A03,S7_A03,S8_A03
0.526,1.889,0.329,1.698,1.67,0.306,0.666,1.758
0.526,1.889,0.329,1.697,1.67,0.306,0.666,1.758
0.526,1.89,0.329,1.698,1.67,0.306,0.666,1.758
0.526,1.889,0.329,1.698,1.671,0.306,0.666,1.758
0.526,1.889,0.329,1.698,1.671,0.306,0.666,1.758
0.526,1.889,0.329,1.697,1.671,0.306,0.666,1.758
0.526,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.526,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.526,1.89,0.329,1.698,1.671,0.306,0.666,1.758
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.526,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.526,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.526,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.526,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.67,0.306,0.666,1.758
0.526,1.889,0.329,1.697,1.671,0.306,0.666,1.758
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.526,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.526,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.526,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.758
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.526,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.758
0.526,1.889,0.329,1.697,1.67,0.306,0.666,1.758
0.527,1.889,0.329,1.697,1.67,0.306,0.666,1.758
0.526,1.889,0.329,1.697,1.67,0.306,0.666,1.759
0.526,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.67,0.306,0.666,1.758
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.758
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.67,0.306,0.666,1.759
0.527,1.889,0.329,1.697,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.889,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.666,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.307,0.666,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.671,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.527,1.89,0.33,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.306,0.667,1.759
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.891,0.329,1.698,1.672,0.306,0.667,1.76
0.528,1.891,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.891,0.329,1.699,1.672,0.307,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.33,1.698,1.672,0.307,0.667,1.76
0.527,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.33,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.306,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.306,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.699,1.673,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.673,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.672,0.307,0.667,1.76
0.528,1.89,0.329,1.698,1.673,0.307,0.667,1.76
0.528,1.891,0.329,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.329,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.329,1.699,1.673,0.307,0.667,1.76
0.528,1.891,0.329,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.329,1.699,1.673,0.307,0.667,1.76
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.76
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.329,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.329,1.699,1.673,0.307,0.667,1.76
0.528,1.891,0.329,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.329,1.699,1.673,0.307,0.667,1.76
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.329,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.667,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.329,1.699,1.674,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.528,1.892,0.33,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.329,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.668,1.761
0.528,1.891,0.33,1.699,1.673,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.7,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.7,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.669,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.669,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.669,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.698,1.673,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.668,1.761
0.529,1.891,0.33,1.699,1.674,0.307,0.669,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.669,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.669,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.669,1.762
0.529,1.892,0.33,1.699,1.674,0.307,0.669,1.761
0.529,1.892,0.33,1.699,1.674,0.307,0.669,1.763
0.53,1.893,0.33,1.7,1.675,0.308,0.669,1.763
0.529,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.529,1.89,0.329,1.698,1.673,0.307,0.668,1.761
0.529,1.889,0.329,1.696,1.672,0.307,0.668,1.759
0.53,1.892,0.33,1.698,1.673,0.307,0.668,1.76
0.53,1.894,0.33,1.7,1.675,0.308,0.669,1.763
0.53,1.893,0.33,1.7,1.675,0.308,0.669,1.763
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.529,1.89,0.329,1.698,1.673,0.307,0.668,1.761
0.529,1.889,0.329,1.696,1.671,0.307,0.667,1.759
0.53,1.891,0.33,1.698,1.673,0.307,0.668,1.76
0.53,1.893,0.33,1.7,1.676,0.308,0.669,1.762
0.53,1.892,0.33,1.7,1.675,0.308,0.669,1.763
0.529,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.529,1.89,0.329,1.698,1.673,0.307,0.668,1.761
0.529,1.889,0.329,1.696,1.672,0.307,0.668,1.759
0.53,1.891,0.33,1.698,1.673,0.307,0.668,1.759
0.53,1.893,0.33,1.7,1.675,0.308,0.669,1.762
0.53,1.893,0.33,1.7,1.675,0.308,0.669,1.763
0.53,1.893,0.33,1.7,1.675,0.308,0.669,1.762
0.529,1.891,0.329,1.698,1.674,0.307,0.669,1.761
0.529,1.889,0.329,1.696,1.672,0.307,0.668,1.759
0.53,1.892,0.33,1.698,1.673,0.307,0.668,1.76
0.53,1.894,0.33,1.7,1.676,0.308,0.669,1.763
0.53,1.893,0.33,1.7,1.676,0.308,0.669,1.763
0.53,1.892,0.33,1.7,1.675,0.308,0.669,1.763
0.529,1.89,0.329,1.698,1.674,0.307,0.669,1.762
0.529,1.889,0.329,1.696,1.672,0.307,0.668,1.759
0.53,1.891,0.33,1.698,1.673,0.307,0.668,1.76
0.53,1.894,0.33,1.7,1.676,0.308,0.669,1.762
0.53,1.893,0.33,1.7,1.676,0.308,0.669,1.763
0.53,1.892,0.33,1.7,1.675,0.308,0.669,1.763
0.529,1.89,0.33,1.698,1.674,0.307,0.669,1.762
0.529,1.889,0.329,1.696,1.672,0.307,0.668,1.759
0.53,1.891,0.33,1.697,1.673,0.307,0.668,1.759
0.53,1.893,0.33,1.7,1.676,0.308,0.669,1.762
0.53,1.893,0.33,1.7,1.676,0.308,0.669,1.763
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.529,1.89,0.329,1.698,1.674,0.307,0.669,1.762
0.529,1.889,0.329,1.696,1.672,0.307,0.668,1.759
0.53,1.891,0.329,1.698,1.673,0.307,0.668,1.759
0.53,1.894,0.33,1.7,1.675,0.308,0.669,1.762
0.53,1.893,0.33,1.7,1.676,0.308,0.67,1.763
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.529,1.89,0.33,1.698,1.674,0.307,0.669,1.762
0.529,1.889,0.329,1.696,1.672,0.307,0.668,1.76
0.53,1.891,0.33,1.697,1.673,0.307,0.668,1.759
0.53,1.894,0.33,1.7,1.676,0.308,0.669,1.762
0.53,1.893,0.33,1.7,1.676,0.308,0.669,1.763
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.763
0.529,1.891,0.33,1.698,1.674,0.307,0.669,1.762
0.529,1.889,0.329,1.696,1.672,0.307,0.668,1.759
0.53,1.891,0.329,1.697,1.673,0.307,0.668,1.759
0.53,1.893,0.33,1.7,1.675,0.308,0.669,1.762
0.53,1.893,0.33,1.7,1.676,0.308,0.67,1.763
0.53,1.892,0.33,1.7,1.675,0.308,0.669,1.763
0.529,1.891,0.33,1.698,1.674,0.308,0.669,1.762
0.529,1.889,0.329,1.696,1.672,0.307,0.668,1.76
0.53,1.891,0.33,1.697,1.673,0.307,0.668,1.759
0.53,1.893,0.33,1.7,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.674,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.674,0.308,0.669,1.762
0.53,1.891,0.33,1.698,1.674,0.308,0.669,1.761
0.53,1.891,0.33,1.698,1.674,0.308,0.669,1.761
0.53,1.891,0.33,1.698,1.674,0.308,0.669,1.761
0.53,1.891,0.33,1.698,1.674,0.307,0.669,1.761
0.53,1.891,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.698,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.698,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.307,0.67,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.669,1.762
0.53,1.892,0.33,1.698,1.675,0.308,0.67,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.698,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.698,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.698,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.698,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.698,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.53,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.698,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.329,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.676,0.308,0.67,1.762
0.531,1.893,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.893,0.33,1.699,1.675,0.308,0.67,1.763
0.531,1.893,0.33,1.699,1.675,0.308,0.67,1.763
0.531,1.893,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.893,0.33,1.699,1.675,0.308,0.67,1.763
0.531,1.893,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.893,0.33,1.699,1.676,0.308,0.67,1.763
0.531,1.893,0.33,1.699,1.676,0.308,0.67,1.763
0.531,1.892,0.33,1.699,1.676,0.308,0.67,1.763
0.531,1.893,0.33,1.699,1.676,0.308,0.67,1.763
0.531,1.893,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.893,0.33,1.699,1.676,0.308,0.67,1.762
0.531,1.893,0.33,1.699,1.675,0.308,0.67,1.762
0.531,1.892,0.33,1.699,1.676,0.308,0.67,1.762
0.531,1.893,0.33,1.699,1.676,0.308,0.67,1.763
0.531,1.892,0.33,1.699,1.675,0.308,0.67,1.763
0.531,1.893,0.33,1.699,1.676,0.308,0.67,1.762
0.531,1.893,0.33,1.699,1.676,0.308,0.67,1.763
0.531,1.893,0.33,1.699,1.676,0.308,0.67,1.763
